A1965010113144200 033 352584 121 1365378 130  5     42J   5212  4139äÚïååßî¸îZíÜêºïî          5K
A1965010605451413 042 343829 157 1391463 115  0     51J   5214  3102à…ì§ëÂìáãﬂäC             11K
3550000 060545177 4 // ///// ///// N///// E///// Z/////                                         
3560170 060545    3 // ///// ///// N///// E///// Z/////                                         
3600300 060545313 2 // ///// ///// N///// E///// Z/////                                         
4400000 060545233 2 // ///// ///// N///// E///// Z/////                                         
4400500 060545198 2 // ///// ///// N///// E///// Z/////                                         
4110000 060545355 1 // ///// ///// N///// E///// Z/////                                         
4120970 060545322 1 // ///// ///// N///// E///// Z/////                                         
4410100 060545254 1 // ///// ///// N///// E///// Z/////                                         
4421800 060545303 1 // ///// ///// N///// E///// Z/////                                         
4432800 060545318 1 // ///// ///// N///// E///// Z/////                                         
4433670 060545    1 // ///// ///// N///// E///// Z/////                                         
A1965010605460863 037 344522 159 1391812 093  2     51J   5214  3102à…ì§ëÂìáãﬂäC              4K
3550000 060546097 4 // ///// ///// N///// E///// Z/////                                         
3560170 060546    2 // ///// ///// N///// E///// Z/////                                         
4400500 060546177 2 // ///// ///// N///// E///// Z/////                                         
4410100 060546185 1 // ///// ///// N///// E///// Z/////                                         
A196501070635     99  2620   99  12648   99   0            8 2      è⁄ç◊ïsñæ                  1N
8020100 070635    2 // ///// ///// N///// E///// Z/////                                         
A196501080911     99  3639   99  13927   99   0            8 1      è⁄ç◊ïsñæ                  1N
3100071 080911    1 // ///// ///// N///// E///// Z/////                                         
A196501100912     99  3445   99  13922   99   0            8 2      è⁄ç◊ïsñæ                  1N
3550000 100912000 2 // ///// ///// N///// E///// Z/////                                         
A196501101236     99  3904   99  14143   99   0            8 1      è⁄ç◊ïsñæ                  1N
2110000 101236000 1 // ///// ///// N///// E///// Z/////                                         
A1965011106270588 165 353448 483 1410927 746 33     40J   5211  3110êÁótåßìåï˚â´              1K
3400000 110627000 1 // ///// ///// N///// E///// Z/////                                         
A1965011118451810 155 302785 545 1305386 367  6     46J   5711  7298éÌéqìáãﬂäC                1S
7770200 111845    1 // ///// ///// N///// E///// Z/////                                         
A1965011201170640 078 334957 295 13834511485 48     40J   5711  3103êVìáÅEê_í√ìáãﬂäC          1S
3560170 120117    1 // ///// ///// N///// E///// Z/////                                         
A1965011223355455 027 374157 090 1391136 139  0     33J   5711  4131êVäÉåßâ∫âzínï˚            1S
3724800 122336000 1 // ///// ///// N///// E///// Z/////                                         
A1965011303033676 035 343924 137 1373228 135 281837533J   5111  4159âìèBìÂ                    1K
4433670 130303    1 // ///// ///// N///// E///// Z/////                                         
A1965011305264068 080 344220 351 1374930 403 32           5211  4159ê√â™åßêºïî                1K
4433670 130526    1 // ///// ///// N///// E///// Z/////                                         
A196501131506     99  2448   99  12517   99   0            8 3      è⁄ç◊ïsñæ                  1N
8040600 131506    3 // ///// ///// N///// E///// Z/////                                         
A1965011317405600 015 384236 064 1410901 121 145541652J   5114  2 50ã{èÈåßñkïî               17K
2205271 131741    4 // ///// ///// N///// E///// Z/////                                         
2110000 131741072 3 // ///// ///// N///// E///// Z/////                                         
2205772 131741    3 // ///// ///// N///// E///// Z/////                                         
2220100 131741056 3 // ///// ///// N///// E///// Z/////                                         
2220500 131741023 3 // ///// ///// N///// E///// Z/////                                         
2100000 131741169 2 // ///// ///// N///// E///// Z/////                                         
2120000 131741140 2 // ///// ///// N///// E///// Z/////                                         
2132770 131741038 2 // ///// ///// N///// E///// Z/////                                         
2421270 131741    2 // ///// ///// N///// E///// Z/////                                         
2500000 131741170 2 // ///// ///// N///// E///// Z/////                                         
2510000 131741280 2 // ///// ///// N///// E///// Z/////                                         
2310000 131741206 1 // ///// ///// N///// E///// Z/////                                         
2333170 131741    1 // ///// ///// N///// E///// Z/////                                         
2410000 131740535 1 // ///// ///// N///// E///// Z/////                                         
2420000 131741106 1 // ///// ///// N///// E///// Z/////                                         
2500200 131741269 1 // ///// ///// N///// E///// Z/////                                         
3110000 131741356 1 // ///// ///// N///// E///// Z/////                                         
A1965011317441735 032 384416 066 1410712 207  0     36J   5712  2 50ã{èÈåßñkïî                2S
2205271 131744    2 // ///// ///// N///// E///// Z/////                                         
2220500 131744000 1 // ///// ///// N///// E///// Z/////                                         
A196501140022     99  3844   99  14102   99   0            8 1      è⁄ç◊ïsñæ                  1N
2205271 140022    1 // ///// ///// N///// E///// Z/////                                         
A1965011515315595 045 344332 194 1392793 100  4           5711  3102à…ì§ëÂìáãﬂäC              1S
3550000 151531000 1 // ///// ///// N///// E///// Z/////                                         
A1965011604191610 031 404799 088 1411676 187 892130138D   5111  2 42ê¬êXåßéOî™è„ñkínï˚        1K
2020000 160419000 1 // ///// ///// N///// E///// Z/////                                         
A1965011612500344 006 341130 026 1351267 022  259113      5711  5190òaâÃéRåßñkïî              1S
5500000 161250000 1 // ///// ///// N///// E///// Z/////                                         
A1965011613071456 007 341021 034 1351387 035  248260      5711  5190òaâÃéRåßñkïî              1S
5500000 161307000 1 // ///// ///// N///// E///// Z/////                                         
A196501171410     99  3639   99  13927   99   0            8 1      è⁄ç◊ïsñæ                  1N
3100071 171410    1 // ///// ///// N///// E///// Z/////                                         
A196501181111     99  4320   99  14535   99   0            8 1      è⁄ç◊ïsñæ                  1N
1670000 181111    1 // ///// ///// N///// E///// Z/////                                         
A196501181202     99  4039   99  13956   99   0            8 1      è⁄ç◊ïsñæ                  2N
2010300 181202000 1 // ///// ///// N///// E///// Z/////                                         
2321070 181203    1 // ///// ///// N///// E///// Z/////                                         
A1965011812032862 012 412015 043 1390736 064 46     45J   5711  2 59ê¬êXåßêºï˚â´              1S
1100000 181203    1 // ///// ///// N///// E///// Z/////                                         
A196501181204     99  4039   99  13956   99   0            8 1      è⁄ç◊ïsñæ                  1N
2010300 181204000 1 // ///// ///// N///// E///// Z/////                                         
A1965011901153153 035 360982 117 1400641 150 637136342D   5112  3 88àÔèÈåßìÏïî                4K
3010200 190115405 2 // ///// ///// N///// E///// Z/////                                         
3011170 190115    2 // ///// ///// N///// E///// Z/////                                         
3100071 190115    2 // ///// ///// N///// E///// Z/////                                         
3110000 190115434 1 // ///// ///// N///// E///// Z/////                                         
A1965011908311255 008 340915 024 1351091 044  23813631J   5112  5190ãIà…êÖìπ                  1K
5500000 190831000 2 // ///// ///// N///// E///// Z/////                                         
A196501191538     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 191538000 1 // ///// ///// N///// E///// Z/////                                         
A1965012111410719 039 334811 122 1361126 203 226437751J   5113  5208éOèdåßìÏìåâ´             11K
4620000 211141129 3 // ///// ///// N///// E///// Z/////                                         
4621870 211141    2 // ///// ///// N///// E///// Z/////                                         
5400000 211141254 2 // ///// ///// N///// E///// Z/////                                         
5500000 211141240 2 // ///// ///// N///// E///// Z/////                                         
5510270 211141    2 // ///// ///// N///// E///// Z/////                                         
5510800 211141175 2 // ///// ///// N///// E///// Z/////                                         
4601670 211141266 1 // ///// ///// N///// E///// Z/////                                         
4610000 211141278 1 // ///// ///// N///// E///// Z/////                                         
5000000 211141347 1 // ///// ///// N///// E///// Z/////                                         
5110300 211141299 1 // ///// ///// N///// E///// Z/////                                         
6000000 211141310 1 // ///// ///// N///// E///// Z/////                                         
A196501212245     99  3844   99  14102   99   0            8 1      è⁄ç◊ïsñæ                  1N
2205271 212245    1 // ///// ///// N///// E///// Z/////                                         
A1965012219513525 018 382085 080 1390912 087  0     45J   5211  4163êVäÉåßâ∫âzâ´              1K
3751000 221951509 1 // ///// ///// N///// E///// Z/////                                         
A1965012406511335 032 363732 083 1405938 178 524336652J   5113  3111àÔèÈåßâ´                 28K
2500000 240651356 3 // ///// ///// N///// E///// Z/////                                         
2510000 240651233 3 // ///// ///// N///// E///// Z/////                                         
3000000 240651250 3 // ///// ///// N///// E///// Z/////                                         
3010200 240651275 3 // ///// ///// N///// E///// Z/////                                         
3011170 240651    3 // ///// ///// N///// E///// Z/////                                         
2220100 240651405 2 // ///// ///// N///// E///// Z/////                                         
2500170 240651    2 // ///// ///// N///// E///// Z/////                                         
2500200 240651280 2 // ///// ///// N///// E///// Z/////                                         
3100000 240652000 2 // ///// ///// N///// E///// Z/////                                         
3100071 240651    2 // ///// ///// N///// E///// Z/////                                         
3100072 240651    2 // ///// ///// N///// E///// Z/////                                         
3100270 240651    2 // ///// ///// N///// E///// Z/////                                         
3110000 240651307 2 // ///// ///// N///// E///// Z/////                                         
3210000 240651401 2 // ///// ///// N///// E///// Z/////                                         
3210270 240651    2 // ///// ///// N///// E///// Z/////                                         
3320000 240651417 2 // ///// ///// N///// E///// Z/////                                         
3400000 240651297 2 // ///// ///// N///// E///// Z/////                                         
2110000 240651516 1 // ///// ///// N///// E///// Z/////                                         
2120000 240652002 1 // ///// ///// N///// E///// Z/////                                         
2205271 240651    1 // ///// ///// N///// E///// Z/////                                         
2220500 240651426 1 // ///// ///// N///// E///// Z/////                                         
2333170 240651    1 // ///// ///// N///// E///// Z/////                                         
2430070 240651    1 // ///// ///// N///// E///// Z/////                                         
2520000 240651118 1 // ///// ///// N///// E///// Z/////                                         
3300000 240651371 1 // ///// ///// N///// E///// Z/////                                         
3300370 240651    1 // ///// ///// N///// E///// Z/////                                         
4120970 240651508 1 // ///// ///// N///// E///// Z/////                                         
4400000 240651494 1 // ///// ///// N///// E///// Z/////                                         
A1965012410070129 076 363592 205 1410154 451 48     40J   5212  3111àÔèÈåßâ´                  2K
3011171 241007    2 // ///// ///// N///// E///// Z/////                                         
3000000 241007129 1 // ///// ///// N///// E///// Z/////                                         
A196501242140     99  2448   99  12517   99   0            8 2      è⁄ç◊ïsñæ                  1N
8040600 242140    2 // ///// ///// N///// E///// Z/////                                         
A1965012503263373 008 334725 043 1354623 038  99739832J   5111  5192òaâÃéRåßìÏïî              1K
4620000 250326000 1 // ///// ///// N///// E///// Z/////                                         
A1965012506175714 059 350270 123 1365890 418  0           5711  4161à§ímåßêºïî                1S
4510000 250618000 1 // ///// ///// N///// E///// Z/////                                         
A1965012513142039 022 375034 122 1390955 126 209537447J   5113  4131êVäÉåßâ∫âzínï˚            4K
3724800 251314246 3 // ///// ///// N///// E///// Z/////                                         
3751000 251314336 2 // ///// ///// N///// E///// Z/////                                         
2520000 251314191 1 // ///// ///// N///// E///// Z/////                                         
3710070 251314    1 // ///// ///// N///// E///// Z/////                                         
A1965012514140844 043 375325 255 1390435 233 27     40J   5211  4131êVäÉåßâ∫âzínï˚            1K
3724800 251414127 1 // ///// ///// N///// E///// Z/////                                         
A1965012708473663 019 360362 141 1394599 172 89     54D   5214  3 88çÈã åßìÏïî               35K
3010200 270847487 4 // ///// ///// N///// E///// Z/////                                         
3000000 270847525 3 // ///// ///// N///// E///// Z/////                                         
3011170 270847    3 // ///// ///// N///// E///// Z/////                                         
3011171 270847    3 // ///// ///// N///// E///// Z/////                                         
3100071 270847    3 // ///// ///// N///// E///// Z/////                                         
3110000 270847512 3 // ///// ///// N///// E///// Z/////                                         
3210270 270847    3 // ///// ///// N///// E///// Z/////                                         
3300000 270847510 3 // ///// ///// N///// E///// Z/////                                         
3300370 270847    3 // ///// ///// N///// E///// Z/////                                         
3320000 270847534 3 // ///// ///// N///// E///// Z/////                                         
3410000 270847    3 // ///// ///// N///// E///// Z/////                                         
3500000 270847522 3 // ///// ///// N///// E///// Z/////                                         
3550000 270848002 3 // ///// ///// N///// E///// Z/////                                         
3600300 270847532 3 // ///// ///// N///// E///// Z/////                                         
4110000 270847572 3 // ///// ///// N///// E///// Z/////                                         
4120970 270847557 3 // ///// ///// N///// E///// Z/////                                         
4400000 270847575 3 // ///// ///// N///// E///// Z/////                                         
2500200 270847583 2 // ///// ///// N///// E///// Z/////                                         
2510000 270848002 2 // ///// ///// N///// E///// Z/////                                         
3100000 270847000 2 // ///// ///// N///// E///// Z/////                                         
3100072 270847    2 // ///// ///// N///// E///// Z/////                                         
3100270 270847    2 // ///// ///// N///// E///// Z/////                                         
3210000 270847527 2 // ///// ///// N///// E///// Z/////                                         
3400000 270847562 2 // ///// ///// N///// E///// Z/////                                         
3570000 270848000 2 // ///// ///// N///// E///// Z/////                                         
4220000 270848056 2 // ///// ///// N///// E///// Z/////                                         
4223970 270847    2 // ///// ///// N///// E///// Z/////                                         
4410100 270847579 2 // ///// ///// N///// E///// Z/////                                         
3201270 270847    1 // ///// ///// N///// E///// Z/////                                         
3420070 270847575 1 // ///// ///// N///// E///// Z/////                                         
3420200 270840000 1 // ///// ///// N///// E///// Z/////                                         
4200000 270848045 1 // ///// ///// N///// E///// Z/////                                         
4211600 270847569 1 // ///// ///// N///// E///// Z/////                                         
4421800 ///////// 1 // ///// ///// N///// E///// Z/////                                         
4432800 270848087 1 // ///// ///// N///// E///// Z/////                                         
A1965012710332395 028 360378 331 1394596 382 94     35D   5211  3 88çÈã åßìÏïî                1K
3010200 271033000 1 // ///// ///// N///// E///// Z/////                                         
A1965012717555561 023 360629 156 1392791 195 81     40D   5211  3 89çÈã åßñkïî                3K
3000000 271756130 1 // ///// ///// N///// E///// Z/////                                         
3010200 271756099 1 // ///// ///// N///// E///// Z/////                                         
3110000 271756099 1 // ///// ///// N///// E///// Z/////                                         
A1965012718051649 147 343087 516 1391463 258  0     37J   5211  3103êVìáÅEê_í√ìáãﬂäC          1K
3560170 271805    1 // ///// ///// N///// E///// Z/////                                         
A1965012721223409 038 335055 119 1321527 117 677146840D   5112  6242à¿å|ìÂ                    9K
5920000 272122473 2 // ///// ///// N///// E///// Z/////                                         
5920800 272123000 2 // ///// ///// N///// E///// Z/////                                         
7040000 272122343 2 // ///// ///// N///// E///// Z/////                                         
7040070 272122    2 // ///// ///// N///// E///// Z/////                                         
6111300 272123000 1 // ///// ///// N///// E///// Z/////                                         
6200070 272122    1 // ///// ///// N///// E///// Z/////                                         
6210000 272122463 1 // ///// ///// N///// E///// Z/////                                         
6220000 272122494 1 // ///// ///// N///// E///// Z/////                                         
7040270 272122343 1 // ///// ///// N///// E///// Z/////                                         
A1965012800312684 044 360171 112 1394864 142 903544044D   5111  3 88çÈã åßìÏïî                2K
3010200 280031397 1 // ///// ///// N///// E///// Z/////                                         
3110000 280031416 1 // ///// ///// N///// E///// Z/////                                         
A1965012818432908 029 420326 225 1423686 156 79     41D   5211  1 30âYâÕâ´                    3K
1460100 281843281 1 // ///// ///// N///// E///// Z/////                                         
1520000 281843407 1 // ///// ///// N///// E///// Z/////                                         
1570400 281843437 1 // ///// ///// N///// E///// Z/////                                         
A1965012819423468 020 325555 078 1304790 088  8     33J   5211  7269åFñ{åßåFñ{ínï˚            1K
7415370 281942    1 // ///// ///// N///// E///// Z/////                                         
A1965012910225746 056 353913 197 1405679 306 55     46J   5212  3110êÁótåßìåï˚â´              6K
3010200 291023111 2 // ///// ///// N///// E///// Z/////                                         
3011171 291023    2 // ///// ///// N///// E///// Z/////                                         
3400000 291023060 2 // ///// ///// N///// E///// Z/////                                         
3000000 291023120 1 // ///// ///// N///// E///// Z/////                                         
3410000 291023    1 // ///// ///// N///// E///// Z/////                                         
3420200 291023000 1 // ///// ///// N///// E///// Z/////                                         
A1965013000454594 032 344457 103 1370550 146 18     36J   5211  4162éOâÕòp                    1K
4502300 300046000 1 // ///// ///// N///// E///// Z/////                                         
A1965013016231919 036 362280 097 1405891 186 380548345J   5112  3111àÔèÈåßâ´                  7K
3000000 301623293 2 // ///// ///// N///// E///// Z/////                                         
3011170 301623    2 // ///// ///// N///// E///// Z/////                                         
3011171 301623    2 // ///// ///// N///// E///// Z/////                                         
3100072 301623    2 // ///// ///// N///// E///// Z/////                                         
2500200 301623364 1 // ///// ///// N///// E///// Z/////                                         
3010200 301623316 1 // ///// ///// N///// E///// Z/////                                         
3100270 301623    1 // ///// ///// N///// E///// Z/////                                         
A1965013017272501 030 335524 172 1324547 302 57     37J   5211  6236à¿å|ìÂ                    3K
5920000 301727371 1 // ///// ///// N///// E///// Z/////                                         
6220000 301727396 1 // ///// ///// N///// E///// Z/////                                         
7040270 301727253 1 // ///// ///// N///// E///// Z/////                                         
A196501311117     99  2448   99  12517   99   0            8 3      è⁄ç◊ïsñæ                  1N
8040600 311117    3 // ///// ///// N///// E///// Z/////                                         
A1965020100162381 024 360567 206 1394870 237 86     37D   5211  3 88êÁótåßñkêºïî              1K
3010200 010016359 1 // ///// ///// N///// E///// Z/////                                         
A1965020202252842 024 351361 160 1370772 116 369644737J   5112  4161à§ímåßêºïî                4K
4311170 020225    2 // ///// ///// N///// E///// Z/////                                         
4310370 020225    1 // ///// ///// N///// E///// Z/////                                         
4311470 020225    1 // ///// ///// N///// E///// Z/////                                         
4433670 020225    1 // ///// ///// N///// E///// Z/////                                         
A1965020213133916 075 374297 175 1420980 319  6     51J   5212  2 68ïüìáåßâ´                 14K
2130171 021313    2 // ///// ///// N///// E///// Z/////                                         
2132771 021313    2 // ///// ///// N///// E///// Z/////                                         
2500000 021314450 2 // ///// ///// N///// E///// Z/////                                         
2100000 021314114 1 // ///// ///// N///// E///// Z/////                                         
2110000 021314042 1 // ///// ///// N///// E///// Z/////                                         
2120000 021314140 1 // ///// ///// N///// E///// Z/////                                         
2120270 021313    1 // ///// ///// N///// E///// Z/////                                         
2130470 021313    1 // ///// ///// N///// E///// Z/////                                         
2132670 021313    1 // ///// ///// N///// E///// Z/////                                         
2205271 021313    1 // ///// ///// N///// E///// Z/////                                         
2220100 021314008 1 // ///// ///// N///// E///// Z/////                                         
2220500 021313584 1 // ///// ///// N///// E///// Z/////                                         
2430070 021313    1 // ///// ///// N///// E///// Z/////                                         
2500200 021314088 1 // ///// ///// N///// E///// Z/////                                         
A196502040221     99  3639   99  13927   99   0            8 1      è⁄ç◊ïsñæ                  1N
3100071 040221    1 // ///// ///// N///// E///// Z/////                                         
A1965020413064292 027 373702 092 1413183 216 76     40D   5211  2 69ïüìáåßâ´                  1K
2110000 041307078 1 // ///// ///// N///// E///// Z/////                                         
A1965020423581360 018 350866 056 1354875 081 1113191      5711  5183ãûìsï{ìÏïî                1S
5110300 042358000 1 // ///// ///// N///// E///// Z/////                                         
A1965020500113414 027 350657 091 1354474 125  73147333J   5111  5183ãûìsï{ìÏïî                1K
5110300 050011364 1 // ///// ///// N///// E///// Z/////                                         
A1965020505494156 070 344915 227 1391460 177 15     30J   5711  3102à…ì§ëÂìáãﬂäC              1S
3550000 050549000 1 // ///// ///// N///// E///// Z/////                                         
A1965020611454337 038 421680 206 1432111 274 54           5212  1 28è\èüâ´                    2K
1520000 061145    2 // ///// ///// N///// E///// Z/////                                         
1570400 061145    2 // ///// ///// N///// E///// Z/////                                         
A1965020621420800 085 433779 363 1445961 147 14     43J   5712  1  6ç™é∫ínï˚ñkïî              1S
1670000 062142    2 // ///// ///// N///// E///// Z/////                                         
A1965020700070362 038 331459 161 1302594 237 17     42J   5213  7264ïüâ™åßí}å„ínï˚            3K
7210000 070007077 3 // ///// ///// N///// E///// Z/////                                         
7530000 070006598 2 // ///// ///// N///// E///// Z/////                                         
7100200 070007104 1 // ///// ///// N///// E///// Z/////                                         
A1965020704264685 037 360805 359 1395387 133 57     35J   5211  3 88àÔèÈåßìÏïî                1K
3100071 070426    1 // ///// ///// N///// E///// Z/////                                         
A1965020709114652 035 383890 100 1392090 173 19     45J   5211  4163êVäÉåßâ∫âzâ´              2K
2130470 070911    1 // ///// ///// N///// E///// Z/////                                         
2400100 070911561 1 // ///// ///// N///// E///// Z/////                                         
A1965020711361366 030 360963 105 1395471 118 526740142J   5112  3 88àÔèÈåßìÏïî               10K
3000000 071136255 2 // ///// ///// N///// E///// Z/////                                         
3011170 071136    2 // ///// ///// N///// E///// Z/////                                         
3110000 071136244 2 // ///// ///// N///// E///// Z/////                                         
3210000 071136267 2 // ///// ///// N///// E///// Z/////                                         
3300000 071136240 2 // ///// ///// N///// E///// Z/////                                         
3320000 071136280 2 // ///// ///// N///// E///// Z/////                                         
3010200 071136225 1 // ///// ///// N///// E///// Z/////                                         
3100000 071136000 1 // ///// ///// N///// E///// Z/////                                         
3100071 071136    1 // ///// ///// N///// E///// Z/////                                         
3100270 071136    1 // ///// ///// N///// E///// Z/////                                         
A1965020806055585 066 381697 171 1415447 381 49     40J   5211  2 65ã{èÈåßâ´                  1K
2220500 080606074 1 // ///// ///// N///// E///// Z/////                                         
A196502081139     99  3603   99  14008   99   0            8 1      è⁄ç◊ïsñæ                  1N
3011171 081139    1 // ///// ///// N///// E///// Z/////                                         
A1965020816394348 037 355169 210 1403286 234 33     35J   5211  3 87êÁótåßñkìåïî              1K
3400000 081639000 1 // ///// ///// N///// E///// Z/////                                         
A1965020904125744 210 301322 664 1294223 588  0     44J   5711  7285ÉgÉJÉâóÒìáãﬂäC            1S
7770200 090413    1 // ///// ///// N///// E///// Z/////                                         
A1965020910342108 059 341102 137 1350701 242  780313      5111  5190ãIà…êÖìπ                  1K
5500000 091034000 1 // ///// ///// N///// E///// Z/////                                         
A196502091446     99  3939   99  14158   99   0            8 1      è⁄ç◊ïsñæ                  1N
2100000 091446000 1 // ///// ///// N///// E///// Z/////                                         
A196502092325     99  3422   99  13915   99   0            8 1      è⁄ç◊ïsñæ                  1N
3560170 092325    1 // ///// ///// N///// E///// Z/////                                         
A196502092326     99  3422   99  13915   99   0            8 1      è⁄ç◊ïsñæ                  1N
3560170 092326    1 // ///// ///// N///// E///// Z/////                                         
A1965021002365240 045 393866 096 1420679 274 398831537J   5112  2 62ä‚éËåßâ´                  1K
2100000 100236590 2 // ///// ///// N///// E///// Z/////                                         
A1965021010242105 034 334850 172 1322118 238 61     40D   5212  6242à…ó\ìÂ                    2K
6210000 101024316 2 // ///// ///// N///// E///// Z/////                                         
5920800 101024000 1 // ///// ///// N///// E///// Z/////                                         
A1965021120034420 026 352794 110 1385283 169 24     38J   5212  4152éRóúåßìåïîÅEïxémå‹åŒ      3K
4120970 112003484 2 // ///// ///// N///// E///// Z/////                                         
3550000 112003594 1 // ///// ///// N///// E///// Z/////                                         
4400000 112003535 1 // ///// ///// N///// E///// Z/////                                         
A1965021202074105 013 340865 032 1350721 041  77612926J   5112  5190ãIà…êÖìπ                  1K
5500000 120207000 2 // ///// ///// N///// E///// Z/////                                         
A1965021306465843 011 344158 031 1391679 064  8           5212  3102à…ì§ëÂìáãﬂäC              1S
3550000 130647000 2 // ///// ///// N///// E///// Z/////                                         
A1965021405335140 052 382916 131 1420506 281 43     45J   5212  2 65ã{èÈåßâ´                  5K
2110000 140534042 2 // ///// ///// N///// E///// Z/////                                         
2130171 140534    2 // ///// ///// N///// E///// Z/////                                         
2100000 140534113 1 // ///// ///// N///// E///// Z/////                                         
2205271 140534    1 // ///// ///// N///// E///// Z/////                                         
2220500 140534039 1 // ///// ///// N///// E///// Z/////                                         
A1965021419235983 102 345303 438 1394104 650  5     36J   5212  3101à…ì§ëÂìáãﬂäC              1K
3550000 141924000 2 // ///// ///// N///// E///// Z/////                                         
A196502142208     99  3844   99  14102   99   0            8 1      è⁄ç◊ïsñæ                  1N
2205271 142208    1 // ///// ///// N///// E///// Z/////                                         
A1965021422494966 015 360413 095 1395594 111 54     44J   5213  3 88àÔèÈåßìÏïî               12K
3110000 142250006 3 // ///// ///// N///// E///// Z/////                                         
3010200 142249589 2 // ///// ///// N///// E///// Z/////                                         
3100071 142249    2 // ///// ///// N///// E///// Z/////                                         
3100072 142249    2 // ///// ///// N///// E///// Z/////                                         
3300000 142250006 2 // ///// ///// N///// E///// Z/////                                         
3320000 142250042 2 // ///// ///// N///// E///// Z/////                                         
2510000 142250193 1 // ///// ///// N///// E///// Z/////                                         
3000000 142250020 1 // ///// ///// N///// E///// Z/////                                         
3100270 142249    1 // ///// ///// N///// E///// Z/////                                         
3210000 142250027 1 // ///// ///// N///// E///// Z/////                                         
3600300 142250060 1 // ///// ///// N///// E///// Z/////                                         
4120970 142250095 1 // ///// ///// N///// E///// Z/////                                         
A196502150247     99  2823   99  12930   99   0            8 2      è⁄ç◊ïsñæ                  1N
7780900 150247    2 // ///// ///// N///// E///// Z/////                                         
A196502150618     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 150618000 1 // ///// ///// N///// E///// Z/////                                         
A196502151004     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 151004000 1 // ///// ///// N///// E///// Z/////                                         
A1965021621240807 065 385092 164 1420910 391 47     57J   5213  2 65ã{èÈåßâ´                 34K
2100000 162124230 3 // ///// ///// N///// E///// Z/////                                         
2110000 162124182 3 // ///// ///// N///// E///// Z/////                                         
2120000 162124282 3 // ///// ///// N///// E///// Z/////                                         
2120270 162124    3 // ///// ///// N///// E///// Z/////                                         
2130170 162124    3 // ///// ///// N///// E///// Z/////                                         
2130171 162124    3 // ///// ///// N///// E///// Z/////                                         
2130470 162124    3 // ///// ///// N///// E///// Z/////                                         
2132770 162124240 3 // ///// ///// N///// E///// Z/////                                         
2132771 162124    3 // ///// ///// N///// E///// Z/////                                         
2205271 162124    3 // ///// ///// N///// E///// Z/////                                         
2220100 162124283 3 // ///// ///// N///// E///// Z/////                                         
