A198601010410444  02  34524  08  139080  07   37 29 33V   1111  4155à…ì§îºìáìåï˚â´            1K
2120000 140425016 1 // ///// ///// N///// E///// Z/////                                         
A198602140529341  03  33575  08  139236  13   23 41 37V   1212  3104éOëÓìáãﬂäC                1K
3570000 140529000 2 // ///// ///// N///// E///// Z/////                                         
A198602141025454  02  36239  05  141101  10  424 22 48J44V1112  3111àÔèÈåßâ´                  5K
3000000 141025574 2 // ///// ///// N///// E///// Z/////                                         
2500000 141026107 1 // ///// ///// N///// E///// Z/////                                         
3010200 141026000 1 // ///// ///// N///// E///// Z/////                                         
3110000 141026035 1 // ///// ///// N///// E///// Z/////                                         
3400000 141025059 1 // ///// ///// N///// E///// Z/////                                         
A198602141358029  06  43017  18  145596  31  44     33V   1211  1 27ç™é∫îºìáìÏìåâ´            1K
1670000 141358130 1 // ///// ///// N///// E///// Z/////                                         
A198602141533     99  2705   99  14212   99   0            8 1      è⁄ç◊ïsñæ                  1N
3590000 141533415 1 // ///// ///// N///// E///// Z/////                                         
A198602151017110  03  43067  09  144185  13  981 28 32V   1111  1  8ã˙òHínï˚íÜìÏïî            1K
1610000 151017025 1 // ///// ///// N///// E///// Z/////                                         
A198602171231290  02  36248  07  141033  15  446 29 36V   1111  3111àÔèÈåßâ´                  1K
3000000 171231401 1 // ///// ///// N///// E///// Z/////                                         
A198602180654190  01  34106  06  135099  06   83 16 23V   1111  5190ãIà…êÖìπ                  1K
5500000 180654210 1 // ///// ///// N///// E///// Z/////                                         
A198602190953401  01  41334  04  142021  07  620 30 48D49V1112  2 60ê¬êXåßìåï˚â´              7K
2020000 190954000 2 // ///// ///// N///// E///// Z/////                                         
2100000 190954010 2 // ///// ///// N///// E///// Z/////                                         
1061000 190953000 1 // ///// ///// N///// E///// Z/////                                         
1460000 190953593 1 // ///// ///// N///// E///// Z/////                                         
1460100 190953000 1 // ///// ///// N///// E///// Z/////                                         
1520000 190953562 1 // ///// ///// N///// E///// Z/////                                         
2030000 190953000 1 // ///// ///// N///// E///// Z/////                                         
A198602210321398  02  33245  09  132204  08  639 32 29V   1111  6245ñLå„êÖìπ                  1K
6220000 210321000 1 // ///// ///// N///// E///// Z/////                                         
A198602211208175  01  41508  05  142384  08  624 23 53D53V1113  1 30âYâÕâ´                    8K
1520000 211208284 3 // ///// ///// N///// E///// Z/////                                         
1560000 211208389 2 // ///// ///// N///// E///// Z/////                                         
1570400 211208413 2 // ///// ///// N///// E///// Z/////                                         
1610000 211208457 2 // ///// ///// N///// E///// Z/////                                         
2020000 211208446 2 // ///// ///// N///// E///// Z/////                                         
1010000 211208434 1 // ///// ///// N///// E///// Z/////                                         
1460000 211208399 1 // ///// ///// N///// E///// Z/////                                         
2120000 211208057 1 // ///// ///// N///// E///// Z/////                                         
A198602240438381  03  42467  11  143139  12  601 36 30V   1111  1  9è\èüínï˚íÜïî              1K
1560000 240438047 1 // ///// ///// N///// E///// Z/////                                         
A198602240854     99  2705   99  14212   99   0            8 1      è⁄ç◊ïsñæ                  1N
3590000 240854135 1 // ///// ///// N///// E///// Z/////                                         
A198602241118194  03  37027  05  141490  11  339 38 47J48V1112  2 69ïüìáåßâ´                  2K
2500200 241118000 2 // ///// ///// N///// E///// Z/////                                         
2520000 241118000 1 // ///// ///// N///// E///// Z/////                                         
A198602242144016  01  34131  03  135052  03   88 10 26V   1111  5190ãIà…êÖìπ                  1K
5500000 242144035 1 // ///// ///// N///// E///// Z/////                                         
A198602250744367  01  34130  05  135262  04   89 15 34V   1111  5189òaâÃéRåßñkïî              1K
5500000 250744413 1 // ///// ///// N///// E///// Z/////                                         
A198602260025     99  2705   99  14212   99   0            8 1      è⁄ç◊ïsñæ                  1N
3590000 260025468 1 // ///// ///// N///// E///// Z/////                                         
A198602261355310  02  41574  08  142229  09  661 35 48D49V1112  1 30âYâÕâ´                    8K
1460100 261355000 2 // ///// ///// N///// E///// Z/////                                         
1520000 261355422 2 // ///// ///// N///// E///// Z/////                                         
1570400 261355000 2 // ///// ///// N///// E///// Z/////                                         
2100000 261356005 2 // ///// ///// N///// E///// Z/////                                         
1460000 261355507 1 // ///// ///// N///// E///// Z/////                                         
1560000 261355527 1 // ///// ///// N///// E///// Z/////                                         
2020000 261355058 1 // ///// ///// N///// E///// Z/////                                         
2030000 261355000 1 // ///// ///// N///// E///// Z/////                                         
A198602261801002  01  35100  05  136434  05  119 20 30V   1111  4161à§ímåßêºïî                1K
4510000 261801005 1 // ///// ///// N///// E///// Z/////                                         
A198602271043525  02  36281  07  140442  13  514 22 34V   1111  3 86àÔèÈåßâ´                  2K
3000000 271044003 1 // ///// ///// N///// E///// Z/////                                         
3010200 271044000 1 // ///// ///// N///// E///// Z/////                                         
A198602271523122  07  23488  41  122289  23   0     56J   1711  7289ó^ìﬂçëìáãﬂäC              2S
8050000 271523420 1 // ///// ///// N///// E///// Z/////                                         
8060000 271523000 1 // ///// ///// N///// E///// Z/////                                         
A198602271645506  01  34186  04  132187  03  128 11 30V   1111  6227à¿å|ìÂ                    1K
5920000 271645555 1 // ///// ///// N///// E///// Z/////                                         
A198602271653417  02  34199  07  132197  07  138 21 29V   1112  6227çLìáåßìÏêºïî              1K
5920000 271653467 2 // ///// ///// N///// E///// Z/////                                         
A198602280206061  02  35596  08  140283  12  437 24 32V   1111  3 87àÔèÈåßìÏïî                1K
3010200 280206000 1 // ///// ///// N///// E///// Z/////                                         
A198603010105110  01  34056  05  135241  05  660 17 40D39V1111  5189òaâÃéRåßñkïî              1K
4620000 010105254 1 // ///// ///// N///// E///// Z/////                                         
A198603011908191  02  40400  07  142097  13  497 22 33V   1111  2 60ê¬êXåßìåï˚â´              1K
2020000 011908309 1 // ///// ///// N///// E///// Z/////                                         
A198603020519588  02  40287  05  140110  11  146 21 43V   1111  2 44ê¬êXåßí√åyìÏïî            1K
2010300 020520000 1 // ///// ///// N///// E///// Z/////                                         
A198603020533587  02  40286  05  140089  09  156 20 45J47V1112  2 44ê¬êXåßí√åyìÏïî            2K
2010300 020534000 2 // ///// ///// N///// E///// Z/////                                         
2310000 020534014 1 // ///// ///// N///// E///// Z/////                                         
A198603021609260  02  38284  04  142187  08  327 23 60J63V1114  2 65ã{èÈåßâ´                 32K
2100000 021609470 4 // ///// ///// N///// E///// Z/////                                         
2120000 021609522 4 // ///// ///// N///// E///// Z/////                                         
2020000 021610013 3 // ///// ///// N///// E///// Z/////                                         
2110000 021609402 3 // ///// ///// N///// E///// Z/////                                         
2220100 021609463 3 // ///// ///// N///// E///// Z/////                                         
2220500 021609041 3 // ///// ///// N///// E///// Z/////                                         
2400100 021610000 3 // ///// ///// N///// E///// Z/////                                         
2500000 021609532 3 // ///// ///// N///// E///// Z/////                                         
2500200 021610000 3 // ///// ///// N///// E///// Z/////                                         
2310000 021610017 2 // ///// ///// N///// E///// Z/////                                         
2410000 021609000 2 // ///// ///// N///// E///// Z/////                                         
2420000 021609525 2 // ///// ///// N///// E///// Z/////                                         
2510000 021609567 2 // ///// ///// N///// E///// Z/////                                         
3000000 021610068 2 // ///// ///// N///// E///// Z/////                                         
3010200 021610000 2 // ///// ///// N///// E///// Z/////                                         
3410000 021609000 2 // ///// ///// N///// E///// Z/////                                         
3600300 021610257 2 // ///// ///// N///// E///// Z/////                                         
1060000 021610022 1 // ///// ///// N///// E///// Z/////                                         
1520000 021610024 1 // ///// ///// N///// E///// Z/////                                         
1560000 021610035 1 // ///// ///// N///// E///// Z/////                                         
2030000 021609000 1 // ///// ///// N///// E///// Z/////                                         
2520000 021609000 1 // ///// ///// N///// E///// Z/////                                         
3100000 021609000 1 // ///// ///// N///// E///// Z/////                                         
3110000 021610100 1 // ///// ///// N///// E///// Z/////                                         
3210000 021610183 1 // ///// ///// N///// E///// Z/////                                         
3300000 021610018 1 // ///// ///// N///// E///// Z/////                                         
3400000 021610012 1 // ///// ///// N///// E///// Z/////                                         
3420000 021610028 1 // ///// ///// N///// E///// Z/////                                         
3500000 021610198 1 // ///// ///// N///// E///// Z/////                                         
3550000 021610335 1 // ///// ///// N///// E///// Z/////                                         
4110000 021610031 1 // ///// ///// N///// E///// Z/////                                         
4400000 021610320 1 // ///// ///// N///// E///// Z/////                                         
A198603031420491  02  35020  06  139111  10   68 16       1111  3100à…ì§îºìáìåï˚â´            1K
4400000 031420515 1 // ///// ///// N///// E///// Z/////                                         
A198603042333     99  2447   99  12517   99   0            8 2      è⁄ç◊ïsñæ                  1N
8040600 042333055 2 // ///// ///// N///// E///// Z/////                                         
A198603050153016  03  39381  06  142046  16  470 22 36V   1112  2 62ä‚éËåßâ´                  1K
2100000 050153092 2 // ///// ///// N///// E///// Z/////                                         
A198603050644444  02  36131  05  139154  07 1110 19 31V   1111  3 90çÈã åßñkïî                1K
3010200 050645000 1 // ///// ///// N///// E///// Z/////                                         
A198603052248     99  3501   99  13544   99   0            8 1      è⁄ç◊ïsñæ                  1N
5110300 052248204 1 // ///// ///// N///// E///// Z/////                                         
A198603060848146  01  35220  06  139234  09  274 33 35J31V1111  3 97ê_ìﬁêÏåßìåïî              1K
4400000 060848227 1 // ///// ///// N///// E///// Z/////                                         
A198603062040140  04  35414  09  140592  22  424 22 30V   1112  3110êÁótåßìåï˚â´              1K
3400000 062040211 2 // ///// ///// N///// E///// Z/////                                         
A198603070325335  02  36015  04  137300  05   41 26 51J52V1113  4148äÚïååßîÚëÀínï˚            8K
4300000 070325000 3 // ///// ///// N///// E///// Z/////                                         
4220000 070325459 2 // ///// ///// N///// E///// Z/////                                         
4010000 070326000 1 // ///// ///// N///// E///// Z/////                                         
4120970 070326010 1 // ///// ///// N///// E///// Z/////                                         
4320000 070325500 1 // ///// ///// N///// E///// Z/////                                         
4510000 070325516 1 // ///// ///// N///// E///// Z/////                                         
4600000 070325000 1 // ///// ///// N///// E///// Z/////                                         
4610000 070326001 1 // ///// ///// N///// E///// Z/////                                         
A198603080730290      24217      123274      33     51B      2  7   êºï\ìáïtãﬂ                3U
8050000 080730467 2 // ///// ///// N///// E///// Z/////                                         
8070070 080730000 2 // ///// ///// N///// E///// Z/////                                         
8060000 080730000 1 // ///// ///// N///// E///// Z/////                                         
A198603080826395  02  42582  06  145242  08  415 14 34V   1111  1 27ã˙òHâ´                    1K
1670000 080826554 1 // ///// ///// N///// E///// Z/////                                         
A198603082155     99  2612   99  12741   99   0            8 1      è⁄ç◊ïsñæ                  1N
8010000 082155064 1 // ///// ///// N///// E///// Z/////                                         
A198603091225     99  2705   99  14212   99   0            8 1      è⁄ç◊ïsñæ                  1N
3590000 091225554 1 // ///// ///// N///// E///// Z/////                                         
A198603092121237  01  36026  04  137307  04   70 22 31V   1111  4148äÚïååßîÚëÀínï˚            1K
4300000 092121000 1 // ///// ///// N///// E///// Z/////                                         
A198603092125054  03  32352  12  141235  13  26     53J53V1213  8330î™è‰ìáìåï˚â´              3K
3580000 092125308 3 // ///// ///// N///// E///// Z/////                                         
3420000 092125048 1 // ///// ///// N///// E///// Z/////                                         
3570000 092125000 1 // ///// ///// N///// E///// Z/////                                         
A198603101023202  08  28261  49  129483  38  11           1711  7296âÇî¸ëÂìáãﬂäC              1S
7780900 101023257 1 // ///// ///// N///// E///// Z/////                                         
A198603101253598  01  42130  07  143030  09  648 20 38V38d1111  1 11ì˙çÇínï˚ìåïî              2K
1520000 101254102 1 // ///// ///// N///// E///// Z/////                                         
1570400 101254000 1 // ///// ///// N///// E///// Z/////                                         
A198603121633182  02  37086  04  139580  07   80 32 44J43V1112  3 84ì»ñÿåßñkïî                3K
2500200 121633000 2 // ///// ///// N///// E///// Z/////                                         
2520000 121633000 2 // ///// ///// N///// E///// Z/////                                         
3000000 121633352 1 // ///// ///// N///// E///// Z/////                                         
A198603131738255  04  42543  15  145266  19  381 33 34V   1111  1 27ã˙òHâ´                    1K
1670000 131738424 1 // ///// ///// N///// E///// Z/////                                         
A198603131909327  03  35463  08  140577  17  415 21 35V   1112  3110êÁótåßìåï˚â´              1K
3400000 131909392 2 // ///// ///// N///// E///// Z/////                                         
A198603140427     99  2420   99  12410   99   0            8 2      è⁄ç◊ïsñæ                  2N
8050000 140427433 2 // ///// ///// N///// E///// Z/////                                         
8070070 140427000 1 // ///// ///// N///// E///// Z/////                                         
A198603141742158  04  43409  15  147347  23  67     54D58V1212  1 26ñkäCìπìåï˚â´              4K
1610000 141742547 2 // ///// ///// N///// E///// Z/////                                         
1670000 141742412 2 // ///// ///// N///// E///// Z/////                                         
1560000 141743006 1 // ///// ///// N///// E///// Z/////                                         
2100000 141744442 1 // ///// ///// N///// E///// Z/////                                         
A198603151224456  02  34162  09  135131  07   56 25       1111  5190òaâÃéRåßñkïî              1K
5500000 151224480 1 // ///// ///// N///// E///// Z/////                                         
A198603151251341  01  34126  05  135117  04   42 09 20V   1111  5190òaâÃéRåßñkïî              1K
5500000 151251035 1 // ///// ///// N///// E///// Z/////                                         
