A198101011752400  01  3702   1   14000   1    0     24V   1211  3 84ì»ñÿåßñkïî                1K
2500200 011752000 1 // ///// ///// N///// E///// Z/////                                         
A198101030039480  02  2904   1   12824   2  220     66D58V1214  7286âÇî¸ëÂìáñkêºâ´           12K
7780900 030040213 4 // ///// ///// N///// E///// Z/////                                         
7790300 030039480 3 // ///// ///// N///// E///// Z/////                                         
8020100 030040383 3 // ///// ///// N///// E///// Z/////                                         
3550000 030042205 2 // ///// ///// N///// E///// Z/////                                         
8000000 030040328 2 // ///// ///// N///// E///// Z/////                                         
7600000 030040571 1 // ///// ///// N///// E///// Z/////                                         
7620000 030040496 1 // ///// ///// N///// E///// Z/////                                         
7620100 030039480 1 // ///// ///// N///// E///// Z/////                                         
7700200 030039480 1 // ///// ///// N///// E///// Z/////                                         
7770200 030039480 1 // ///// ///// N///// E///// Z/////                                         
8010000 030040370 1 // ///// ///// N///// E///// Z/////                                         
8040600 030041050 1 // ///// ///// N///// E///// Z/////                                         
A198101030116157  01  3710   1   14010   1   20     27V   1211  2 55ïüìáåßíÜí ÇË              1K
2500200 030116000 1 // ///// ///// N///// E///// Z/////                                         
A198101030307296  01  3322   0   13206   0   20     36J34V1211  6244ñLå„êÖìπ                  1K
6220000 030307000 1 // ///// ///// N///// E///// Z/////                                         
A198101031452492  03  4020   1   14203   2   50     31V   1211  2 61ä‚éËåßâ´                  1K
2020000 031453003 1 // ///// ///// N///// E///// Z/////                                         
A198101041834     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 041834000 1 // ///// ///// N///// E///// Z/////                                         
A198101050545528  01  3504   0   13647   0   10     41J41V1213  4161à§ímåßêºïî                2K
4510000 050545567 3 // ///// ///// N///// E///// Z/////                                         
4320000 050546000 1 // ///// ///// N///// E///// Z/////                                         
A198101050827     99  2705   99  14212   99   0            8 1      è⁄ç◊ïsñæ                  1N
3590000 050827000 1 // ///// ///// N///// E///// Z/////                                         
A198101050844536  01  3326   1   13214   1   60     40J38V1211  6244à§ïQåßìÏó\                2K
6220000 050845000 1 // ///// ///// N///// E///// Z/////                                         
7510000 050845007 1 // ///// ///// N///// E///// Z/////                                         
A198101051040594  03  3424   1   13921   1   20     36J34V1213  3103êVìáÅEê_í√ìáãﬂäC          1K
3560170 051041    3 // ///// ///// N///// E///// Z/////                                         
A198101051043     99  3422   99  13915   99   0            8 1      è⁄ç◊ïsñæ                  1N
3560170 051043    1 // ///// ///// N///// E///// Z/////                                         
A198101070035282  01  3255   2   13845   2  320     52D47V1211  4171ìåäCìπìÏï˚â´              3K
3110000 070036032 1 // ///// ///// N///// E///// Z/////                                         
3590000 070037020 1 // ///// ///// N///// E///// Z/////                                         
3600300 070036225 1 // ///// ///// N///// E///// Z/////                                         
A198101081518     99  2447   99  12517   99   0            8 1      è⁄ç◊ïsñæ                  1N
8040600 081518    1 // ///// ///// N///// E///// Z/////                                         
A198101100441048  02  3403   1   13103   1   20     39J36V1212  6226éRå˚åßêºïî                4K
7020000 100441089 2 // ///// ///// N///// E///// Z/////                                         
7120100 100441048 2 // ///// ///// N///// E///// Z/////                                         
7040000 100441048 1 // ///// ///// N///// E///// Z/////                                         
7040070 100441    1 // ///// ///// N///// E///// Z/////                                         
A198101102230084  01  4253   1   14439   1   90     33V   1211  1 27ã˙òHâ´                    1K
1610000 102230022 1 // ///// ///// N///// E///// Z/////                                         
A198101110313171  03  3109   1   13134   2    0     49J49V1211  7299ëÂã˜îºìáìåï˚â´            1K
7700000 110313355 1 // ///// ///// N///// E///// Z/////                                         
A198101111503520  02  2818   1   14258   3    0     53J   1211  8333ïÉìáãﬂäC                  1K
3590000 111504018 1 // ///// ///// N///// E///// Z/////                                         
A198101111525506  02  3842   1   14157   2   60     47J49V1213  2 66ã{èÈåßâ´                  7K
2100000 111526075 3 // ///// ///// N///// E///// Z/////                                         
2110000 111526018 3 // ///// ///// N///// E///// Z/////                                         
2220500 111526036 3 // ///// ///// N///// E///// Z/////                                         
2120000 111526115 2 // ///// ///// N///// E///// Z/////                                         
2130470 111526    2 // ///// ///// N///// E///// Z/////                                         
2020000 111526021 1 // ///// ///// N///// E///// Z/////                                         
2220100 111526085 1 // ///// ///// N///// E///// Z/////                                         
