A199001011803133  02  36281  05  140352  08  553 20 45J45V1113  3 86àÔèÈåßñkïî                7K
3000000 011803223 3 // ///// ///// N///// E///// Z/////                                         
3010200 011803000 3 // ///// ///// N///// E///// Z/////                                         
3100000 011803000 2 // ///// ///// N///// E///// Z/////                                         
3110000 011803258 2 // ///// ///// N///// E///// Z/////                                         
2510000 011803253 1 // ///// ///// N///// E///// Z/////                                         
3300000 011803319 1 // ///// ///// N///// E///// Z/////                                         
3320000 011804000 1 // ///// ///// N///// E///// Z/////                                         
A199001021752277  01  34519  04  136552  04  374 17 41J39V1112  4162à§ímåßêºïî                3K
4600000 021752000 2 // ///// ///// N///// E///// Z/////                                         
4510000 021752357 1 // ///// ///// N///// E///// Z/////                                         
4610000 021752036 1 // ///// ///// N///// E///// Z/////                                         
A199001022224113  03  40074  05  142297  13  280 33 46V   1111  2 61ä‚éËåßâ´                  2K
2020000 022224267 1 // ///// ///// N///// E///// Z/////                                         
2100000 022224320 1 // ///// ///// N///// E///// Z/////                                         
A199001030126398  03  43220  09  146019  18  645 16 45D44V1112  1 27ç™é∫îºìáìÏìåâ´            2K
1670000 030126506 2 // ///// ///// N///// E///// Z/////                                         
1610000 030127002 1 // ///// ///// N///// E///// Z/////                                         
A199001030441072  02  40290  05  141316  13 1055 26 38V39d1111  2 43ê¬êXåßéOî™è„ñkínï˚        2K
2020000 030441022 1 // ///// ///// N///// E///// Z/////                                         
2100000 030441416 1 // ///// ///// N///// E///// Z/////                                         
A199001031537     99  2823   99  12930   99   0            8 2      è⁄ç◊ïsñæ                  1N
7780900 031537001 2 // ///// ///// N///// E///// Z/////                                         
A199001031753420  04  35369  07  141121  21  196 36 42J40V1112  3110êÁótåßìåï˚â´              1K
3400000 031753486 2 // ///// ///// N///// E///// Z/////                                         
A199001032130436  02  36170  05  139465  07  734 23 44D42V1112  3 88ì»ñÿåßìÏïî                9K
3000000 032130580 2 // ///// ///// N///// E///// Z/////                                         
3010200 032130000 2 // ///// ///// N///// E///// Z/////                                         
3100000 032130000 2 // ///// ///// N///// E///// Z/////                                         
3110000 032130547 2 // ///// ///// N///// E///// Z/////                                         
3320000 032131000 2 // ///// ///// N///// E///// Z/////                                         
3210000 032130058 1 // ///// ///// N///// E///// Z/////                                         
3300000 032130559 1 // ///// ///// N///// E///// Z/////                                         
3500000 032130582 1 // ///// ///// N///// E///// Z/////                                         
3600300 032131019 1 // ///// ///// N///// E///// Z/////                                         
A199001032242390  01  24232  23  123396  04  11     31V   1211  7290êºï\ìáïtãﬂ                1K
8070070 032242000 1 // ///// ///// N///// E///// Z/////                                         
A199001042116362  03  36165  06  141334  15  392 42 47J47V1112  3112àÔèÈåßâ´                  6K
3000000 042116524 2 // ///// ///// N///// E///// Z/////                                         
3010200 042116000 2 // ///// ///// N///// E///// Z/////                                         
2500200 042117000 1 // ///// ///// N///// E///// Z/////                                         
3110000 042117002 1 // ///// ///// N///// E///// Z/////                                         
3400000 042116508 1 // ///// ///// N///// E///// Z/////                                         
3500000 042117003 1 // ///// ///// N///// E///// Z/////                                         
A199001050825560  02  32275  12  139045  08 2614 20 50D52V1111  3105î™è‰ìáãﬂäC                1K
3010200 050826000 1 // ///// ///// N///// E///// Z/////                                         
A199001060311104  01  34107  05  135104  04   84 22 24V   1111  5190ãIà…êÖìπ                  1K
5500000 060311130 1 // ///// ///// N///// E///// Z/////                                         
A199001061008219  00  27206  03  127322  02  793 09 45D39V1112  7287â´ìÍñ{ìáñkêºâ´            2K
8000000 061008393 2 // ///// ///// N///// E///// Z/////                                         
8010000 061008429 1 // ///// ///// N///// E///// Z/////                                         
A199001072228471  01  41336  04  142018  08  607 42 53J53V1113  2 60ê¬êXåßìåï˚â´             11K
1460100 072229000 3 // ///// ///// N///// E///// Z/////                                         
2020000 072229007 3 // ///// ///// N///// E///// Z/////                                         
1520000 072229029 2 // ///// ///// N///// E///// Z/////                                         
2100000 072229180 2 // ///// ///// N///// E///// Z/////                                         
1060000 072229060 1 // ///// ///// N///// E///// Z/////                                         
1460000 072229060 1 // ///// ///// N///// E///// Z/////                                         
1560000 072229015 1 // ///// ///// N///// E///// Z/////                                         
1570400 072229000 1 // ///// ///// N///// E///// Z/////                                         
1610000 072229022 1 // ///// ///// N///// E///// Z/////                                         
2000000 072229008 1 // ///// ///// N///// E///// Z/////                                         
2120000 072229020 1 // ///// ///// N///// E///// Z/////                                         
A199001080450335  03  44126  05  140524  10  112 29 49J51V1112  1 21ñkäCìπêºï˚â´              3K
1150000 080452000 2 // ///// ///// N///// E///// Z/////                                         
1010000 080450555 1 // ///// ///// N///// E///// Z/////                                         
1310000 080450452 1 // ///// ///// N///// E///// Z/////                                         
A199001081457090  01  34128  05  135063  03  113 15 13V   1111  5190ãIà…êÖìπ                  1K
5500000 081457118 1 // ///// ///// N///// E///// Z/////                                         
A199001100954464  01  27343  24  128533  35  71     37V   1211  7294âÇî¸ëÂìáãﬂäC              1K
7790300 100955000 1 // ///// ///// N///// E///// Z/////                                         
A199001101209155  02  39363  06  143416  12   0     55J60V2212  2 63éOó§â´                    6K
2120000 101209476 2 // ///// ///// N///// E///// Z/////                                         
2000000 101209553 1 // ///// ///// N///// E///// Z/////                                         
2020000 101209467 1 // ///// ///// N///// E///// Z/////                                         
2100000 101209380 1 // ///// ///// N///// E///// Z/////                                         
2310000 101210000 1 // ///// ///// N///// E///// Z/////                                         
3110000 101210022 1 // ///// ///// N///// E///// Z/////                                         
A199001101211146  03  39384  11  143415  18   0     59J57V2212  2 63éOó§â´                    6K
2120000 101211465 2 // ///// ///// N///// E///// Z/////                                         
2310000 101212037 2 // ///// ///// N///// E///// Z/////                                         
2000000 101212282 1 // ///// ///// N///// E///// Z/////                                         
2100000 101211036 1 // ///// ///// N///// E///// Z/////                                         
2220100 101212023 1 // ///// ///// N///// E///// Z/////                                         
2400100 101212000 1 // ///// ///// N///// E///// Z/////                                         
