A196001011805     99  3530   99  13846   99   0            8 2      詳細不明                  1N
2020000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1960011207344165 051 370308 118 1411060 338 503848340J   1111  2 69福島県沖                  1K
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A19600112105238       2325       12223        0            212  8311台湾付近                  1I
8070070 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1960011313572915 018 335575 089 1342129 092 1684334      1112  6231徳島県南部                2K
6003570 131357    2 // ///// ///// N///// E///// Z/////                                         
6011670 131357000 2 // ///// ///// N///// E///// Z/////                                         
A1960011320442358 059 370577 146 1411314 418 59     46J   1211  2 69福島県沖                  6K
2500000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2500170 132044    1 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3100270 132044    1 // ///// ///// N///// E///// Z/////                                         
A196001140344     99  2420   99  12410   99   0            8 2      詳細不明                  2N
8050000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
8070070 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1960011419255712 034 355877 097 1400349 135 686241157D   1114  3 87茨城県南部               37K
3010200 141926073 4 // ///// ///// N///// E///// Z/////                                         
3011171 141926    4 // ///// ///// N///// E///// Z/////                                         
4400170 141925000 4 // ///// ///// N///// E///// Z/////                                         
3000000 141926103 3 // ///// ///// N///// E///// Z/////                                         
3011170 141926    3 // ///// ///// N///// E///// Z/////                                         
3100000 141926000 3 // ///// ///// N///// E///// Z/////                                         
3100071 141926000 3 // ///// ///// N///// E///// Z/////                                         
3110000 141926107 3 // ///// ///// N///// E///// Z/////                                         
3210270 141926    3 // ///// ///// N///// E///// Z/////                                         
3300000 141926113 3 // ///// ///// N///// E///// Z/////                                         
3320000 141926133 3 // ///// ///// N///// E///// Z/////                                         
3400000 141926122 3 // ///// ///// N///// E///// Z/////                                         
3410000 141925000 3 // ///// ///// N///// E///// Z/////                                         
3500000 141926097 3 // ///// ///// N///// E///// Z/////                                         
3550000 141926191 3 // ///// ///// N///// E///// Z/////                                         
3600300 141926125 3 // ///// ///// N///// E///// Z/////                                         
4400000 141926181 3 // ///// ///// N///// E///// Z/////                                         
4410100 141926192 3 // ///// ///// N///// E///// Z/////                                         
2130470 141926    2 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2500170 141926    2 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2520870 141926    2 // ///// ///// N///// E///// Z/////                                         
3100072 141926    2 // ///// ///// N///// E///// Z/////                                         
3100270 141926    2 // ///// ///// N///// E///// Z/////                                         
3200070 141926    2 // ///// ///// N///// E///// Z/////                                         
3210000 141926141 2 // ///// ///// N///// E///// Z/////                                         
3420070 141926162 2 // ///// ///// N///// E///// Z/////                                         
3420200 141925000 2 // ///// ///// N///// E///// Z/////                                         
3570000 141926000 2 // ///// ///// N///// E///// Z/////                                         
4110000 141926202 2 // ///// ///// N///// E///// Z/////                                         
4120970 141926178 2 // ///// ///// N///// E///// Z/////                                         
4211600 141926197 2 // ///// ///// N///// E///// Z/////                                         
2520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
4220000 141926268 1 // ///// ///// N///// E///// Z/////                                         
4421800 141926248 1 // ///// ///// N///// E///// Z/////                                         
A1960011420194033 022 350951 151 1375926 107 34           5212  4157静岡県西部                1K
4433670 142019    2 // ///// ///// N///// E///// Z/////                                         
A196001142119     99  2423   99  12345   99   0            8 1      詳細不明                  1N
8070070 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A196001142300     99  2423   99  12345   99   0            8 1      詳細不明                  1N
8070070 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A196001142305     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 142305000 1 // ///// ///// N///// E///// Z/////                                         
A196001142325     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 142325000 1 // ///// ///// N///// E///// Z/////                                         
A196001151410     99  2423   99  12345   99   0            8 1      詳細不明                  1N
8070070 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A196001160929     99  3708   99  14013   99   0            8 2      詳細不明                  1N
2500200 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A196001170336     99  4259   99  14424   99   0            8 1      詳細不明                  1N
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1960011713191298 038 404112 120 1424639 248 24     55J   1212  2 60青森県東方沖              3K
2120000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2000000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2020000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A196001171703     99  3306   99  13947   99   0            8 1      詳細不明                  1N
3580000 171703583 1 // ///// ///// N///// E///// Z/////                                         
A1960011912105401 067 315753 199 1313285 393 31     40J   1213  7300日向灘                    4K
7620000 191210538 3 // ///// ///// N///// E///// Z/////                                         
7630000 191210538 3 // ///// ///// N///// E///// Z/////                                         
7620100 191210538 2 // ///// ///// N///// E///// Z/////                                         
7611070 191211    1 // ///// ///// N///// E///// Z/////                                         
A196001200959     99  3144   99  13105   99   0            8 2      詳細不明                  1N
7630000 200959    2 // ///// ///// N///// E///// Z/////                                         
A196001211014     99  2726   99  12842   99   0            8 2      詳細不明                  1N
7790300 211014    2 // ///// ///// N///// E///// Z/////                                         
A196001220628     99  3144   99  13105   99   0            8 1      詳細不明                  1N
7630000 220628    1 // ///// ///// N///// E///// Z/////                                         
A1960012211142437 029 422163 200 1430735 175 62     53D   1213  1 11十勝地方南部             11K
1520000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
1150000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1560000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1570400 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1010000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1060000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1220100 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1460000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1460100 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2000000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A196001230748     99  3603   99  13614   99   0            8 1      詳細不明                  1N
4000000 230748468 1 // ///// ///// N///// E///// Z/////                                         
A1960012405453035 024 351390 089 1385906 125  2     35J   1211  3 98静岡県東部                2K
4400000 240545346 1 // ///// ///// N///// E///// Z/////                                         
4410100 240545327 1 // ///// ///// N///// E///// Z/////                                         
A1960012406023630 022 351265 065 1390247 112  0     30J   1211  3 98神奈川県西部              2K
4400000 240602392 1 // ///// ///// N///// E///// Z/////                                         
4410100 240602392 1 // ///// ///// N///// E///// Z/////                                         
A196001240621     99  3507   99  13856   99   0            8 1      詳細不明                  1N
4410100 240621023 1 // ///// ///// N///// E///// Z/////                                         
A196001251412     99  3529   99  13414   99   0            8 1      詳細不明                  1N
5600000 251412000 1 // ///// ///// N///// E///// Z/////                                         
A196001252039     99  2423   99  12345   99   0            8 2      詳細不明                  1N
8070070 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1960012704465778 052 355876 133 1400807 228 7232455      1111  3 87茨城県南部                1K
3010200 270447000 1 // ///// ///// N///// E///// Z/////                                         
A1960012719065740 032 363544 149 1392138 085  6     35J   1212  3 83群馬県南部                1K
3100071 271907000 2 // ///// ///// N///// E///// Z/////                                         
A1960012720182379 021 345333 128 1372799 060 10           1212  4159愛知県東部                1K
4433670 272018    2 // ///// ///// N///// E///// Z/////                                         
A196001280031     99  3644   99  13930   99   0            8 1      詳細不明                  1N
3100000 280031000 1 // ///// ///// N///// E///// Z/////                                         
A1960012817491013 047 430326 174 1454028 270 53     53J   1212  1 27根室半島南東沖            3K
1610000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1670000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1570400 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A196001291933     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 291933    1 // ///// ///// N///// E///// Z/////                                         
A196001302314     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 302314000 1 // ///// ///// N///// E///// Z/////                                         
A1960013114081737 045 325678 203 1350016 134 54     62J   5213  6248和歌山県南方沖           32K
5320000 311408000 3 // ///// ///// N///// E///// Z/////                                         
5500000 311408000 3 // ///// ///// N///// E///// Z/////                                         
5510270 311408    3 // ///// ///// N///// E///// Z/////                                         
5630100 311409000 3 // ///// ///// N///// E///// Z/////                                         
5920800 311410000 3 // ///// ///// N///// E///// Z/////                                         
6000000 311408000 3 // ///// ///// N///// E///// Z/////                                         
6011770 311408    3 // ///// ///// N///// E///// Z/////                                         
6100000 311408000 3 // ///// ///// N///// E///// Z/////                                         
6300000 311408000 3 // ///// ///// N///// E///// Z/////                                         
6310000 311408000 3 // ///// ///// N///// E///// Z/////                                         
5300000 311409000 2 // ///// ///// N///// E///// Z/////                                         
5310700 311408000 2 // ///// ///// N///// E///// Z/////                                         
5350000 311408000 2 // ///// ///// N///// E///// Z/////                                         
5510800 311408000 2 // ///// ///// N///// E///// Z/////                                         
5700000 311409000 2 // ///// ///// N///// E///// Z/////                                         
5814600 311408000 2 // ///// ///// N///// E///// Z/////                                         
5910400 311409000 2 // ///// ///// N///// E///// Z/////                                         
6003570 311408    2 // ///// ///// N///// E///// Z/////                                         
6011670 311408000 2 // ///// ///// N///// E///// Z/////                                         
6111300 311409000 2 // ///// ///// N///// E///// Z/////                                         
6320200 311408000 2 // ///// ///// N///// E///// Z/////                                         
7020000 311408176 2 // ///// ///// N///// E///// Z/////                                         
4000000 311409090 1 // ///// ///// N///// E///// Z/////                                         
4220000 311409209 1 // ///// ///// N///// E///// Z/////                                         
4610000 311408544 1 // ///// ///// N///// E///// Z/////                                         
4614300 311410000 1 // ///// ///// N///// E///// Z/////                                         
4620000 311408427 1 // ///// ///// N///// E///// Z/////                                         
5202300 311408000 1 // ///// ///// N///// E///// Z/////                                         
5400000 311408000 1 // ///// ///// N///// E///// Z/////                                         
5630000 311409000 1 // ///// ///// N///// E///// Z/////                                         
6210000 311408000 1 // ///// ///// N///// E///// Z/////                                         
6320100 311408000 1 // ///// ///// N///// E///// Z/////                                         
A1960020111414414 040 352351 108 1400651 125 734842049D   1113  3 95千葉県北西部             20K
3600300 011141565 3 // ///// ///// N///// E///// Z/////                                         
4400000 011142013 3 // ///// ///// N///// E///// Z/////                                         
3011171 011142    2 // ///// ///// N///// E///// Z/////                                         
3200070 011141    2 // ///// ///// N///// E///// Z/////                                         
3410000 011142    2 // ///// ///// N///// E///// Z/////                                         
3420200 011142000 2 // ///// ///// N///// E///// Z/////                                         
3500000 011141569 2 // ///// ///// N///// E///// Z/////                                         
3550000 011141582 2 // ///// ///// N///// E///// Z/////                                         
3570000 011142000 2 // ///// ///// N///// E///// Z/////                                         
4110000 011142071 2 // ///// ///// N///// E///// Z/////                                         
4120970 011142047 2 // ///// ///// N///// E///// Z/////                                         
4410100 011142030 2 // ///// ///// N///// E///// Z/////                                         
3100000 011143000 1 // ///// ///// N///// E///// Z/////                                         
3110000 011142046 1 // ///// ///// N///// E///// Z/////                                         
3210000 011142069 1 // ///// ///// N///// E///// Z/////                                         
3300000 011142031 1 // ///// ///// N///// E///// Z/////                                         
3320000 011142039 1 // ///// ///// N///// E///// Z/////                                         
3400000 011141590 1 // ///// ///// N///// E///// Z/////                                         
3420070 011141578 1 // ///// ///// N///// E///// Z/////                                         
4433670 011141    1 // ///// ///// N///// E///// Z/////                                         
A1960020205012411 053 363430 136 1410617 271 3937415      1111  3111茨城県沖                  1K
3000000 020501356 1 // ///// ///// N///// E///// Z/////                                         
A1960020206353121 090 303059 251 1314439 363 38     47J   1211  7297九州地方南東沖            1K
7770200 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A196002020710     99  3253   99  13105   99   0            8 1      詳細不明                  1N
7401200 020710    1 // ///// ///// N///// E///// Z/////                                         
A1960020211405415 023 344891 096 1351897 108 11     35J   5211  5187兵庫県南東部              2K
5202300 021140000 1 // ///// ///// N///// E///// Z/////                                         
5310700 021140000 1 // ///// ///// N///// E///// Z/////                                         
A1960020217104684 054 373006 107 1413358 321 40     49J   1212  2 69福島県沖                 11K
2120000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2500170 021711    2 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2220100 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2220500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3000000 021711110 1 // ///// ///// N///// E///// Z/////                                         
3100270 021711    1 // ///// ///// N///// E///// Z/////                                         
3110000 021711140 1 // ///// ///// N///// E///// Z/////                                         
A1960020310015052 035 395406 126 1410609 238  6     39J   1211  2 48岩手県内陸北部            1K
2120000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1960020315030    99  3723   99  14022   99   0            8 1      詳細不明                  1N
2500170 031503    1 // ///// ///// N///// E///// Z/////                                         
A196002041652     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 041652000 1 // ///// ///// N///// E///// Z/////                                         
A1960020501503028 119 384178 222 1424712 543  0     61J   52121 2 64三陸沖                    9K
2120000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2220500 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2220100 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2400100 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2420000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3600300 050151000 1 // ///// ///// N///// E///// Z/////                                         
A1960020505575446 089 384103 179 1430525 457 35     57J   1212  2 64三陸沖                    5K
2120000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2220500 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2400100 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2420000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A196002051652     99  2726   99  12842   99   0            8 3      詳細不明                  1N
7790300 051652    3 // ///// ///// N///// E///// Z/////                                         
A1960020517433590 096 314826 422 1320280 312 24     56J   1213  7300日向灘                    7K
7620000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
7620100 ///////// 3 // ///// ///// N///// E///// Z/////                                         
7630000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
7420000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
7611070 051745    2 // ///// ///// N///// E///// Z/////                                         
7510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
7700000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1960020518010    99  3451   99  13302   99   0            8 1      詳細不明                  1N
5900170 051801    1 // ///// ///// N///// E///// Z/////                                         
A1960020717574021 028 342026 084 1324388 156 4940492      1113  6227広島県南西部              5K
5920800 071758000 3 // ///// ///// N///// E///// Z/////                                         
5900170 071757    2 // ///// ///// N///// E///// Z/////                                         
5903770 071757    2 // ///// ///// N///// E///// Z/////                                         
5910400 071758000 2 // ///// ///// N///// E///// Z/////                                         
5920000 071757000 2 // ///// ///// N///// E///// Z/////                                         
A196002080040     99  2423   99  12345   99   0            8 1      詳細不明                  1N
8070070 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1960020815481760 057 340550 064 1350556 067  092470      5111  5190紀伊水道                  1K
5500000 081548000 1 // ///// ///// N///// E///// Z/////                                         
A1960020819321577 039 362533 101 1410514 226 44     45J   1212  3111茨城県沖                 10K
3011171 081934    2 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3000000 081932274 1 // ///// ///// N///// E///// Z/////                                         
3010200 081932284 1 // ///// ///// N///// E///// Z/////                                         
3100270 081934    1 // ///// ///// N///// E///// Z/////                                         
3110000 081932339 1 // ///// ///// N///// E///// Z/////                                         
3400000 081932294 1 // ///// ///// N///// E///// Z/////                                         
3500000 081932388 1 // ///// ///// N///// E///// Z/////                                         
A1960020821404138 042 400594 081 1422545 251 343343342J   1112  2 61岩手県沖                  2K
2100000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2020000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A196002101001     99  4320   99  14535   99   0            8 1      詳細不明                  1N
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1960021018144882 022 361566 146 1394899 147 59     38J   1211  3 88栃木県南部                4K
3010200 101814000 1 // ///// ///// N///// E///// Z/////                                         
3011170 101815    1 // ///// ///// N///// E///// Z/////                                         
3100071 101815000 1 // ///// ///// N///// E///// Z/////                                         
3110000 101814000 1 // ///// ///// N///// E///// Z/////                                         
A196002110913     99  4320   99  14535   99   0            8 1      詳細不明                  1N
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1960021111391689 126 352894 226 1411213 596 13     37J   5212  3110千葉県東方沖              1K
3400000 111139249 2 // ///// ///// N///// E///// Z/////                                         
A1960021112151453 028 354162 082 1400167 114 535038845J   1112  3 93千葉県北西部              6K
3500000 111215228 2 // ///// ///// N///// E///// Z/////                                         
3550000 111215336 2 // ///// ///// N///// E///// Z/////                                         
3600300 111215259 2 // ///// ///// N///// E///// Z/////                                         
4400000 111215329 2 // ///// ///// N///// E///// Z/////                                         
3010200 111215000 1 // ///// ///// N///// E///// Z/////                                         
3110000 111215310 1 // ///// ///// N///// E///// Z/////                                         
A1960021121530082 063 381438 169 1415423 337 35     41J   1212  2 65宮城県沖                  1K
2220500 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A196002120248     99  3526   99  13320   99   0            8 1      詳細不明                  1N
5630000 120248000 1 // ///// ///// N///// E///// Z/////                                         
A196002121001     99  4320   99  14535   99   0            8 1      詳細不明                  1N
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1960021312401915 044 421021 209 1425675 159 703439642d   1112  1 12日高地方東部              1K
1520000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1960021321350249 029 373295 076 1405359 242 702942144D   1111  2 56福島県浜通り              2K
2500000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3110000 132135250 1 // ///// ///// N///// E///// Z/////                                         
A196002150701     99  2447   99  12517   99   0            8 2      詳細不明                  1N
8040600 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1960021509120    99  3451   99  13302   99   0            8 1      詳細不明                  1N
5900170 150912    1 // ///// ///// N///// E///// Z/////                                         
A196002151412     99  4237   99  14133   99   0            8 1      詳細不明                  1N
1460100 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1960021519224329 121 345217 415 1391539 322  3           1212  3100伊豆半島東方沖            1K
3550000 151922430 2 // ///// ///// N///// E///// Z/////                                         
A1960021613201996 084 331932 329 1353972 214 23     42J   5212  6248和歌山県南方沖            1K
5510800 161320000 2 // ///// ///// N///// E///// Z/////                                         
A196002162059     99  3825   99  14118   99   0            8 1      詳細不明                  1N
2220500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1960021700061769 082 361392 179 1420418 388 40     49J   1211  3112茨城県沖                  2K
3010200 170006425 1 // ///// ///// N///// E///// Z/////                                         
3400000 170006377 1 // ///// ///// N///// E///// Z/////                                         
A196002180124     99  3526   99  13320   99   0            8 2      詳細不明                  1N
5630000 180124000 2 // ///// ///// N///// E///// Z/////                                         
A1960021801274695 074 431537 235 1455429 439 52     51J   1213  1 27根室半島南東沖            3K
1670000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
1610000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1570400 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A196002180430     99  4031   99  14132   99   0            8 1      詳細不明                  1N
2020000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1960021805304001 043 393469 152 1414769 277 339346538J   1111  2 48岩手県沿岸北部            1K
2120000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A196002180802     99  2620   99  12648   99   0            8 2      詳細不明                  1N
8020100 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1960021814400352 078 361931 159 1415576 392 46     49J   1211  3112茨城県沖                  3K
3000000 181440243 1 // ///// ///// N///// E///// Z/////                                         
3010200 181440273 1 // ///// ///// N///// E///// Z/////                                         
3400000 181440226 1 // ///// ///// N///// E///// Z/////                                         
A1960021814433982 059 423725 284 1442640 324 36     46J   1212  1 28釧路沖                    2K
1610000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1570400 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A196002200530     99  4422   99  14142   99   0            8 2      詳細不明                  1N
1300100 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1960022007171416 023 334116 113 1321768 137 3354483      1111  6244伊予灘                    1K
5903770 200717    1 // ///// ///// N///// E///// Z/////                                         
A1960022017044237 072 355508 255 1401537 468 62     37d   1211  3 87茨城県南部                1K
3010200 201704000 1 // ///// ///// N///// E///// Z/////                                         
A196002201936     99  2447   99  12517   99   0            8 2      詳細不明                  1N
8040600 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1960022100473415 027 351209 076 1390193 097  06744943J   1113  3 98神奈川県西部              1K
4410100 210047358 3 // ///// ///// N///// E///// Z/////                                         
A1960022100542655 022 351135 088 1390073 119  3           1211  3 98静岡県東部                1K
4410100 210054278 1 // ///// ///// N///// E///// Z/////                                         
A196002210318     99  3939   99  14158   99   0            8 1      詳細不明                  1N
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1960022107471319 022 351224 069 1390055 088  066435      1112  3 98神奈川県西部              2K
4400000 210747000 2 // ///// ///// N///// E///// Z/////                                         
4410100 210747147 2 // ///// ///// N///// E///// Z/////                                         
A196002230338     99  4320   99  14535   99   0            8 1      詳細不明                  1N
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A196002231725     99  3524   99  13646   99   0            8 1      詳細不明                  1N
4320000 231725413 1 // ///// ///// N///// E///// Z/////                                         
A1960022318234581 022 353411 113 1400206 160 73     51D   1213  3 93東京湾                   23K
3010200 231824015 3 // ///// ///// N///// E///// Z/////                                         
3600300 231824006 3 // ///// ///// N///// E///// Z/////                                         
4400000 231824048 3 // ///// ///// N///// E///// Z/////                                         
3011170 231824    2 // ///// ///// N///// E///// Z/////                                         
3100000 231824000 2 // ///// ///// N///// E///// Z/////                                         
3100072 231824    2 // ///// ///// N///// E///// Z/////                                         
3110000 231824042 2 // ///// ///// N///// E///// Z/////                                         
3200070 231824    2 // ///// ///// N///// E///// Z/////                                         
3500000 231823578 2 // ///// ///// N///// E///// Z/////                                         
3550000 231824038 2 // ///// ///// N///// E///// Z/////                                         
4120970 231824053 2 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3000000 231824030 1 // ///// ///// N///// E///// Z/////                                         
