A198001010553229  05  4250   3   14654   3   40     43V   3211  1 27ç™é∫îºìáìÏìåâ´            1K
1560000 190712022 1 // ///// ///// N///// E///// Z/////                                         
2100000 190711591 1 // ///// ///// N///// E///// Z/////                                         
2120000 190711053 1 // ///// ///// N///// E///// Z/////                                         
2400100 190711000 1 // ///// ///// N///// E///// Z/////                                         
3010200 190711000 1 // ///// ///// N///// E///// Z/////                                         
3110000 190711417 1 // ///// ///// N///// E///// Z/////                                         
3500000 190711446 1 // ///// ///// N///// E///// Z/////                                         
6210000 190711303 1 // ///// ///// N///// E///// Z/////                                         
A198001200406439  02  4256   1   14513   2   50     40J41V3211  1 27ã˙òHâ´                    1K
1670000 200406556 1 // ///// ///// N///// E///// Z/////                                         
A198001201202111  08  3416   5   13515   2    0     18V   1211  5190òaâÃéRåßñkïî              1K
5500000 201202142 1 // ///// ///// N///// E///// Z/////                                         
A198001211545319  01  3616   1   14005   1   60     25V   1211  3 88àÔèÈåßìÏïî                1K
3010200 211545000 1 // ///// ///// N///// E///// Z/////                                         
A198001220710229  01  3719   1   13926   1    0     34V   1211  2 54ïüìáåßâÔí√                1K
2520000 220710228 1 // ///// ///// N///// E///// Z/////                                         
A198001221610278  01  4139   1   14042   2    0           1211  1 17í√åyäCã¨                  1K
1060000 221610311 1 // ///// ///// N///// E///// Z/////                                         
A198001222013183  02  4036   1   14224   1   50     43J44V1212  2 60ê¬êXåßìåï˚â´              2K
2020000 222013032 2 // ///// ///// N///// E///// Z/////                                         
2120000 222013043 1 // ///// ///// N///// E///// Z/////                                         
A198001230613592  01  3418   0   13324   0   10     36J35V1212  6241ê£åÀì‡äCíÜïî              1K
5910400 230614000 2 // ///// ///// N///// E///// Z/////                                         
A198001231142010  02  3610   1   14059   1   30     39J36V1212  3111àÔèÈåßâ´                  1K
3000000 231142120 2 // ///// ///// N///// E///// Z/////                                         
A198001231428     99  4039   99  13956   99   0            8 2      è⁄ç◊ïsñæ                  1N
2010300 231428000 2 // ///// ///// N///// E///// Z/////                                         
A198001231512028  99  3632   99  13813   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 231512028 1 // ///// ///// N///// E///// Z/////                                         
A198001231529     99  2823   99  12930   99   0            8 1      è⁄ç◊ïsñæ                  1N
7780900 231529    1 // ///// ///// N///// E///// Z/////                                         
A198001232341063  02  4253   1   14544   1   60     45J47V1213  1 27ç™é∫îºìáìÏìåâ´            2K
1670000 232341174 3 // ///// ///// N///// E///// Z/////                                         
1610000 232341248 1 // ///// ///// N///// E///// Z/////                                         
A198001242241590  01  4143   0   14036   1   10     38V   1212  1 17í√åyäCã¨                  2K
1060000 242242015 2 // ///// ///// N///// E///// Z/////                                         
1061000 242241590 1 // ///// ///// N///// E///// Z/////                                         
A198001250951186  01  3632   1   13952   1   90     39D35V1212  3 85ì»ñÿåßìÏïî                3K
3000000 250951340 2 // ///// ///// N///// E///// Z/////                                         
3010200 250951000 1 // ///// ///// N///// E///// Z/////                                         
3110000 250951032 1 // ///// ///// N///// E///// Z/////                                         
A198001252011068  02  3835   1   14142   2    0     51J56V1213  2 66ã{èÈåßâ´                 13K
2110000 252011169 3 // ///// ///// N///// E///// Z/////                                         
2130470 252011    3 // ///// ///// N///// E///// Z/////                                         
2220500 252011149 3 // ///// ///// N///// E///// Z/////                                         
2100000 252011272 2 // ///// ///// N///// E///// Z/////                                         
2120000 252011029 2 // ///// ///// N///// E///// Z/////                                         
2220100 252011214 2 // ///// ///// N///// E///// Z/////                                         
2500000 252011315 2 // ///// ///// N///// E///// Z/////                                         
2500200 252012000 2 // ///// ///// N///// E///// Z/////                                         
2510000 252011038 2 // ///// ///// N///// E///// Z/////                                         
2020000 252011040 1 // ///// ///// N///// E///// Z/////                                         
3000000 252011484 1 // ///// ///// N///// E///// Z/////                                         
3010200 252011000 1 // ///// ///// N///// E///// Z/////                                         
3110000 252011527 1 // ///// ///// N///// E///// Z/////                                         
A198001260543360  01  3412   1   13514   0    0     22V   1211  5190òaâÃéRåßñkïî              1K
5500000 260543372 1 // ///// ///// N///// E///// Z/////                                         
A198001271520524  01  3901   1   14118   1  110     38D33V1212  2 49ä‚éËåßì‡ó§ìÏïî            1K
2110000 271521201 2 // ///// ///// N///// E///// Z/////                                         
A198001300327230  03  3308   1   14050   2   60     46J43V1211  8330î™è‰ìáìåï˚â´              1K
3580000 300327395 1 // ///// ///// N///// E///// Z/////                                         
A198001300933436  01  3525   1   13654   1   10     31V   1211  4139äÚïååßî¸îZíÜêºïî          1K
4320000 300933461 1 // ///// ///// N///// E///// Z/////                                         
A198001301754370  01  3951   0   14153   1   60     29V   1211  2 48ä‚éËåßâàä›ñkïî            1K
2100000 301754529 1 // ///// ///// N///// E///// Z/////                                         
A198001301918202  02  4139   1   14042   2   10     36V   1211  1 17í√åyäCã¨                  1K
1060000 301918242 1 // ///// ///// N///// E///// Z/////                                         
A198001311015545  01  4143   0   14041   1   10     36V   1211  1 17í√åyäCã¨                  1K
1060000 311015568 1 // ///// ///// N///// E///// Z/////                                         
A198002011304393  01  4300   1   14408   1   80     35V40d3211  1  8ã˙òHínï˚íÜìÏïî            1K
1610000 011304516 1 // ///// ///// N///// E///// Z/////                                         
A198002021857155  01  3606   1   13951   1   50     42J41V1212  3 88àÔèÈåßìÏïî                7K
3000000 021857279 2 // ///// ///// N///// E///// Z/////                                         
3010200 021857000 2 // ///// ///// N///// E///// Z/////                                         
3110000 021857262 2 // ///// ///// N///// E///// Z/////                                         
3100000 021858000 1 // ///// ///// N///// E///// Z/////                                         
3210000 021857295 1 // ///// ///// N///// E///// Z/////                                         
3300000 021857257 1 // ///// ///// N///// E///// Z/////                                         
3500000 021857262 1 // ///// ///// N///// E///// Z/////                                         
A198002022156587  02  3227   1   13151   1   20     24V   1211  7300ì˙å¸ìÂ                    1K
7600000 022157004 1 // ///// ///// N///// E///// Z/////                                         
A198002030617338  01  3539   1   14048   1   30     29V   1211  3110êÁótåßìåï˚â´              1K
3400000 030617388 1 // ///// ///// N///// E///// Z/////                                         
A198002040539231  01  4128   1   14200   1   70     44D45V1211  2 60ê¬êXåßìåï˚â´              1K
2030000 040539231 1 // ///// ///// N///// E///// Z/////                                         
A198002041120339  01  3348   1   13900   1  200     50D49V1211  3104éOëÓìáãﬂäC                1K
3110000 041121208 1 // ///// ///// N///// E///// Z/////                                         
A198002041954188  03  3718   1   14138   2   50     46J48V1211  2 69ïüìáåßâ´                  5K
2110000 041954048 1 // ///// ///// N///// E///// Z/////                                         
2220500 041954387 1 // ///// ///// N///// E///// Z/////                                         
2500000 041954377 1 // ///// ///// N///// E///// Z/////                                         
2500200 041954000 1 // ///// ///// N///// E///// Z/////                                         
3110000 041954045 1 // ///// ///// N///// E///// Z/////                                         
A198002042210119  01  3532   1   14008   1   70     42D40V1212  3 93êÁótåßñkêºïî              5K
3550000 042210302 2 // ///// ///// N///// E///// Z/////                                         
3000000 042210029 1 // ///// ///// N///// E///// Z/////                                         
3420000 042210027 1 // ///// ///// N///// E///// Z/////                                         
3600300 042210247 1 // ///// ///// N///// E///// Z/////                                         
4400000 042210310 1 // ///// ///// N///// E///// Z/////                                         
A198002071011088  01  3616   1   13917   1  150     41D37V1211  3 82åQînåßìÏïî                1K
3110000 071011465 1 // ///// ///// N///// E///// Z/////                                         
A198002072308111  02  3507   1   13958   1   50     34V   1211  3 95êÁótåßìÏïî                2K
3420000 072308020 1 // ///// ///// N///// E///// Z/////                                         
3600300 072308212 1 // ///// ///// N///// E///// Z/////                                         
A198002090927117  07  4345   4   14746   4    0     50J55V3211  1 26ñkäCìπìåï˚â´              1K
1670000 090927044 1 // ///// ///// N///// E///// Z/////                                         
A198002091950284  02  2649   1   12641   1   10     48J   1212  7287â´ìÍñ{ìáñkêºâ´            1K
8020100 091950375 2 // ///// ///// N///// E///// Z/////                                         
A198002100240     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 100240000 1 // ///// ///// N///// E///// Z/////                                         
A198002101015214  03  3837   1   14206   2   50     38J38V1211  2 65ã{èÈåßâ´                  1K
2110000 101015412 1 // ///// ///// N///// E///// Z/////                                         
A1980021011431404 061 242966 172 1230389 4751065 62 46B     12      ó^ìﬂçëìáãﬂäC              1I
8070070 101143140 2 // ///// ///// N///// E///// Z/////                                         
A198002102054332  04  4358   2   14703   3   20     54J58V1213  1 26ñkäCìπìåï˚â´              3K
1670000 102054561 3 // ///// ///// N///// E///// Z/////                                         
1610000 102055089 2 // ///// ///// N///// E///// Z/////                                         
1520000 102055028 1 // ///// ///// N///// E///// Z/////                                         
A198002112228     99  2823   99  12930   99   0            8 1      è⁄ç◊ïsñæ                  1N
7780900 112228    1 // ///// ///// N///// E///// Z/////                                         
A198002130028003  02  4018   0   14205   1   50     45J46V1213  2 61ä‚éËåßâ´                  4K
2020000 130028111 3 // ///// ///// N///// E///// Z/////                                         
2100000 130028147 2 // ///// ///// N///// E///// Z/////                                         
2110000 130028022 2 // ///// ///// N///// E///// Z/////                                         
2120000 130028184 2 // ///// ///// N///// E///// Z/////                                         
A198002130141040  02  3634   0   14047   1   50     41J42V1212  3111àÔèÈåßâ´                  6K
2500200 130141000 2 // ///// ///// N///// E///// Z/////                                         
3000000 130141141 2 // ///// ///// N///// E///// Z/////                                         
2500000 130141026 1 // ///// ///// N///// E///// Z/////                                         
2510000 130141014 1 // ///// ///// N///// E///// Z/////                                         
2520000 130141040 1 // ///// ///// N///// E///// Z/////                                         
3110000 130141180 1 // ///// ///// N///// E///// Z/////                                         
A198002130752382  01  2555   1   12633   1   10     49J47V1212  7294â´ìÍñ{ìáãﬂäC              1K
8020100 130752470 2 // ///// ///// N///// E///// Z/////                                         
A198002130922460  01  3629   0   14023   1   50     26V   1211  3 86àÔèÈåßñkïî                2K
3000000 130923000 1 // ///// ///// N///// E///// Z/////                                         
3010200 130922000 1 // ///// ///// N///// E///// Z/////                                         
A198002131012152  01  2559   1   12631   1   20     47J   1212  7294â´ìÍñ{ìáãﬂäC              1K
8020100 131012233 2 // ///// ///// N///// E///// Z/////                                         
A198002142101222  01  4111   0   14209   0   40     42J41V1211  2 60ê¬êXåßìåï˚â´              1K
2020000 142101487 1 // ///// ///// N///// E///// Z/////                                         
A198002151457459  01  3514   1   13925   1  110     36D36V1211  3 99ëäñÕòp                    1K
3420000 151458032 1 // ///// ///// N///// E///// Z/////                                         
A1980021520462120 024 255487 105 1243607 1321732 23 52B     12      ã{å√ìáñkêºâ´              2I
8050000 152046212 2 // ///// ///// N///// E///// Z/////                                         
8070070 152046212 1 // ///// ///// N///// E///// Z/////                                         
A198002152325491  08  4443   4   14950   5   50     57J60V4211  1 25ëë®ìáìÏìåâ´              1K
1520000 152327012 1 // ///// ///// N///// E///// Z/////                                         
A198002160001027  08  4434   3   14939   5    0     55J59V4211  1 25ëë®ìáìÏìåâ´              1K
1520000 160002027 1 // ///// ///// N///// E///// Z/////                                         
A198002162219     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 162219000 1 // ///// ///// N///// E///// Z/////                                         
A198002170302     99  3414   99  13510   99   0            8 1      è⁄ç◊ïsñæ                  1N
5500000 170302000 1 // ///// ///// N///// E///// Z/////                                         
A198002170518017  01  3607   1   13955   1   40     35J33V1212  3 88àÔèÈåßìÏïî                4K
3010200 170518000 2 // ///// ///// N///// E///// Z/////                                         
3000000 170518209 1 // ///// ///// N///// E///// Z/////                                         
3110000 170518118 1 // ///// ///// N///// E///// Z/////                                         
3300000 170518012 1 // ///// ///// N///// E///// Z/////                                         
A198002171152365  01  3216   1   13202   1   30     41J37V1211  7300ì˙å¸ìÂ                    1K
7600000 171152045 1 // ///// ///// N///// E///// Z/////                                         
A198002180245130  05  3107   1   13130   2   40     46J43V1211  7299ëÂã˜îºìáìåï˚â´            1K
7700000 180245306 1 // ///// ///// N///// E///// Z/////                                         
A198002181508332  03  4327   1   14555   2  120     53D51V1213  1  6çëå„ìáïtãﬂ                5K
1610000 181508587 3 // ///// ///// N///// E///// Z/////                                         
1670000 181508502 3 // ///// ///// N///// E///// Z/////                                         
1400000 181508582 1 // ///// ///// N///// E///// Z/////                                         
1520000 181509017 1 // ///// ///// N///// E///// Z/////                                         
1570400 181509000 1 // ///// ///// N///// E///// Z/////                                         
A198002190112570  02  4302   1   14536   1   80     40D41V1212  1 27ç™é∫îºìáìÏìåâ´            1K
1670000 190113092 2 // ///// ///// N///// E///// Z/////                                         
A198002191033275  01  4139   0   14201   0   50     47J50V1212  2 60âYâÕâ´                    6K
2030000 191033275 2 // ///// ///// N///// E///// Z/////                                         
1220100 191033275 1 // ///// ///// N///// E///// Z/////                                         
1460100 191033275 1 // ///// ///// N///// E///// Z/////                                         
1520000 191033042 1 // ///// ///// N///// E///// Z/////                                         
1570400 191033000 1 // ///// ///// N///// E///// Z/////                                         
2020000 191033475 1 // ///// ///// N///// E///// Z/////                                         
A198002191044185  06  3619   1   14113   3   40     37J35V1211  3111àÔèÈåßâ´                  1K
3000000 191044403 1 // ///// ///// N///// E///// Z/////                                         
A198002200956197  02  4036   1   14217   1   50     36V   1211  2 60ê¬êXåßìåï˚â´              1K
2020000 200956410 1 // ///// ///// N///// E///// Z/////                                         
A198002211740009  02  4041   1   14211   2   60     36V   1211  2 60ê¬êXåßìåï˚â´              1K
2020000 211740221 1 // ///// ///// N///// E///// Z/////                                         
A198002220853003  02  3122   1   13226   1   20     52J49V1211  7301ã„èBínï˚ìÏìåâ´            1K
7620000 220853202 1 // ///// ///// N///// E///// Z/////                                         
A198002221036527  03  3124   1   13224   2   60     48J46V1211  7301ã„èBínï˚ìÏìåâ´            1K
7620000 221037110 1 // ///// ///// N///// E///// Z/////                                         
A198002221154067  02  3120   1   13228   1   50     50J45V1211  7301ã„èBínï˚ìÏìåâ´            1K
7620000 221154262 1 // ///// ///// N///// E///// Z/////                                         
A198002221300100  01  3631   1   13818   1    0     17V   1212  4145í∑ñÏåßíÜïî                1K
4200001 221300121 2 // ///// ///// N///// E///// Z/////                                         
A198002231451054  05  4327   1   14633   3   30     68J68V3214 11 23ñkäCìπìåï˚â´             24K
1610000 231451324 4 // ///// ///// N///// E///// Z/////                                         
1670000 231451191 4 // ///// ///// N///// E///// Z/////                                         
1520000 231451053 3 // ///// ///// N///// E///// Z/////                                         
1560000 231451450 3 // ///// ///// N///// E///// Z/////                                         
1570400 231451000 3 // ///// ///// N///// E///// Z/////                                         
1160500 231451053 2 // ///// ///// N///// E///// Z/////                                         
1400000 231451347 2 // ///// ///// N///// E///// Z/////                                         
1460100 231451053 2 // ///// ///// N///// E///// Z/////                                         
2110000 231452272 2 // ///// ///// N///// E///// Z/////                                         
2120000 231452257 2 // ///// ///// N///// E///// Z/////                                         
1010000 231452048 1 // ///// ///// N///// E///// Z/////                                         
1061000 231451053 1 // ///// ///// N///// E///// Z/////                                         
1150000 231451053 1 // ///// ///// N///// E///// Z/////                                         
1260000 231451545 1 // ///// ///// N///// E///// Z/////                                         
1310000 231452025 1 // ///// ///// N///// E///// Z/////                                         
1460000 231452000 1 // ///// ///// N///// E///// Z/////                                         
2000000 231452201 1 // ///// ///// N///// E///// Z/////                                         
2020000 231452150 1 // ///// ///// N///// E///// Z/////                                         
2030000 231451053 1 // ///// ///// N///// E///// Z/////                                         
2130470 231451    1 // ///// ///// N///// E///// Z/////                                         
2220500 231452360 1 // ///// ///// N///// E///// Z/////                                         
2310000 231452345 1 // ///// ///// N///// E///// Z/////                                         
2500000 231452490 1 // ///// ///// N///// E///// Z/////                                         
2510000 231452054 1 // ///// ///// N///// E///// Z/////                                         
A198002231549217  05  4320   2   14646   2    0     57J59V3213  1 27ñkäCìπìåï˚â´              3K
1670000 231549394 3 // ///// ///// N///// E///// Z/////                                         
1400000 231549055 1 // ///// ///// N///// E///// Z/////                                         
1610000 231549054 1 // ///// ///// N///// E///// Z/////                                         
A198002231632493  02  3204   1   13010   1   20     22V   1212  7283ìVëêìÂ                    1K
7700400 231632493 2 // ///// ///// N///// E///// Z/////                                         
A198002240354272  06  4320   2   14643   3   30     44J44V3211  1 27ñkäCìπìåï˚â´              1K
1670000 240354434 1 // ///// ///// N///// E///// Z/////                                         
A198002240738513  04  4311   1   14704   2   30     59J61V3214  1 26ñkäCìπìåï˚â´              6K
1670000 240739111 4 // ///// ///// N///// E///// Z/////                                         
1400000 240739278 1 // ///// ///// N///// E///// Z/////                                         
1460100 240738513 1 // ///// ///// N///// E///// Z/////                                         
1520000 240739044 1 // ///// ///// N///// E///// Z/////                                         
1570400 240739000 1 // ///// ///// N///// E///// Z/////                                         
1610000 240739238 1 // ///// ///// N///// E///// Z/////                                         
A198002241127020  04  4311   1   14705   2   50     51J53V3212  1 26ñkäCìπìåï˚â´              1K
1670000 241127218 2 // ///// ///// N///// E///// Z/////                                         
A198002241144031  07  4313   2   14709   4   40     49J49V3211  1 26ñkäCìπìåï˚â´              1K
1670000 241144230 1 // ///// ///// N///// E///// Z/////                                         
A198002241220173  06  4313   2   14715   3   40     49J51V3211  1 26ñkäCìπìåï˚â´              1K
1670000 241220384 1 // ///// ///// N///// E///// Z/////                                         
A198002241705285  02  2650   1   12626   1   20     51J   1212  7287â´ìÍñ{ìáñkêºâ´            1K
8020100 241705398 2 // ///// ///// N///// E///// Z/////                                         
A198002242002011  07  4317   3   14635   3   40     38V   3211  1 27ç™é∫îºìáìÏìåâ´            1K
1670000 242002255 1 // ///// ///// N///// E///// Z/////                                         
A198002242132354  05  4313   2   14715   3   40     49J51V3211  1 26ñkäCìπìåï˚â´              1K
1670000 242132569 1 // ///// ///// N///// E///// Z/////                                         
A198002242235050  01  3838   0   14121   1   10     31V   1211  2 50ã{èÈåßñkïî                1K
2220500 242235110 1 // ///// ///// N///// E///// Z/////                                         
A198002250046427  06  4325   3   14641   4   40     41J44V3211  1 26ñkäCìπìåï˚â´              1K
1670000 250046058 1 // ///// ///// N///// E///// Z/////                                         
A198002251545490  01  4234   1   14258   1  110     43D44V1212  1 11è\èüínï˚ìÏïî              5K
1520000 251546062 2 // ///// ///// N///// E///// Z/////                                         
1560000 251546051 1 // ///// ///// N///// E///// Z/////                                         
1570400 251546000 1 // ///// ///// N///// E///// Z/////                                         
1610000 251546117 1 // ///// ///// N///// E///// Z/////                                         
2020000 251546520 1 // ///// ///// N///// E///// Z/////                                         
A198002252316258  09  4329   4   14641   5   30     48J45V3211  1 26ñkäCìπìåï˚â´              1K
1670000 252316480 1 // ///// ///// N///// E///// Z/////                                         
A198002260520470  01  3546   1   13918   1  150     37V   1211  3 91ìåãûìsëΩñÄìåïî            1K
3110000 260521284 1 // ///// ///// N///// E///// Z/////                                         
A198002261856092  04  4318   1   14654   2   20     51J51V3211  1 26ñkäCìπìåï˚â´              1K
1670000 261856273 1 // ///// ///// N///// E///// Z/////                                         
A198002271524360  06  2904   3   13053   6  100     51D48V1212  7296âÇî¸ëÂìáñkìåâ´            1K
7780900 271525020 2 // ///// ///// N///// E///// Z/////                                         
A198002272144258  04  4316   1   14657   2   40     57J58V3213  1 26ñkäCìπìåï˚â´              5K
1670000 272144434 3 // ///// ///// N///// E///// Z/////                                         
1520000 272145017 2 // ///// ///// N///// E///// Z/////                                         
1560000 272145094 1 // ///// ///// N///// E///// Z/////                                         
1570400 272145000 1 // ///// ///// N///// E///// Z/////                                         
1610000 272144566 1 // ///// ///// N///// E///// Z/////                                         
A198002280802413  05  4321   2   14652   2   20     54J56V3212  1 26ñkäCìπìåï˚â´              3K
1610000 280803124 2 // ///// ///// N///// E///// Z/////                                         
1670000 280802593 2 // ///// ///// N///// E///// Z/////                                         
1560000 280803024 1 // ///// ///// N///// E///// Z/////                                         
A1980022816362219 090 235526 172 1231823 555 750 74 42B     11      ó^ìﬂçëìáãﬂäC              1I
8070070 281636221 1 // ///// ///// N///// E///// Z/////                                         
A198002290530210  02  3825   1   14148   1   50     32V   1211  2 65ã{èÈåßâ´                  1K
2110000 290530427 1 // ///// ///// N///// E///// Z/////                                         
A198002292309     99  3134   99  13125   99   0            8 1      è⁄ç◊ïsñæ                  2N
7620100 292309090 1 // ///// ///// N///// E///// Z/////                                         
7630000 292309090 1 // ///// ///// N///// E///// Z/////                                         
A198002292318090  03  3102   1   13130   2   50     49J50V1212  7299ëÂã˜îºìáìåï˚â´            4K
7620000 292318253 2 // ///// ///// N///// E///// Z/////                                         
7700000 292318273 2 // ///// ///// N///// E///// Z/////                                         
7620100 292318090 1 // ///// ///// N///// E///// Z/////                                         
7630000 292318090 1 // ///// ///// N///// E///// Z/////                                         
A198003010247518  01  4047   0   14124   1   90     40D40V1211  2 42ê¬êXåßéOî™è„ñkínï˚        1K
2020000 010248005 1 // ///// ///// N///// E///// Z/////                                         
A198003010746229  04  4326   2   14645   2   40     45J47V3212  1 26ñkäCìπìåï˚â´              2K
1670000 010746389 2 // ///// ///// N///// E///// Z/////                                         
1610000 010746053 1 // ///// ///// N///// E///// Z/////                                         
A198003020247557  04  3826   1   14220   2   30     37V   1211  2 65ã{èÈåßâ´                  1K
2110000 020248213 1 // ///// ///// N///// E///// Z/////                                         
A198003021657549  02  3847   1   14141   1   70     38D36V1212  2 66ã{èÈåßâ´                  1K
2110000 021658143 2 // ///// ///// N///// E///// Z/////                                         
A198003022304560  01  3633   1   13817   0    0     18V   1212  4145í∑ñÏåßñkïî                1K
4200001 022304580 2 // ///// ///// N///// E///// Z/////                                         
A198003030820381  04  2657   1   12638   1   10     58J   1213  7287â´ìÍñ{ìáñkêºâ´            2K
8020100 030820493 3 // ///// ///// N///// E///// Z/////                                         
8010000 030821001 1 // ///// ///// N///// E///// Z/////                                         
A198003030828554  06  2700   2   12637   2   20     67J   1213  7287â´ìÍñ{ìáñkêºâ´            3K
8020100 030829078 3 // ///// ///// N///// E///// Z/////                                         
8010000 030829182 2 // ///// ///// N///// E///// Z/////                                         
8000000 030829180 1 // ///// ///// N///// E///// Z/////                                         
A198003031101509  03  2654   1   12644   1   10     46J   1212  7287â´ìÍñ{ìáñkêºâ´            1K
8020100 031102011 2 // ///// ///// N///// E///// Z/////                                         
A198003031251178  02  3629   1   14032   1   60     37J39V1213  3 86àÔèÈåßñkïî                5K
3000000 031251270 3 // ///// ///// N///// E///// Z/////                                         
2500200 031251000 1 // ///// ///// N///// E///// Z/////                                         
3010200 031251000 1 // ///// ///// N///// E///// Z/////                                         
3100000 031251000 1 // ///// ///// N///// E///// Z/////                                         
3110000 031251302 1 // ///// ///// N///// E///// Z/////                                         
A198003031403     99  4149   99  14045   99   0            8 1      è⁄ç◊ïsñæ                  1N
1060000 031403    1 // ///// ///// N///// E///// Z/////                                         
A198003041954400  01  3618   1   14002   1   80     29V   1211  3 88àÔèÈåßìÏïî                1K
