A1931010114170671 048 371811 131 1410296 423  0     40J   1211  2 69福島県沖                  2K
A1931010612514962 148 363129 319 1414350 863  0     42J   1211  3112茨城県沖                  1K
3011170 061252493 1 // ///// ///// N///// E///// Z/////                                         
A1931010620190397 037 365779 092 1395234 257  5           1211  3 84栃木県北部                2K
3000000 062019150 1 // ///// ///// N///// E///// Z/////                                         
3010200 062019000 1 // ///// ///// N///// E///// Z/////                                         
A193101081701     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 081701000 1 // ///// ///// N///// E///// Z/////                                         
A1931010900432620 102 343665 279 1345232 482  4     30J   1211  6240播磨灘                    1K
5310700 090043000 1 // ///// ///// N///// E///// Z/////                                         
A1931010901524783 030 421005 146 1430336 181 444738451J   1112  1 11日高地方東部              5K
1520000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2000000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1060000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1460000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1560000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1931010910454297 036 395155 191 1410659 517118     58D   1213  2 48岩手県内陸北部           14K
2000000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
2100000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2120000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2132770 091046030 2 // ///// ///// N///// E///// Z/////                                         
2220500 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2310000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
3011170 091046347 2 // ///// ///// N///// E///// Z/////                                         
1520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3000000 091046300 1 // ///// ///// N///// E///// Z/////                                         
3010200 091046000 1 // ///// ///// N///// E///// Z/////                                         
3110000 091046000 1 // ///// ///// N///// E///// Z/////                                         
A193101091324     99  4210   99  14247   99   0            8 1      詳細不明                  1N
1520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1931010920191744 201 2337801451 12230951138 44           1711  7290与那国島近海              1S
8050000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1931011018435711  36 4450611551 14714322299254           1711  1 24択捉島付近                1S
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A193101102254     99  4210   99  14247   99   0            8 1      詳細不明                  1N
1520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1931011101074607 037 401720 100 1420078 242 20     49J   1211  2 61岩手県沖                  4K
1460000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2000000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2120000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A193101111454     99  2420   99  12410   99   0            8 1      詳細不明                  1N
8050000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A193101120754     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 120754000 1 // ///// ///// N///// E///// Z/////                                         
A1931011321385250 053 404266 142 1430043 356  7     47J   1212  2 60青森県東方沖              4K
2000000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1060000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1460000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2120000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1931011404224263 342 335938 501 1350943 782 28     31J   1711  5191和歌山県北部              1S
5500000 140422000 1 // ///// ///// N///// E///// Z/////                                         
A193101140644     99  3614   99  14012   99   0            8 1      詳細不明                  1N
3010200 140644000 1 // ///// ///// N///// E///// Z/////                                         
A1931011412425363 042 410187 160 1421135 355 40     51J   1311  2 60青森県東方沖              4K
1060000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1460000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2000000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2120000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A193101142039     99  3614   99  14012   99   0            8 1      詳細不明                  1N
3010200 142039000 1 // ///// ///// N///// E///// Z/////                                         
A1931011522385467 025 324742 154 1302943 085  29146748J   1113  7269有明海                    8K
7415370 ///////// 3 // ///// ///// N///// E///// Z/////                                         
7530000 152238000 3 // ///// ///// N///// E///// Z/////                                         
7321701 ///////// 2 // ///// ///// N///// E///// Z/////                                         
7420000 152238000 2 // ///// ///// N///// E///// Z/////                                         
7620000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
7040270 152238000 1 // ///// ///// N///// E///// Z/////                                         
7210000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
7510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A193101152242     99  3249   99  13043   99   0            8 1      詳細不明                  1N
7415370 152242    1 // ///// ///// N///// E///// Z/////                                         
A193101152306     99  3249   99  13043   99   0            8 1      詳細不明                  1N
7415370 152306    1 // ///// ///// N///// E///// Z/////                                         
A193101160202     99  4320   99  14535   99   0            8 1      詳細不明                  1N
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A193101160921     99  3249   99  13043   99   0            8 1      詳細不明                  1N
7415370 160921    1 // ///// ///// N///// E///// Z/////                                         
A193101161018     99  3133   99  13033   99   0            8 1      詳細不明                  1N
7700000 161018    1 // ///// ///// N///// E///// Z/////                                         
A1931011712075012 049 351440 148 1395153 504 29     35J   1711  3 95東京湾                    1S
3602570 171207554 1 // ///// ///// N///// E///// Z/////                                         
A1931011800390489 221 2457371771 12233321313141           1711  7289与那国島近海              1S
8050000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1931011801542649 038 344859 198 1370412 156 33     44J   1212  4162愛知県西部                5K
4320000 180154385 2 // ///// ///// N///// E///// Z/////                                         
4510000 180154361 2 // ///// ///// N///// E///// Z/////                                         
5000000 180154000 1 // ///// ///// N///// E///// Z/////                                         
5110300 180154000 1 // ///// ///// N///// E///// Z/////                                         
5202300 180154000 1 // ///// ///// N///// E///// Z/////                                         
A193101180339     99  4210   99  14247   99   0            8 1      詳細不明                  1N
1520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1931011814123873 048 410801 178 1432792 309 12     55J   1212  2 60青森県東方沖              6K
1610000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2000000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1060000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2120000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2132770 181413240 1 // ///// ///// N///// E///// Z/////                                         
A193101190045     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 190045000 1 // ///// ///// N///// E///// Z/////                                         
A193101191725     99  3249   99  13043   99   0            8 1      詳細不明                  1N
7415370 191725    1 // ///// ///// N///// E///// Z/////                                         
A193101192013     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 192013000 1 // ///// ///// N///// E///// Z/////                                         
A19310120034952   99  3532   99  13512   99   0            8 1      詳細不明                  1N
5100370 200349527 1 // ///// ///// N///// E///// Z/////                                         
A1931012117580346 065 431290 259 1455419 462 67     63D   1214  1 27根室半島南東沖           14K
1670000 ///////// 4 // ///// ///// N///// E///// Z/////                                         
1610000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
1520000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2000000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1060000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1460000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1560000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2120000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2132770 211759230 1 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3000000 211800010 1 // ///// ///// N///// E///// Z/////                                         
3010200 211800000 1 // ///// ///// N///// E///// Z/////                                         
A193101220617     99  4255   99  14313   99   0            8 1      詳細不明                  1N
1560000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1931012301585458 121 371731 227 1422502 656 68     56D   1212  2 69福島県沖                 14K
2500000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
3011170 230159297 2 // ///// ///// N///// E///// Z/////                                         
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2120000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2132770 230159280 1 // ///// ///// N///// E///// Z/////                                         
2220100 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2220500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2521770 230200010 1 // ///// ///// N///// E///// Z/////                                         
3000000 230159240 1 // ///// ///// N///// E///// Z/////                                         
3010200 230159000 1 // ///// ///// N///// E///// Z/////                                         
3100071 230158000 1 // ///// ///// N///// E///// Z/////                                         
3110000 230159000 1 // ///// ///// N///// E///// Z/////                                         
3500000 230159375 1 // ///// ///// N///// E///// Z/////                                         
A1931012306145908 027 340100 122 1332761 132 14     42J   1212  6241瀬戸内海中部              5K
6111300 230614000 2 // ///// ///// N///// E///// Z/////                                         
5814600 230616000 1 // ///// ///// N///// E///// Z/////                                         
5920800 230615000 1 // ///// ///// N///// E///// Z/////                                         
6310000 230615000 1 // ///// ///// N///// E///// Z/////                                         
5910400 230615000 9 // ///// ///// N///// E///// Z/////                                         
A1931012319465049 030 341529 161 1331986 118 11     42J   1212  6241瀬戸内海中部              5K
6111300 231946000 2 // ///// ///// N///// E///// Z/////                                         
5814600 231947000 1 // ///// ///// N///// E///// Z/////                                         
5920800 231947000 1 // ///// ///// N///// E///// Z/////                                         
6310000 231947000 1 // ///// ///// N///// E///// Z/////                                         
5910400 231947000 9 // ///// ///// N///// E///// Z/////                                         
A193101240702     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 240702000 1 // ///// ///// N///// E///// Z/////                                         
A193101241628     99  4049   99  14046   99   0            8 1      詳細不明                  1N
2000000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A193101241842     99  4049   99  14046   99   0            8 1      詳細不明                  1N
2000000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A193101241948     99  4049   99  14046   99   0            8 1      詳細不明                  1N
2000000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A193101242021     99  3640   99  13812   99   0            8 1      詳細不明                  1N
4200000 242021276 1 // ///// ///// N///// E///// Z/////                                         
A1931012423391928 071 370355 158 1413899 433 37     49J   1211  2 69福島県沖                  1K
3000000 242339340 1 // ///// ///// N///// E///// Z/////                                         
A193101242359     99  3657   99  14054   99   0            8 1      詳細不明                  1N
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A193101251046     99  3249   99  13043   99   0            8 1      詳細不明                  1N
7415370 251046    1 // ///// ///// N///// E///// Z/////                                         
A1931012607061462 813 364295     1380476      0     33J   1711  4144長野県北部                1S
4200000 260706084 1 // ///// ///// N///// E///// Z/////                                         
A193101260809     99  3640   99  13812   99   0            8 1      詳細不明                  1N
4200000 260809523 1 // ///// ///// N///// E///// Z/////                                         
A1931012623015075 038 352752 142 1385642 194 14     34J   1211  4152山梨県東部・富士五湖      1K
3602570 262301504 1 // ///// ///// N///// E///// Z/////                                         
A1931012716260739 031 360921 259 1400848 283 49     27J   1212  3 88茨城県南部                5K
3011170 271626146 2 // ///// ///// N///// E///// Z/////                                         
3000000 271626170 1 // ///// ///// N///// E///// Z/////                                         
3010200 271626000 1 // ///// ///// N///// E///// Z/////                                         
3100071 271626000 1 // ///// ///// N///// E///// Z/////                                         
3110000 271626000 1 // ///// ///// N///// E///// Z/////                                         
A193101271922     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 271922000 1 // ///// ///// N///// E///// Z/////                                         
A1931012719223617 008 340394 035 1351547 055  80516333J   1111  5190和歌山県北部              2K
5350000 271922000 1 // ///// ///// N///// E///// Z/////                                         
5500000 271922000 1 // ///// ///// N///// E///// Z/////                                         
A193101280600     99  3506   99  13851   99   0            8 1      詳細不明                  2N
4410070 280600440 1 // ///// ///// N///// E///// Z/////                                         
4410100 280600550 1 // ///// ///// N///// E///// Z/////                                         
A193101290343     99  3639   99  13927   99   0            8 3      詳細不明                  1N
3100071 290343000 3 // ///// ///// N///// E///// Z/////                                         
A193101290627     99  3507   99  13856   99   0            8 1      詳細不明                  1N
4410100 290627155 1 // ///// ///// N///// E///// Z/////                                         
A193101290628     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 290628000 1 // ///// ///// N///// E///// Z/////                                         
A193101290638     99  3507   99  13856   99   0            8 1      詳細不明                  1N
4410100 290638308 1 // ///// ///// N///// E///// Z/////                                         
A193101290646     99  3507   99  13856   99   0            8 1      詳細不明                  1N
4410100 290646275 1 // ///// ///// N///// E///// Z/////                                         
A193101290646     99  3506   99  13851   99   0            8 1      詳細不明                  2N
4410070 290646280 1 // ///// ///// N///// E///// Z/////                                         
4410100 290645239 1 // ///// ///// N///// E///// Z/////                                         
A193101290649     99  3416   99  13345   99   0            8 1      詳細不明                  1N
6111300 290649000 1 // ///// ///// N///// E///// Z/////                                         
A193101290709     99  3507   99  13856   99   0            8 1      詳細不明                  1N
4410100 290709075 1 // ///// ///// N///// E///// Z/////                                         
A193101290712     99  3507   99  13856   99   0            8 1      詳細不明                  1N
4410100 290712266 1 // ///// ///// N///// E///// Z/////                                         
A193101290717     99  3506   99  13851   99   0            8 1      詳細不明                  2N
4410070 290717220 1 // ///// ///// N///// E///// Z/////                                         
4410100 290717224 1 // ///// ///// N///// E///// Z/////                                         
A1931012911534858 131 300892 349 1314273 794  0     46J   1211  7297種子島南東沖              1K
7700000 291154    1 // ///// ///// N///// E///// Z/////                                         
A193101291457     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 291457000 1 // ///// ///// N///// E///// Z/////                                         
A193101291612     99  3506   99  13851   99   0            8 1      詳細不明                  2N
4410070 291612160 1 // ///// ///// N///// E///// Z/////                                         
4410100 291612134 1 // ///// ///// N///// E///// Z/////                                         
A193101291727     99  3507   99  13856   99   0            8 1      詳細不明                  1N
4410100 291727476 1 // ///// ///// N///// E///// Z/////                                         
A193101291733     99  3507   99  13856   99   0            8 1      詳細不明                  1N
4410100 291733020 1 // ///// ///// N///// E///// Z/////                                         
A193101291734     99  3507   99  13856   99   0            8 1      詳細不明                  1N
4410100 291734173 1 // ///// ///// N///// E///// Z/////                                         
A1931012919585057 030 350354 145 1390007 063  75524428J   1711  4155静岡県伊豆地方            1S
4410070 291958533 1 // ///// ///// N///// E///// Z/////                                         
A193101292148     99  3507   99  13856   99   0            8 1      詳細不明                  1N
4410100 292148019 1 // ///// ///// N///// E///// Z/////                                         
A193101292303     99  3939   99  14158   99   0            8 1      詳細不明                  1N
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1931013010401924 022 360741 139 1395321 174 57     45J   1213  3 88茨城県南部                9K
3010200 301040000 3 // ///// ///// N///// E///// Z/////                                         
3011170 301040278 3 // ///// ///// N///// E///// Z/////                                         
3110000 301040000 3 // ///// ///// N///// E///// Z/////                                         
3000000 301040320 2 // ///// ///// N///// E///// Z/////                                         
3100071 301040000 2 // ///// ///// N///// E///// Z/////                                         
3300000 301040297 1 // ///// ///// N///// E///// Z/////                                         
3320000 301040000 1 // ///// ///// N///// E///// Z/////                                         
3500000 301040301 1 // ///// ///// N///// E///// Z/////                                         
3600300 301040000 1 // ///// ///// N///// E///// Z/////                                         
A1931013012531098 339 350285     1390100      0     32J   1712  4155静岡県伊豆地方            1S
4410100 301253408 2 // ///// ///// N///// E///// Z/////                                         
A193101302204     99  3507   99  13856   99   0            8 1      詳細不明                  1N
4410100 302204393 1 // ///// ///// N///// E///// Z/////                                         
A1931013100462257 048 334557 293 1321991 246 50     37J   1211  6244伊予灘                    1K
5920800 310047000 1 // ///// ///// N///// E///// Z/////                                         
A193101310323     99  3454   99  13204   99   0            8 1      詳細不明                  1N
5710000 310323000 1 // ///// ///// N///// E///// Z/////                                         
A193101310614     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 310614000 1 // ///// ///// N///// E///// Z/////                                         
A193101310859     99  3507   99  13856   99   0            8 1      詳細不明                  1N
4410100 310859414 1 // ///// ///// N///// E///// Z/////                                         
A193101310902     99  3507   99  13856   99   0            8 1      詳細不明                  1N
4410100 310902025 1 // ///// ///// N///// E///// Z/////                                         
A193101310906     99  3507   99  13856   99   0            8 1      詳細不明                  1N
4410100 310906375 1 // ///// ///// N///// E///// Z/////                                         
A193101310918     99  3507   99  13856   99   0            8 1      詳細不明                  1N
4410100 310918339 1 // ///// ///// N///// E///// Z/////                                         
A1931013119140211 030 353523 202 1394567 248 85     33d   1211  3 91東京都２３区              1K
3500000 311914146 1 // ///// ///// N///// E///// Z/////                                         
A1931013121462066 104 345502 403 1390021 250 12     36J   1212  4155静岡県伊豆地方            1K
4410100 312146248 2 // ///// ///// N///// E///// Z/////                                         
A193101312359599                                             1      日時分不明データ　　　    1M
4610000 000000599 1 // ///// ///// N///// E///// Z/////                                   *    1
A193102011856     99  3614   99  14012   99   0            8 1      詳細不明                  1N
3010200 011856000 1 // ///// ///// N///// E///// Z/////                                         
A193102011929     99  3613   99  14006   99   0            8 1      詳細不明                  1N
3011170 011929000 1 // ///// ///// N///// E///// Z/////                                         
A193102012116     99  4259   99  14424   99   0            8 1      詳細不明                  1N
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A193102020549     99  3249   99  13043   99   0            8 1      詳細不明                  1N
7415370 020549    1 // ///// ///// N///// E///// Z/////                                         
A1931020206071985 227 350026 499 1330162 576 21     41J   1511  6224広島県北部                3K
5710000 020607000 1 // ///// ///// N///// E///// Z/////                                         
5814600 020607000 1 // ///// ///// N///// E///// Z/////                                         
6111300 020607000 1 // ///// ///// N///// E///// Z/////                                         
A1931020407014542 139 345723 318 1390151 432  9     35J   1511  4155静岡県伊豆地方            2K
4410070 040701480 1 // ///// ///// N///// E///// Z/////                                         
4410100 040701483 1 // ///// ///// N///// E///// Z/////                                         
A1931020407153194 038 351797 151 1390666 200 10     33J   1311  3 98神奈川県西部              2K
4410070 040715310 1 // ///// ///// N///// E///// Z/////                                         
4410100 040715375 1 // ///// ///// N///// E///// Z/////                                         
A1931020408334189 032 345896 117 1395279 208 567239739J   1112  3 95千葉県南部                1K
3420200 040833000 2 // ///// ///// N///// E///// Z/////                                         
A1931020413371798 052 350237 180 1400223 209 567544539J   1112  3 95千葉県南東沖              1K
3420200 041337000 2 // ///// ///// N///// E///// Z/////                                         
A1931020413432171 067 353205 214 1344727 338 12           1211  5185兵庫県北部                2K
5100370 041343288 1 // ///// ///// N///// E///// Z/////                                         
5300000 041343000 1 // ///// ///// N///// E///// Z/////                                         
A1931020503545888 026 335274 103 1350554 116 14     41J   1211  5207紀伊水道                  3K
5350000 050355000 1 // ///// ///// N///// E///// Z/////                                         
5500000 050355000 1 // ///// ///// N///// E///// Z/////                                         
6000000 050354000 1 // ///// ///// N///// E///// Z/////                                         
A193102050828     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 050828000 1 // ///// ///// N///// E///// Z/////                                         
A193102052129     99  3614   99  14012   99   0            8 1      詳細不明                  1N
3010200 052129000 1 // ///// ///// N///// E///// Z/////                                         
A1931020615092945 042 352724 124 1394618 237 281034130J   1111  3 96東京湾                    1K
3500000 061509359 1 // ///// ///// N///// E///// Z/////                                         
A1931020704422886 260 340527     1351325      2     29J   1711  5190和歌山県北部              1S
5500000 070442000 1 // ///// ///// N///// E///// Z/////                                         
A193102080418     99  3509   99  14019   99   0            8 1      詳細不明                  1N
3420200 080418000 1 // ///// ///// N///// E///// Z/////                                         
A193102080804     99  3509   99  14019   99   0            8 1      詳細不明                  1N
3420200 080804000 1 // ///// ///// N///// E///// Z/////                                         
A193102082353     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 082353000 1 // ///// ///// N///// E///// Z/////                                         
A19310209022004221387 3324801844 13317251782 44           1711  6233高知県中部                1S
6220000 090219000 1 // ///// ///// N///// E///// Z/////                                         
A1931020917342822 602 374139 231 1391677 468 14     35J   1711  4131新潟県下越地方            1S
3751000 091734000 1 // ///// ///// N///// E///// Z/////                                         
A1931021012415691 425 3323123277 14112164459 40     47J   1711  8330八丈島東方沖              1S
3420200 101243000 1 // ///// ///// N///// E///// Z/////                                         
A193102110317     99  3544   99  14052   99   0            8 1      詳細不明                  1N
3400000 110317091 1 // ///// ///// N///// E///// Z/////                                         
A1931021123043077 039 280320 151 1301128 147 12           1711  7296奄美大島近海              1S
7780900 112304    1 // ///// ///// N///// E///// Z/////                                         
A1931021209582172 049 371592 120 1410660 426 73     36D   1211  2 69福島県沖                  1K
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1931021220201873 083 351029 699 1373295 295  0           1711  4160愛知県東部                1S
4433000 122020000 1 // ///// ///// N///// E///// Z/////                                         
A1931021309405105 029 244954 245 1215230 258148     62D   1212  8311台湾付近                  1K
8050000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A193102132224     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 132224000 1 // ///// ///// N///// E///// Z/////                                         
A193102140432     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 140432000 1 // ///// ///// N///// E///// Z/////                                         
A193102150024     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 150024000 1 // ///// ///// N///// E///// Z/////                                         
A193102160313     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 160313000 1 // ///// ///// N///// E///// Z/////                                         
A193102160917     99  4255   99  14313   99   0            8 1      詳細不明                  1N
1560000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1931021703483520 044 420734 129 1430624 309 328837768J   11142 1 11日高地方東部             18K
1520000 ///////// 4 // ///// ///// N///// E///// Z/////                                         
1010000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
1060000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
1460000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
1560000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
2000000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
2120000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
1260000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1610000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2100000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2132770 170349280 2 // ///// ///// N///// E///// Z/////                                         
2220500 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2310000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2521770 170348360 1 // ///// ///// N///// E///// Z/////                                         
3000000 170350050 1 // ///// ///// N///// E///// Z/////                                         
3011170 170350091 1 // ///// ///// N///// E///// Z/////                                         
A193102170354     99  4210   99  14247   99   0            8 2      詳細不明                  1N
1520000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A193102170355     99  4210   99  14247   99   0            8 2      詳細不明                  1N
1520000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A193102170355     99  4210   99  14247   99   0            8 1      詳細不明                  1N
1520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A193102170400     99  4210   99  14247   99   0            8 1      詳細不明                  1N
1520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A193102170400     99  4210   99  14247   99   0            8 1      詳細不明                  1N
1520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A193102170400     99  4210   99  14247   99   0            8 1      詳細不明                  1N
1520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A193102170405     99  4210   99  14247   99   0            8 1      詳細不明                  1N
1520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A193102170407     99  4210   99  14247   99   0            8 1      詳細不明                  1N
1520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
