A195901011326     99  2823   99  12930   99   0            8 1      詳細不明                  1N
3550000 221411250 1 // ///// ///// N///// E///// Z/////                                         
3700200 221411231 1 // ///// ///// N///// E///// Z/////                                         
3724800 221411134 1 // ///// ///// N///// E///// Z/////                                         
4200000 221411237 1 // ///// ///// N///// E///// Z/////                                         
4211600 221411205 1 // ///// ///// N///// E///// Z/////                                         
4220000 221411362 1 // ///// ///// N///// E///// Z/////                                         
4400000 221411253 1 // ///// ///// N///// E///// Z/////                                         
4410100 221411242 1 // ///// ///// N///// E///// Z/////                                         
4421800 221411315 1 // ///// ///// N///// E///// Z/////                                         
A195901221412     99  3633   99  13952   99   0            8 1      詳細不明                  1N
3110000 221412000 1 // ///// ///// N///// E///// Z/////                                         
A1959012216331846 016 432646 064 1441626 093 15     56J   1213  1  7釧路地方中南部            4K
1610000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
1400000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1420000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A195901221827     99  4218   99  14319   99   0            8 1      詳細不明                  2N
1570400 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1959012218463695 103 372924 236 1424175 508 31     58J   5211  2 70福島県沖                  4K
2220500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2400100 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3010200 221847129 1 // ///// ///// N///// E///// Z/////                                         
A195901222223     99  3639   99  13927   99   0            8 1      詳細不明                  1N
3100071 222223000 1 // ///// ///// N///// E///// Z/////                                         
A195901230128     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 230128000 1 // ///// ///// N///// E///// Z/////                                         
A1959012316454874 097 362508 317 1410161 448 44           1211  3111茨城県沖                  1K
3000000 231645591 1 // ///// ///// N///// E///// Z/////                                         
A1959012323580295 030 415593 187 1422538 230 64           1211  1 30浦河沖                    1K
1570400 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1959012403313197 028 334171 148 1321696 176 53     41J   1211  6244伊予灘                    5K
5900170 240331    1 // ///// ///// N///// E///// Z/////                                         
5920000 240331000 1 // ///// ///// N///// E///// Z/////                                         
5920800 240332000 1 // ///// ///// N///// E///// Z/////                                         
6210000 240331000 1 // ///// ///// N///// E///// Z/////                                         
6220000 240331000 1 // ///// ///// N///// E///// Z/////                                         
A1959012414083812 029 371988 083 1411650 215 70     61D   5214  2 69福島県沖                 47K
2220100 ///////// 4 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 4 // ///// ///// N///// E///// Z/////                                         
2500170 241409    4 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 4 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 4 // ///// ///// N///// E///// Z/////                                         
2520000 ///////// 4 // ///// ///// N///// E///// Z/////                                         
3000000 241408591 4 // ///// ///// N///// E///// Z/////                                         
2205271 241409    3 // ///// ///// N///// E///// Z/////                                         
2205772 241409    3 // ///// ///// N///// E///// Z/////                                         
2220500 ///////// 3 // ///// ///// N///// E///// Z/////                                         
2410000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
3010200 241409010 3 // ///// ///// N///// E///// Z/////                                         
3100071 241409000 3 // ///// ///// N///// E///// Z/////                                         
3100072 241409    3 // ///// ///// N///// E///// Z/////                                         
3100270 241409    3 // ///// ///// N///// E///// Z/////                                         
3110000 241409013 3 // ///// ///// N///// E///// Z/////                                         
3201270 241409    3 // ///// ///// N///// E///// Z/////                                         
3400000 241409050 3 // ///// ///// N///// E///// Z/////                                         
3410000 241408000 3 // ///// ///// N///// E///// Z/////                                         
3500000 241409103 3 // ///// ///// N///// E///// Z/////                                         
2020000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2100000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2120000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2120270 241409    2 // ///// ///// N///// E///// Z/////                                         
2132770 241409087 2 // ///// ///// N///// E///// Z/////                                         
2400100 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2420000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
3100000 241409000 2 // ///// ///// N///// E///// Z/////                                         
3200070 241409    2 // ///// ///// N///// E///// Z/////                                         
3210000 241409097 2 // ///// ///// N///// E///// Z/////                                         
3210270 241409    2 // ///// ///// N///// E///// Z/////                                         
3300000 241409089 2 // ///// ///// N///// E///// Z/////                                         
3320000 241409128 2 // ///// ///// N///// E///// Z/////                                         
3420200 241408000 2 // ///// ///// N///// E///// Z/////                                         
3550000 241409226 2 // ///// ///// N///// E///// Z/////                                         
3570000 241409000 2 // ///// ///// N///// E///// Z/////                                         
3600300 241409147 2 // ///// ///// N///// E///// Z/////                                         
4110000 241409212 2 // ///// ///// N///// E///// Z/////                                         
4120970 241409215 2 // ///// ///// N///// E///// Z/////                                         
4400170 241408000 2 // ///// ///// N///// E///// Z/////                                         
4410100 241409228 2 // ///// ///// N///// E///// Z/////                                         
1520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1570400 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2130470 241409    1 // ///// ///// N///// E///// Z/////                                         
3580000 241409456 1 // ///// ///// N///// E///// Z/////                                         
4400000 241409222 1 // ///// ///// N///// E///// Z/////                                         
A195901241410     99  3825   99  14118   99   0            8 2      詳細不明                  1N
2220500 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1959012416521159 020 360501 144 1392837 149 64     39d   1211  3 89埼玉県北部                2K
3010200 241652000 1 // ///// ///// N///// E///// Z/////                                         
3110000 241652000 1 // ///// ///// N///// E///// Z/////                                         
A195901250243     99  3249   99  13043   99   0            8 1      詳細不明                  1N
7415370 250243    1 // ///// ///// N///// E///// Z/////                                         
A1959012621410    99  3341   99  13521   99   0            8 1      詳細不明                  1N
5510270 262141    1 // ///// ///// N///// E///// Z/////                                         
A1959012706431026 228 2712551143 12703042107  0           1713  7287沖縄本島北西沖            2S
7790300 270644    3 // ///// ///// N///// E///// Z/////                                         
8010000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1959012708225346 035 361128 115 1404982 212 43     43J   1212  3111茨城県沖                  4K
3000000 270823031 2 // ///// ///// N///// E///// Z/////                                         
3010200 270823037 2 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3400000 270823033 1 // ///// ///// N///// E///// Z/////                                         
A195901281057     99  4320   99  14535   99   0            8 1      詳細不明                  1N
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1959013022405370 047 353672 114 1400309 159 761849649D   1113  3 93東京湾                   16K
3500000 302241059 3 // ///// ///// N///// E///// Z/////                                         
3010200 302241088 2 // ///// ///// N///// E///// Z/////                                         
3100072 302241    2 // ///// ///// N///// E///// Z/////                                         
3400000 302241094 2 // ///// ///// N///// E///// Z/////                                         
3600300 302241069 2 // ///// ///// N///// E///// Z/////                                         
4120970 302241128 2 // ///// ///// N///// E///// Z/////                                         
3000000 302241103 1 // ///// ///// N///// E///// Z/////                                         
3100071 302241000 1 // ///// ///// N///// E///// Z/////                                         
3100270 302241    1 // ///// ///// N///// E///// Z/////                                         
3110000 302241108 1 // ///// ///// N///// E///// Z/////                                         
3210000 302241144 1 // ///// ///// N///// E///// Z/////                                         
3210270 302241    1 // ///// ///// N///// E///// Z/////                                         
3300000 302241100 1 // ///// ///// N///// E///// Z/////                                         
3550000 302241124 1 // ///// ///// N///// E///// Z/////                                         
4110000 302241162 1 // ///// ///// N///// E///// Z/////                                         
4400000 302241134 1 // ///// ///// N///// E///// Z/////                                         
A1959013100293370 025 334816 116 1354720 129 46     42J   5212  5192和歌山県南部              3K
4620000 310029437 2 // ///// ///// N///// E///// Z/////                                         
5500000 310029000 1 // ///// ///// N///// E///// Z/////                                         
5510800 310029000 1 // ///// ///// N///// E///// Z/////                                         
A1959013105385988 031 432294 125 1442221 206 10     63J   5314Y 1  7釧路地方中南部            7K
1610000 ///////// 4 // ///// ///// N///// E///// Z/////                                         
1400000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1420000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1421000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1670000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1560000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1570400 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1959013105512364 028 432699 114 1442054 156  7           1211  1  7釧路地方北部              1K
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A195901310604     99  4259   99  14424   99   0            8 1      詳細不明                  1N
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1959013107011573 025 432577 061 1441828 096  680405      1111  1  7釧路地方中南部            1K
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A195901310717500  02  43287  10  144292  14  34     61J   12143 1  7釧路地方北部              9K
1610000 ///////// 4 // ///// ///// N///// E///// Z/////                                         
1420000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
1670000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
1400000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1421000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1560000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1570400 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1360200 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A195901310731     99  4259   99  14424   99   0            8 1      詳細不明                  1N
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1959013107353692 035 432483 143 1442637 249 19           5212  1  7釧路地方中南部            1K
1610000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1959013107403933 026 432489 106 1442169 158 11     47J   1212  1  7釧路地方中南部            4K
1610000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1400000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1570400 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1959013108033919 029 432454 126 1442886 180 15           1211  1  7釧路地方中南部            1K
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1959013120554964 019 432846 074 1442683 116  7           1211  1  7釧路地方北部              1K
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1959020102081825 024 433132 093 1443063 139  7     41J   1211  1  7釧路地方北部              1K
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1959020106220368 029 312287 189 1302962 402166     49d   1212  7275鹿児島県薩摩地方          1K
7770200 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1959020115514322 023 361501 138 1394913 161 48     35J   1212  3 88栃木県南部                3K
3011170 011552    2 // ///// ///// N///// E///// Z/////                                         
3010200 011551000 1 // ///// ///// N///// E///// Z/////                                         
3110000 011551000 1 // ///// ///// N///// E///// Z/////                                         
A1959020120110375 027 345593 113 1324958 139 12           1212  6224広島県北部                1K
5900170 012011    2 // ///// ///// N///// E///// Z/////                                         
A195902020245     99  2823   99  12930   99   0            8 2      詳細不明                  1N
7780900 020245    2 // ///// ///// N///// E///// Z/////                                         
A195902022208     99  3213   99  13045   99   0            8 2      詳細不明                  1N
7420000 022208    2 // ///// ///// N///// E///// Z/////                                         
A1959020300155571 016 432895 063 1442470 092  0           1212  1  7釧路地方北部              1K
1610000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A195902030225     99  4422   99  14142   99   0            8 1      詳細不明                  1N
1300100 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1959020317141910 024 372279 055 1394436 087  454381      1111  2 54福島県会津                1K
2520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1959020415054781 031 360385 105 1395610 134 471447844J   1112  3 88茨城県南部                8K
3010200 041505564 2 // ///// ///// N///// E///// Z/////                                         
3100000 041506000 2 // ///// ///// N///// E///// Z/////                                         
3100071 041506000 2 // ///// ///// N///// E///// Z/////                                         
3100072 041506    2 // ///// ///// N///// E///// Z/////                                         
3000000 041506000 1 // ///// ///// N///// E///// Z/////                                         
3100270 041506    1 // ///// ///// N///// E///// Z/////                                         
3110000 041505594 1 // ///// ///// N///// E///// Z/////                                         
3300000 041505568 1 // ///// ///// N///// E///// Z/////                                         
A1959020421182794 014 345613 067 1344783 049 1391205      5111  5186兵庫県南西部              1K
5320000 042118000 1 // ///// ///// N///// E///// Z/////                                         
A1959020505485870 020 334974 077 1324285 149 2512260      1111  6236愛媛県中予                4K
5900170 050549    1 // ///// ///// N///// E///// Z/////                                         
5920000 050549000 1 // ///// ///// N///// E///// Z/////                                         
5920800 050549000 1 // ///// ///// N///// E///// Z/////                                         
6210000 050549000 1 // ///// ///// N///// E///// Z/////                                         
A1959020509231399 033 432671 130 1442530 188  4           1212  1  7釧路地方北部              2K
1610000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1959020519054134 067 361444 106 1414604 315 25     56J   1213  3112茨城県沖                 11K
2500000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
3000000 051905597 2 // ///// ///// N///// E///// Z/////                                         
3010200 051906039 2 // ///// ///// N///// E///// Z/////                                         
3011171 051906    2 // ///// ///// N///// E///// Z/////                                         
3400000 051905581 2 // ///// ///// N///// E///// Z/////                                         
2220100 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2500170 051906    1 // ///// ///// N///// E///// Z/////                                         
3110000 051906080 1 // ///// ///// N///// E///// Z/////                                         
3210000 051906171 1 // ///// ///// N///// E///// Z/////                                         
A195902060054     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 060054000 1 // ///// ///// N///// E///// Z/////                                         
A1959020614295392 016 361543 079 1391402 068 193025928J   1111  3 82群馬県南部                5K
3010200 061430000 1 // ///// ///// N///// E///// Z/////                                         
3100071 061430000 1 // ///// ///// N///// E///// Z/////                                         
3210000 061429588 1 // ///// ///// N///// E///// Z/////                                         
3300000 061429579 1 // ///// ///// N///// E///// Z/////                                         
3320000 061430001 1 // ///// ///// N///// E///// Z/////                                         
A1959020615071975 045 371451 121 1410444 445 79           1211  2 69福島県沖                  1K
2220100 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1959020616193070 020 432883 087 1442678 114 20     50J   1213  1  7釧路地方北部              4K
1610000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
1420000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1570400 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A195902070146     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 070146000 1 // ///// ///// N///// E///// Z/////                                         
A1959020715542870 044 363187 157 1405721 327 83     42D   1212  3111茨城県沖                  4K
3011170 071554    2 // ///// ///// N///// E///// Z/////                                         
3000000 071554418 1 // ///// ///// N///// E///// Z/////                                         
3010200 071554451 1 // ///// ///// N///// E///// Z/////                                         
3100071 071554000 1 // ///// ///// N///// E///// Z/////                                         
A195902080535     99  2447   99  12517   99   0            8 2      詳細不明                  1N
8040600 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A195902080644     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 080644000 1 // ///// ///// N///// E///// Z/////                                         
A195902080749     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 080749000 1 // ///// ///// N///// E///// Z/////                                         
A195902080942     99  3609   99  13715   99   0            8 1      詳細不明                  2N
4300000 080942000 1 // ///// ///// N///// E///// Z/////                                         
4302170 080921    1 // ///// ///// N///// E///// Z/////                                         
A195902082034     99  2447   99  12517   99   0            8 2      詳細不明                  1N
8040600 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1959021005501586 041 362943 140 1403234 229 5014354      1112  3 86茨城県北部                2K
3010200 100550000 2 // ///// ///// N///// E///// Z/////                                         
3000000 100550240 1 // ///// ///// N///// E///// Z/////                                         
A1959021203062111 030 432927 074 1442391 118  735479      1111  1  7釧路地方北部              1K
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A195902130803     99  3133   99  13033   99   0            8 1      詳細不明                  1N
7700000 130803    1 // ///// ///// N///// E///// Z/////                                         
A195902150626     99  3313   99  13233   99   0            8 1      詳細不明                  1N
6220000 150626000 1 // ///// ///// N///// E///// Z/////                                         
A195902152136     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 152136000 1 // ///// ///// N///// E///// Z/////                                         
A195902161026     99  3445   99  13922   99   0            8 3      詳細不明                  1N
3550000 161026442 3 // ///// ///// N///// E///// Z/////                                         
A195902171703     99  3706   99  13815   99   0            8 1      詳細不明                  2N
3700200 171704004 1 // ///// ///// N///// E///// Z/////                                         
4200000 171703583 1 // ///// ///// N///// E///// Z/////                                         
A1959021721492168 071 312303 136 1410544 599 42           5211  8331鳥島近海                  2K
2500000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3580070 172149415 1 // ///// ///// N///// E///// Z/////                                         
A195902181039     99  3454   99  13204   99   0            8 1      詳細不明                  1N
5710000 181039000 1 // ///// ///// N///// E///// Z/////                                         
A1959021811524386 031 403110 127 1413133 406 99     43d   1212  2 43青森県三八上北地方        2K
2020000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1959021821053228 059 420387 377 1430875 205 59     52J   1213  1 11日高地方東部             10K
1520000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
1570400 ///////// 3 // ///// ///// N///// E///// Z/////                                         
1560000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2020000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
