A198901011823500  03  31265  08  131239  17  446 38 30V   1111  7299ëÂã˜îºìáìåï˚â´            1K
1520000 230720425 3 // ///// ///// N///// E///// Z/////                                         
1560000 230720432 3 // ///// ///// N///// E///// Z/////                                         
1570400 230720050 3 // ///// ///// N///// E///// Z/////                                         
1610000 230720393 3 // ///// ///// N///// E///// Z/////                                         
1460100 230720000 2 // ///// ///// N///// E///// Z/////                                         
2120000 230721083 2 // ///// ///// N///// E///// Z/////                                         
1260000 230720581 1 // ///// ///// N///// E///// Z/////                                         
1670000 230720047 1 // ///// ///// N///// E///// Z/////                                         
2000000 230721041 1 // ///// ///// N///// E///// Z/////                                         
2020000 230720578 1 // ///// ///// N///// E///// Z/////                                         
A198901231951335  03  36089  08  140040  12  732 34 30V   1112  3 88àÔèÈåßìÏïî                3K
3010200 231951000 2 // ///// ///// N///// E///// Z/////                                         
3110000 231951548 1 // ///// ///// N///// E///// Z/////                                         
3300000 231951478 1 // ///// ///// N///// E///// Z/////                                         
A198901241349112  02  27109  16  128312  21  74     48D44V1213  7294â´ìÍñ{ìáãﬂäC              3K
7790300 241349000 3 // ///// ///// N///// E///// Z/////                                         
7780900 241349037 2 // ///// ///// N///// E///// Z/////                                         
8010000 241349035 1 // ///// ///// N///// E///// Z/////                                         
A198901250503380  02  42074  09  142472  06  490 17 58J59V1114  1 30âYâÕâ´                   16K
1520000 250503452 4 // ///// ///// N///// E///// Z/////                                         
1220100 250503000 3 // ///// ///// N///// E///// Z/////                                         
1460100 250504000 3 // ///// ///// N///// E///// Z/////                                         
1560000 250503545 3 // ///// ///// N///// E///// Z/////                                         
1570400 250503000 3 // ///// ///// N///// E///// Z/////                                         
2020000 250504095 3 // ///// ///// N///// E///// Z/////                                         
1010000 250504020 2 // ///// ///// N///// E///// Z/////                                         
1061000 250504000 2 // ///// ///// N///// E///// Z/////                                         
1150000 250503000 2 // ///// ///// N///// E///// Z/////                                         
1460000 250504015 2 // ///// ///// N///// E///// Z/////                                         
1610000 250504025 2 // ///// ///// N///// E///// Z/////                                         
2100000 250504203 2 // ///// ///// N///// E///// Z/////                                         
2120000 250504237 2 // ///// ///// N///// E///// Z/////                                         
1060000 250504045 1 // ///// ///// N///// E///// Z/////                                         
1100000 250504000 1 // ///// ///// N///// E///// Z/////                                         
2000000 250504117 1 // ///// ///// N///// E///// Z/////                                         
A198901250523590  01  42086  08  142491  09  452 20 43J41V1111  1 12âYâÕâ´                    1K
1520000 250524056 1 // ///// ///// N///// E///// Z/////                                         
A198901250616200  01  42094  10  142480  10  447 21 35V   1111  1 12ì˙çÇínï˚ìåïî              1K
1520000 250616026 1 // ///// ///// N///// E///// Z/////                                         
A198901250631007  02  42096  10  142467  11  474 28 34V   1111  1 12âYâÕâ´                    1K
1520000 250631006 1 // ///// ///// N///// E///// Z/////                                         
A198901251218207  02  42155  07  140471  10  134 19       1112  1 32ì‡âYòp                    1K
1460000 251218245 2 // ///// ///// N///// E///// Z/////                                         
A198901260248579  01  36355  05  138154  07   60 20 12V   1111  4145í∑ñÏåßñkïî                1K
4200001 260248593 1 // ///// ///// N///// E///// Z/////                                         
A198901261733162  03  38508  07  142065  16  471 19 29V   1112  2 66ã{èÈåßâ´                  1K
2110000 261733326 2 // ///// ///// N///// E///// Z/////                                         
A198901271534300  06  44026  34  147486  42  91     49V45d1211  1 25ëë®ìáìÏìåâ´              1K
1670000 271535219 1 // ///// ///// N///// E///// Z/////                                         
A198901281518     99  3441   99  13531   99   0            8 1      è⁄ç◊ïsñæ                  1N
5202300 281518451 1 // ///// ///// N///// E///// Z/////                                         
A198901281635470  02  36277  06  140399  11  500 25 44J43V1113  3 86àÔèÈåßâ´                  5K
3000000 281635559 3 // ///// ///// N///// E///// Z/////                                         
3010200 281635000 3 // ///// ///// N///// E///// Z/////                                         
3110000 281636010 2 // ///// ///// N///// E///// Z/////                                         
2500200 281636000 1 // ///// ///// N///// E///// Z/////                                         
3320000 281637000 1 // ///// ///// N///// E///// Z/////                                         
A198901281725324  03  28302  05  129154  15  20           1712  7296âÇî¸ëÂìáãﬂäC              1S
7780900 281725378 2 // ///// ///// N///// E///// Z/////                                         
A198901291854229  01  34160  06  135116  03  13           1211  5190òaâÃéRåßñkïî              1K
5500000 291854250 1 // ///// ///// N///// E///// Z/////                                         
A198901300234501  07  44060  34  148285  43   0     54J56V1211  1 25ëë®ìáìÏìåâ´              1K
1520000 300236005 1 // ///// ///// N///// E///// Z/////                                         
A198901300301228  00  34548  02  136259  02  155 12 42J40V1113  5198éOèdåßñkïî                3K
4600000 300301000 3 // ///// ///// N///// E///// Z/////                                         
4510000 300301325 2 // ///// ///// N///// E///// Z/////                                         
4610000 300301272 2 // ///// ///// N///// E///// Z/////                                         
A198901301234199  03  32277  06  129479  10   35 21 34V   1111  7283ìVëêìÂ                    2K
7310000 301234256 1 // ///// ///// N///// E///// Z/////                                         
7432001 301234000 1 // ///// ///// N///// E///// Z/////                                         
A198901302101411  01  34300  05  139042  05   0     39J41V1213  3103êVìáÅEê_í√ìáãﬂäC          2K
3560170 302101000 3 // ///// ///// N///// E///// Z/////                                         
3550000 302101487 1 // ///// ///// N///// E///// Z/////                                         
A198901311212042  03  24486  16  124106  10  34     43J39V1212  7289êŒä_ìáãﬂäC                2K
8070070 311212000 2 // ///// ///// N///// E///// Z/////                                         
8050000 311212140 1 // ///// ///// N///// E///// Z/////                                         
A198902011056189  03  39384  07  142049  21  522 25 40J41V1112  2 62ä‚éËåßâ´                  2K
2100000 011056276 2 // ///// ///// N///// E///// Z/////                                         
2110000 011056407 2 // ///// ///// N///// E///// Z/////                                         
A198902011922412  05  31437  18  140343  21  91     53D51V1211  8331íπìáãﬂäC                  1K
3420000 011923035 1 // ///// ///// N///// E///// Z/////                                         
A198902021020171  03  38334  09  141414  17  562 28 33V   1111  2 66ã{èÈåßâ´                  2K
2110000 021020371 1 // ///// ///// N///// E///// Z/////                                         
2220500 021020340 1 // ///// ///// N///// E///// Z/////                                         
A198902040001361  01  33354  05  133345  05   81 15 32V   1112  6233çÇímåßíÜïî                1K
6310000 040001378 2 // ///// ///// N///// E///// Z/////                                         
A198902040352152  05  39496  10  142310  26  300 38 45J41V1111  2 62ä‚éËåßâ´                  1K
2100000 040352259 1 // ///// ///// N///// E///// Z/////                                         
A198902041552552  04  45374  19  143074  27 3312 30 51D49V1111  1 22è@íJìåï˚â´                2K
1610000 041553051 1 // ///// ///// N///// E///// Z/////                                         
2020000 041554016 1 // ///// ///// N///// E///// Z/////                                         
A198902041600069  03  38316  09  141563  18  466 24 29V   1111  2 65ã{èÈåßâ´                  1K
2110000 041600192 1 // ///// ///// N///// E///// Z/////                                         
A198902041844541  02  24469  13  123253  09   0     47J46V1212  7289êŒä_ìáãﬂäC                2K
8070070 041845000 2 // ///// ///// N///// E///// Z/////                                         
8050000 041845095 1 // ///// ///// N///// E///// Z/////                                         
A198902041956500  02  37188  04  141188  10  614 25 54D53V1113  2 69ïüìáåßâ´                 20K
2500000 041957061 3 // ///// ///// N///// E///// Z/////                                         
2500200 041957000 3 // ///// ///// N///// E///// Z/////                                         
2510000 041957024 3 // ///// ///// N///// E///// Z/////                                         
3000000 041957109 3 // ///// ///// N///// E///// Z/////                                         
3010200 041957000 3 // ///// ///// N///// E///// Z/////                                         
3110000 041957139 3 // ///// ///// N///// E///// Z/////                                         
3410000 041957000 3 // ///// ///// N///// E///// Z/////                                         
2110000 041957201 2 // ///// ///// N///// E///// Z/////                                         
2220100 041957086 2 // ///// ///// N///// E///// Z/////                                         
2220500 041957100 2 // ///// ///// N///// E///// Z/////                                         
2520000 041957000 2 // ///// ///// N///// E///// Z/////                                         
3100000 041957000 2 // ///// ///// N///// E///// Z/////                                         
3300000 041957217 2 // ///// ///// N///// E///// Z/////                                         
3600300 041957028 2 // ///// ///// N///// E///// Z/////                                         
2100000 041957030 1 // ///// ///// N///// E///// Z/////                                         
2120000 041957567 1 // ///// ///// N///// E///// Z/////                                         
2420000 041957120 1 // ///// ///// N///// E///// Z/////                                         
3210000 041957023 1 // ///// ///// N///// E///// Z/////                                         
3320000 041957000 1 // ///// ///// N///// E///// Z/////                                         
3500000 041957232 1 // ///// ///// N///// E///// Z/////                                         
A198902050034539  03  42426  13  144404  14  873 32 32V   1111  1 27ã˙òHâ´                    1K
1610000 050035078 1 // ///// ///// N///// E///// Z/////                                         
A198902050214443  01  34525  05  139170  05   80 26 37J37V1112  3100à…ì§îºìáìåï˚â´            2K
3550000 050214472 2 // ///// ///// N///// E///// Z/////                                         
4400000 050214488 1 // ///// ///// N///// E///// Z/////                                         
A198902050332427  01  34129  11  135109  06   89 17 17V   1111  5190òaâÃéRåßñkïî              1K
5500000 050332446 1 // ///// ///// N///// E///// Z/////                                         
A198902051059483  02  33304  08  141000  11  585 35 55J56V1113  8330î™è‰ìáìåï˚â´              6K
3580000 051100075 3 // ///// ///// N///// E///// Z/////                                         
3570000 051100000 2 // ///// ///// N///// E///// Z/////                                         
3300000 051100034 1 // ///// ///// N///// E///// Z/////                                         
3420000 051100173 1 // ///// ///// N///// E///// Z/////                                         
3500000 051100265 1 // ///// ///// N///// E///// Z/////                                         
3600300 051100245 1 // ///// ///// N///// E///// Z/////                                         
A198902060724331  01  35254  04  136462  05   80 16 41J40V1113  4139äÚïååßî¸îZíÜêºïî          3K
4320000 060724342 3 // ///// ///// N///// E///// Z/////                                         
4510000 060724390 1 // ///// ///// N///// E///// Z/////                                         
4610000 060724048 1 // ///// ///// N///// E///// Z/////                                         
A198902061410560  02  41579  07  142146  10  667 38 42V46d1112  1 30âYâÕâ´                    2K
1520000 061411079 2 // ///// ///// N///// E///// Z/////                                         
1570400 061411000 2 // ///// ///// N///// E///// Z/////                                         
A198902061532093  02  42394  08  144229  09  642 23 38V40d1111  1 28ã˙òHâ´                    2K
1610000 061532200 1 // ///// ///// N///// E///// Z/////                                         
1670000 061532441 1 // ///// ///// N///// E///// Z/////                                         
A198902081630459  02  32347  06  130002  08   43 25 30V   1112  7268ãkòp                      1K
7310000 081630497 2 // ///// ///// N///// E///// Z/////                                         
A198902081946194  01  34164  05  135131  04  106 23 18V   1111  5190òaâÃéRåßñkïî              1K
5500000 081946217 1 // ///// ///// N///// E///// Z/////                                         
A198902092126367  04  38554  08  142341  17  268 30 41V   1111  2 65ã{èÈåßâ´                  1K
2110000 092126057 1 // ///// ///// N///// E///// Z/////                                         
A198902112226056  02  36186  07  140049  08  586 21 26V   1111  3 88àÔèÈåßìÏïî                1K
3010200 112226000 1 // ///// ///// N///// E///// Z/////                                         
A198902140634063  04  38546  07  142333  16  322 32 49J49V1112  2 65ã{èÈåßâ´                  3K
2100000 140634220 2 // ///// ///// N///// E///// Z/////                                         
2110000 140634195 1 // ///// ///// N///// E///// Z/////                                         
2120000 140634299 1 // ///// ///// N///// E///// Z/////                                         
A198902140843446  06  25534  18  143317  23  29           1211  8334ó∞â©ìáãﬂäC                1K
3590000 140844133 1 // ///// ///// N///// E///// Z/////                                         
A198902150905356  02  41597  07  142326  08  718 28 46D46V1113  1 30âYâÕâ´                    3K
1520000 150905467 3 // ///// ///// N///// E///// Z/////                                         
1460100 150905000 1 // ///// ///// N///// E///// Z/////                                         
1570400 150905000 1 // ///// ///// N///// E///// Z/////                                         
A198902150957168  02  42391  12  143377  11  477 32 37J36V1111  1  9è\èüâ´                    2K
1560000 150957026 1 // ///// ///// N///// E///// Z/////                                         
1570400 150957000 1 // ///// ///// N///// E///// Z/////                                         
A198902151333051  02  38095  06  141445  12  531 30 46J44V1112  2 65ã{èÈåßâ´                  6K
2110000 151333331 2 // ///// ///// N///// E///// Z/////                                         
2220100 151333191 2 // ///// ///// N///// E///// Z/////                                         
2220500 151333164 2 // ///// ///// N///// E///// Z/////                                         
2100000 151333043 1 // ///// ///// N///// E///// Z/////                                         
2120000 151333032 1 // ///// ///// N///// E///// Z/////                                         
2500000 151333246 1 // ///// ///// N///// E///// Z/////                                         
A198902162330458  03  40104  06  142246  14  337 36 47V   1112  2 61ä‚éËåßâ´                  4K
2100000 162330582 2 // ///// ///// N///// E///// Z/////                                         
2000000 162331100 1 // ///// ///// N///// E///// Z/////                                         
2020000 162331001 1 // ///// ///// N///// E///// Z/////                                         
2120000 162331052 1 // ///// ///// N///// E///// Z/////                                         
A198902190705466  02  33072  08  132162  08  324 29 34V   1111  6245ñLå„êÖìπ                  1K
6220000 190705000 1 // ///// ///// N///// E///// Z/////                                         
A198902191331595  04  38545  08  142354  17  271 31 41V   1111  2 65ã{èÈåßâ´                  1K
2110000 191332219 1 // ///// ///// N///// E///// Z/////                                         
A198902191358240  01  34367  04  136279  04  454 16 54J54V1113  5198éOèdåßíÜïî               22K
4320000 191358396 3 // ///// ///// N///// E///// Z/////                                         
4600000 191358000 3 // ///// ///// N///// E///// Z/////                                         
4610000 191358312 3 // ///// ///// N///// E///// Z/////                                         
4614300 191358000 3 // ///// ///// N///// E///// Z/////                                         
4620000 191358364 3 // ///// ///// N///// E///// Z/////                                         
5400000 191358036 3 // ///// ///// N///// E///// Z/////                                         
4000000 191358048 2 // ///// ///// N///// E///// Z/////                                         
4010000 191358045 2 // ///// ///// N///// E///// Z/////                                         
4502300 191358000 2 // ///// ///// N///// E///// Z/////                                         
4510000 191358382 2 // ///// ///// N///// E///// Z/////                                         
5000000 191358375 2 // ///// ///// N///// E///// Z/////                                         
5100100 191359000 2 // ///// ///// N///// E///// Z/////                                         
5110300 191358382 2 // ///// ///// N///// E///// Z/////                                         
5202300 191358391 2 // ///// ///// N///// E///// Z/////                                         
5814600 191358574 2 // ///// ///// N///// E///// Z/////                                         
4433000 191358425 1 // ///// ///// N///// E///// Z/////                                         
5003070 191358000 1 // ///// ///// N///// E///// Z/////                                         
5310700 191358432 1 // ///// ///// N///// E///// Z/////                                         
5350000 191358000 1 // ///// ///// N///// E///// Z/////                                         
5500000 191358444 1 // ///// ///// N///// E///// Z/////                                         
5510800 191358468 1 // ///// ///// N///// E///// Z/////                                         
6000000 191358515 1 // ///// ///// N///// E///// Z/////                                         
A198902192127097  01  36013  05  139543  06  553 24 56J54V11141 3 88àÔèÈåßìÏïî               29K
3000000 192127224 4 // ///// ///// N///// E///// Z/////                                         
3010200 192127000 4 // ///// ///// N///// E///// Z/////                                         
3110000 192127214 4 // ///// ///// N///// E///// Z/////                                         
3320000 192127023 4 // ///// ///// N///// E///// Z/////                                         
3500000 192127202 4 // ///// ///// N///// E///// Z/////                                         
2510000 192127315 3 // ///// ///// N///// E///// Z/////                                         
3100000 192127000 3 // ///// ///// N///// E///// Z/////                                         
3300000 192127206 3 // ///// ///// N///// E///// Z/////                                         
3400000 192127252 3 // ///// ///// N///// E///// Z/////                                         
3410000 192127000 3 // ///// ///// N///// E///// Z/////                                         
3420000 192127291 3 // ///// ///// N///// E///// Z/////                                         
3600300 192127245 3 // ///// ///// N///// E///// Z/////                                         
2500000 192127398 2 // ///// ///// N///// E///// Z/////                                         
2500200 192127000 2 // ///// ///// N///// E///// Z/////                                         
3210000 192127249 2 // ///// ///// N///// E///// Z/////                                         
3420200 192127000 2 // ///// ///// N///// E///// Z/////                                         
3550000 192127318 2 // ///// ///// N///// E///// Z/////                                         
3570000 192128000 2 // ///// ///// N///// E///// Z/////                                         
4110000 192127308 2 // ///// ///// N///// E///// Z/////                                         
4120970 192127029 2 // ///// ///// N///// E///// Z/////                                         
4400000 192127301 2 // ///// ///// N///// E///// Z/////                                         
2120000 192128008 1 // ///// ///// N///// E///// Z/////                                         
2220100 192127047 1 // ///// ///// N///// E///// Z/////                                         
2520000 192128000 1 // ///// ///// N///// E///// Z/////                                         
3700200 192127387 1 // ///// ///// N///// E///// Z/////                                         
4210300 192127000 1 // ///// ///// N///// E///// Z/////                                         
4220000 192127040 1 // ///// ///// N///// E///// Z/////                                         
4410100 192127307 1 // ///// ///// N///// E///// Z/////                                         
4421800 192127037 1 // ///// ///// N///// E///// Z/////                                         
A198902192131435  01  36018  05  139555  07  494 23 29V   1111  3 88àÔèÈåßìÏïî                1K
3010200 192131000 1 // ///// ///// N///// E///// Z/////                                         
A198902200755384  02  37425  06  141446  15  735 46 38V39d1111  2 69ïüìáåßâ´                  1K
2110000 200756187 1 // ///// ///// N///// E///// Z/////                                         
A198902201034427  02  36355  08  138171  11   61 42 14V   1111  4145í∑ñÏåßñkïî                1K
4200001 201034443 1 // ///// ///// N///// E///// Z/////                                         
A198902201648045  03  38544  05  142337  13  30     45J48V1212  2 65ã{èÈåßâ´                  1K
2110000 201648178 2 // ///// ///// N///// E///// Z/////                                         
A198902211038458  01  33518  06  132210  06  514 29 43J41V1113  6242à¿å|ìÂ                    4K
5920800 211039000 3 // ///// ///// N///// E///// Z/////                                         
5920000 211038582 1 // ///// ///// N///// E///// Z/////                                         
6210000 211038055 1 // ///// ///// N///// E///// Z/////                                         
6310000 211039004 1 // ///// ///// N///// E///// Z/////                                         
A198902211203473  02  33243  10  132177  09  334 37 31V   1111  6244ñLå„êÖìπ                  1K
6220000 211203000 1 // ///// ///// N///// E///// Z/////                                         
A198902211406417  03  42071  15  142470  18  471 32 32V   1111  1 30âYâÕâ´                    1K
1520000 211406048 1 // ///// ///// N///// E///// Z/////                                         
A198902211819236  02  24442  14  123407  06   0     44J40V1211  7289êŒä_ìáãﬂäC                1K
8050000 211819350 1 // ///// ///// N///// E///// Z/////                                         
A198902220851306  03  42567  13  145254  17  371 29 36V   1112  1 27ã˙òHâ´                    1K
1670000 220851397 2 // ///// ///// N///// E///// Z/////                                         
A198902222056183  02  40579  07  141551  16  68     45D42V1213  2 60ê¬êXåßìåï˚â´              1K
2020000 222056310 3 // ///// ///// N///// E///// Z/////                                         
A198902260051318  01  34113  06  135058  05   80 19 30V   1112  5190ãIà…êÖìπ                  1K
5500000 260051335 2 // ///// ///// N///// E///// Z/////                                         
A198902271007     99  2423   99  12345   99   0            8 1      è⁄ç◊ïsñæ                  1N
8070070 271007000 1 // ///// ///// N///// E///// Z/////                                         
A198902271657494  02  36218  07  140072  08  582 24 35V   1112  3 88àÔèÈåßìÏïî                3K
3000000 271657595 2 // ///// ///// N///// E///// Z/////                                         
3010200 271657000 1 // ///// ///// N///// E///// Z/////                                         
3110000 271657593 1 // ///// ///// N///// E///// Z/////                                         
A198902272017089  04  33157  12  140259  14  24     35V   1211  8330î™è‰ìáìåï˚â´              1K
3580000 272017202 1 // ///// ///// N///// E///// Z/////                                         
A198902272118106  02  36137  06  140098  08  541 22 30V   1111  3 88àÔèÈåßìÏïî                1K
3010200 272118000 1 // ///// ///// N///// E///// Z/////                                         
A198902280458157  02  35461  05  140125  08  732 29 46D45V1112  3 92êÁótåßñkêºïî             10K
3010200 280458000 2 // ///// ///// N///// E///// Z/////                                         
3600300 280458306 2 // ///// ///// N///// E///// Z/////                                         
3000000 280458302 1 // ///// ///// N///// E///// Z/////                                         
3100000 280458000 1 // ///// ///// N///// E///// Z/////                                         
3110000 280458322 1 // ///// ///// N///// E///// Z/////                                         
3410000 280458000 1 // ///// ///// N///// E///// Z/////                                         
3420000 280458327 1 // ///// ///// N///// E///// Z/////                                         
3500000 280458285 1 // ///// ///// N///// E///// Z/////                                         
4120970 280459000 1 // ///// ///// N///// E///// Z/////                                         
4400000 280458364 1 // ///// ///// N///// E///// Z/////                                         
A198902281317286  04  43206  12  146137  20  564 22 36V   1112  1 27ç™é∫îºìáìÏìåâ´            1K
1670000 281317488 2 // ///// ///// N///// E///// Z/////                                         
A198903010225410  01  34287  05  139248  06  185 20 48J45V1113  3103êVìáÅEê_í√ìáãﬂäC          5K
3570000 010225000 3 // ///// ///// N///// E///// Z/////                                         
3560170 010225000 2 // ///// ///// N///// E///// Z/////                                         
3420000 010225533 1 // ///// ///// N///// E///// Z/////                                         
3550000 010225468 1 // ///// ///// N///// E///// Z/////                                         
3600300 010226000 1 // ///// ///// N///// E///// Z/////                                         
A198903011142014  07  44101  18  149008  38  10     60J60V4211  1 25ëë®ìáìÏìåâ´              1K
1670000 011142042 1 // ///// ///// N///// E///// Z/////                                         
A198903011239237  02  35543  06  140222  12  517 36 31V   1111  3 87àÔèÈåßìÏïî                1K
3010200 011239000 1 // ///// ///// N///// E///// Z/////                                         
A198903041647381  03  42158  13  143004  11  645 28 34V   1111  1 11ì˙çÇínï˚ìåïî              1K
1520000 041647047 1 // ///// ///// N///// E///// Z/////                                         
A198903050852136  01  34148  07  135102  06   75 13 23V   1111  5190òaâÃéRåßñkïî              1K
5500000 050852148 1 // ///// ///// N///// E///// Z/////                                         
A198903051957191  05  44032  28  147482  32  86     51V48d1211  1 25ëë®ìáìÏìåâ´              1K
