3011170 221802042 3 // ///// ///// N///// E///// Z/////                                         
3100071 221803000 3 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
3010200 221802000 2 // ///// ///// N///// E///// Z/////                                         
3100000 221803000 2 // ///// ///// N///// E///// Z/////                                         
3110000 221802000 2 // ///// ///// N///// E///// Z/////                                         
3300000 221802000 2 // ///// ///// N///// E///// Z/////                                         
3500000 221802100 2 // ///// ///// N///// E///// Z/////                                         
3320000 221802126 1 // ///// ///// N///// E///// Z/////                                         
A1946012409071795 042 404070 151 1420130 291 71           1712  2 60青森県東方沖              1S
2020000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A194601241042     99  4320   99  14535   99   0            8 2      詳細不明                  1N
1670000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A194601270443     99  3529   99  13414   99   0            8 2      詳細不明                  1N
5600000 270443000 2 // ///// ///// N///// E///// Z/////                                         
A1946012706450874 128 361296 312 1411727 458 14           1211  3111茨城県沖                  1K
3110000 270646000 1 // ///// ///// N///// E///// Z/////                                         
A1946012715284712 055 365039 184 1382097 236  6     45J   1212  4144長野県北部                2K
4200000 271529171 2 // ///// ///// N///// E///// Z/////                                         
3700200 271528488 1 // ///// ///// N///// E///// Z/////                                         
A1946012723053576 046 362445 194 1401957 158 5328345      1712  3 86茨城県北部                3S
3011170 272305400 2 // ///// ///// N///// E///// Z/////                                         
3010200 272305000 1 // ///// ///// N///// E///// Z/////                                         
3110000 272305000 1 // ///// ///// N///// E///// Z/////                                         
A1946012800291882 575 353507 672 1371890 612 21           1712  4140岐阜県美濃東部            1S
4220000 280030273 2 // ///// ///// N///// E///// Z/////                                         
A194601281017     99  3201   99  13012   99   0            8 1      詳細不明                  1N
7700400 281017    1 // ///// ///// N///// E///// Z/////                                         
A194601281126     99  3201   99  13012   99   0            8 1      詳細不明                  1N
7700400 281126    1 // ///// ///// N///// E///// Z/////                                         
A1946012818284329 094 365657 286 1380633 276  7     48J   1212  4133新潟県上越地方            2K
3700200 281828360 2 // ///// ///// N///// E///// Z/////                                         
4200000 281828483 1 // ///// ///// N///// E///// Z/////                                         
A194601282357     99  3529   99  13414   99   0            8 1      詳細不明                  1N
5600000 282357000 1 // ///// ///// N///// E///// Z/////                                         
A1946013003494378 099 353650 527 1400506 809 61     55D   1213  3 93東京湾                   20K
3420070 300350000 3 // ///// ///// N///// E///// Z/////                                         
3600300 300350016 3 // ///// ///// N///// E///// Z/////                                         
4110000 300350000 3 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
3000000 300350593 2 // ///// ///// N///// E///// Z/////                                         
3011170 300349539 2 // ///// ///// N///// E///// Z/////                                         
3100000 300350000 2 // ///// ///// N///// E///// Z/////                                         
3400000 300345000 2 // ///// ///// N///// E///// Z/////                                         
3420000 300350000 2 // ///// ///// N///// E///// Z/////                                         
3420200 300350000 2 // ///// ///// N///// E///// Z/////                                         
3500000 300349544 2 // ///// ///// N///// E///// Z/////                                         
4400000 300350000 2 // ///// ///// N///// E///// Z/////                                         
4410100 300350026 2 // ///// ///// N///// E///// Z/////                                         
3010200 300349000 1 // ///// ///// N///// E///// Z/////                                         
3110000 300350000 1 // ///// ///// N///// E///// Z/////                                         
4120970 300348105 1 // ///// ///// N///// E///// Z/////                                         
4421800 300350044 1 // ///// ///// N///// E///// Z/////                                         
5400000 300350000 1 // ///// ///// N///// E///// Z/////                                         
A194601300353     99  3609   99  13923   99   0            8 2      詳細不明                  1N
3300000 300353350 2 // ///// ///// N///// E///// Z/////                                         
A1946013004531742 105 353336 385 1402320 535 56     45J   1211  3 93千葉県北東部              3K
3011170 300453209 1 // ///// ///// N///// E///// Z/////                                         
3110000 300453000 1 // ///// ///// N///// E///// Z/////                                         
3500000 300453305 1 // ///// ///// N///// E///// Z/////                                         
A194601300500     99  3644   99  13930   99   0            8 1      詳細不明                  1N
3100000 300500000 1 // ///// ///// N///// E///// Z/////                                         
A1946013005295191 069 354131 747 13958141202 72     38d   1211  3 93千葉県北西部              2K
3011170 300530062 1 // ///// ///// N///// E///// Z/////                                         
3500000 300530023 1 // ///// ///// N///// E///// Z/////                                         
A194601301452     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 301452    1 // ///// ///// N///// E///// Z/////                                         
A194601301903     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 301903    1 // ///// ///// N///// E///// Z/////                                         
A1946013103185745 041 372010 090 1410345 453 67           1212  2 69福島県沖                  5K
2100000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2220100 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194601312101     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 312101    1 // ///// ///// N///// E///// Z/////                                         
A194601312359599                                             1      日時分不明データ　　　    2M
4211600 000000599 1 // ///// ///// N///// E///// Z/////                                   *    1
3550000 000000599 9 // ///// ///// N///// E///// Z/////                                   *    1
A194602010045     99  3613   99  14006   99   0            8 1      詳細不明                  1N
3011170 010045538 1 // ///// ///// N///// E///// Z/////                                         
A194602011956     99  3613   99  14006   99   0            8 1      詳細不明                  1N
3011170 011956426 1 // ///// ///// N///// E///// Z/////                                         
A194602022001     99  3639   99  13927   99   0            8 1      詳細不明                  1N
3100071 022001000 1 // ///// ///// N///// E///// Z/////                                         
A194602040509     99  3313   99  13233   99   0            8 2      詳細不明                  1N
6220000 040509000 2 // ///// ///// N///// E///// Z/////                                         
A1946020423190244 032 360538 102 1391765 109 699941550D   1113  3 90埼玉県北部               17K
3011170 042319159 3 // ///// ///// N///// E///// Z/////                                         
3100071 042319000 3 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
3000000 042320173 2 // ///// ///// N///// E///// Z/////                                         
3010200 042319000 2 // ///// ///// N///// E///// Z/////                                         
3100000 042319000 2 // ///// ///// N///// E///// Z/////                                         
3110000 042319000 2 // ///// ///// N///// E///// Z/////                                         
3300000 042321000 2 // ///// ///// N///// E///// Z/////                                         
3500000 042319162 2 // ///// ///// N///// E///// Z/////                                         
4110000 042320000 2 // ///// ///// N///// E///// Z/////                                         
4120970 042319169 2 // ///// ///// N///// E///// Z/////                                         
4421800 042319261 2 // ///// ///// N///// E///// Z/////                                         
3320000 042319138 1 // ///// ///// N///// E///// Z/////                                         
3420200 042319000 1 // ///// ///// N///// E///// Z/////                                         
4410100 042319206 1 // ///// ///// N///// E///// Z/////                                         
4601670 042319300 1 // ///// ///// N///// E///// Z/////                                         
A194602042359599                                             2      分不明データ    　　　    1H
3400000 042300599 2 // ///// ///// N///// E///// Z/////                                   *    1
A194602051140     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 051140    1 // ///// ///// N///// E///// Z/////                                         
A194602052119     99  3503   99  13906   99   0            8 2      詳細不明                  1N
4400000 052119000 2 // ///// ///// N///// E///// Z/////                                         
A194602052306     99  4320   99  14535   99   0            8 1      詳細不明                  1N
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194602052319     99  3458   99  13907   99   0            8 1      詳細不明                  1N
4400170 052319000 1 // ///// ///// N///// E///// Z/////                                         
A1946020601574131 139 360850 407 1412404 608 60     42J   1211  3112茨城県沖                  4K
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3000000 060157560 1 // ///// ///// N///// E///// Z/////                                         
3010200 060157000 1 // ///// ///// N///// E///// Z/////                                         
3011170 060157541 1 // ///// ///// N///// E///// Z/////                                         
A1946020700223339 076 362111 335 1393935 347 53           1711  3 85栃木県南部                1S
3010200 070022000 1 // ///// ///// N///// E///// Z/////                                         
A1946020705473460 504 3753051037 13759971903 15     46J   1511  4164佐渡付近                  2K
3724800 070547458 1 // ///// ///// N///// E///// Z/////                                         
3751000 070542000 1 // ///// ///// N///// E///// Z/////                                         
A194602080359599                                             2      分不明データ    　　　    1H
3400000 080300599 2 // ///// ///// N///// E///// Z/////                                   *    1
A194602081225     99  4031   99  14132   99   0            8 1      詳細不明                  1N
2020000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1946020819295894 049 361647 141 1400385 189 5070441      1111  3 88茨城県南部                4K
3000000 081930080 1 // ///// ///// N///// E///// Z/////                                         
3010200 081930000 1 // ///// ///// N///// E///// Z/////                                         
3011170 081929579 1 // ///// ///// N///// E///// Z/////                                         
3110000 081930000 1 // ///// ///// N///// E///// Z/////                                         
A1946020820081656 028 360728 190 1401012 355 55     47J   1213  3 87茨城県南部               14K
2500170 082008    3 // ///// ///// N///// E///// Z/////                                         
3010200 082008000 3 // ///// ///// N///// E///// Z/////                                         
3100071 082009000 3 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 2 // ///// ///// N///// E///// Z/////                                         
3000000 082008266 2 // ///// ///// N///// E///// Z/////                                         
3011170 082008147 2 // ///// ///// N///// E///// Z/////                                         
3110000 082008000 2 // ///// ///// N///// E///// Z/////                                         
3320000 082008426 2 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3100000 082008000 1 // ///// ///// N///// E///// Z/////                                         
3300000 082011000 1 // ///// ///// N///// E///// Z/////                                         
3500000 082008302 1 // ///// ///// N///// E///// Z/////                                         
4400000 082009000 1 // ///// ///// N///// E///// Z/////                                         
A194602091426     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 091426    1 // ///// ///// N///// E///// Z/////                                         
A1946021106091670 132 311305 379 1313975 369 18     52J   1211  7299大隅半島東方沖            2K
7620000 110609    1 // ///// ///// N///// E///// Z/////                                         
7700000 110609    1 // ///// ///// N///// E///// Z/////                                         
A194602111030     99  3201   99  13012   99   0            8 1      詳細不明                  1N
7700400 111030    1 // ///// ///// N///// E///// Z/////                                         
A194602111102     99  3201   99  13012   99   0            8 1      詳細不明                  1N
7700400 111102    1 // ///// ///// N///// E///// Z/////                                         
A194602111639     99  3503   99  13906   99   0            8 1      詳細不明                  1N
4400000 111639000 1 // ///// ///// N///// E///// Z/////                                         
A194602122020     99  4320   99  14535   99   0            8 1      詳細不明                  1N
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194602151121     99  4320   99  14535   99   0            8 1      詳細不明                  1N
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194602151510     99  3255   99  13242   99   0            8 2      詳細不明                  1N
6320100 151510000 2 // ///// ///// N///// E///// Z/////                                         
A194602151530     99  3255   99  13242   99   0            8 2      詳細不明                  1N
6320100 151530000 2 // ///// ///// N///// E///// Z/////                                         
A194602160356     99  3451   99  13628   99   0            8 1      詳細不明                  1N
4601670 160356000 1 // ///// ///// N///// E///// Z/////                                         
A194602170338     99  3444   99  13631   99   0            8 1      詳細不明                  1N
4610000 170338000 1 // ///// ///// N///// E///// Z/////                                         
A1946021703540429 192 345291 292 1365919 203 19     45J   1512  4162愛知県西部                3K
4510000 170355070 2 // ///// ///// N///// E///// Z/////                                         
4320000 170355000 1 // ///// ///// N///// E///// Z/////                                         
4614300 170356000 1 // ///// ///// N///// E///// Z/////                                         
A194602171628     99  2447   99  12517   99   0            8 2      詳細不明                  1N
8040600 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1946021723213011 080 342478 432 1393639 326112     51D   1212  3104三宅島近海               14K
3000000 172323045 2 // ///// ///// N///// E///// Z/////                                         
3010200 172322000 2 // ///// ///// N///// E///// Z/////                                         
3110000 172322099 2 // ///// ///// N///// E///// Z/////                                         
3500000 172322152 2 // ///// ///// N///// E///// Z/////                                         
4400000 172322000 2 // ///// ///// N///// E///// Z/////                                         
4410100 172321471 2 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3011170 172322284 1 // ///// ///// N///// E///// Z/////                                         
3100000 172324000 1 // ///// ///// N///// E///// Z/////                                         
3600300 172321523 1 // ///// ///// N///// E///// Z/////                                         
4120970 172321552 1 // ///// ///// N///// E///// Z/////                                         
4400170 172322000 1 // ///// ///// N///// E///// Z/////                                         
4421800 172321544 1 // ///// ///// N///// E///// Z/////                                         
A194602172352     99  3451   99  13628   99   0            8 1      詳細不明                  1N
4601670 172352000 1 // ///// ///// N///// E///// Z/////                                         
A194602180138     99  3509   99  14019   99   0            8 1      詳細不明                  1N
3420200 180138000 1 // ///// ///// N///// E///// Z/////                                         
A194602180158     99  3509   99  14019   99   0            8 1      詳細不明                  1N
3420200 180158000 1 // ///// ///// N///// E///// Z/////                                         
A1946021901375103 047 354547 366 1400628 479 83     41D   1211  3 92千葉県北西部              2K
3010200 190138000 1 // ///// ///// N///// E///// Z/////                                         
3011170 190137045 1 // ///// ///// N///// E///// Z/////                                         
A1946021901543069 094 352664 222 1403262 513 35     44J   1211  3 94千葉県東方沖              2K
3010200 190154000 1 // ///// ///// N///// E///// Z/////                                         
3011170 190154464 1 // ///// ///// N///// E///// Z/////                                         
A1946021902314443 181 360431 698 1402611 972 39           1511  3 87茨城県南部                4K
3000000 190231532 1 // ///// ///// N///// E///// Z/////                                         
3010200 190231000 1 // ///// ///// N///// E///// Z/////                                         
3011170 190231533 1 // ///// ///// N///// E///// Z/////                                         
3110000 190231000 1 // ///// ///// N///// E///// Z/////                                         
A194602191449     99  3614   99  14012   99   0            8 1      詳細不明                  2N
3010200 191449000 1 // ///// ///// N///// E///// Z/////                                         
3011170 191449123 1 // ///// ///// N///// E///// Z/////                                         
A194602192211     99  3614   99  14012   99   0            8 1      詳細不明                  2N
3010200 192211000 1 // ///// ///// N///// E///// Z/////                                         
3011170 192211061 1 // ///// ///// N///// E///// Z/////                                         
A1946022002091062 994 3457381326 13629532527 40           1711  5198三重県北部                1S
4601670 200209410 1 // ///// ///// N///// E///// Z/////                                         
A194602201148     99  3609   99  13923   99   0            8 1      詳細不明                  1N
3300000 201148000 1 // ///// ///// N///// E///// Z/////                                         
A194602201900     99  3529   99  13414   99   0            8 1      詳細不明                  1N
5600000 201900000 1 // ///// ///// N///// E///// Z/////                                         
A1946022019005244  58 352784 283 1340845 339  2           1713  6221鳥取県東部                1S
5600000 201900000 3 // ///// ///// N///// E///// Z/////                                         
A1946022022112769 033 354722 205 1395443 313 74     51D   1213  3 92千葉県北西部             20K
3011170 202211422 3 // ///// ///// N///// E///// Z/////                                         
3000000 202211415 2 // ///// ///// N///// E///// Z/////                                         
3010200 202211000 2 // ///// ///// N///// E///// Z/////                                         
3100000 202213000 2 // ///// ///// N///// E///// Z/////                                         
3100071 202212000 2 // ///// ///// N///// E///// Z/////                                         
3110000 202211000 2 // ///// ///// N///// E///// Z/////                                         
3300000 202211412 2 // ///// ///// N///// E///// Z/////                                         
3500000 202211381 2 // ///// ///// N///// E///// Z/////                                         
3600300 202211000 2 // ///// ///// N///// E///// Z/////                                         
4110000 202213000 2 // ///// ///// N///// E///// Z/////                                         
4120970 202211463 2 // ///// ///// N///// E///// Z/////                                         
4400000 202212000 2 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3320000 202211430 1 // ///// ///// N///// E///// Z/////                                         
3420070 202211467 1 // ///// ///// N///// E///// Z/////                                         
3420200 202212000 1 // ///// ///// N///// E///// Z/////                                         
4400170 202212000 1 // ///// ///// N///// E///// Z/////                                         
4410100 202211410 1 // ///// ///// N///// E///// Z/////                                         
4421800 202211558 1 // ///// ///// N///// E///// Z/////                                         
A194602211830     99  3524   99  13646   99   0            8 1      詳細不明                  1N
4320000 211830000 1 // ///// ///// N///// E///// Z/////                                         
A1946022119324068 094 332858 387 1354090 203 47     55J   1212  5192和歌山県南方沖           14K
4620000 211932547 2 // ///// ///// N///// E///// Z/////                                         
5000000 211933000 2 // ///// ///// N///// E///// Z/////                                         
5310700 211933000 2 // ///// ///// N///// E///// Z/////                                         
5400000 211933000 2 // ///// ///// N///// E///// Z/////                                         
4010000 211931000 1 // ///// ///// N///// E///// Z/////                                         
4510000 211935099 1 // ///// ///// N///// E///// Z/////                                         
4601670 211936000 1 // ///// ///// N///// E///// Z/////                                         
4610000 211933215 1 // ///// ///// N///// E///// Z/////                                         
5110300 211933000 1 // ///// ///// N///// E///// Z/////                                         
5300000 211933000 1 // ///// ///// N///// E///// Z/////                                         
5350000 211932000 1 // ///// ///// N///// E///// Z/////                                         
5600000 211933000 1 // ///// ///// N///// E///// Z/////                                         
6000000 211931000 1 // ///// ///// N///// E///// Z/////                                         
6100000 211932000 1 // ///// ///// N///// E///// Z/////                                         
A194602220733     99  3446   99  13609   99   0            8 1      詳細不明                  1N
4614300 220733000 1 // ///// ///// N///// E///// Z/////                                         
A1946022417131391 061 392320 251 1405231 906 90     41D   1212  2 49岩手県内陸南部            2K
2100000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2120000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1946022611432543 050 362671 261 1403373 439 61     46D   1213  3 86茨城県北部                9K
3100071 261142000 3 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
3010200 261143000 2 // ///// ///// N///// E///// Z/////                                         
3011170 261143364 2 // ///// ///// N///// E///// Z/////                                         
3110000 261142000 2 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2500170 261142    1 // ///// ///// N///// E///// Z/////                                         
3320000 261143014 1 // ///// ///// N///// E///// Z/////                                         
A194602261143     99  3623   99  14028   99   0            8 3      詳細不明                  2N
3000000 261143336 3 // ///// ///// N///// E///// Z/////                                         
3100000 261144000 1 // ///// ///// N///// E///// Z/////                                         
A1946022616071704 084 400543 126 1422190 397  5           1212  2 61岩手県沖                  2K
2100000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2120000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1946022704104231 211 421547 263 14641371161  0     49J   1312  1 27根室半島南東沖            1K
1670000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1946022710594146 130 381117 370 1415824 648 44           1211  2 65宮城県沖                  1K
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1946022722312791 109 414242 325 1413673 680  0           1211  1 31苫小牧沖                  1K
1061000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194602282359599                                             1      日時分不明データ　　　    2M
4211600 000000599 1 // ///// ///// N///// E///// Z/////                                   *    3
3550000 000000599 9 // ///// ///// N///// E///// Z/////                                   *    1
A194602282359599                                             1      日時分不明データ　　　    1M
4000000 000000599 1 // ///// ///// N///// E///// Z/////                                   *    1
A1946030101160057 102 334440 365 1353646 155  0     40J   1211  5192和歌山県南部              1K
4620000 010116118 1 // ///// ///// N///// E///// Z/////                                         
A194603020225     99  4259   99  14424   99   0            8 2      詳細不明                  1N
1610000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1946030221511043     430758     1481221      0           1712  1 26北海道東方沖              1S
1670000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1946030421505441 090 335020 408 1360143 240 40           1211  5200三重県南部                1K
4620000 042151027 1 // ///// ///// N///// E///// Z/////                                         
A194603060646     99  3613   99  14006   99   0            8 2      詳細不明                  1N
3011170 060646469 2 // ///// ///// N///// E///// Z/////                                         
A1946030622111255 188 433968 663 1475864 957  0     58J   1312  1 26北海道東方沖              2K
1670000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2020000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194603071818     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 071818    1 // ///// ///// N///// E///// Z/////                                         
A1946030719485404 161 422472 342 14503001103  0     50J   1713  1 27釧路沖                    2S
1670000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194603072105     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 072105    1 // ///// ///// N///// E///// Z/////                                         
A194603072224     99  4320   99  14535   99   0            8 1      詳細不明                  1N
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1946030723181671 124 352256 601 1362386 223 14           1711  5197滋賀県北部                1S
4010000 072318000 1 // ///// ///// N///// E///// Z/////                                         
A1946031006282719 046 363214 124 1405635 331 566043545J   1112  3111茨城県沖                  6K
2500000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
3000000 100628376 2 // ///// ///// N///// E///// Z/////                                         
3010200 100628000 2 // ///// ///// N///// E///// Z/////                                         
3011170 100628418 1 // ///// ///// N///// E///// Z/////                                         
3110000 100628000 1 // ///// ///// N///// E///// Z/////                                         
A1946031300283284 043 333535 472 1363933 287385     56D   1211  5208三重県南東沖              1K
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194603141600     99  3503   99  13906   99   0            8 2      詳細不明                  1N
4400000 141600000 2 // ///// ///// N///// E///// Z/////                                         
A194603150005     99  3249   99  13043   99   0            8 1      詳細不明                  1N
7415370 150005    1 // ///// ///// N///// E///// Z/////                                         
A194603150636     99  3644   99  13930   99   0            8 1      詳細不明                  1N
3100000 150636000 1 // ///// ///// N///// E///// Z/////                                         
A194603161052     99  3529   99  13414   99   0            8 1      詳細不明                  1N
5600000 161052000 1 // ///// ///// N///// E///// Z/////                                         
A194603172105     99  4422   99  14142   99   0            8 2      詳細不明                  1N
1300100 ///////// 2 // ///// ///// N///// E///// Z/////                                         
