A1949010108524862 063 350718 295 1355098 237  4     36J   1211  5183京都府南部                1K
3100000 090218000 1 // ///// ///// N///// E///// Z/////                                         
A1949010902420655 096 363399 250 1393470 282  0     32J   1211  3 83栃木県南部                1K
3000000 090242214 1 // ///// ///// N///// E///// Z/////                                         
A1949010917445873 058 400232 101 1420764 343 27     48J   1212  2 61岩手県沖                  4K
2020000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2100000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2120000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2132770 091745200 1 // ///// ///// N///// E///// Z/////                                         
A19490110013518       2448       12430                      11  7290宮古島近海                1I
8050000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1949011006140297 088 345660 428 1325452 242 50     38J   1711  6224広島県北部                1S
5920000 100614000 1 // ///// ///// N///// E///// Z/////                                         
A194901100932     99  3404   99  13612   99   0            8 1      詳細不明                  1N
4620000 100932461 1 // ///// ///// N///// E///// Z/////                                         
A194901110004     99  4320   99  14535   99   0            8 2      詳細不明                  1N
1670000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1949011114581293 059 334633 256 1353203 178 39     42J   1211  5192和歌山県南部              4K
4620000 111458253 1 // ///// ///// N///// E///// Z/////                                         
5350000 111458000 1 // ///// ///// N///// E///// Z/////                                         
5500000 111458000 1 // ///// ///// N///// E///// Z/////                                         
5510800 111447000 1 // ///// ///// N///// E///// Z/////                                         
A194901121727     99  3644   99  13930   99   0            8 1      詳細不明                  1N
3100000 121727000 1 // ///// ///// N///// E///// Z/////                                         
A194901130956     99  3445   99  13922   99   0            8 1      詳細不明                  1N
3550000 130956283 1 // ///// ///// N///// E///// Z/////                                         
A194901142040     99  3404   99  13435   99   0            8 1      詳細不明                  1N
6000000 142040000 1 // ///// ///// N///// E///// Z/////                                         
A1949011501032950 044 325505 180 1304216 441  0     40J   1213  7269熊本県熊本地方            1K
7415370 150103    3 // ///// ///// N///// E///// Z/////                                         
A1949011514262608 099 360743 645 13954631023 32           1211  3 88茨城県南部                2K
3010200 151426000 1 // ///// ///// N///// E///// Z/////                                         
3011170 151426316 1 // ///// ///// N///// E///// Z/////                                         
A194901151728     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 151728000 1 // ///// ///// N///// E///// Z/////                                         
A1949011612155837 099 335328 314 1350462 272 16           1211  5207和歌山県北部              1K
5500000 161216000 1 // ///// ///// N///// E///// Z/////                                         
A194901171334     99  4152   99  14008   99   0            8 2      詳細不明                  1N
1100000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A194901180506     99  3414   99  13233   99   0            8 1      詳細不明                  1N
5920800 180506000 1 // ///// ///// N///// E///// Z/////                                         
A1949011813350383 048 420572 221 1434304 270  0           1711  1 28十勝沖                    1S
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1949011915230627 036 353603 159 1400437 430 79     39D   1211  3 93東京湾                    1K
3550000 191523248 1 // ///// ///// N///// E///// Z/////                                         
A1949011921343290 086 362168 379 1410003 411 46           1212  3111茨城県沖                  1K
3000000 192134428 2 // ///// ///// N///// E///// Z/////                                         
A19490119223820       2348       12148                      11  8311台湾付近                  1I
8050000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194901200000000      23479      121480       0        65S   3      台湾付近                  1I
8050000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
A194901200448     99  3404   99  13435   99   0            8 1      詳細不明                  1N
6000000 200448000 1 // ///// ///// N///// E///// Z/////                                         
A1949012018181138 027 355445 184 1393904 235 64     40D   1211  3 89埼玉県南部                2K
3320000 201818155 1 // ///// ///// N///// E///// Z/////                                         
3600300 201818000 1 // ///// ///// N///// E///// Z/////                                         
A1949012020044889 077 325061 282 1330198 478 35           1211  6246土佐湾                    1K
6320200 202004000 1 // ///// ///// N///// E///// Z/////                                         
A1949012020415421 026 344419 113 1370340 106  0     50J   1213  4162三河湾                   18K
4502300 202042000 3 // ///// ///// N///// E///// Z/////                                         
4220000 202042140 2 // ///// ///// N///// E///// Z/////                                         
4510000 202042024 2 // ///// ///// N///// E///// Z/////                                         
4601670 202042036 2 // ///// ///// N///// E///// Z/////                                         
4610000 202042016 2 // ///// ///// N///// E///// Z/////                                         
4614300 202042000 2 // ///// ///// N///// E///// Z/////                                         
4620000 202042136 2 // ///// ///// N///// E///// Z/////                                         
4000000 202042226 1 // ///// ///// N///// E///// Z/////                                         
4010000 202042149 1 // ///// ///// N///// E///// Z/////                                         
4110000 202042413 1 // ///// ///// N///// E///// Z/////                                         
4320000 202042086 1 // ///// ///// N///// E///// Z/////                                         
4421800 202042130 1 // ///// ///// N///// E///// Z/////                                         
4432800 202042123 1 // ///// ///// N///// E///// Z/////                                         
4433000 202041000 1 // ///// ///// N///// E///// Z/////                                         
5000000 202042000 1 // ///// ///// N///// E///// Z/////                                         
5110300 202042000 1 // ///// ///// N///// E///// Z/////                                         
5202300 202042000 1 // ///// ///// N///// E///// Z/////                                         
5400000 202042000 1 // ///// ///// N///// E///// Z/////                                         
A194901202042     99  3314   99  13137   99   0            8 1      詳細不明                  1N
7510000 202042    1 // ///// ///// N///// E///// Z/////                                         
A194901202125     99  3446   99  13609   99   0            8 1      詳細不明                  1N
4614300 202125000 1 // ///// ///// N///// E///// Z/////                                         
A1949012022245700 048 353597 245 1342875 152 14     63J   12141 5185兵庫県北部               40K
4000000 202225205 4 // ///// ///// N///// E///// Z/////                                         
5300000 202225000 4 // ///// ///// N///// E///// Z/////                                         
4010000 202225190 3 // ///// ///// N///// E///// Z/////                                         
4601670 202225284 3 // ///// ///// N///// E///// Z/////                                         
4610000 202225283 3 // ///// ///// N///// E///// Z/////                                         
4614300 202225000 3 // ///// ///// N///// E///// Z/////                                         
5000000 202225000 3 // ///// ///// N///// E///// Z/////                                         
5100100 202225000 3 // ///// ///// N///// E///// Z/////                                         
5100370 20222455  3 // ///// ///// N///// E///// Z/////                                         
5110300 202225000 3 // ///// ///// N///// E///// Z/////                                         
5202300 202225000 3 // ///// ///// N///// E///// Z/////                                         
5310700 202225000 3 // ///// ///// N///// E///// Z/////                                         
5350000 202225000 3 // ///// ///// N///// E///// Z/////                                         
5400000 202225000 3 // ///// ///// N///// E///// Z/////                                         
5600000 202224000 3 // ///// ///// N///// E///// Z/////                                         
5630100 202222000 3 // ///// ///// N///// E///// Z/////                                         
5700000 202225000 3 // ///// ///// N///// E///// Z/////                                         
5800000 202225000 3 // ///// ///// N///// E///// Z/////                                         
5814600 202225000 3 // ///// ///// N///// E///// Z/////                                         
5920800 202226000 3 // ///// ///// N///// E///// Z/////                                         
6111300 202228000 3 // ///// ///// N///// E///// Z/////                                         
4210300 202227000 2 // ///// ///// N///// E///// Z/////                                         
5500000 202225000 2 // ///// ///// N///// E///// Z/////                                         
5630000 202225000 2 // ///// ///// N///// E///// Z/////                                         
5750700 202225000 2 // ///// ///// N///// E///// Z/////                                         
5910400 202224000 2 // ///// ///// N///// E///// Z/////                                         
5920000 202225000 2 // ///// ///// N///// E///// Z/////                                         
6000000 202225000 2 // ///// ///// N///// E///// Z/////                                         
6100000 202225000 2 // ///// ///// N///// E///// Z/////                                         
6210000 202225000 2 // ///// ///// N///// E///// Z/////                                         
6310000 202225000 2 // ///// ///// N///// E///// Z/////                                         
3900100 202225391 1 // ///// ///// N///// E///// Z/////                                         
3910000 202225328 1 // ///// ///// N///// E///// Z/////                                         
4110000 202225214 1 // ///// ///// N///// E///// Z/////                                         
4220000 202225353 1 // ///// ///// N///// E///// Z/////                                         
4502300 202225000 1 // ///// ///// N///// E///// Z/////                                         
4510000 202225324 1 // ///// ///// N///// E///// Z/////                                         
5710000 202225000 1 // ///// ///// N///// E///// Z/////                                         
6220000 202225000 1 // ///// ///// N///// E///// Z/////                                         
7210000 202224000 1 // ///// ///// N///// E///// Z/////                                         
A1949012022322445 091 352584 214 1343128 401  1     37J   1211  5185兵庫県北部                1K
5600000 202232000 1 // ///// ///// N///// E///// Z/////                                         
A1949012023321769 074 353391 234 1342387 223 14     36J   1211  6221鳥取県東部                1K
5600000 202332000 1 // ///// ///// N///// E///// Z/////                                         
A194901220626     99  3454   99  13204   99   0            8 1      詳細不明                  1N
5710000 220626000 1 // ///// ///// N///// E///// Z/////                                         
A194901232327     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 232327000 1 // ///// ///// N///// E///// Z/////                                         
A1949012404575631 149 333137 465 1340843 426 17     40J   1211  6232高知県東部                1K
5350000 240458000 1 // ///// ///// N///// E///// Z/////                                         
A1949012512175162 033 351855 189 1371912 152 33     44J   1211  4140岐阜県美濃東部            5K
4110000 251217179 1 // ///// ///// N///// E///// Z/////                                         
4220000 251218000 1 // ///// ///// N///// E///// Z/////                                         
4433000 251219000 1 // ///// ///// N///// E///// Z/////                                         
4510000 251217599 1 // ///// ///// N///// E///// Z/////                                         
5000000 251218000 1 // ///// ///// N///// E///// Z/////                                         
A1949012514464712 107 400319 179 1420678 522  0     44J   1211  2 61岩手県沖                  1K
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1949012520494247 141 352829 310 1342727 520  0     34J   1211  5185兵庫県北部                2K
5300000 252049000 1 // ///// ///// N///// E///// Z/////                                         
5600000 252049000 1 // ///// ///// N///// E///// Z/////                                         
A194901272018     99  3407   99  13932   99   0            8 2      詳細不明                  1N
3570000 272018000 2 // ///// ///// N///// E///// Z/////                                         
A1949012721550163 034 344989 139 1370965 084  35347348J   1112  4162愛知県西部               11K
4510000 272155087 2 // ///// ///// N///// E///// Z/////                                         
4601670 272155126 2 // ///// ///// N///// E///// Z/////                                         
4610000 272155181 2 // ///// ///// N///// E///// Z/////                                         
4620000 272155205 2 // ///// ///// N///// E///// Z/////                                         
4010000 272155247 1 // ///// ///// N///// E///// Z/////                                         
4220000 272155184 1 // ///// ///// N///// E///// Z/////                                         
4320000 272155038 1 // ///// ///// N///// E///// Z/////                                         
5000000 272155000 1 // ///// ///// N///// E///// Z/////                                         
5110300 272155000 1 // ///// ///// N///// E///// Z/////                                         
5202300 272155000 1 // ///// ///// N///// E///// Z/////                                         
5400000 272155000 1 // ///// ///// N///// E///// Z/////                                         
A194901280204     99  3501   99  13544   99   0            8 1      詳細不明                  1N
5110300 280204000 1 // ///// ///// N///// E///// Z/////                                         
A194901301051     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 301051000 1 // ///// ///// N///// E///// Z/////                                         
A1949013021553458 028 352306 095 1365362 091  37738142J   1112  4139岐阜県美濃中西部          4K
4320000 302155358 2 // ///// ///// N///// E///// Z/////                                         
4220000 302155499 1 // ///// ///// N///// E///// Z/////                                         
4510000 302155389 1 // ///// ///// N///// E///// Z/////                                         
4610000 302155496 1 // ///// ///// N///// E///// Z/////                                         
A1949013022043614 065 353920 231 1401504 372 56     43J   1212  3 93千葉県北西部              4K
3011170 302204488 2 // ///// ///// N///// E///// Z/////                                         
3110000 302203000 2 // ///// ///// N///// E///// Z/////                                         
3320000 302204547 1 // ///// ///// N///// E///// Z/////                                         
3500000 302204510 1 // ///// ///// N///// E///// Z/////                                         
A194901302204     99  3614   99  14012   99   0            8 2      詳細不明                  4N
3010200 302204000 2 // ///// ///// N///// E///// Z/////                                         
3000000 302204521 1 // ///// ///// N///// E///// Z/////                                         
3300000 302204529 1 // ///// ///// N///// E///// Z/////                                         
4400170 302205106 1 // ///// ///// N///// E///// Z/////                                         
A194901310117     99  3509   99  14019   99   0            8 1      詳細不明                  1N
3420200 310117000 1 // ///// ///// N///// E///// Z/////                                         
A194901311943     99  3404   99  13435   99   0            8 1      詳細不明                  1N
6000000 311943000 1 // ///// ///// N///// E///// Z/////                                         
A194902010313     99  4031   99  14132   99   0            8 1      詳細不明                  1N
2020000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194902010834     99  3439   99  13355   99   0            8 1      詳細不明                  1N
5814600 010834000 1 // ///// ///// N///// E///// Z/////                                         
A194902012255     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 012255000 1 // ///// ///// N///// E///// Z/////                                         
A1949020123084464 032 361082 073 1394993 101 4361309      1111  3 88茨城県南部                1K
3010200 012308000 1 // ///// ///// N///// E///// Z/////                                         
A1949020123203451 037 352881 180 1342803 141  1     42J   1212  5185兵庫県北部                2K
5300000 012320000 2 // ///// ///// N///// E///// Z/////                                         
5600000 012320000 2 // ///// ///// N///// E///// Z/////                                         
A1949020123205446 012 352978 125 1342866 046 13     34J   1712  5185兵庫県北部                1S
5600000 012320000 2 // ///// ///// N///// E///// Z/////                                         
A194902012321     99  3532   99  13450   99   0            8 2      詳細不明                  1N
5300000 012321000 2 // ///// ///// N///// E///// Z/////                                         
A1949020207582152 031 352475 131 1342983 139  0     40J   1211  6221兵庫県北部                1K
5600000 020758000 1 // ///// ///// N///// E///// Z/////                                         
A1949020310091750 020 345071 115 1370678 098 27     44J   1211  4162愛知県西部                3K
4510000 031009248 1 // ///// ///// N///// E///// Z/////                                         
4601670 031009278 1 // ///// ///// N///// E///// Z/////                                         
4610000 031009278 1 // ///// ///// N///// E///// Z/////                                         
A1949020318543382 137 362705 466 1401792 979 43           1711  3 86茨城県北部                2S
3010200 031854000 1 // ///// ///// N///// E///// Z/////                                         
3011170 031854410 1 // ///// ///// N///// E///// Z/////                                         
A194902032315     99  4210   99  14247   99   0            8 1      詳細不明                  1N
1520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194902040646     99  3458   99  13907   99   0            8 1      詳細不明                  1N
4400170 040646225 1 // ///// ///// N///// E///// Z/////                                         
A1949020407551950 066 363283 127 1402634 284 24           1711  3 86茨城県北部                2S
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3011170 040755282 1 // ///// ///// N///// E///// Z/////                                         
A194902040831     99  3939   99  14158   99   0            8 1      詳細不明                  1N
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194902050356     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 050356000 1 // ///// ///// N///// E///// Z/////                                         
A194902061056     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 061056000 1 // ///// ///// N///// E///// Z/////                                         
A1949020612552323 084 304113 274 1311028 200  2     53J   1213  7298種子島近海                5K
7770200 061255000 3 // ///// ///// N///// E///// Z/////                                         
7620100 061255000 1 // ///// ///// N///// E///// Z/////                                         
7630000 061255000 1 // ///// ///// N///// E///// Z/////                                         
7700000 061255000 1 // ///// ///// N///// E///// Z/////                                         
7700200 061255000 1 // ///// ///// N///// E///// Z/////                                         
A194902080839     99  3249   99  13043   99   0            8 2      詳細不明                  1N
7415370 080839    2 // ///// ///// N///// E///// Z/////                                         
A1949020908451044 029 362287 292 1395895 347 68           1211  3 88栃木県南部                1K
3010200 090845000 1 // ///// ///// N///// E///// Z/////                                         
A1949020911385617 028 340084 121 1341335 085  93541547J   1112  6231徳島県北部                5K
6000000 091139000 2 // ///// ///// N///// E///// Z/////                                         
6100000 091139000 2 // ///// ///// N///// E///// Z/////                                         
6111300 091139000 2 // ///// ///// N///// E///// Z/////                                         
5310700 091139000 1 // ///// ///// N///// E///// Z/////                                         
5510800 091139000 1 // ///// ///// N///// E///// Z/////                                         
A1949020920423226 027 334002 073 1353706 102  028423      1711  5192和歌山県南部              1S
5510800 092042000 1 // ///// ///// N///// E///// Z/////                                         
A194902101728     99  3603   99  13614   99   0            8 1      詳細不明                  1N
4000000 101728390 1 // ///// ///// N///// E///// Z/////                                         
A194902102048     99  3603   99  13614   99   0            8 2      詳細不明                  1N
4000000 102048462 2 // ///// ///// N///// E///// Z/////                                         
A1949021102002670 045 334483 216 1341737 167  3     37J   1211  6231徳島県南部                1K
6000000 110200000 1 // ///// ///// N///// E///// Z/////                                         
A1949021107171414 024 360747 132 1395528 158 39     43J   1212  3 88茨城県南部                8K
3000000 110717234 2 // ///// ///// N///// E///// Z/////                                         
3010200 110717000 2 // ///// ///// N///// E///// Z/////                                         
3011170 110717210 2 // ///// ///// N///// E///// Z/////                                         
3110000 110717000 2 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3100000 110718000 1 // ///// ///// N///// E///// Z/////                                         
3300000 110717230 1 // ///// ///// N///// E///// Z/////                                         
3500000 110717227 1 // ///// ///// N///// E///// Z/////                                         
A1949021500001748 053 380129 210 1382181 182  0     49J   1213  4164佐渡付近                  4K
3700200 150000334 3 // ///// ///// N///// E///// Z/////                                         
3751000 150000192 3 // ///// ///// N///// E///// Z/////                                         
3724800 150000310 2 // ///// ///// N///// E///// Z/////                                         
3900100 150000436 2 // ///// ///// N///// E///// Z/////                                         
A1949021514292561 032 370563 146 1390485 115  4     46J   1211  4132新潟県中越地方            2K
2500200 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3110000 151429000 1 // ///// ///// N///// E///// Z/////                                         
A194902152359599                                             1      時分不明データ  　　　    1D
3751000 150000599 1 // ///// ///// N///// E///// Z/////                                   *    1
A1949021716403348 020 361218 169 1395383 194 60           1211  3 88茨城県南部                2K
3010200 171640000 1 // ///// ///// N///// E///// Z/////                                         
3011170 171640000 1 // ///// ///// N///// E///// Z/////                                         
A1949021721280    99  3532   99  13512   99   0            8 1      詳細不明                  1N
5100370 172128    1 // ///// ///// N///// E///// Z/////                                         
A19490217213514   99  3532   99  13512   99   0            8 1      詳細不明                  1N
5100370 17213514  1 // ///// ///// N///// E///// Z/////                                         
A194902172322     99  3529   99  13414   99   0            8 1      詳細不明                  1N
5600000 172322000 1 // ///// ///// N///// E///// Z/////                                         
A1949021900525060 087 400502 236 1420034 608 42           1211  2 61岩手県沖                  1K
2100000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1949021906002038     435535 822 14034301741  0           1712  1 21北海道西方沖              6S
1150000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1160500 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1010000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1220100 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1300100 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1310000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194902191053     99  3458   99  13907   99   0            8 1      詳細不明                  1N
4400170 191053076 1 // ///// ///// N///// E///// Z/////                                         
A194902200408     99  3644   99  13930   99   0            8 1      詳細不明                  1N
3100000 200408000 1 // ///// ///// N///// E///// Z/////                                         
A1949022009542679 034 335438 157 1354382 247 45     47J   1212  5193奈良県                    8K
4620000 200954371 2 // ///// ///// N///// E///// Z/////                                         
5350000 200954000 2 // ///// ///// N///// E///// Z/////                                         
5500000 200954000 2 // ///// ///// N///// E///// Z/////                                         
5510800 200954000 2 // ///// ///// N///// E///// Z/////                                         
4610000 200954508 1 // ///// ///// N///// E///// Z/////                                         
5202300 200954000 1 // ///// ///// N///// E///// Z/////                                         
5400000 200954000 1 // ///// ///// N///// E///// Z/////                                         
6000000 200954000 1 // ///// ///// N///// E///// Z/////                                         
A1949022014400415 048 353090 095 1385127 237 358443337J   1112  4152山梨県東部・富士五湖      1K
4120970 201440102 2 // ///// ///// N///// E///// Z/////                                         
A1949022014483610 018 352908 074 1385498 111 271436449J   1113  4152山梨県東部・富士五湖     12K
4110000 201448402 3 // ///// ///// N///// E///// Z/////                                         
4410100 201448441 3 // ///// ///// N///// E///// Z/////                                         
3550000 201448507 2 // ///// ///// N///// E///// Z/////                                         
4120970 201448413 2 // ///// ///// N///// E///// Z/////                                         
4210300 201448000 2 // ///// ///// N///// E///// Z/////                                         
4400000 201449000 2 // ///// ///// N///// E///// Z/////                                         
4400170 201448467 2 // ///// ///// N///// E///// Z/////                                         
3110000 201448000 1 // ///// ///// N///// E///// Z/////                                         
3300000 201448519 1 // ///// ///// N///// E///// Z/////                                         
3320000 201448455 1 // ///// ///// N///// E///// Z/////                                         
3500000 201448492 1 // ///// ///// N///// E///// Z/////                                         
3600300 201448000 1 // ///// ///// N///// E///// Z/////                                         
A1949022015181952 031 353014 115 1384941 167 41           1212  4152山梨県東部・富士五湖      2K
4120970 201518259 2 // ///// ///// N///// E///// Z/////                                         
4110000 201518161 1 // ///// ///// N///// E///// Z/////                                         
A1949022015574927 036 352846 153 1385016 143  4           1712  4152山梨県東部・富士五湖      1S
4120970 201557505 2 // ///// ///// N///// E///// Z/////                                         
A194902211849     99  3529   99  13414   99   0            8 1      詳細不明                  1N
5600000 211849000 1 // ///// ///// N///// E///// Z/////                                         
A194902221616     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 221616000 1 // ///// ///// N///// E///// Z/////                                         
A1949022303340964 085 401888 221 1415160 539 10           1211  2 61岩手県沖                  1K
2020000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194902230930     99  4259   99  14424   99   0            8 1      詳細不明                  2N
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1670000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194902231746     99  3526   99  13939   99   0            8 1      詳細不明                  1N
3600300 231746000 1 // ///// ///// N///// E///// Z/////                                         
A194902231825     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 231825000 1 // ///// ///// N///// E///// Z/////                                         
A1949022318483602 045 360036 303 1400708 756 60           1711  3 87茨城県南部                1S
3011170 231848463 1 // ///// ///// N///// E///// Z/////                                         
A1949022320384848 052 353659 202 1401238 377 74     43D   1212  3 93千葉県北西部              5K
3500000 232039015 2 // ///// ///// N///// E///// Z/////                                         
4120970 232039099 2 // ///// ///// N///// E///// Z/////                                         
4400170 232039073 2 // ///// ///// N///// E///// Z/////                                         
3011170 232039022 1 // ///// ///// N///// E///// Z/////                                         
3550000 232039067 1 // ///// ///// N///// E///// Z/////                                         
A194902240649     99  3603   99  13614   99   0            8 1      詳細不明                  1N
4000000 240649022 1 // ///// ///// N///// E///// Z/////                                         
A194902240709     99  4210   99  14247   99   0            8 1      詳細不明                  1N
1520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194902241524     99  3445   99  13922   99   0            8 2      詳細不明                  1N
3550000 241524236 2 // ///// ///// N///// E///// Z/////                                         
A194902241626     99  3416   99  13345   99   0            8 2      詳細不明                  1N
6111300 241626000 2 // ///// ///// N///// E///// Z/////                                         
A194902260930     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 260930000 1 // ///// ///// N///// E///// Z/////                                         
A194902262149     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 262149    1 // ///// ///// N///// E///// Z/////                                         
A194902270045     99  2447   99  12517   99   0            8 2      詳細不明                  1N
8040600 ///////// 2 // ///// ///// N///// E///// Z/////                                         
A1949022703125276 052 363564 125 1405954 287 505646342J   1112  3111茨城県沖                  3K
3000000 270312420 2 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1949022706371975 029 422705 126 1423852 200 62     55D   1213  1 12日高地方中部             13K
1520000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
2030000 ///////// 3 // ///// ///// N///// E///// Z/////                                         
1460000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1460100 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1560000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2020000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
1010000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1061000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1150000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1160500 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1220100 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2000000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A194902280258     99  4210   99  14247   99   0            8 1      詳細不明                  1N
1520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1949022811340131 016 345393 067 1352563 083 191531447J   1113  5184兵庫県南東部             13K
5100100 281134000 3 // ///// ///// N///// E///// Z/////                                         
5110300 281134000 3 // ///// ///// N///// E///// Z/////                                         
4010000 281134187 2 // ///// ///// N///// E///// Z/////                                         
5000000 281134000 2 // ///// ///// N///// E///// Z/////                                         
5202300 281134000 2 // ///// ///// N///// E///// Z/////                                         
5300000 281134000 2 // ///// ///// N///// E///// Z/////                                         
5310700 281134000 2 // ///// ///// N///// E///// Z/////                                         
4000000 281134000 1 // ///// ///// N///// E///// Z/////                                         
4610000 281134238 1 // ///// ///// N///// E///// Z/////                                         
