A197801021350470  00  3855   0   14120   0  110     40D33V1212  2 49ä‚éËåßì‡ó§ìÏïî            1K
A197801140935031  03  3443   1   13916   1    0           1212  3102à…ì§ëÂìáãﬂäC              1K
3550000 140935053 2 // ///// ///// N///// E///// Z/////                                         
A197801140936146  01  3443   1   13917   0    0     48J45V1214  3102à…ì§ëÂìáãﬂäC              6K
3550000 140936165 4 // ///// ///// N///// E///// Z/////                                         
3420000 140936260 2 // ///// ///// N///// E///// Z/////                                         
3600300 140936315 2 // ///// ///// N///// E///// Z/////                                         
4400000 140936211 2 // ///// ///// N///// E///// Z/////                                         
3500000 140936345 1 // ///// ///// N///// E///// Z/////                                         
3570000 140936000 1 // ///// ///// N///// E///// Z/////                                         
A197801140938392  04  3442   2   13915   1    0     35V   1213  3102à…ì§ëÂìáãﬂäC              1K
3550000 140938417 3 // ///// ///// N///// E///// Z/////                                         
A197801140944     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 140944000 1 // ///// ///// N///// E///// Z/////                                         
A197801140945337  01  3444   1   13916   1    0     52J49V1214  3102à…ì§ëÂìáãﬂäC             11K
3550000 140945355 4 // ///// ///// N///// E///// Z/////                                         
3420000 140945453 3 // ///// ///// N///// E///// Z/////                                         
3600300 140945497 3 // ///// ///// N///// E///// Z/////                                         
4400000 140945405 3 // ///// ///// N///// E///// Z/////                                         
3500000 140945550 2 // ///// ///// N///// E///// Z/////                                         
4410100 140945430 2 // ///// ///// N///// E///// Z/////                                         
3300000 140946002 1 // ///// ///// N///// E///// Z/////                                         
3420200 140946000 1 // ///// ///// N///// E///// Z/////                                         
3560170 140945    1 // ///// ///// N///// E///// Z/////                                         
3570000 140945000 1 // ///// ///// N///// E///// Z/////                                         
4400500 140945442 1 // ///// ///// N///// E///// Z/////                                         
A197801140947364  03  3440   1   13913   1    0     52J49V1214  3102à…ì§ëÂìáãﬂäC              9K
3550000 140947000 4 // ///// ///// N///// E///// Z/////                                         
3420000 140947490 3 // ///// ///// N///// E///// Z/////                                         
4400000 140947440 3 // ///// ///// N///// E///// Z/////                                         
3500000 140947581 2 // ///// ///// N///// E///// Z/////                                         
3600300 140947577 2 // ///// ///// N///// E///// Z/////                                         
4410100 140947490 2 // ///// ///// N///// E///// Z/////                                         
3560170 140947    1 // ///// ///// N///// E///// Z/////                                         
3570000 140947000 1 // ///// ///// N///// E///// Z/////                                         
4400500 140947512 1 // ///// ///// N///// E///// Z/////                                         
A197801140955302  06  3441   2   13920   1    0     41J38V1214  3102à…ì§ëÂìáãﬂäC              2K
3550000 140955318 4 // ///// ///// N///// E///// Z/////                                         
3420000 140955427 1 // ///// ///// N///// E///// Z/////                                         
A197801141000042  02  3447   1   13922   1    0     36J36V1213  3102à…ì§ëÂìáãﬂäC              1K
3550000 141000052 3 // ///// ///// N///// E///// Z/////                                         
A197801141002     99  3445   99  13922   99   0            8 2      è⁄ç◊ïsñæ                  1N
3550000 141002000 2 // ///// ///// N///// E///// Z/////                                         
A197801141003179  01  3445   1   13914   1    0     37J36V1212  3102à…ì§ëÂìáãﬂäC              1K
3550000 141003206 2 // ///// ///// N///// E///// Z/////                                         
A197801141004     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141004000 1 // ///// ///// N///// E///// Z/////                                         
A197801141007     99  3445   99  13922   99   0            8 2      è⁄ç◊ïsñæ                  1N
3550000 141007000 2 // ///// ///// N///// E///// Z/////                                         
A197801141007389  02  3445   1   13918   1    0     37J33V1213  3102à…ì§ëÂìáãﬂäC              1K
3550000 141008000 3 // ///// ///// N///// E///// Z/////                                         
A197801141010     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141010000 1 // ///// ///// N///// E///// Z/////                                         
A197801141011     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141011000 1 // ///// ///// N///// E///// Z/////                                         
A197801141011108  01  3442   0   13917   0    0     36J36V1211  3102à…ì§ëÂìáãﬂäC              1K
3550000 141011129 1 // ///// ///// N///// E///// Z/////                                         
A197801141011179  06  3445   2   13916   1    0     33J34V1211  3102à…ì§ëÂìáãﬂäC              1K
3550000 141011195 1 // ///// ///// N///// E///// Z/////                                         
A197801141013473  01  3446   0   13922   0    0           1212  3102à…ì§ëÂìáãﬂäC              1K
3550000 141013480 2 // ///// ///// N///// E///// Z/////                                         
A197801141021     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141021000 1 // ///// ///// N///// E///// Z/////                                         
A197801141022     99  3445   99  13922   99   0            8 2      è⁄ç◊ïsñæ                  1N
3550000 141022000 2 // ///// ///// N///// E///// Z/////                                         
A197801141022     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141022000 1 // ///// ///// N///// E///// Z/////                                         
A197801141023     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141023000 1 // ///// ///// N///// E///// Z/////                                         
A197801141023300  01  3444   0   13912   0    0     29V   1212  3102à…ì§ëÂìáãﬂäC              1K
3550000 141023331 2 // ///// ///// N///// E///// Z/////                                         
A197801141032221  02  3443   1   13914   0    0           1211  3102à…ì§ëÂìáãﬂäC              1K
3550000 141032249 1 // ///// ///// N///// E///// Z/////                                         
A197801141043     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141043000 1 // ///// ///// N///// E///// Z/////                                         
A197801141044059  01  3445   0   13913   0    0     41J40V1213  3102à…ì§ëÂìáãﬂäC              2K
3550000 141044088 3 // ///// ///// N///// E///// Z/////                                         
3420000 141044175 1 // ///// ///// N///// E///// Z/////                                         
A197801141046491  01  3443   1   13919   1    0     38J35V1213  3102à…ì§ëÂìáãﬂäC              1K
3550000 141046505 3 // ///// ///// N///// E///// Z/////                                         
A197801141049     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141049000 1 // ///// ///// N///// E///// Z/////                                         
A197801141050     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141050000 1 // ///// ///// N///// E///// Z/////                                         
A197801141050     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141050000 1 // ///// ///// N///// E///// Z/////                                         
A197801141100     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141100000 1 // ///// ///// N///// E///// Z/////                                         
A197801141123023  02  3444   1   13917   1   10           1211  3102à…ì§ëÂìáãﬂäC              1K
3550000 141123044 1 // ///// ///// N///// E///// Z/////                                         
A197801141124     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141124000 1 // ///// ///// N///// E///// Z/////                                         
A197801141125     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141125000 1 // ///// ///// N///// E///// Z/////                                         
A197801141127329  00  3415   0   13510   0   10     25V   1211  5190òaâÃéRåßñkïî              1K
5500000 141127350 1 // ///// ///// N///// E///// Z/////                                         
A197801141128     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141128000 1 // ///// ///// N///// E///// Z/////                                         
A197801141133386  01  3443   1   13918   0    0           1212  3102à…ì§ëÂìáãﬂäC              1K
3550000 141133402 2 // ///// ///// N///// E///// Z/////                                         
A197801141159     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141159000 1 // ///// ///// N///// E///// Z/////                                         
A197801141206451  01  3443   1   13911   0    0     33J33V1211  3102à…ì§ëÂìáãﬂäC              1K
3550000 141206485 1 // ///// ///// N///// E///// Z/////                                         
A197801141224386  01  3446   1   13915   1    0     70J65V1215413102à…ì§ëÂìáãﬂäC             51K
3550000 141224412 5 // ///// ///// N///// E///// Z/////                                         
3600300 141224547 5 // ///// ///// N///// E///// Z/////                                         
3300000 141225047 4 // ///// ///// N///// E///// Z/////                                         
3420000 141224504 4 // ///// ///// N///// E///// Z/////                                         
3500000 141224583 4 // ///// ///// N///// E///// Z/////                                         
3560170 141224    4 // ///// ///// N///// E///// Z/////                                         
4400000 141224452 4 // ///// ///// N///// E///// Z/////                                         
4400500 141224474 4 // ///// ///// N///// E///// Z/////                                         
4410100 141224475 4 // ///// ///// N///// E///// Z/////                                         
4421800 141224524 4 // ///// ///// N///// E///// Z/////                                         
3010200 141225000 3 // ///// ///// N///// E///// Z/////                                         
3410000 141224000 3 // ///// ///// N///// E///// Z/////                                         
3420200 141225000 3 // ///// ///// N///// E///// Z/////                                         
3570000 141224000 3 // ///// ///// N///// E///// Z/////                                         
4110000 141224581 3 // ///// ///// N///// E///// Z/////                                         
4120970 141224053 3 // ///// ///// N///// E///// Z/////                                         
4210000 141225121 3 // ///// ///// N///// E///// Z/////                                         
4210300 141225000 3 // ///// ///// N///// E///// Z/////                                         
4211600 141225091 3 // ///// ///// N///// E///// Z/////                                         
4220000 141225045 3 // ///// ///// N///// E///// Z/////                                         
4320000 141225155 3 // ///// ///// N///// E///// Z/////                                         
4432800 141224560 3 // ///// ///// N///// E///// Z/////                                         
4510000 141225122 3 // ///// ///// N///// E///// Z/////                                         
4610000 141225163 3 // ///// ///// N///// E///// Z/////                                         
5000000 141225205 3 // ///// ///// N///// E///// Z/////                                         
2500000 141225290 2 // ///// ///// N///// E///// Z/////                                         
2510000 141225195 2 // ///// ///// N///// E///// Z/////                                         
3000000 141225105 2 // ///// ///// N///// E///// Z/////                                         
3100000 141225000 2 // ///// ///// N///// E///// Z/////                                         
3110000 141225100 2 // ///// ///// N///// E///// Z/////                                         
3210000 141225086 2 // ///// ///// N///// E///// Z/////                                         
3320000 141224000 2 // ///// ///// N///// E///// Z/////                                         
3400000 141225064 2 // ///// ///// N///// E///// Z/////                                         
4000000 141225253 2 // ///// ///// N///// E///// Z/////                                         
4010000 141225026 2 // ///// ///// N///// E///// Z/////                                         
4200000 141225160 2 // ///// ///// N///// E///// Z/////                                         
4433000 141225015 2 // ///// ///// N///// E///// Z/////                                         
4502300 141226000 2 // ///// ///// N///// E///// Z/////                                         
4600000 141225000 2 // ///// ///// N///// E///// Z/////                                         
5202300 141225284 2 // ///// ///// N///// E///// Z/////                                         
5300000 141225380 2 // ///// ///// N///// E///// Z/////                                         
5400000 141225240 2 // ///// ///// N///// E///// Z/////                                         
1560000 141226046 1 // ///// ///// N///// E///// Z/////                                         
2400100 141225520 1 // ///// ///// N///// E///// Z/////                                         
2500200 141225000 1 // ///// ///// N///// E///// Z/////                                         
3580000 141225085 1 // ///// ///// N///// E///// Z/////                                         
4300000 141225184 1 // ///// ///// N///// E///// Z/////                                         
5100100 141225401 1 // ///// ///// N///// E///// Z/////                                         
5310700 141225317 1 // ///// ///// N///// E///// Z/////                                         
5750700 141225587 1 // ///// ///// N///// E///// Z/////                                         
6210000 141226032 1 // ///// ///// N///// E///// Z/////                                         
A197801141228     99  3445   99  13922   99   0            8 2      è⁄ç◊ïsñæ                  1N
3550000 141228000 2 // ///// ///// N///// E///// Z/////                                         
A197801141229     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141229000 1 // ///// ///// N///// E///// Z/////                                         
A197801141229     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141229000 1 // ///// ///// N///// E///// Z/////                                         
A197801141230     99  3445   99  13922   99   0            8 4      è⁄ç◊ïsñæ                  1N
3550000 141230000 4 // ///// ///// N///// E///// Z/////                                         
A197801141231     99  3445   99  13922   99   0            8 2      è⁄ç◊ïsñæ                  1N
3550000 141231000 2 // ///// ///// N///// E///// Z/////                                         
A197801141231084  02  3447   1   13904   1    0           1212  3102à…ì§ëÂìáãﬂäC              1K
3550000 141231139 2 // ///// ///// N///// E///// Z/////                                         
A197801141232151  01  3447   1   13911   1    0     37V   1211  3102à…ì§ëÂìáãﬂäC              1K
3550000 141232185 1 // ///// ///// N///// E///// Z/////                                         
A197801141232554  03  3444   1   13917   1   10           1212  3102à…ì§ëÂìáãﬂäC              1K
3550000 141233000 2 // ///// ///// N///// E///// Z/////                                         
A197801141233     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141233000 1 // ///// ///// N///// E///// Z/////                                         
A197801141233     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141233000 1 // ///// ///// N///// E///// Z/////                                         
A197801141233411  03  3449   1   13856   1    0     39V   1212  4155ê√â™åßà…ì§ínï˚            2K
3550000 141233000 2 // ///// ///// N///// E///// Z/////                                         
4410100 141233507 1 // ///// ///// N///// E///// Z/////                                         
A197801141234     99  3445   99  13922   99   0            8 2      è⁄ç◊ïsñæ                  1N
3550000 141234000 2 // ///// ///// N///// E///// Z/////                                         
A197801141234     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141234000 1 // ///// ///// N///// E///// Z/////                                         
A197801141235554  04  3452   1   13920   2   10     31V   1211  3100à…ì§îºìáìåï˚â´            1K
3550000 141235582 1 // ///// ///// N///// E///// Z/////                                         
A197801141236     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141236000 1 // ///// ///// N///// E///// Z/////                                         
A197801141236     99  3445   99  13922   99   0            8 2      è⁄ç◊ïsñæ                  1N
3550000 141236000 2 // ///// ///// N///// E///// Z/////                                         
A197801141237     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141237000 1 // ///// ///// N///// E///// Z/////                                         
A197801141239     99  3445   99  13922   99   0            8 3      è⁄ç◊ïsñæ                  1N
3550000 141239000 3 // ///// ///// N///// E///// Z/////                                         
A197801141241     99  3445   99  13922   99   0            8 2      è⁄ç◊ïsñæ                  1N
3550000 141241000 2 // ///// ///// N///// E///// Z/////                                         
A197801141241     99  3445   99  13922   99   0            8 2      è⁄ç◊ïsñæ                  1N
3550000 141241000 2 // ///// ///// N///// E///// Z/////                                         
A197801141243     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141243000 1 // ///// ///// N///// E///// Z/////                                         
A197801141244     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141244000 1 // ///// ///// N///// E///// Z/////                                         
A197801141245     99  3445   99  13922   99   0            8 2      è⁄ç◊ïsñæ                  1N
3550000 141245000 2 // ///// ///// N///// E///// Z/////                                         
A197801141246     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141246000 1 // ///// ///// N///// E///// Z/////                                         
A197801141247561  01  3444   0   13908   0    0     38J37V1213  3102à…ì§ëÂìáãﬂäC              2K
3550000 141248002 3 // ///// ///// N///// E///// Z/////                                         
3420000 141248090 1 // ///// ///// N///// E///// Z/////                                         
A197801141248     99  3445   99  13922   99   0            8 3      è⁄ç◊ïsñæ                  1N
3550000 141248000 3 // ///// ///// N///// E///// Z/////                                         
A197801141250     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141250000 1 // ///// ///// N///// E///// Z/////                                         
A197801141250130  05  3448   2   13900   2    0     29V   1212  4155ê√â™åßà…ì§ínï˚            1K
3550000 141250000 2 // ///// ///// N///// E///// Z/////                                         
A197801141252     99  3445   99  13922   99   0            8 2      è⁄ç◊ïsñæ                  1N
3550000 141252000 2 // ///// ///// N///// E///// Z/////                                         
A197801141252407  05  3447   2   13859   2    0     31V   1213  4155ê√â™åßà…ì§ínï˚            1K
3550000 141252483 3 // ///// ///// N///// E///// Z/////                                         
A197801141257     99  3445   99  13922   99   0            8 2      è⁄ç◊ïsñæ                  1N
3550000 141257000 2 // ///// ///// N///// E///// Z/////                                         
A197801141259035  06  3442   2   13918   1    0           1211  3102à…ì§ëÂìáãﬂäC              1K
3550000 141259055 1 // ///// ///// N///// E///// Z/////                                         
A197801141259551  02  3442   1   13908   1    0     38J31V1211  3102à…ì§ëÂìáãﬂäC              1K
3550000 141259596 1 // ///// ///// N///// E///// Z/////                                         
A197801141300200  07  3441   2   13916   1    0     32V   1213  3102à…ì§ëÂìáãﬂäC              1K
3550000 141300235 3 // ///// ///// N///// E///// Z/////                                         
A197801141301     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141301000 1 // ///// ///// N///// E///// Z/////                                         
A197801141304453  04  3444   2   13910   1    0     33V   1211  3102à…ì§ëÂìáãﬂäC              1K
3550000 141305000 1 // ///// ///// N///// E///// Z/////                                         
A197801141306534  01  3446   1   13917   1    0     28V   1212  3102à…ì§ëÂìáãﬂäC              1K
3550000 141306553 2 // ///// ///// N///// E///// Z/////                                         
A197801141307     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141307000 1 // ///// ///// N///// E///// Z/////                                         
A197801141309516  01  3444   0   13911   0    0     35J   1211  3102à…ì§ëÂìáãﬂäC              1K
3550000 141309549 1 // ///// ///// N///// E///// Z/////                                         
A197801141311     99  3445   99  13922   99   0            8 2      è⁄ç◊ïsñæ                  1N
3550000 141311000 2 // ///// ///// N///// E///// Z/////                                         
A197801141317     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141317000 1 // ///// ///// N///// E///// Z/////                                         
A197801141321     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141321000 1 // ///// ///// N///// E///// Z/////                                         
A197801141326     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141326000 1 // ///// ///// N///// E///// Z/////                                         
A197801141330274  01  3445   1   13913   0    0     43J41V1213  3102à…ì§ëÂìáãﬂäC              1K
3550000 141330306 3 // ///// ///// N///// E///// Z/////                                         
A197801141332     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141332000 1 // ///// ///// N///// E///// Z/////                                         
A197801141333     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141333000 1 // ///// ///// N///// E///// Z/////                                         
A197801141336     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141336000 1 // ///// ///// N///// E///// Z/////                                         
A197801141336     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141336000 1 // ///// ///// N///// E///// Z/////                                         
A197801141340     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141340000 1 // ///// ///// N///// E///// Z/////                                         
A197801141341     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141341000 1 // ///// ///// N///// E///// Z/////                                         
A197801141341299  03  3445   1   13910   1   10     26V   1212  3102à…ì§ëÂìáãﬂäC              1K
3550000 141341336 2 // ///// ///// N///// E///// Z/////                                         
A197801141341599  02  3449   1   13853   1    0     52J50V1213  4155ê√â™åßà…ì§ínï˚           14K
3500000 141342215 3 // ///// ///// N///// E///// Z/////                                         
3550000 141342006 3 // ///// ///// N///// E///// Z/////                                         
3600300 141342181 2 // ///// ///// N///// E///// Z/////                                         
4120970 141342012 2 // ///// ///// N///// E///// Z/////                                         
4400000 141342055 2 // ///// ///// N///// E///// Z/////                                         
4410100 141342056 2 // ///// ///// N///// E///// Z/////                                         
3210000 141342286 1 // ///// ///// N///// E///// Z/////                                         
3420000 141342165 1 // ///// ///// N///// E///// Z/////                                         
3560170 141342    1 // ///// ///// N///// E///// Z/////                                         
4110000 141342161 1 // ///// ///// N///// E///// Z/////                                         
4210000 141342294 1 // ///// ///// N///// E///// Z/////                                         
4400500 141341000 1 // ///// ///// N///// E///// Z/////                                         
4421800 141342082 1 // ///// ///// N///// E///// Z/////                                         
4610000 141342032 1 // ///// ///// N///// E///// Z/////                                         
A197801141344     99  3445   99  13922   99   0            8 2      è⁄ç◊ïsñæ                  1N
3550000 141344000 2 // ///// ///// N///// E///// Z/////                                         
A197801141345     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141345000 1 // ///// ///// N///// E///// Z/////                                         
A197801141347255  05  3446   2   13911   2    0     33V   1212  3102à…ì§ëÂìáãﬂäC              1K
3550000 141347287 2 // ///// ///// N///// E///// Z/////                                         
A197801141350     99  3445   99  13922   99   0            8 2      è⁄ç◊ïsñæ                  1N
3550000 141350000 2 // ///// ///// N///// E///// Z/////                                         
A197801141353     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141353000 1 // ///// ///// N///// E///// Z/////                                         
A197801141359     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141359000 1 // ///// ///// N///// E///// Z/////                                         
A197801141407     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
3550000 141407000 1 // ///// ///// N///// E///// Z/////                                         
A197801141411     99  3445   99  13922   99   0            8 1      è⁄ç◊ïsñæ                  1N
