A198701020535490  01  34146  04  135128  03   84 11 18V   1111  5190òaâÃéRåßñkïî              1K
3300000 091515482 1 // ///// ///// N///// E///// Z/////                                         
3410000 091514000 1 // ///// ///// N///// E///// Z/////                                         
3420000 091516000 1 // ///// ///// N///// E///// Z/////                                         
3570000 091514000 1 // ///// ///// N///// E///// Z/////                                         
3724800 091515037 1 // ///// ///// N///// E///// Z/////                                         
3900100 091515550 1 // ///// ///// N///// E///// Z/////                                         
4110000 091515584 1 // ///// ///// N///// E///// Z/////                                         
4120970 091516004 1 // ///// ///// N///// E///// Z/////                                         
4200000 091515506 1 // ///// ///// N///// E///// Z/////                                         
4400000 091516001 1 // ///// ///// N///// E///// Z/////                                         
A198701091530068  02  39491  05  141434  10  681 19 46D50V1112  2 48ä‚éËåßâàä›ñkïî            4K
2100000 091530179 2 // ///// ///// N///// E///// Z/////                                         
2110000 091530224 2 // ///// ///// N///// E///// Z/////                                         
2020000 091530218 1 // ///// ///// N///// E///// Z/////                                         
2120000 091530191 1 // ///// ///// N///// E///// Z/////                                         
A198701091610352  02  39497  04  141458  10  710 17 36V38d1112  2 48ä‚éËåßâàä›ñkïî            2K
2100000 091610046 2 // ///// ///// N///// E///// Z/////                                         
2110000 091611025 1 // ///// ///// N///// E///// Z/////                                         
A198701091617341  02  39512  05  141485  12  739 19 37D35V1111  2 48ä‚éËåßâàä›ñkïî            1K
2100000 091617460 1 // ///// ///// N///// E///// Z/////                                         
A198701091702373  02  39504  05  141461  12  685 22 37D36V1112  2 48ä‚éËåßâàä›ñkïî            1K
2100000 091702482 2 // ///// ///// N///// E///// Z/////                                         
A198701092231599  02  39511  04  141464  10  690 19 38D38V1112  2 48ä‚éËåßâàä›ñkïî            3K
2100000 092232018 2 // ///// ///// N///// E///// Z/////                                         
2020000 092232015 1 // ///// ///// N///// E///// Z/////                                         
2110000 092232276 1 // ///// ///// N///// E///// Z/////                                         
A198701100240343  01  39504  04  141470  09  749 15 49D47V1114  2 48ä‚éËåßâàä›ñkïî            4K
2120000 100240475 4 // ///// ///// N///// E///// Z/////                                         
2020000 100240498 2 // ///// ///// N///// E///// Z/////                                         
2100000 100240462 2 // ///// ///// N///// E///// Z/////                                         
2110000 100240512 2 // ///// ///// N///// E///// Z/////                                         
A198701100623590  02  39496  05  141456  09  687 18 38D35V1111  2 48ä‚éËåßâàä›ñkïî            1K
2110000 100624260 1 // ///// ///// N///// E///// Z/////                                         
A198701101050260  02  39507  05  141447  09  686 17 31V   1112  2 48ä‚éËåßâàä›ñkïî            1K
2100000 101050037 2 // ///// ///// N///// E///// Z/////                                         
A198701101440102  01  39496  04  141454  08  716 13 42D41V1113  2 48ä‚éËåßâàä›ñkïî            4K
2100000 101440216 3 // ///// ///// N///// E///// Z/////                                         
2110000 101440026 2 // ///// ///// N///// E///// Z/////                                         
2120000 101440230 2 // ///// ///// N///// E///// Z/////                                         
2020000 101440255 1 // ///// ///// N///// E///// Z/////                                         
A198701140456263  01  35447  05  140076  07  755 16 44D40V1111  3 92êÁótåßñkêºïî              5K
3010200 140456000 1 // ///// ///// N///// E///// Z/////                                         
3410000 140456000 1 // ///// ///// N///// E///// Z/////                                         
3500000 140456387 1 // ///// ///// N///// E///// Z/////                                         
3600300 140456404 1 // ///// ///// N///// E///// Z/////                                         
4120970 140457000 1 // ///// ///// N///// E///// Z/////                                         
A198701141354     99  2823   99  12930   99   0            8 1      è⁄ç◊ïsñæ                  1N
7780900 141354399 1 // ///// ///// N///// E///// Z/////                                         
A198701141945365  02  36368  05  139263  05  120 23 28V   1112  3 83ì»ñÿåßñkïî                1K
3100000 141945000 2 // ///// ///// N///// E///// Z/////                                         
A198701142003496  02  42322  08  142557  08 1191 24 66D62V11152 1 11è\èüínï˚ìÏïî             43K
1610000 142004130 5 // ///// ///// N///// E///// Z/////                                         
1460100 142004000 4 // ///// ///// N///// E///// Z/////                                         
1520000 142004080 4 // ///// ///// N///// E///// Z/////                                         
1560000 142004075 4 // ///// ///// N///// E///// Z/////                                         
1570400 142004007 4 // ///// ///// N///// E///// Z/////                                         
1670000 142004244 4 // ///// ///// N///// E///// Z/////                                         
2020000 142004261 4 // ///// ///// N///// E///// Z/////                                         
2120000 142004378 4 // ///// ///// N///// E///// Z/////                                         
1010000 142004148 3 // ///// ///// N///// E///// Z/////                                         
1060000 142004206 3 // ///// ///// N///// E///// Z/////                                         
1061000 142004000 3 // ///// ///// N///// E///// Z/////                                         
1150000 142004000 3 // ///// ///// N///// E///// Z/////                                         
1160500 142004000 3 // ///// ///// N///// E///// Z/////                                         
1220100 142004000 3 // ///// ///// N///// E///// Z/////                                         
1460000 142004167 3 // ///// ///// N///// E///// Z/////                                         
2000000 142004278 3 // ///// ///// N///// E///// Z/////                                         
2100000 142004346 3 // ///// ///// N///// E///// Z/////                                         
2110000 142004432 3 // ///// ///// N///// E///// Z/////                                         
2220100 142004562 3 // ///// ///// N///// E///// Z/////                                         
2400100 142004054 3 // ///// ///// N///// E///// Z/////                                         
1100000 142004000 2 // ///// ///// N///// E///// Z/////                                         
1260000 142004152 2 // ///// ///// N///// E///// Z/////                                         
1310000 142004200 2 // ///// ///// N///// E///// Z/////                                         
1400000 142004208 2 // ///// ///// N///// E///// Z/////                                         
2220500 142004526 2 // ///// ///// N///// E///// Z/////                                         
2500200 142005000 2 // ///// ///// N///// E///// Z/////                                         
2510000 142005120 2 // ///// ///// N///// E///// Z/////                                         
3000000 142005205 2 // ///// ///// N///// E///// Z/////                                         
3010200 142005000 2 // ///// ///// N///// E///// Z/////                                         
3110000 142005210 2 // ///// ///// N///// E///// Z/////                                         
3420000 142005410 2 // ///// ///// N///// E///// Z/////                                         
3500000 142005327 2 // ///// ///// N///// E///// Z/////                                         
3600300 142005403 2 // ///// ///// N///// E///// Z/////                                         
1420000 142004000 1 // ///// ///// N///// E///// Z/////                                         
2010300 142004000 1 // ///// ///// N///// E///// Z/////                                         
2310000 142004443 1 // ///// ///// N///// E///// Z/////                                         
2420000 142004591 1 // ///// ///// N///// E///// Z/////                                         
2500000 142005042 1 // ///// ///// N///// E///// Z/////                                         
2520000 142004000 1 // ///// ///// N///// E///// Z/////                                         
3210000 142005028 1 // ///// ///// N///// E///// Z/////                                         
3410000 142004000 1 // ///// ///// N///// E///// Z/////                                         
3570000 142004000 1 // ///// ///// N///// E///// Z/////                                         
4400000 142005044 1 // ///// ///// N///// E///// Z/////                                         
A198701150310087  02  34592  13  139121  09   84 42 28V   1111  3100à…ì§îºìáìåï˚â´            1K
3550071 150310000 1 // ///// ///// N///// E///// Z/////                                         
A198701150707489  02  37126  06  138115  10  157 27 40J39V1113  4165êVäÉåßè„íÜâzâ´            1K
3700200 150707052 3 // ///// ///// N///// E///// Z/////                                         
A198701151532363  03  39377  07  142036  23  477 23 30V   1112  2 62ä‚éËåßâ´                  1K
2100000 151532044 2 // ///// ///// N///// E///// Z/////                                         
A198701160317587  03  34348  09  139259  06   60 31 45J38V1111  3102à…ì§ëÂìáãﬂäC              1K
3420000 160318101 1 // ///// ///// N///// E///// Z/////                                         
A198701160659499  05  40035  08  142440  21  281 42 40V   1112  2 61ä‚éËåßâ´                  1K
2100000 160700004 2 // ///// ///// N///// E///// Z/////                                         
A198701161412493  02  42512  08  145063  09  441 17 54J54V1113  1 27ã˙òHâ´                    6K
1610000 161413007 3 // ///// ///// N///// E///// Z/////                                         
1670000 161413017 3 // ///// ///// N///// E///// Z/////                                         
1560000 161413126 2 // ///// ///// N///// E///// Z/////                                         
1570400 161413000 2 // ///// ///// N///// E///// Z/////                                         
1460100 161413000 1 // ///// ///// N///// E///// Z/////                                         
1520000 161413020 1 // ///// ///// N///// E///// Z/////                                         
A198701170655397  02  39503  05  141468  11  678 21 33V   1111  2 48ä‚éËåßâàä›ñkïî            1K
2100000 170655506 1 // ///// ///// N///// E///// Z/////                                         
A198701170856117  02  35129  06  139561  07  572 26 44J42V1112  3 95êÁótåßìÏïî                5K
3500000 170856233 2 // ///// ///// N///// E///// Z/////                                         
3410000 170856000 1 // ///// ///// N///// E///// Z/////                                         
3420000 170856212 1 // ///// ///// N///// E///// Z/////                                         
3420200 170856000 1 // ///// ///// N///// E///// Z/////                                         
3600300 170856220 1 // ///// ///// N///// E///// Z/////                                         
A198701171858250  01  39517  03  141429  07  677 13 32V   1112  2 48ä‚éËåßâàä›ñkïî            1K
2100000 171858440 2 // ///// ///// N///// E///// Z/////                                         
A198701171904082  02  39501  04  141491  09  718 17 52D55V1114  2 48ä‚éËåßâàä›ñkïî            7K
2100000 171904194 4 // ///// ///// N///// E///// Z/////                                         
2020000 171904236 3 // ///// ///// N///// E///// Z/////                                         
2110000 171904246 3 // ///// ///// N///// E///// Z/////                                         
2120000 171904215 3 // ///// ///// N///// E///// Z/////                                         
2220500 171904330 2 // ///// ///// N///// E///// Z/////                                         
2220100 171904368 1 // ///// ///// N///// E///// Z/////                                         
2500200 171904000 1 // ///// ///// N///// E///// Z/////                                         
A198701182129105  02  40568  06  141570  15  63     36V   1211  2 60ê¬êXåßìåï˚â´              1K
2020000 182129023 1 // ///// ///// N///// E///// Z/////                                         
A198701200901375  02  40020  05  141125  08   63 31 40J39V1111  2 48ä‚éËåßì‡ó§ñkïî            2K
2100000 200901051 1 // ///// ///// N///// E///// Z/////                                         
2120000 200901044 1 // ///// ///// N///// E///// Z/////                                         
A198701201359345  02  35080  07  139290  06  325 27 27V   1111  3 99ëäñÕòp                    1K
4400000 201359042 1 // ///// ///// N///// E///// Z/////                                         
A198701202331050  01  34132  05  135137  04   72 15       1111  5190òaâÃéRåßñkïî              1K
5500000 202331075 1 // ///// ///// N///// E///// Z/////                                         
A198701210836041  01  38358  04  142080  09  497 21 55J57V1113  2 65ã{èÈåßâ´                 17K
2100000 210836233 3 // ///// ///// N///// E///// Z/////                                         
2110000 210836167 3 // ///// ///// N///// E///// Z/////                                         
2120000 210836273 3 // ///// ///// N///// E///// Z/////                                         
2220100 210836227 3 // ///// ///// N///// E///// Z/////                                         
2020000 210836365 2 // ///// ///// N///// E///// Z/////                                         
2220500 210836178 2 // ///// ///// N///// E///// Z/////                                         
2410000 210836000 2 // ///// ///// N///// E///// Z/////                                         
2500000 210836305 2 // ///// ///// N///// E///// Z/////                                         
2500200 210836000 2 // ///// ///// N///// E///// Z/////                                         
2510000 210836354 2 // ///// ///// N///// E///// Z/////                                         
3000000 210836446 2 // ///// ///// N///// E///// Z/////                                         
2310000 210836359 1 // ///// ///// N///// E///// Z/////                                         
2420000 210836292 1 // ///// ///// N///// E///// Z/////                                         
3010200 210836000 1 // ///// ///// N///// E///// Z/////                                         
3110000 210836047 1 // ///// ///// N///// E///// Z/////                                         
3210000 210836055 1 // ///// ///// N///// E///// Z/////                                         
3410000 210836000 1 // ///// ///// N///// E///// Z/////                                         
A198701211019585  01  40020  02  141088  04  135 18 34V   1111  2 48ä‚éËåßì‡ó§ñkïî            1K
2120000 211020053 1 // ///// ///// N///// E///// Z/////                                         
A198701221233245  01  36356  05  138154  06   67 18 45J46V1113  4145í∑ñÏåßñkïî                3K
4200000 221233265 3 // ///// ///// N///// E///// Z/////                                         
4200001 221233259 3 // ///// ///// N///// E///// Z/////                                         
4210000 221233039 1 // ///// ///// N///// E///// Z/////                                         
A198701221234488  02  36354  10  138144  10   59 28 27V   1111  4145í∑ñÏåßñkïî                1K
4200001 221234502 1 // ///// ///// N///// E///// Z/////                                         
A198701221259     99  3632   99  13813   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 221259480 1 // ///// ///// N///// E///// Z/////                                         
A198701221307191  03  36369  15  138145  15   4           1211  4145í∑ñÏåßñkïî                1K
4200001 221307204 1 // ///// ///// N///// E///// Z/////                                         
A198701221451     99  3632   99  13813   99   0            8 1      è⁄ç◊ïsñæ                  1N
4200001 221451389 1 // ///// ///// N///// E///// Z/////                                         
A198701222115456  04  43143  10  146289  22  40     54J57V3213  1 27ç™é∫îºìáìÏìåâ´            5K
1670000 222116000 3 // ///// ///// N///// E///// Z/////                                         
1610000 222116112 2 // ///// ///// N///// E///// Z/////                                         
1570400 222116000 1 // ///// ///// N///// E///// Z/////                                         
2100000 222117462 1 // ///// ///// N///// E///// Z/////                                         
2120000 222117018 1 // ///// ///// N///// E///// Z/////                                         
A198701222211020  03  38259  07  142135  14  386 38 42J45V1112  2 65ã{èÈåßâ´                  3K
2100000 222211372 2 // ///// ///// N///// E///// Z/////                                         
2110000 222211163 1 // ///// ///// N///// E///// Z/////                                         
2220100 222211214 1 // ///// ///// N///// E///// Z/////                                         
A198701230945072  02  39510  05  141432  10  667 20 29V   1112  2 48ä‚éËåßâàä›ñkïî            1K
2100000 230945259 2 // ///// ///// N///// E///// Z/////                                         
A198701242232138  02  38354  06  142046  14  539 29 37V   1111  2 65ã{èÈåßâ´                  1K
2110000 242232343 1 // ///// ///// N///// E///// Z/////                                         
A198701250935386  02  32321  09  132123  08  396 35 41J38V1111  7300ì˙å¸ìÂ                    1K
7600000 250935048 1 // ///// ///// N///// E///// Z/////                                         
A198701251049261  03  37340  07  141489  16  37     40J40V1211  2 69ïüìáåßâ´                  1K
2500200 251049000 1 // ///// ///// N///// E///// Z/////                                         
A198701260002082  02  36512  05  140522  12  834 23 44D42V1112  3 86ïüìáåßâ´                  3K
3000000 260002234 2 // ///// ///// N///// E///// Z/////                                         
3110000 260002257 2 // ///// ///// N///// E///// Z/////                                         
3010200 260002000 1 // ///// ///// N///// E///// Z/////                                         
A198701260036430  02  42462  07  144148  08  991 20 44D43V1112  1 28ã˙òHâ´                    3K
1570400 260037000 2 // ///// ///// N///// E///// Z/////                                         
1610000 260036576 2 // ///// ///// N///// E///// Z/////                                         
1560000 260037014 1 // ///// ///// N///// E///// Z/////                                         
A198701270103035  04  43421  16  146370  25  687 46 41V   1111  1 23ñkäCìπìåï˚â´              1K
1670000 270103326 1 // ///// ///// N///// E///// Z/////                                         
A198701270925182  01  41576  05  142434  07  642 20 49D48V1112  1 30âYâÕâ´                    6K
1520000 270925281 2 // ///// ///// N///// E///// Z/////                                         
1570400 270925000 2 // ///// ///// N///// E///// Z/////                                         
1460100 270925000 1 // ///// ///// N///// E///// Z/////                                         
1560000 270925038 1 // ///// ///// N///// E///// Z/////                                         
2020000 270925047 1 // ///// ///// N///// E///// Z/////                                         
2100000 270926002 1 // ///// ///// N///// E///// Z/////                                         
A198701271030357  02  35322  05  141067  12  447 19 51J49V1113  3110êÁótåßìåï˚â´              4K
3400000 271030437 3 // ///// ///// N///// E///// Z/////                                         
3410000 271030000 1 // ///// ///// N///// E///// Z/////                                         
3420000 271030056 1 // ///// ///// N///// E///// Z/////                                         
3420200 271030000 1 // ///// ///// N///// E///// Z/////                                         
A198701280834     99  2423   99  12345   99   0            8 1      è⁄ç◊ïsñæ                  1N
8070070 280834000 1 // ///// ///// N///// E///// Z/////                                         
A198701281243104  01  32432  05  130009  07  122 17 34V   1112  7267ãkòp                      2K
7321701 281243148 2 // ///// ///// N///// E///// Z/////                                         
7310000 281243136 1 // ///// ///// N///// E///// Z/////                                         
A198701281438109  01  34101  05  135056  04   81 18 38J38V1113  5190ãIà…êÖìπ                  1K
5500000 281438129 3 // ///// ///// N///// E///// Z/////                                         
A198701290723547  03  35481  07  141058  18  292 23 42J41V1111  3110êÁótåßìåï˚â´              2K
3010200 290724000 1 // ///// ///// N///// E///// Z/////                                         
3410000 290724000 1 // ///// ///// N///// E///// Z/////                                         
A198701291853581  02  36278  07  140396  12  500 23 34V   1111  3 86àÔèÈåßâ´                  2K
3000000 291854006 1 // ///// ///// N///// E///// Z/////                                         
3010200 291854000 1 // ///// ///// N///// E///// Z/////                                         
A198701300120188  01  34081  04  135065  04   57 17 29V   1111  5190ãIà…êÖìπ                  1K
5500000 300120228 1 // ///// ///// N///// E///// Z/////                                         
A198701300309094  01  39506  03  141442  08  672 14 31V   1111  2 48ä‚éËåßâàä›ñkïî            1K
2100000 300309022 1 // ///// ///// N///// E///// Z/////                                         
A198701300814499  02  37088  05  141339  14  486 44 46J46V1112  2 69ïüìáåßâ´                  3K
2500200 300815000 2 // ///// ///// N///// E///// Z/////                                         
2510000 300815022 2 // ///// ///// N///// E///// Z/////                                         
3010200 300815000 1 // ///// ///// N///// E///// Z/////                                         
A198702021235209  04  43077  14  145571  22  480 23 31V   1111  1 27ç™é∫îºìáìÏìåâ´            1K
1670000 021235370 1 // ///// ///// N///// E///// Z/////                                         
A198702021555581  02  41174  04  141557  09  371 44 43J46V1112  2 60ê¬êXåßìåï˚â´              4K
2030000 021556000 2 // ///// ///// N///// E///// Z/////                                         
1460000 021556019 1 // ///// ///// N///// E///// Z/////                                         
2020000 021556128 1 // ///// ///// N///// E///// Z/////                                         
2100000 021556458 1 // ///// ///// N///// E///// Z/////                                         
A198702021813599  03  35107  08  140301  14  856 33 44D39V1112  3 94êÁótåßìåï˚â´              1K
3420200 021814000 2 // ///// ///// N///// E///// Z/////                                         
A198702032230094  03  35485  10  140597  19  277 23 37V   1111  3110êÁótåßìåï˚â´              1K
3400000 032230142 1 // ///// ///// N///// E///// Z/////                                         
A198702041841531  03  33207  10  132148  14  40     35V   1211  6245ñLå„êÖìπ                  1K
6220000 041842000 1 // ///// ///// N///// E///// Z/////                                         
A198702051045003  02  38109  08  141441  15  531 37 37V   1111  2 65ã{èÈåßâ´                  1K
2220500 051045113 1 // ///// ///// N///// E///// Z/////                                         
A198702060158140  01  34141  04  135120  03  102 10 22V   1111  5190òaâÃéRåßñkïî              1K
5500000 060158161 1 // ///// ///// N///// E///// Z/////                                         
A198702062123446  04  36564  06  141559  14  300 47 64J66V1114  2 69ïüìáåßâ´                 39K
2500200 062124000 4 // ///// ///// N///// E///// Z/////                                         
2510000 062124000 4 // ///// ///// N///// E///// Z/////                                         
2220100 062124115 3 // ///// ///// N///// E///// Z/////                                         
2220500 062124114 3 // ///// ///// N///// E///// Z/////                                         
2500000 062124093 3 // ///// ///// N///// E///// Z/////                                         
2520000 062123000 3 // ///// ///// N///// E///// Z/////                                         
3000000 062124007 3 // ///// ///// N///// E///// Z/////                                         
3010200 062124000 3 // ///// ///// N///// E///// Z/////                                         
3110000 062124143 3 // ///// ///// N///// E///// Z/////                                         
3410000 062123000 3 // ///// ///// N///// E///// Z/////                                         
3500000 062124200 3 // ///// ///// N///// E///// Z/////                                         
3600300 062124262 3 // ///// ///// N///// E///// Z/////                                         
1560000 062125015 2 // ///// ///// N///// E///// Z/////                                         
2100000 062124296 2 // ///// ///// N///// E///// Z/////                                         
2110000 062124020 2 // ///// ///// N///// E///// Z/////                                         
2120000 062124317 2 // ///// ///// N///// E///// Z/////                                         
2400100 062124000 2 // ///// ///// N///// E///// Z/////                                         
2410000 062123000 2 // ///// ///// N///// E///// Z/////                                         
3100000 062123000 2 // ///// ///// N///// E///// Z/////                                         
3300000 062124020 2 // ///// ///// N///// E///// Z/////                                         
3320000 062124025 2 // ///// ///// N///// E///// Z/////                                         
3400000 062124013 2 // ///// ///// N///// E///// Z/////                                         
3420000 062124307 2 // ///// ///// N///// E///// Z/////                                         
4110000 062124340 2 // ///// ///// N///// E///// Z/////                                         
4400000 062124335 2 // ///// ///// N///// E///// Z/////                                         
1061000 062123000 1 // ///// ///// N///// E///// Z/////                                         
1520000 062125003 1 // ///// ///// N///// E///// Z/////                                         
2310000 062124364 1 // ///// ///// N///// E///// Z/////                                         
2420000 062124155 1 // ///// ///// N///// E///// Z/////                                         
3210000 062124250 1 // ///// ///// N///// E///// Z/////                                         
3570000 062123000 1 // ///// ///// N///// E///// Z/////                                         
3580000 062124050 1 // ///// ///// N///// E///// Z/////                                         
3700200 062124335 1 // ///// ///// N///// E///// Z/////                                         
3900100 062124480 1 // ///// ///// N///// E///// Z/////                                         
4120970 062124039 1 // ///// ///// N///// E///// Z/////                                         
4200000 062124352 1 // ///// ///// N///// E///// Z/////                                         
4211600 062124000 1 // ///// ///// N///// E///// Z/////                                         
4220000 062124043 1 // ///// ///// N///// E///// Z/////                                         
4410100 062124034 1 // ///// ///// N///// E///// Z/////                                         
A198702062130401  03  36587  08  141435  17  37     46V   1211  2 69ïüìáåßâ´                  1K
2500200 062131000 1 // ///// ///// N///// E///// Z/////                                         
A198702062216153  03  36579  06  141536  15  35     67J62V1215112 69ïüìáåßâ´                 51K
2500200 062216000 5 // ///// ///// N///// E///// Z/////                                         
2510000 062216303 5 // ///// ///// N///// E///// Z/////                                         
2220100 062216416 4 // ///// ///// N///// E///// Z/////                                         
2520000 062216000 4 // ///// ///// N///// E///// Z/////                                         
3000000 062216372 4 // ///// ///// N///// E///// Z/////                                         
3010200 062216000 4 // ///// ///// N///// E///// Z/////                                         
3110000 062216427 4 // ///// ///// N///// E///// Z/////                                         
3400000 062216410 4 // ///// ///// N///// E///// Z/////                                         
3410000 062216000 4 // ///// ///// N///// E///// Z/////                                         
3500000 062216500 4 // ///// ///// N///// E///// Z/////                                         
3600300 062216549 4 // ///// ///// N///// E///// Z/////                                         
2100000 062216578 3 // ///// ///// N///// E///// Z/////                                         
2110000 062216493 3 // ///// ///// N///// E///// Z/////                                         
2120000 062217000 3 // ///// ///// N///// E///// Z/////                                         
2220500 062216415 3 // ///// ///// N///// E///// Z/////                                         
2310000 062217044 3 // ///// ///// N///// E///// Z/////                                         
2400100 062217000 3 // ///// ///// N///// E///// Z/////                                         
2410000 062216000 3 // ///// ///// N///// E///// Z/////                                         
2420000 062216454 3 // ///// ///// N///// E///// Z/////                                         
2500000 062216394 3 // ///// ///// N///// E///// Z/////                                         
3100000 062216000 3 // ///// ///// N///// E///// Z/////                                         
3210000 062216532 3 // ///// ///// N///// E///// Z/////                                         
3300000 062216500 3 // ///// ///// N///// E///// Z/////                                         
3320000 062216056 3 // ///// ///// N///// E///// Z/////                                         
3420000 062216057 3 // ///// ///// N///// E///// Z/////                                         
3570000 062218000 3 // ///// ///// N///// E///// Z/////                                         
4110000 062217017 3 // ///// ///// N///// E///// Z/////                                         
4120970 062217005 3 // ///// ///// N///// E///// Z/////                                         
4400000 062217001 3 // ///// ///// N///// E///// Z/////                                         
1520000 062217032 2 // ///// ///// N///// E///// Z/////                                         
1560000 062217043 2 // ///// ///// N///// E///// Z/////                                         
2000000 062217166 2 // ///// ///// N///// E///// Z/////                                         
3724800 062216556 2 // ///// ///// N///// E///// Z/////                                         
4210300 062216000 2 // ///// ///// N///// E///// Z/////                                         
4211600 062217000 2 // ///// ///// N///// E///// Z/////                                         
4220000 062217011 2 // ///// ///// N///// E///// Z/////                                         
4410100 062217030 2 // ///// ///// N///// E///// Z/////                                         
1310000 062217057 1 // ///// ///// N///// E///// Z/////                                         
1570400 062217000 1 // ///// ///// N///// E///// Z/////                                         
1610000 062217459 1 // ///// ///// N///// E///// Z/////                                         
2020000 062217097 1 // ///// ///// N///// E///// Z/////                                         
3420200 062216000 1 // ///// ///// N///// E///// Z/////                                         
3550071 062217015 1 // ///// ///// N///// E///// Z/////                                         
3580000 062217018 1 // ///// ///// N///// E///// Z/////                                         
3700200 062217019 1 // ///// ///// N///// E///// Z/////                                         
3900100 062217165 1 // ///// ///// N///// E///// Z/////                                         
4200000 062217034 1 // ///// ///// N///// E///// Z/////                                         
4421800 062217099 1 // ///// ///// N///// E///// Z/////                                         
4432800 062217000 1 // ///// ///// N///// E///// Z/////                                         
4433000 062217018 1 // ///// ///// N///// E///// Z/////                                         
5000000 062217029 1 // ///// ///// N///// E///// Z/////                                         
A198702062234402  03  37074  06  141494  15  44     44J45V1211  2 69ïüìáåßâ´                  2K
2500200 062235000 1 // ///// ///// N///// E///// Z/////                                         
