A1968010110000992 016 362699 044 1380607 095  1           5212  4145長野県中部                2K
1421000 060605    1 // ///// ///// N///// E///// Z/////                                         
A196801060738     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 060738    1 // ///// ///// N///// E///// Z/////                                         
A196801060743     99  4117   99  14113   99   0            8 1      詳細不明                  1N
2030000 060743000 1 // ///// ///// N///// E///// Z/////                                         
A196801060956     99  4117   99  14113   99   0            8 1      詳細不明                  1N
2030000 060956000 1 // ///// ///// N///// E///// Z/////                                         
A196801061529     99  4117   99  14113   99   0            8 1      詳細不明                  1N
2030000 061529000 1 // ///// ///// N///// E///// Z/////                                         
A196801061905     99  4117   99  14113   99   0            8 1      詳細不明                  1N
2030000 061905000 1 // ///// ///// N///// E///// Z/////                                         
A196801070730     99  4117   99  14113   99   0            8 1      詳細不明                  1N
2030000 070730000 1 // ///// ///// N///// E///// Z/////                                         
A1968010923471400 029 322885 121 1321857 103  0     41J   5211  7300日向灘                    1K
6220000 092347284 1 // ///// ///// N///// E///// Z/////                                         
A1968011000381651 015 365501 110 1400143 166131     44D   5211  3 84栃木県北部                1K
3110000 100038363 1 // ///// ///// N///// E///// Z/////                                         
A196801100246     99  3116   99  13018   99   0            8 2      詳細不明                  1N
7700200 100246    2 // ///// ///// N///// E///// Z/////                                         
A1968011007092795 054 342643 202 1363450 189 479946437J   5112  5199三重県南部                1K
4621870 100709    2 // ///// ///// N///// E///// Z/////                                         
A1968011120223243 013 341275 041 1350781 065  2     24J   5111  5190紀伊水道                  1K
5500000 112022000 1 // ///// ///// N///// E///// Z/////                                         
A1968011121415795 023 412759 132 1420341 175 36     42J   5211  2 60青森県東方沖              1K
2020000 112142161 1 // ///// ///// N///// E///// Z/////                                         
A1968011201124497 059 341373 157 1411850 296 39     50J   5211  3107関東東方沖                1K
3210000 120113330 1 // ///// ///// N///// E///// Z/////                                         
A1968011211583569 020 333048 065 1322970 075 570330348J   5113  6235愛媛県南予               15K
6220000 121158456 3 // ///// ///// N///// E///// Z/////                                         
5903770 121158    2 // ///// ///// N///// E///// Z/////                                         
5920000 121158518 2 // ///// ///// N///// E///// Z/////                                         
5920800 121159000 2 // ///// ///// N///// E///// Z/////                                         
6210000 121158469 2 // ///// ///// N///// E///// Z/////                                         
6220270 121158    2 // ///// ///// N///// E///// Z/////                                         
7040170 121158    2 // ///// ///// N///// E///// Z/////                                         
7510000 121158510 2 // ///// ///// N///// E///// Z/////                                         
5900170 121158    1 // ///// ///// N///// E///// Z/////                                         
5910400 121159000 1 // ///// ///// N///// E///// Z/////                                         
5910470 121158    1 // ///// ///// N///// E///// Z/////                                         
6100000 121159017 1 // ///// ///// N///// E///// Z/////                                         
6200070 121158    1 // ///// ///// N///// E///// Z/////                                         
6310000 121158516 1 // ///// ///// N///// E///// Z/////                                         
7040270 121158351 1 // ///// ///// N///// E///// Z/////                                         
A196801121726     99  3640   99  13812   99   0            8 1      詳細不明                  2N
4200000 121726000 1 // ///// ///// N///// E///// Z/////                                         
4200001 121726    1 // ///// ///// N///// E///// Z/////                                         
A1968011217434709 023 362962 069 1380791 116  0           5211  4145長野県北部                1K
4200001 121743    1 // ///// ///// N///// E///// Z/////                                         
A1968011301030081 015 363360 051 1381688 067  0           5211  4145長野県北部                2K
4200000 130103000 1 // ///// ///// N///// E///// Z/////                                         
4200001 130103    1 // ///// ///// N///// E///// Z/////                                         
A1968011316034378 029 235629 178 1221200 143 35     59J   5213  8311台湾付近                  2K
8060000 131603458 3 // ///// ///// N///// E///// Z/////                                         
8070070 131603458 1 // ///// ///// N///// E///// Z/////                                         
A196801140101     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 140101    1 // ///// ///// N///// E///// Z/////                                         
A196801140753     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 140753    1 // ///// ///// N///// E///// Z/////                                         
A196801141954     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 141954    1 // ///// ///// N///// E///// Z/////                                         
A1968011423151436 016 351413 087 1375023 092 42     44J   5212  4149長野県南部                9K
4110000 142315279 2 // ///// ///// N///// E///// Z/////                                         
4220000 142315222 2 // ///// ///// N///// E///// Z/////                                         
4222170 142315    2 // ///// ///// N///// E///// Z/////                                         
4223970 142315    2 // ///// ///// N///// E///// Z/////                                         
4311170 142315    2 // ///// ///// N///// E///// Z/////                                         
4400000 142315347 2 // ///// ///// N///// E///// Z/////                                         
4421800 142315254 2 // ///// ///// N///// E///// Z/////                                         
4433670 142315    2 // ///// ///// N///// E///// Z/////                                         
4510000 142315280 1 // ///// ///// N///// E///// Z/////                                         
A1968011503154620 038 264920 360 1274440 480 33     47B     12      沖縄本島近海              1I
8010000 150315462 2 // ///// ///// N///// E///// Z/////                                         
A196801150516     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 150516    1 // ///// ///// N///// E///// Z/////                                         
A1968011507462907 034 335970 177 1341390 080  113317      5711  6231徳島県北部                1S
6011670 150747000 1 // ///// ///// N///// E///// Z/////                                         
A1968011510064563 017 341386 045 1350857 093  6           5711  5190紀伊水道                  1S
5500000 151006000 1 // ///// ///// N///// E///// Z/////                                         
A196801151858     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 151858    1 // ///// ///// N///// E///// Z/////                                         
A196801161119     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 161119    1 // ///// ///// N///// E///// Z/////                                         
A1968011618090815 068 385242 139 1423873 264 31     40J   5211  2 65宮城県沖                  1K
2110000 161809000 1 // ///// ///// N///// E///// Z/////                                         
A196801171213     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 171213    1 // ///// ///// N///// E///// Z/////                                         
A196801171806     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 171806    1 // ///// ///// N///// E///// Z/////                                         
A1968011802561772 018 355085 094 1401850 143 76     46D   5212  3 92千葉県北西部             11K
3010200 180256294 2 // ///// ///// N///// E///// Z/////                                         
3410000 180256000 2 // ///// ///// N///// E///// Z/////                                         
3550000 180256181 2 // ///// ///// N///// E///// Z/////                                         
4400000 180256394 2 // ///// ///// N///// E///// Z/////                                         
3100071 180256    1 // ///// ///// N///// E///// Z/////                                         
3110000 180256338 1 // ///// ///// N///// E///// Z/////                                         
3200070 180256    1 // ///// ///// N///// E///// Z/////                                         
3210270 180256    1 // ///// ///// N///// E///// Z/////                                         
3500000 180256318 1 // ///// ///// N///// E///// Z/////                                         
3600300 180256331 1 // ///// ///// N///// E///// Z/////                                         
4110000 180256427 1 // ///// ///// N///// E///// Z/////                                         
A196801180604     99  3133   99  13033   99   0            8 3      詳細不明                  1N
7700000 180604    3 // ///// ///// N///// E///// Z/////                                         
A196801181022     99  3640   99  13812   99   0            8 1      詳細不明                  2N
4200000 181022000 1 // ///// ///// N///// E///// Z/////                                         
4200001 181022    1 // ///// ///// N///// E///// Z/////                                         
A1968011823330833 012 335107 038 1351563 054 1164154      5111  5191和歌山県北部              1K
5510270 182333    1 // ///// ///// N///// E///// Z/////                                         
A1968011900154755 024 353339 149 1400808 197 81     38D   5211  3 93千葉県北西部              1K
4400000 190016062 1 // ///// ///// N///// E///// Z/////                                         
A1968011908362188 027 410472 096 1424566 191 24     48J   5212  2 60青森県東方沖              1K
2120000 190836528 2 // ///// ///// N///// E///// Z/////                                         
A1968011911103662 007 363610 019 1381400 020 1096057      5712  4145長野県北部                2S
4200000 191110000 2 // ///// ///// N///// E///// Z/////                                         
4200001 191110    1 // ///// ///// N///// E///// Z/////                                         
A196801191713     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 191713    1 // ///// ///// N///// E///// Z/////                                         
A196801192030     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 192030    1 // ///// ///// N///// E///// Z/////                                         
A1968012008023619 052 423405 284 1441602 342 52           5211  1 28釧路沖                    1K
1610000 200802    1 // ///// ///// N///// E///// Z/////                                         
A1968012011313810 011 345642 052 1354007 058 18     44J   5213  5184京都府南部                7K
4614300 201131000 3 // ///// ///// N///// E///// Z/////                                         
5110300 201131416 3 // ///// ///// N///// E///// Z/////                                         
5400000 201131439 3 // ///// ///// N///// E///// Z/////                                         
4010000 201131534 2 // ///// ///// N///// E///// Z/////                                         
5202300 201131450 2 // ///// ///// N///// E///// Z/////                                         
4620000 201131561 1 // ///// ///// N///// E///// Z/////                                         
5100100 201131000 1 // ///// ///// N///// E///// Z/////                                         
A196801201834     99  3640   99  13812   99   0            8 1      詳細不明                  2N
4200000 201834000 1 // ///// ///// N///// E///// Z/////                                         
4200001 201834    1 // ///// ///// N///// E///// Z/////                                         
A196801201939     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 201939    1 // ///// ///// N///// E///// Z/////                                         
A196801210046     99  4259   99  14423   99   0            8 1      詳細不明                  1N
1610000 210046    1 // ///// ///// N///// E///// Z/////                                         
A1968012207434226 010 362932 042 1381910 050  0     38J   5212  4145長野県中部                3K
4200000 220743465 2 // ///// ///// N///// E///// Z/////                                         
4200001 220743448 2 // ///// ///// N///// E///// Z/////                                         
4210000 220743503 1 // ///// ///// N///// E///// Z/////                                         
A196801220746     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 220746    1 // ///// ///// N///// E///// Z/////                                         
A1968012207475563 008 363006 031 1381725 041  0           5211  4145長野県中部                3K
3200070 220747    1 // ///// ///// N///// E///// Z/////                                         
4200000 220747594 1 // ///// ///// N///// E///// Z/////                                         
4200001 220747576 1 // ///// ///// N///// E///// Z/////                                         
A1968012217414210 063 360353 180 1373692 331  9     36J   5211  4148岐阜県飛騨地方            1K
4223970 221742    1 // ///// ///// N///// E///// Z/////                                         
A1968012223284638 019 362791 069 1380506 112  501306      5112  4145長野県中部                2K
4200001 222328492 2 // ///// ///// N///// E///// Z/////                                         
4200000 222328509 1 // ///// ///// N///// E///// Z/////                                         
A196801222351     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 222351    1 // ///// ///// N///// E///// Z/////                                         
A1968012303470136 044 342113 182 1390000 169  2     37J   5213  3103新島・神津島近海          1K
3560170 230346    3 // ///// ///// N///// E///// Z/////                                         
A196801230513     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 230513    1 // ///// ///// N///// E///// Z/////                                         
A196801231200     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 231200    1 // ///// ///// N///// E///// Z/////                                         
A1968012318192033 016 352192 064 1383456 100 18     35J   5211  4153静岡県東部                2K
4120970 231819255 1 // ///// ///// N///// E///// Z/////                                         
4400000 231819313 1 // ///// ///// N///// E///// Z/////                                         
A1968012320451432 015 354669 081 1400910 124 79     47D   5212  3 92千葉県北西部             17K
3010200 232045275 2 // ///// ///// N///// E///// Z/////                                         
3100071 232045    2 // ///// ///// N///// E///// Z/////                                         
3110000 232045309 2 // ///// ///// N///// E///// Z/////                                         
3210270 232045    2 // ///// ///// N///// E///// Z/////                                         
3410000 232046000 2 // ///// ///// N///// E///// Z/////                                         
3500000 232045275 2 // ///// ///// N///// E///// Z/////                                         
3550000 232045352 2 // ///// ///// N///// E///// Z/////                                         
3600300 232045284 2 // ///// ///// N///// E///// Z/////                                         
4400000 232045359 2 // ///// ///// N///// E///// Z/////                                         
3000000 232045299 1 // ///// ///// N///// E///// Z/////                                         
3011170 232045    1 // ///// ///// N///// E///// Z/////                                         
3200070 232045    1 // ///// ///// N///// E///// Z/////                                         
3210000 232045342 1 // ///// ///// N///// E///// Z/////                                         
3420200 232046000 1 // ///// ///// N///// E///// Z/////                                         
4110000 232045378 1 // ///// ///// N///// E///// Z/////                                         
4120970 232045360 1 // ///// ///// N///// E///// Z/////                                         
4410100 232045355 1 // ///// ///// N///// E///// Z/////                                         
A1968012404162836 023 404315 070 1424913 151 10     51J   5211  2 60青森県東方沖              2K
1610000 240417087 1 // ///// ///// N///// E///// Z/////                                         
2020000 240416476 1 // ///// ///// N///// E///// Z/////                                         
A196801240653     99  3116   99  13018   99   0            8 2      詳細不明                  1N
7700200 240653    2 // ///// ///// N///// E///// Z/////                                         
A1968012502054229 015 363612 046 1380812 102  677261      5712  4144長野県北部                2S
4200000 250205000 2 // ///// ///// N///// E///// Z/////                                         
4200001 250205    2 // ///// ///// N///// E///// Z/////                                         
A196801250206     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 250206    1 // ///// ///// N///// E///// Z/////                                         
A196801250207     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 250207    1 // ///// ///// N///// E///// Z/////                                         
A196801250237     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 250237    1 // ///// ///// N///// E///// Z/////                                         
A196801250420     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 250420    1 // ///// ///// N///// E///// Z/////                                         
A196801250749     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 250749    1 // ///// ///// N///// E///// Z/////                                         
A196801250751     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 250751    1 // ///// ///// N///// E///// Z/////                                         
A196801260854     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 260854    1 // ///// ///// N///// E///// Z/////                                         
A1968012616552129 013 363038 054 1380985 063  50226153J   51142 4145長野県北部               20K
4200000 261655246 4 // ///// ///// N///// E///// Z/////                                         
4200001 261655225 4 // ///// ///// N///// E///// Z/////                                         
4210000 261655278 3 // ///// ///// N///// E///// Z/////                                         
4210170 261655    3 // ///// ///// N///// E///// Z/////                                         
4211600 261655283 3 // ///// ///// N///// E///// Z/////                                         
3200070 261655    2 // ///// ///// N///// E///// Z/////                                         
3210000 261655354 2 // ///// ///// N///// E///// Z/////                                         
3500000 261655506 2 // ///// ///// N///// E///// Z/////                                         
3724800 261655503 2 // ///// ///// N///// E///// Z/////                                         
4110000 261655380 2 // ///// ///// N///// E///// Z/////                                         
4120970 261655435 2 // ///// ///// N///// E///// Z/////                                         
4210300 261655000 2 // ///// ///// N///// E///// Z/////                                         
4220000 261655404 2 // ///// ///// N///// E///// Z/////                                         
4223970 261655    2 // ///// ///// N///// E///// Z/////                                         
3320000 261655393 1 // ///// ///// N///// E///// Z/////                                         
3420070 261655595 1 // ///// ///// N///// E///// Z/////                                         
3600300 261655535 1 // ///// ///// N///// E///// Z/////                                         
3700200 261655330 1 // ///// ///// N///// E///// Z/////                                         
3900100 261655044 1 // ///// ///// N///// E///// Z/////                                         
4433670 261655    1 // ///// ///// N///// E///// Z/////                                         
A196801261655     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261655    1 // ///// ///// N///// E///// Z/////                                         
A196801261655     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261655    1 // ///// ///// N///// E///// Z/////                                         
A196801261656     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261656    1 // ///// ///// N///// E///// Z/////                                         
A196801261657     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261657    1 // ///// ///// N///// E///// Z/////                                         
A196801261657     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261657    1 // ///// ///// N///// E///// Z/////                                         
A196801261657     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261657    1 // ///// ///// N///// E///// Z/////                                         
A196801261658     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261658    1 // ///// ///// N///// E///// Z/////                                         
A196801261658     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261658    1 // ///// ///// N///// E///// Z/////                                         
A196801261659     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261659    1 // ///// ///// N///// E///// Z/////                                         
A196801261659     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261659    1 // ///// ///// N///// E///// Z/////                                         
A196801261659     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261659    1 // ///// ///// N///// E///// Z/////                                         
A196801261701     99  3633   99  13812   99   0            8 2      詳細不明                  2N
4200001 261701    2 // ///// ///// N///// E///// Z/////                                         
4200000 261701000 1 // ///// ///// N///// E///// Z/////                                         
A196801261701     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261701    1 // ///// ///// N///// E///// Z/////                                         
A196801261701     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261701    1 // ///// ///// N///// E///// Z/////                                         
A196801261702     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261702    1 // ///// ///// N///// E///// Z/////                                         
A196801261702     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261702    1 // ///// ///// N///// E///// Z/////                                         
A196801261704     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261704    1 // ///// ///// N///// E///// Z/////                                         
A196801261705     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261705    1 // ///// ///// N///// E///// Z/////                                         
A1968012617054476 013 363023 062 1381041 072 152819246J   5113  4145長野県北部                3K
4200001 261705    3 // ///// ///// N///// E///// Z/////                                         
4210170 261705    3 // ///// ///// N///// E///// Z/////                                         
4223970 261705    1 // ///// ///// N///// E///// Z/////                                         
A1968012617061040 034 363099 083 1381069 345  2     45J   5713  4145長野県北部                2S
4200000 261706000 3 // ///// ///// N///// E///// Z/////                                         
4200001 261705    1 // ///// ///// N///// E///// Z/////                                         
A196801261706     99  3633   99  13812   99   0            8 3      詳細不明                  1N
4200001 261706    3 // ///// ///// N///// E///// Z/////                                         
A196801261706     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261706    1 // ///// ///// N///// E///// Z/////                                         
A196801261706     99  3633   99  13812   99   0            8 2      詳細不明                  1N
4200001 261706    2 // ///// ///// N///// E///// Z/////                                         
A196801261707     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261707    1 // ///// ///// N///// E///// Z/////                                         
A196801261707     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261707    1 // ///// ///// N///// E///// Z/////                                         
A196801261708     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261708    1 // ///// ///// N///// E///// Z/////                                         
A196801261709     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261709    1 // ///// ///// N///// E///// Z/////                                         
A196801261709     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261709    1 // ///// ///// N///// E///// Z/////                                         
A196801261709     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261709    1 // ///// ///// N///// E///// Z/////                                         
A196801261710     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261710    1 // ///// ///// N///// E///// Z/////                                         
A196801261710     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261710    1 // ///// ///// N///// E///// Z/////                                         
A196801261711     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261711    1 // ///// ///// N///// E///// Z/////                                         
A196801261712     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261712    1 // ///// ///// N///// E///// Z/////                                         
A1968012617152503 040 363157 127 1380810 205  1           5712  4145長野県北部                2S
4200001 261715    2 // ///// ///// N///// E///// Z/////                                         
4200000 261715000 1 // ///// ///// N///// E///// Z/////                                         
A196801261718     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261718    1 // ///// ///// N///// E///// Z/////                                         
A196801261718     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261718    1 // ///// ///// N///// E///// Z/////                                         
A196801261720     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261720    1 // ///// ///// N///// E///// Z/////                                         
A196801261720     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261720    1 // ///// ///// N///// E///// Z/////                                         
A1968012617224584 015 363060 054 1381024 095  3           5711  4145長野県北部                2S
4200000 261722000 1 // ///// ///// N///// E///// Z/////                                         
4200001 261722    1 // ///// ///// N///// E///// Z/////                                         
A1968012617234248 020 362989 068 1381102 100  0     39J   5213  4145長野県北部                2K
4200001 261723437 3 // ///// ///// N///// E///// Z/////                                         
4200000 261723455 2 // ///// ///// N///// E///// Z/////                                         
A196801261725     99  3640   99  13812   99   0            8 1      詳細不明                  2N
4200000 261725000 1 // ///// ///// N///// E///// Z/////                                         
4200001 261724    1 // ///// ///// N///// E///// Z/////                                         
A196801261724     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261724    1 // ///// ///// N///// E///// Z/////                                         
A196801261725     99  3640   99  13812   99   0            8 1      詳細不明                  2N
4200000 261725000 1 // ///// ///// N///// E///// Z/////                                         
4200001 261725    1 // ///// ///// N///// E///// Z/////                                         
A196801261727     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261727    1 // ///// ///// N///// E///// Z/////                                         
A196801261727     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261727    1 // ///// ///// N///// E///// Z/////                                         
A196801261730     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261730    1 // ///// ///// N///// E///// Z/////                                         
A196801261731     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261731    1 // ///// ///// N///// E///// Z/////                                         
A196801261733     99  3640   99  13812   99   0            8 1      詳細不明                  2N
4200000 261733000 1 // ///// ///// N///// E///// Z/////                                         
4200001 261733    1 // ///// ///// N///// E///// Z/////                                         
A196801261733     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261733    1 // ///// ///// N///// E///// Z/////                                         
A196801261737     99  3640   99  13812   99   0            8 1      詳細不明                  2N
4200000 261737000 1 // ///// ///// N///// E///// Z/////                                         
4200001 261736    1 // ///// ///// N///// E///// Z/////                                         
A1968012617370904 010 363094 047 1381019 075  434140      5712  4145長野県北部                1S
4200001 261737    2 // ///// ///// N///// E///// Z/////                                         
A196801261741     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261741    1 // ///// ///// N///// E///// Z/////                                         
A196801261747     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261747    1 // ///// ///// N///// E///// Z/////                                         
A196801261749     99  3640   99  13812   99   0            8 1      詳細不明                  2N
4200000 261749000 1 // ///// ///// N///// E///// Z/////                                         
4200001 261748    1 // ///// ///// N///// E///// Z/////                                         
A196801261749     99  3633   99  13812   99   0            8 2      詳細不明                  1N
4200001 261749    2 // ///// ///// N///// E///// Z/////                                         
A196801261752     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261752    1 // ///// ///// N///// E///// Z/////                                         
A196801261802     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261802    1 // ///// ///// N///// E///// Z/////                                         
A1968012618050370 007 363106 032 1380926 052  524092      5712  4145長野県北部                1S
4200001 261805    2 // ///// ///// N///// E///// Z/////                                         
A196801261808     99  3640   99  13812   99   0            8 2      詳細不明                  1N
4200000 261808000 2 // ///// ///// N///// E///// Z/////                                         
A1968012618080649 021 363264 087 1380994 117  9     39J   5213  4145長野県北部                2K
4200001 261808079 3 // ///// ///// N///// E///// Z/////                                         
4200000 261808099 2 // ///// ///// N///// E///// Z/////                                         
A196801261829     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261829    1 // ///// ///// N///// E///// Z/////                                         
A196801261831     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261831    1 // ///// ///// N///// E///// Z/////                                         
A196801261835     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261835    1 // ///// ///// N///// E///// Z/////                                         
A196801261845     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261845    1 // ///// ///// N///// E///// Z/////                                         
A1968012618552568 032 363106 086 1380823 131  153320      5711  4145長野県北部                1S
4200001 261855    1 // ///// ///// N///// E///// Z/////                                         
A196801261924     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261924    1 // ///// ///// N///// E///// Z/////                                         
A196801261949     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261949    1 // ///// ///// N///// E///// Z/////                                         
A196801261953     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 261953    1 // ///// ///// N///// E///// Z/////                                         
A196801262005     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 262005    1 // ///// ///// N///// E///// Z/////                                         
A196801262013     99  3551   99  13738   99   0            8 1      詳細不明                  1N
4223970 262013    1 // ///// ///// N///// E///// Z/////                                         
A196801262021     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 262021    1 // ///// ///// N///// E///// Z/////                                         
A196801262022     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 262022    1 // ///// ///// N///// E///// Z/////                                         
A196801262110     99  3633   99  13812   99   0            8 1      詳細不明                  1N
4200001 262110    1 // ///// ///// N///// E///// Z/////                                         
A1968012621115464 016 363004 055 1381114 083  0     38J   5213  4145長野県北部                3K
4200001 262111558 3 // ///// ///// N///// E///// Z/////                                         
4200000 262111576 1 // ///// ///// N///// E///// Z/////                                         
4223970 262111    1 // ///// ///// N///// E///// Z/////                                         
