A1943010104555320 043 363006 290 1403895 361 50     36J   1211  3 86茨城県沖                  3K
3000000 010456019 1 // ///// ///// N///// E///// Z/////                                         
3010200 010456000 1 // ///// ///// N///// E///// Z/////                                         
3011170 010456041 1 // ///// ///// N///// E///// Z/////                                         
A194301012030     99  3407   99  13932   99   0            8 2      詳細不明                  1N
3570000 012030000 2 // ///// ///// N///// E///// Z/////                                         
A1943010218514631  96 350312  91 1324302 112 24     45J   1511  6224島根県西部                1K
5700000 021852000 1 // ///// ///// N///// E///// Z/////                                         
A1943010304594351 038 264550 187 1263365 127  0           1711  7287沖縄本島北西沖            1S
8010000 030500049 1 // ///// ///// N///// E///// Z/////                                         
A1943010310534841 036 360130 178 1401254 284 70           1211  3 87茨城県南部                1K
3011170 031053594 1 // ///// ///// N///// E///// Z/////                                         
A1943010413550126 056 340402 258 1350356 101 117244030J   1111  5190紀伊水道                  1K
5500000 041355000 1 // ///// ///// N///// E///// Z/////                                         
A194301041847     99  3530   99  13846   99   0            8 1      詳細不明                  1N
4120970 041847004 1 // ///// ///// N///// E///// Z/////                                         
A1943010420051870 035 361398 133 1401489 222 580041238J   1111  3 88茨城県南部                3K
3000000 042005269 1 // ///// ///// N///// E///// Z/////                                         
3010200 042005000 1 // ///// ///// N///// E///// Z/////                                         
3011170 042005236 1 // ///// ///// N///// E///// Z/////                                         
A1943010609223606 098 362480 229 1412239 502 45     46J   1211  3111茨城県沖                  6K
2500000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3000000 060922514 1 // ///// ///// N///// E///// Z/////                                         
3010200 060922522 1 // ///// ///// N///// E///// Z/////                                         
3011170 060922549 1 // ///// ///// N///// E///// Z/////                                         
3110000 060922553 1 // ///// ///// N///// E///// Z/////                                         
A1943010615521944 031 355275 118 1404624 186 23           1211  3110千葉県東方沖              1K
3011170 061552310 1 // ///// ///// N///// E///// Z/////                                         
A19430106160140   99  2612   99  12741   99   0            8 2      詳細不明                  1N
8010000 061601404 2 // ///// ///// N///// E///// Z/////                                         
A19430106173223   99  2612   99  12741   99   0            8 2      詳細不明                  1N
8010000 061732239 2 // ///// ///// N///// E///// Z/////                                         
A1943010703575344 058 351751 213 1402728 359 71           1211  3 94千葉県東方沖              1K
3420200 070358000 1 // ///// ///// N///// E///// Z/////                                         
A1943010712280171 048 264768 220 1262935 173 17     58J   1212  7287沖縄本島北西沖            1K
8010000 071228237 2 // ///// ///// N///// E///// Z/////                                         
A194301072353     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 072353    1 // ///// ///// N///// E///// Z/////                                         
A194301081728     99  3414   99  13510   99   0            8 1      詳細不明                  1N
5500000 081728000 1 // ///// ///// N///// E///// Z/////                                         
A194301112308     99  4210   99  14247   99   0            8 1      詳細不明                  1N
1520000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1943011213334327 060 340717 194 1350820 100  338296      1711  5190紀伊水道                  1S
5500000 121333000 1 // ///// ///// N///// E///// Z/////                                         
A1943011214253589 045 355677 173 1401158 303 65     40D   1211  3 87茨城県南部                2K
3010200 121425000 1 // ///// ///// N///// E///// Z/////                                         
3110000 121425000 1 // ///// ///// N///// E///// Z/////                                         
A1943011219285295 068 354125 220 1401519 472 64           1211  3 93千葉県北西部              2K
3011170 121929053 1 // ///// ///// N///// E///// Z/////                                         
4120970 121929133 1 // ///// ///// N///// E///// Z/////                                         
A1943011221564684 095 363820 238 1411656 455 24     40J   1211  3111茨城県沖                  4K
2500200 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3000000 122157004 1 // ///// ///// N///// E///// Z/////                                         
3010200 122157000 1 // ///// ///// N///// E///// Z/////                                         
3011170 122157056 1 // ///// ///// N///// E///// Z/////                                         
A194301132232     99  3445   99  13922   99   0            8 1      詳細不明                  1N
3550000 132232268 1 // ///// ///// N///// E///// Z/////                                         
A1943011323585595 041 344307 181 1391876 081  37031639J   1113  3102伊豆大島近海              1K
3550000 132358575 3 // ///// ///// N///// E///// Z/////                                         
A194301140008     99  3445   99  13922   99   0            8 2      詳細不明                  1N
3550000 140008296 2 // ///// ///// N///// E///// Z/////                                         
A194301140015     99  3445   99  13922   99   0            8 1      詳細不明                  1N
3550000 140015080 1 // ///// ///// N///// E///// Z/////                                         
A194301140201     99  2823   99  12930   99   0            8 1      詳細不明                  1N
7780900 140201    1 // ///// ///// N///// E///// Z/////                                         
A194301141336     99  3445   99  13922   99   0            8 2      詳細不明                  1N
3550000 141336314 2 // ///// ///// N///// E///// Z/////                                         
A194301141638     99  3445   99  13922   99   0            8 1      詳細不明                  1N
3550000 141638234 1 // ///// ///// N///// E///// Z/////                                         
A194301171928     99  4259   99  14424   99   0            8 1      詳細不明                  1N
1610000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
A1943012006240975 042 361114 136 1400242 187 715548653D   1113  3 88茨城県南部               23K
3000000 200624222 3 // ///// ///// N///// E///// Z/////                                         
3010200 200624221 3 // ///// ///// N///// E///// Z/////                                         
3011170 200624192 3 // ///// ///// N///// E///// Z/////                                         
3300000 200624238 3 // ///// ///// N///// E///// Z/////                                         
2500000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
3110000 200624203 2 // ///// ///// N///// E///// Z/////                                         
3210000 200624247 2 // ///// ///// N///// E///// Z/////                                         
3320000 200624278 2 // ///// ///// N///// E///// Z/////                                         
3420000 200624000 2 // ///// ///// N///// E///// Z/////                                         
3500000 200624213 2 // ///// ///// N///// E///// Z/////                                         
3550000 200624341 2 // ///// ///// N///// E///// Z/////                                         
3600300 200624271 2 // ///// ///// N///// E///// Z/////                                         
4211600 200624000 2 // ///// ///// N///// E///// Z/////                                         
3420070 200624315 1 // ///// ///// N///// E///// Z/////                                         
3420200 200624356 1 // ///// ///// N///// E///// Z/////                                         
4110000 200624339 1 // ///// ///// N///// E///// Z/////                                         
4120970 200624317 1 // ///// ///// N///// E///// Z/////                                         
4211670 200624303 1 // ///// ///// N///// E///// Z/////                                         
4220000 200625000 1 // ///// ///// N///// E///// Z/////                                         
4400000 200623300 1 // ///// ///// N///// E///// Z/////                                         
4421800 200624399 1 // ///// ///// N///// E///// Z/////                                         
A1943012006282008 030 361175 099 1400477 135 694238250D   1112  3 88茨城県南部               20K
2500000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2500200 ///////// 2 // ///// ///// N///// E///// Z/////                                         
2510000 ///////// 2 // ///// ///// N///// E///// Z/////                                         
3000000 200628318 2 // ///// ///// N///// E///// Z/////                                         
3010200 200628210 2 // ///// ///// N///// E///// Z/////                                         
3011170 200628297 2 // ///// ///// N///// E///// Z/////                                         
3210000 200628370 2 // ///// ///// N///// E///// Z/////                                         
3300000 200628331 2 // ///// ///// N///// E///// Z/////                                         
3320000 200628375 2 // ///// ///// N///// E///// Z/////                                         
3600300 200628376 2 // ///// ///// N///// E///// Z/////                                         
4211600 200630000 2 // ///// ///// N///// E///// Z/////                                         
3110000 200628484 1 // ///// ///// N///// E///// Z/////                                         
3500000 200627354 1 // ///// ///// N///// E///// Z/////                                         
3550000 200628463 1 // ///// ///// N///// E///// Z/////                                         
4110000 200628444 1 // ///// ///// N///// E///// Z/////                                         
4120970 200628415 1 // ///// ///// N///// E///// Z/////                                         
4211670 200628422 1 // ///// ///// N///// E///// Z/////                                         
4220000 200629000 1 // ///// ///// N///// E///// Z/////                                         
4400000 200627000 1 // ///// ///// N///// E///// Z/////                                         
4421800 200628495 1 // ///// ///// N///// E///// Z/////                                         
A1943012102010350 022 335917 084 1351370 105  9     36J   1212  5191和歌山県北部              1K
5500000 210201000 2 // ///// ///// N///// E///// Z/////                                         
A194301210212     99  3419   99  13403   99   0            8 1      詳細不明                  1N
6100000 210212000 1 // ///// ///// N///// E///// Z/////                                         
A1943012110190979 035 423986 278 1422344 248 94     49D   1211  1 12日高地方西部              5K
1010000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
1460100 ///////// 1 // ///// ///// N///// E///// Z/////                                         
