station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4512441,1,2014,10,21,15,37,07,00087
4512441,1,2014,11,22,22,09,14,00054
4512441,2,2014,12,03,23,20,19,00193
4512441,2,2015,01,08,12,02,19,00258
4512441,3,2015,03,04,00,04,25,00262
4512441,1,2015,09,01,00,30,08,00034
4512441,1,2016,03,20,11,43,07,00056
4512441,2,2016,04,25,10,00,15,00161
4512441,1,2016,09,28,02,56,12,00347
4512441,1,2016,10,21,14,08,12,00038
4512441,1,2016,11,19,11,49,14,00060
4512441,1,2017,04,24,22,58,09,00051
4512441,1,2017,05,10,23,11,11,00064
4512441,1,2017,06,25,07,02,08,00040
4512441,1,2017,10,10,06,59,10,00120
4512441,1,2018,02,19,06,02,06,00063
4512441,1,2018,04,14,10,36,06,00065
4512441,2,2018,04,14,15,13,24,00373
4512441,1,2018,05,12,12,41,13,00121
4512441,2,2018,06,14,22,52,16,00231
4512441,1,2018,06,18,07,59,11,00038
4512441,1,2018,06,30,15,30,07,00080
4512441,1,2018,08,14,20,51,09,00047
4512441,1,2018,10,07,10,14,12,00073
4512441,1,2019,02,19,17,57,09,00049
4512441,1,2019,03,09,01,08,05,00041
4512441,1,2019,06,11,00,26,14,00062
4512441,1,2019,10,02,02,16,10,00050
