station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7521838,1,2011,10,05,23,33,06,00038
7521838,1,2011,12,05,01,03,10,00044
7521838,2,2012,01,30,03,18,18,00064
7521838,1,2013,03,28,19,17,13,00089
7521838,3,2014,03,14,02,07,32,00579
7521838,1,2014,03,22,20,06,09,00053
7521838,1,2014,04,04,00,47,14,00037
7521838,1,2014,08,14,07,52,11,00054
7521838,2,2014,08,29,04,15,20,00068
7521838,4,2015,07,13,02,52,35,00477
7521838,1,2015,08,21,16,55,08,00038
7521838,2,2015,08,26,07,52,18,00069
7521838,2,2016,04,14,21,26,23,00149
7521838,2,2016,04,14,22,07,17,00107
7521838,1,2016,04,14,23,44,07,00031
7521838,2,2016,04,15,00,04,19,00080
7521838,4,2016,04,16,01,25,39,00861
7521838,1,2016,04,16,01,31,09,00034
7521838,1,2016,04,16,01,44,10,00043
7521838,2,2016,04,16,01,46,18,00095
7521838,1,2016,04,16,02,13,06,00030
7521838,3,2016,04,16,03,03,25,00279
7521838,1,2016,04,16,03,09,07,00059
7521838,1,2016,04,16,03,10,06,00041
7521838,1,2016,04,16,03,16,05,00048
7521838,1,2016,04,16,03,32,10,00055
7521838,1,2016,04,16,03,36,06,00053
7521838,3,2016,04,16,03,55,32,00580
7521838,1,2016,04,16,03,57,08,00053
7521838,1,2016,04,16,04,01,08,00051
7521838,1,2016,04,16,04,02,07,00037
7521838,1,2016,04,16,04,09,11,00118
7521838,1,2016,04,16,04,18,13,00051
7521838,1,2016,04,16,04,23,14,00158
7521838,1,2016,04,16,04,24,11,00077
7521838,1,2016,04,16,05,53,11,00052
7521838,1,2016,04,16,06,03,05,00044
7521838,2,2016,04,16,06,11,22,00260
7521838,1,2016,04,16,06,40,10,00031
7521838,2,2016,04,16,07,11,15,00069
7521838,1,2016,04,16,09,18,07,00070
7521838,1,2016,04,16,09,48,14,00067
7521838,1,2016,04,16,10,39,08,00059
7521838,2,2016,04,16,14,04,21,00256
7521838,1,2016,04,16,16,02,09,00031
7521838,1,2016,04,16,23,54,10,00089
7521838,1,2016,04,17,00,15,08,00043
7521838,1,2016,04,17,00,59,12,00112
7521838,1,2016,04,17,13,14,09,00026
7521838,3,2016,04,18,20,42,30,00500
7521838,1,2016,04,18,21,47,10,00051
7521838,1,2016,04,18,22,19,06,00038
7521838,1,2016,04,19,06,20,11,00067
7521838,1,2016,04,19,08,12,10,00070
7521838,1,2016,04,19,17,52,09,00029
7521838,1,2016,04,20,15,27,09,00054
7521838,2,2016,04,21,18,44,22,00236
7521838,2,2016,04,24,08,18,17,00133
7521838,2,2016,04,24,16,52,18,00200
7521838,2,2016,05,05,10,31,15,00136
7521838,2,2016,05,05,10,40,20,00170
7521838,1,2016,05,05,19,46,06,00043
7521838,1,2016,07,01,14,40,13,00067
7521838,1,2016,08,15,13,37,07,00052
7521838,2,2016,08,19,11,05,15,00104
7521838,1,2016,08,31,19,46,10,00027
7521838,1,2016,09,13,17,29,14,00099
7521838,1,2016,10,22,03,34,13,00054
7521838,2,2017,03,02,23,53,19,00084
7521838,3,2017,06,20,23,28,26,00186
7521838,3,2017,07,02,00,58,28,00445
7521838,2,2018,02,19,03,31,23,00136
7521838,1,2018,06,12,04,55,13,00026
7521838,2,2019,01,03,18,10,16,00080
7521838,1,2019,03,27,09,11,14,00042
7521838,2,2019,03,27,15,38,21,00085
7521838,3,2019,05,10,08,49,29,00179
7521838,1,2019,05,10,09,08,11,00031
7521838,2,2019,05,11,09,00,20,00082
