station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4201820,1,2004,11,04,08,57,13,00089
4201820,2,2004,11,08,11,16,16,00075
4201820,1,2004,11,10,03,43,05,00034
4201820,1,2004,12,28,18,31,06,00040
4201820,3,2005,04,23,00,23,27,01169
4201820,2,2005,05,15,05,55,19,00558
4201820,1,2005,06,09,12,30,08,00111
4201820,1,2005,06,20,13,03,06,00041
4201820,2,2005,08,21,11,29,17,00159
4201820,1,2005,09,04,13,05,05,00155
4201820,1,2005,11,04,01,02,08,00060
4201820,1,2005,12,11,13,33,13,00101
4201820,1,2005,12,19,00,13,08,00200
4201820,1,2006,04,15,03,16,08,00099
4201820,1,2006,06,17,14,49,09,00111
4201820,1,2006,12,06,18,19,09,00124
4201820,1,2007,01,08,18,59,09,00060
4201820,1,2007,03,25,09,42,14,00051
4201820,3,2007,07,16,10,13,33,00562
4201820,2,2007,07,16,15,37,23,00219
4201820,1,2007,07,25,06,52,11,00074
4201820,1,2008,10,06,13,29,07,00223
4201820,2,2009,05,12,19,40,21,00308
4201820,1,2009,08,11,05,08,08,00016
4201820,1,2010,10,02,12,35,09,00081
4201820,1,2010,10,03,06,38,06,00066
4201820,1,2010,10,03,06,52,14,00164
4201820,2,2010,10,03,09,27,16,00159
4201820,2,2011,03,11,14,49,20,00129
4201820,1,2011,03,11,14,55,12,00199
4201820,1,2011,03,11,15,16,10,00023
4201820,1,2011,03,11,15,21,07,00180
4201820,1,2011,03,11,15,34,13,00441
4201820,4,2011,03,12,03,59,35,01222
4201820,1,2011,03,12,04,01,05,00045
4201820,1,2011,03,12,04,09,12,00072
4201820,2,2011,03,12,04,10,15,00130
4201820,1,2011,03,12,04,12,12,00112
4201820,1,2011,03,12,04,15,05,00040
4201820,3,2011,03,12,04,32,31,00680
4201820,1,2011,03,12,04,44,11,00109
4201820,1,2011,03,12,04,57,07,00050
4201820,1,2011,03,12,05,03,05,00064
4201820,1,2011,03,12,05,42,12,00066
4201820,1,2011,03,12,06,11,07,00054
4201820,1,2011,03,12,06,19,09,00070
4201820,1,2011,03,12,07,18,05,00063
4201820,1,2011,03,12,14,55,07,00076
4201820,1,2011,03,12,19,19,09,00074
4201820,1,2011,03,13,07,10,07,00250
4201820,1,2011,03,13,11,14,06,00057
4201820,1,2011,03,13,12,31,10,00104
4201820,1,2011,03,13,12,34,09,00090
4201820,1,2011,03,13,21,57,06,00057
4201820,1,2011,03,14,03,01,07,00075
4201820,2,2011,03,14,05,04,15,00458
4201820,3,2011,03,17,08,11,33,01652
4201820,1,2011,03,18,15,40,14,00452
4201820,2,2011,03,19,12,58,16,00498
4201820,2,2011,03,21,12,39,15,00200
4201820,1,2011,03,23,02,58,11,00222
4201820,1,2011,03,24,15,18,06,00202
4201820,2,2011,03,30,19,54,15,00160
4201820,1,2011,04,08,19,58,07,00093
4201820,1,2011,04,11,14,59,13,00206
4201820,1,2011,04,11,15,00,10,00147
4201820,1,2011,04,11,17,17,08,00027
4201820,1,2011,04,11,22,46,12,00157
4201820,3,2011,04,12,07,26,33,01065
4201820,1,2011,04,12,07,27,12,00156
4201820,3,2011,04,12,07,32,27,00584
4201820,1,2011,04,12,07,56,09,00084
4201820,1,2011,04,12,08,24,09,00095
4201820,1,2011,04,12,09,13,06,00074
4201820,1,2011,04,12,13,16,09,00100
4201820,1,2011,04,12,14,12,10,00068
4201820,3,2011,04,12,16,15,25,00433
4201820,1,2011,04,12,18,14,11,00138
4201820,1,2011,04,12,22,07,12,00135
4201820,1,2011,04,14,00,31,06,00100
4201820,1,2011,04,15,16,04,06,00058
4201820,2,2011,04,27,19,27,22,00417
4201820,1,2011,04,29,19,31,09,00080
4201820,1,2011,05,07,14,16,13,00230
4201820,1,2011,06,19,06,14,10,00131
4201820,1,2011,06,19,06,15,05,00103
4201820,1,2011,06,23,03,56,08,00096
4201820,1,2011,07,11,14,23,06,00112
4201820,1,2011,08,20,06,20,06,00090
4201820,1,2011,08,21,07,37,08,00089
4201820,1,2011,09,18,00,45,05,00048
4201820,1,2011,09,25,00,10,05,00058
4201820,1,2012,01,01,00,29,08,00093
4201820,1,2012,02,08,21,02,09,00041
4201820,1,2012,06,10,01,51,07,00191
4201820,4,2012,07,10,12,49,39,02385
4201820,2,2012,07,10,12,50,17,00371
4201820,2,2012,07,10,12,51,24,00786
4201820,2,2012,07,10,12,57,18,00408
4201820,2,2012,07,10,13,03,18,00620
4201820,1,2012,07,10,13,06,11,00405
4201820,1,2012,07,10,13,08,08,00246
4201820,2,2012,07,10,13,33,23,00914
4201820,1,2012,07,10,15,15,10,00218
4201820,1,2012,07,10,15,21,12,00285
4201820,2,2012,07,14,13,04,18,00410
4201820,1,2012,07,18,07,38,13,00506
4201820,1,2012,08,06,11,58,08,00192
4201820,1,2012,08,26,22,24,09,00140
4201820,1,2012,12,21,18,52,13,00212
4201820,1,2012,12,26,20,44,13,00254
4201820,1,2013,02,25,16,24,11,00098
4201820,1,2013,03,05,15,42,07,00098
4201820,1,2013,03,10,23,29,10,00122
4201820,1,2013,03,13,00,28,12,00208
4201820,1,2013,04,09,00,54,14,00351
4201820,1,2013,04,09,01,00,07,00134
4201820,1,2013,04,09,04,54,08,00121
4201820,1,2013,04,09,14,57,06,00100
4201820,1,2013,04,09,21,47,05,00095
4201820,2,2013,06,09,00,17,15,00186
4201820,1,2013,06,11,05,10,13,00148
4201820,1,2013,08,17,02,53,13,00237
4201820,1,2013,10,02,19,52,14,00228
4201820,2,2013,10,02,22,13,17,00496
4201820,1,2013,11,19,06,27,05,00188
4201820,2,2014,05,26,18,48,17,00426
4201820,2,2014,06,09,18,51,16,00431
4201820,2,2014,06,09,18,55,15,00479
4201820,2,2014,06,09,19,04,18,00465
4201820,1,2014,06,09,20,54,06,00192
4201820,2,2014,07,15,01,03,16,00480
4201820,3,2014,11,22,22,08,31,00516
4201820,1,2014,11,23,12,46,07,00038
4201820,2,2014,11,28,23,44,19,00823
4201820,1,2015,04,23,09,52,11,00454
4201820,1,2015,04,24,12,28,05,00076
4201820,1,2015,05,28,13,37,06,00092
4201820,1,2015,10,10,05,32,10,00165
4201820,1,2016,03,02,00,07,06,00185
4201820,1,2016,05,05,13,03,10,00363
4201820,1,2016,06,27,13,36,05,00043
4201820,1,2016,10,31,11,46,10,00068
4201820,1,2016,12,30,17,33,11,00208
4201820,1,2017,04,06,19,05,09,00103
4201820,1,2017,04,06,19,52,07,00109
4201820,2,2017,04,14,23,01,18,00241
4201820,2,2017,05,27,18,16,16,00350
4201820,1,2017,05,27,18,48,06,00125
4201820,3,2017,05,27,20,59,30,01159
4201820,2,2017,05,27,21,00,17,00410
4201820,1,2017,05,27,21,01,05,00100
4201820,1,2017,05,27,22,07,14,00326
4201820,1,2017,05,27,22,11,06,00279
4201820,1,2017,05,30,15,44,09,00193
4201820,2,2017,08,06,18,12,18,00546
4201820,3,2017,08,11,16,46,25,00973
4201820,1,2017,08,11,16,48,07,00252
4201820,1,2017,08,11,16,57,07,00240
4201820,2,2017,08,13,13,19,16,00954
4201820,1,2017,11,04,11,37,11,00259
4201820,2,2017,12,06,00,14,19,00234
4201820,1,2018,05,12,10,29,14,00079
4201820,2,2018,05,25,21,13,17,00144
4201820,1,2018,07,02,08,40,05,00121
4201820,2,2018,07,31,14,53,19,00558
4201820,1,2018,08,20,20,36,10,00192
4201820,1,2018,09,21,09,29,10,00114
4201820,1,2018,10,16,13,25,06,00139
4201820,1,2019,02,05,16,06,07,00101
4201820,1,2019,02,08,04,28,09,00166
4201820,2,2019,06,18,22,23,15,00059
4201820,1,2019,12,15,12,33,08,00158
