station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3010220,1,2015,08,05,20,56,12,00075
3010220,3,2015,08,06,18,22,32,00954
3010220,1,2015,08,10,18,44,11,00110
3010220,1,2015,08,13,04,29,08,00058
3010220,2,2015,08,14,05,14,17,00119
3010220,1,2015,08,22,08,43,13,00201
3010220,2,2015,08,28,23,46,21,00194
3010220,1,2015,09,02,16,17,10,00156
3010220,1,2015,09,06,03,27,09,00092
3010220,3,2015,09,12,05,49,25,00225
3010220,1,2015,09,12,11,45,12,00071
3010220,2,2015,09,16,05,53,20,00276
3010220,1,2015,09,22,05,55,11,00108
3010220,1,2015,09,23,23,44,06,00036
3010220,1,2015,09,26,20,22,06,00039
3010220,1,2015,09,28,10,40,08,00062
3010220,1,2015,09,28,12,05,05,00047
3010220,1,2015,10,01,20,10,11,00079
3010220,3,2015,10,21,15,05,28,00540
3010220,2,2015,10,31,23,20,15,00050
3010220,1,2015,11,04,08,56,11,00055
3010220,2,2015,11,07,22,45,22,00163
3010220,1,2015,11,19,18,33,14,00087
3010220,1,2015,11,20,08,16,10,00054
3010220,2,2015,11,22,08,20,24,00383
3010220,2,2015,12,02,01,07,16,00200
3010220,1,2015,12,04,09,37,11,00079
3010220,1,2015,12,05,02,10,05,00058
3010220,2,2015,12,08,01,22,18,00118
3010220,1,2016,01,14,12,28,08,00021
3010220,2,2016,01,15,04,29,22,00340
3010220,2,2016,01,24,06,33,19,00120
3010220,1,2016,01,25,00,13,07,00025
3010220,1,2016,01,30,12,34,08,00093
3010220,1,2016,02,04,03,00,06,00025
3010220,1,2016,02,05,07,42,06,00027
3010220,1,2016,02,06,06,23,06,00023
3010220,1,2016,02,07,10,10,09,00069
3010220,3,2016,02,07,19,27,30,00698
3010220,1,2016,02,14,23,28,08,00121
3010220,2,2016,03,22,14,34,17,00166
3010220,2,2016,03,26,22,33,16,00121
3010220,2,2016,03,31,11,48,23,00318
3010220,1,2016,03,31,12,11,11,00113
3010220,1,2016,03,31,15,19,09,00113
3010220,1,2016,04,10,23,32,11,00072
3010220,1,2016,04,15,00,27,08,00038
3010220,1,2016,04,17,20,35,08,00033
3010220,2,2016,04,20,21,20,15,00065
3010220,1,2016,04,28,22,57,08,00079
3010220,1,2016,05,05,08,52,06,00045
3010220,1,2016,05,13,17,33,05,00047
3010220,4,2016,05,16,21,23,40,01412
3010220,2,2016,05,17,06,55,16,00115
3010220,2,2016,05,17,06,57,21,00217
3010220,2,2016,05,23,23,17,17,00109
3010220,1,2016,05,28,18,10,12,00120
3010220,3,2016,06,12,07,54,30,00475
3010220,1,2016,06,16,18,35,12,00122
3010220,1,2016,06,18,08,50,12,00104
3010220,1,2016,06,21,19,21,09,00060
3010220,2,2016,06,27,07,58,15,00040
3010220,1,2016,06,29,11,35,14,00157
3010220,1,2016,07,01,06,26,06,00069
3010220,1,2016,07,02,08,49,11,00052
3010220,1,2016,07,04,11,01,06,00072
3010220,1,2016,07,04,14,36,08,00107
3010220,2,2016,07,04,22,49,16,00165
3010220,1,2016,07,06,08,47,09,00036
3010220,1,2016,07,13,07,46,09,00041
3010220,3,2016,07,17,13,24,30,00538
3010220,2,2016,07,19,12,58,18,00083
3010220,1,2016,07,19,23,55,14,00105
