station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3713731,1,1998,02,22,02,49,09,00084
3713731,1,1998,04,04,01,40,08,00048
3713731,1,1998,11,18,12,37,14,00409
3713731,3,2001,01,04,13,18,26,00249
3713731,1,2002,02,02,05,09,14,00173
3713731,1,2002,03,28,04,53,10,00125
3713731,1,2002,04,13,16,54,09,00115
3713731,2,2003,05,26,18,25,18,00034
3713731,1,2004,09,07,21,41,12,00093
3713731,B,2004,10,23,17,56,52,03779
3713731,3,2004,10,23,17,59,33,00694
3713731,1,2004,10,23,18,01,11,00187
3713731,A,2004,10,23,18,03,45,02775
3713731,1,2004,10,23,18,06,08,00080
3713731,3,2004,10,23,18,07,28,00572
3713731,1,2004,10,23,18,08,12,00125
3713731,2,2004,10,23,18,10,19,00253
3713731,3,2004,10,23,18,12,31,00233
3713731,1,2004,10,23,18,14,13,00109
3713731,2,2004,10,23,18,15,15,00236
3713731,1,2004,10,23,18,19,14,00215
3713731,1,2004,10,23,18,25,11,00054
3713731,2,2004,10,23,18,28,17,00197
3713731,2,2004,10,23,18,30,15,00195
3713731,1,2004,10,23,18,31,11,00112
3713731,B,2004,10,23,18,34,52,06647
3713731,4,2004,10,23,18,37,39,01696
3713731,1,2004,10,23,18,38,11,00167
3713731,2,2004,10,23,18,39,19,00264
3713731,2,2004,10,23,18,41,22,00731
3713731,2,2004,10,23,18,42,16,00471
3713731,2,2004,10,23,18,44,23,00639
3713731,1,2004,10,23,18,46,13,00155
3713731,2,2004,10,23,18,48,17,00307
3713731,2,2004,10,23,18,50,23,00777
3713731,2,2004,10,23,18,51,15,00063
3713731,2,2004,10,23,18,53,18,00246
3713731,3,2004,10,23,18,56,32,00720
3713731,2,2004,10,23,18,58,22,00413
3713731,2,2004,10,23,19,01,19,00266
3713731,1,2004,10,23,19,03,12,00125
3713731,2,2004,10,23,19,07,18,00134
3713731,1,2004,10,23,19,30,14,00241
3713731,3,2004,10,23,19,36,26,00118
3713731,1,2004,10,23,19,43,11,00072
3713731,3,2004,10,23,19,46,34,00841
3713731,3,2004,10,23,19,47,26,00514
3713731,2,2004,10,23,19,49,24,00602
3713731,1,2004,10,23,19,51,14,00104
3713731,1,2004,10,23,19,55,13,00174
3713731,1,2004,10,23,20,02,11,00077
3713731,1,2004,10,23,20,06,11,00166
3713731,1,2004,10,23,20,08,12,00207
3713731,1,2004,10,23,20,15,14,00139
3713731,1,2004,10,23,20,17,10,00052
3713731,1,2004,10,23,20,20,12,00130
3713731,1,2004,10,23,20,28,08,00092
3713731,1,2004,10,23,20,40,08,00204
3713731,1,2004,10,23,20,46,07,00120
3713731,1,2004,10,23,20,55,11,00029
3713731,1,2004,10,23,21,21,08,00082
3713731,1,2004,10,23,21,32,09,00149
3713731,3,2004,10,23,21,44,32,00956
3713731,1,2004,10,23,21,53,08,00153
3713731,2,2004,10,23,22,26,18,00183
3713731,2,2004,10,23,22,28,24,00837
3713731,3,2004,10,23,22,34,26,00523
3713731,1,2004,10,23,22,57,13,00206
3713731,1,2004,10,23,23,16,13,00230
3713731,1,2004,10,23,23,23,11,00091
3713731,4,2004,10,23,23,34,38,01079
3713731,1,2004,10,23,23,46,14,00285
3713731,2,2004,10,23,23,54,16,00180
3713731,2,2004,10,24,00,30,15,00052
3713731,2,2004,10,24,00,44,19,00172
3713731,1,2004,10,24,00,51,07,00196
3713731,2,2004,10,24,00,59,20,00559
3713731,1,2004,10,24,01,09,08,00109
3713731,1,2004,10,24,01,23,13,00118
3713731,1,2004,10,24,01,36,14,00059
3713731,1,2004,10,24,01,48,10,00181
3713731,1,2004,10,24,02,38,06,00050
3713731,3,2004,10,24,03,59,25,00105
3713731,3,2004,10,24,07,08,28,01468
3713731,2,2004,10,24,07,16,18,00296
3713731,2,2004,10,24,08,02,20,00482
3713731,4,2004,10,24,09,28,36,01960
3713731,2,2004,10,24,09,29,16,00373
3713731,2,2004,10,24,10,05,18,00383
3713731,1,2004,10,24,12,16,06,00099
