station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7521836,1,2011,06,24,09,41,09,00073
7521836,1,2011,07,01,14,22,14,00051
7521836,1,2011,10,05,23,33,12,00042
7521836,2,2011,12,05,01,03,20,00084
7521836,3,2012,01,30,03,18,26,00169
7521836,1,2012,02,29,01,23,12,00025
7521836,2,2012,05,14,12,37,17,00046
7521836,1,2012,05,25,04,43,10,00065
7521836,1,2012,08,17,08,47,12,00028
7521836,1,2012,09,08,10,42,12,00040
7521836,1,2012,10,14,00,14,12,00039
7521836,1,2012,10,26,01,54,13,00031
7521836,2,2012,12,22,15,16,18,00052
7521836,2,2013,03,11,18,35,17,00042
7521836,1,2013,03,13,10,53,09,00032
7521836,2,2013,03,28,19,17,17,00057
7521836,1,2013,04,13,05,35,14,00030
7521836,2,2013,04,25,08,47,19,00068
7521836,1,2013,10,08,20,46,11,00027
7521836,4,2014,03,14,02,07,40,00848
7521836,1,2014,03,22,20,06,12,00041
7521836,3,2014,04,04,00,47,26,00151
7521836,1,2014,08,29,01,31,14,00038
7521836,3,2014,08,29,04,14,34,00298
7521836,2,2014,08,29,04,32,16,00043
7521836,2,2014,10,03,22,12,17,00047
7521836,1,2014,11,01,19,36,06,00070
7521836,1,2014,11,15,09,13,13,00038
7521836,2,2015,04,16,17,17,16,00041
7521836,2,2015,05,30,20,25,17,00040
7521836,A,2015,07,13,02,52,46,01174
7521836,1,2015,07,17,18,33,12,00026
7521836,1,2015,07,24,17,54,13,00039
7521836,2,2015,08,21,16,55,17,00071
7521836,3,2015,08,26,07,51,30,00191
7521836,2,2015,11,04,00,55,17,00052
7521836,1,2015,11,08,20,39,12,00033
7521836,2,2015,11,14,05,53,16,00032
7521836,1,2016,01,05,11,22,11,00023
7521836,2,2016,03,03,16,11,15,00034
7521836,4,2016,04,14,21,26,39,00607
7521836,2,2016,04,14,21,42,23,00097
7521836,3,2016,04,14,22,07,29,00226
7521836,1,2016,04,14,22,22,13,00034
7521836,2,2016,04,14,22,39,20,00071
