station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3612140,2,2002,09,02,03,01,17,00119
3612140,1,2002,10,01,09,06,08,00036
3612140,1,2002,10,13,00,58,08,00028
3612140,1,2002,11,03,12,39,11,00028
3612140,1,2002,12,01,22,28,09,00032
3612140,1,2003,01,31,17,54,09,00025
3612140,1,2003,03,17,22,15,10,00033
3612140,1,2003,03,30,04,35,07,00027
3612140,2,2003,04,08,04,17,18,00087
3612140,1,2003,05,10,11,46,12,00041
3612140,2,2003,05,12,00,57,20,00075
3612140,2,2003,05,17,23,33,17,00063
3612140,3,2003,05,26,18,26,26,00111
3612140,1,2003,07,12,02,32,11,00064
3612140,2,2003,08,18,18,59,20,00117
3612140,3,2003,09,20,12,55,27,00194
3612140,1,2003,09,26,04,54,09,00023
3612140,3,2003,10,15,16,30,30,00315
3612140,2,2003,11,12,17,28,21,00124
3612140,2,2003,11,15,03,44,17,00063
3612140,2,2004,03,24,14,06,16,00066
3612140,2,2004,04,04,08,02,16,00048
3612140,1,2004,04,05,02,39,11,00035
3612140,2,2004,04,06,22,05,15,00053
3612140,1,2004,04,07,22,47,09,00037
3612140,3,2004,10,06,23,41,25,00129
3612140,1,2004,10,17,03,55,09,00024
3612140,3,2004,10,23,17,56,28,00213
3612140,2,2004,10,23,18,34,22,00119
3612140,1,2004,10,23,18,58,09,00037
3612140,1,2004,10,23,23,35,11,00031
3612140,1,2004,10,25,00,29,12,00028
3612140,1,2004,10,25,06,05,14,00051
3612140,2,2004,10,27,10,41,23,00098
3612140,1,2004,11,08,11,17,10,00034
3612140,1,2005,01,28,06,48,11,00040
3612140,2,2005,02,08,11,30,20,00086
3612140,3,2005,02,16,04,46,29,00300
3612140,1,2005,02,23,21,59,11,00035
3612140,1,2005,03,12,12,20,11,00052
3612140,2,2005,04,11,07,22,18,00063
3612140,2,2005,04,11,15,35,21,00108
3612140,1,2005,04,17,20,09,09,00040
3612140,3,2005,05,07,04,52,25,00165
3612140,1,2005,05,08,15,05,14,00048
3612140,1,2005,05,15,15,56,10,00027
3612140,2,2005,06,01,19,06,16,00080
3612140,1,2005,06,01,19,40,12,00048
3612140,2,2005,06,01,20,44,22,00172
3612140,1,2005,06,09,09,29,13,00057
3612140,2,2005,06,20,01,15,21,00097
3612140,2,2005,07,20,21,14,16,00070
3612140,4,2005,07,23,16,35,36,00556
3612140,1,2005,07,24,18,13,10,00034
3612140,2,2005,07,28,19,16,21,00092
3612140,2,2005,08,07,01,05,23,00158
3612140,3,2005,08,16,11,47,29,00180
3612140,1,2005,08,21,11,30,08,00026
3612140,1,2005,09,20,20,40,07,00025
3612140,1,2005,10,01,12,00,06,00023
3612140,3,2005,10,16,16,06,28,00233
3612140,2,2005,10,19,20,45,20,00090
3612140,1,2005,11,15,06,41,13,00037
3612140,1,2005,11,29,14,41,10,00024
3612140,1,2005,12,28,18,46,09,00028
3612140,1,2005,12,28,23,04,08,00024
3612140,1,2006,01,14,15,30,10,00030
3612140,3,2006,02,01,20,36,29,00276
3612140,1,2006,03,28,22,35,10,00033
3612140,1,2006,04,11,17,46,11,00029
3612140,2,2006,04,21,02,50,24,00146
3612140,2,2006,05,02,18,24,21,00136
3612140,2,2006,05,20,13,58,17,00074
3612140,1,2006,06,02,11,31,08,00031
3612140,2,2006,06,20,06,47,19,00096
3612140,4,2006,08,31,17,18,36,00610
3612140,2,2006,09,07,10,58,17,00075
3612140,2,2006,10,14,06,38,22,00116
3612140,1,2006,10,18,07,53,10,00039
3612140,1,2006,12,09,12,29,09,00029
3612140,2,2007,01,09,13,18,15,00069
3612140,2,2007,01,16,03,18,17,00064
3612140,1,2007,01,27,16,12,11,00041
3612140,2,2007,02,04,20,59,17,00069
3612140,1,2007,05,08,21,02,12,00039
3612140,1,2007,05,09,08,52,09,00044
3612140,2,2007,06,02,14,43,15,00051
3612140,1,2007,06,23,14,58,08,00023
3612140,2,2007,06,28,18,26,20,00146
3612140,2,2007,07,12,05,29,24,00223
3612140,2,2007,07,16,10,14,19,00049
3612140,1,2007,07,24,11,38,13,00061
3612140,2,2007,08,16,04,15,15,00051
3612140,1,2007,08,18,16,55,12,00040
3612140,2,2007,10,01,02,21,18,00084
3612140,2,2007,10,06,03,46,19,00137
3612140,1,2007,10,07,22,36,10,00031
3612140,1,2007,10,10,23,44,11,00032
3612140,1,2007,11,11,19,49,09,00025
3612140,1,2008,02,10,09,37,12,00036
3612140,1,2008,03,08,01,55,10,00027
3612140,1,2008,03,09,06,14,13,00046
3612140,1,2008,03,24,12,41,10,00030
3612140,1,2008,03,25,00,55,08,00028
3612140,1,2008,03,30,10,49,10,00033
3612140,1,2008,04,01,23,29,10,00035
3612140,2,2008,04,04,19,02,21,00091
3612140,1,2008,04,10,09,54,11,00042
3612140,1,2008,04,17,04,21,08,00026
3612140,1,2008,05,01,07,34,09,00030
3612140,1,2008,05,08,01,03,13,00052
3612140,2,2008,05,08,01,46,23,00087
3612140,2,2008,05,09,07,43,21,00125
3612140,2,2008,05,09,07,48,18,00086
3612140,1,2008,06,13,11,22,12,00041
3612140,2,2008,06,14,08,45,15,00030
3612140,2,2008,06,15,21,19,15,00051
3612140,2,2008,07,15,21,37,19,00134
3612140,2,2008,07,15,22,23,15,00113
3612140,2,2008,07,19,11,41,19,00047
3612140,2,2008,07,24,00,28,19,00084
3612140,3,2008,08,08,12,57,27,00371
3612140,2,2008,08,20,15,13,17,00063
3612140,1,2008,08,22,20,00,12,00037
3612140,2,2008,09,21,07,17,22,00122
3612140,2,2008,10,08,15,08,18,00077
3612140,1,2008,12,14,23,41,06,00024
3612140,1,2009,01,26,17,55,10,00035
3612140,1,2009,01,30,04,59,14,00061
3612140,1,2009,02,01,06,52,14,00037
3612140,1,2009,02,01,14,44,09,00032
3612140,2,2009,02,17,04,54,15,00047
3612140,1,2009,07,16,05,19,12,00045
3612140,3,2009,08,09,19,57,27,00279
3612140,3,2009,08,11,05,07,30,00268
3612140,1,2009,08,11,18,10,09,00033
3612140,2,2009,08,13,07,50,19,00069
3612140,1,2009,08,21,08,51,10,00032
3612140,1,2009,09,04,11,30,14,00067
3612140,1,2009,11,14,04,23,13,00065
3612140,2,2009,12,18,05,42,20,00087
3612140,1,2010,02,17,05,00,13,00042
3612140,1,2010,02,25,08,35,11,00048
3612140,2,2010,03,14,17,09,17,00054
3612140,2,2010,03,16,07,30,18,00068
3612140,1,2010,05,09,13,33,10,00042
3612140,1,2010,06,13,12,34,13,00037
3612140,1,2010,07,23,06,07,12,00038
3612140,1,2010,10,24,13,51,10,00027
3612140,2,2010,11,05,19,14,18,00069
3612140,2,2010,11,30,12,27,18,00079
3612140,2,2010,12,06,03,20,16,00064
3612140,2,2011,02,05,10,56,22,00121
3612140,2,2011,03,09,11,47,15,00030
3612140,2,2011,03,11,14,52,24,00082
3612140,2,2011,03,11,14,55,15,00050
3612140,1,2011,03,11,14,56,12,00029
3612140,2,2011,03,11,15,10,16,/////
3612140,1,2011,03,11,15,14,14,00043
3612140,3,2011,03,11,15,17,32,/////
3612140,3,2011,03,11,15,18,25,00118
3612140,2,2011,03,11,15,19,20,00042
3612140,2,2011,03,11,15,20,17,00052
3612140,2,2011,03,11,15,28,23,00125
3612140,1,2011,03,11,15,29,13,00030
3612140,1,2011,03,11,15,36,07,/////
3612140,1,2011,03,11,15,58,12,00032
3612140,1,2011,03,11,16,27,09,00024
3612140,1,2011,03,11,16,30,14,00037
3612140,1,2011,03,11,16,43,10,00032
3612140,1,2011,03,11,17,32,11,00036
3612140,1,2011,03,11,17,36,13,00038
3612140,2,2011,03,11,17,42,18,00067
3612140,1,2011,03,11,20,21,12,00038
3612140,1,2011,03,11,20,47,11,00032
3612140,1,2011,03,11,22,18,13,00036
3612140,2,2011,03,12,00,14,15,00045
3612140,1,2011,03,12,00,21,12,00026
3612140,1,2011,03,12,00,25,13,00039
3612140,1,2011,03,12,03,45,08,00024
3612140,2,2011,03,13,10,27,18,00056
3612140,2,2011,03,14,10,03,18,00056
3612140,2,2011,03,15,05,00,17,00090
3612140,3,2011,03,15,22,32,34,00338
3612140,1,2011,03,15,22,40,12,00041
3612140,1,2011,03,15,22,43,08,00034
3612140,2,2011,03,16,12,52,19,00094
3612140,2,2011,03,16,22,39,18,00069
3612140,2,2011,03,17,21,32,16,00058
3612140,2,2011,03,17,21,55,15,00045
3612140,3,2011,03,19,18,57,25,00147
3612140,1,2011,03,22,12,39,13,00026
3612140,1,2011,03,22,16,20,10,00028
3612140,2,2011,03,22,18,20,16,00044
3612140,1,2011,03,22,22,51,11,00029
3612140,1,2011,03,23,07,13,12,00030
3612140,1,2011,03,23,07,36,14,00043
3612140,2,2011,03,23,07,37,16,00055
3612140,1,2011,03,24,05,44,10,00026
3612140,2,2011,03,24,08,57,22,00120
3612140,1,2011,04,09,21,48,08,00057
3612140,3,2011,04,11,17,16,30,00213
3612140,2,2011,04,11,17,17,23,00096
3612140,1,2011,04,11,20,43,14,00041
3612140,1,2011,04,12,07,27,10,00026
3612140,3,2011,04,12,08,08,28,00232
3612140,2,2011,04,12,14,08,18,00062
