station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3311530,2,1997,12,06,15,41,19,00088
3311530,2,1998,05,03,11,09,17,00064
3311530,2,1998,05,16,03,45,17,00073
3311530,2,1998,11,08,21,41,24,00180
3311530,2,1998,11,28,00,23,20,00094
3311530,2,1999,09,13,07,56,22,00112
3311530,2,2000,04,10,06,31,15,00066
3311530,2,2000,06,03,17,55,21,00094
3311530,2,2000,07,21,03,40,20,00071
3311530,2,2001,07,20,06,02,18,00097
3311530,2,2002,02,12,22,45,17,00059
3311530,2,2002,06,14,11,43,16,00084
3311530,2,2002,07,13,21,46,16,00060
3311530,2,2003,03,13,12,13,16,00054
3311530,2,2003,05,12,00,57,23,00122
3311530,2,2003,05,12,00,59,17,00075
3311530,2,2003,05,26,18,26,23,00086
3311530,2,2003,08,18,19,00,20,00077
3311530,3,2003,09,20,12,55,27,00192
3311530,3,2003,10,15,16,30,25,00198
3311530,2,2003,11,12,17,28,19,00109
3311530,2,2004,07,17,15,10,19,00068
3311530,2,2004,08,06,03,23,17,00072
3311530,3,2004,10,06,23,40,26,00140
3311530,3,2004,10,23,18,34,26,00140
3311530,2,2004,10,27,10,41,20,00062
3311530,2,2005,02,16,04,46,24,00178
3311530,2,2005,04,11,07,22,20,00055
3311530,1,2005,06,09,09,29,09,00030
3311530,2,2005,06,20,01,15,18,00065
3311530,3,2005,07,23,16,35,34,00396
3311530,1,2005,07,23,16,37,13,00043
3311530,1,2005,07,23,16,42,11,00034
3311530,2,2005,07,28,19,15,17,00118
3311530,2,2005,08,07,01,05,17,00072
3311530,3,2005,08,16,11,47,25,00113
3311530,1,2005,08,21,11,30,11,00028
3311530,2,2005,10,16,16,05,23,00172
3311530,2,2005,10,19,20,45,19,00075
3311530,1,2005,11,15,06,41,12,00032
3311530,1,2005,12,02,21,54,05,00036
3311530,1,2005,12,28,18,46,10,00054
3311530,1,2006,01,14,15,30,05,00030
3311530,2,2006,02,01,20,36,24,00143
3311530,1,2006,04,20,12,40,09,00045
3311530,2,2006,04,21,02,51,16,00063
3311530,1,2006,05,01,16,00,09,00042
3311530,2,2006,05,02,18,24,17,00065
3311530,2,2006,06,20,06,47,17,00058
3311530,2,2006,08,31,17,18,23,00172
3311530,1,2006,09,07,10,57,13,00043
3311530,2,2006,10,14,06,38,18,00067
3311530,1,2006,10,18,07,53,09,00042
3311530,1,2007,01,09,13,18,14,00050
3311530,1,2007,01,16,03,18,13,00044
3311530,1,2007,01,27,16,12,07,00051
3311530,1,2007,05,08,21,01,08,00028
3311530,1,2007,06,01,07,29,12,00062
3311530,1,2007,06,02,14,43,12,00053
3311530,2,2007,06,28,18,26,16,00139
3311530,2,2007,07,16,10,14,24,00090
3311530,1,2007,07,16,23,19,11,00028
3311530,2,2007,08,16,04,15,17,00052
3311530,1,2007,08,18,16,55,13,00027
3311530,1,2007,10,01,02,21,09,00032
3311530,1,2007,10,06,03,46,12,00050
3311530,1,2007,11,11,19,49,06,00046
3311530,1,2008,03,08,01,55,11,00030
3311530,1,2008,03,09,06,14,08,00031
3311530,2,2008,04,04,19,02,17,00092
3311530,1,2008,04,10,09,54,09,00028
3311530,1,2008,05,08,01,03,12,00030
3311530,2,2008,05,08,01,45,22,00086
3311530,1,2008,05,09,07,43,09,00039
3311530,2,2008,06,14,08,45,18,00056
3311530,1,2008,07,05,16,49,07,00030
3311530,2,2008,07,19,11,40,17,00032
3311530,1,2008,07,22,05,33,06,00093
3311530,2,2008,07,24,00,28,18,00062
3311530,2,2008,08,08,12,57,21,00146
3311530,1,2008,08,20,15,13,10,00050
3311530,1,2008,08,22,20,00,11,00044
3311530,2,2008,09,21,07,17,20,00094
3311530,1,2009,02,01,06,52,11,00028
3311530,1,2009,02,17,04,54,11,00033
3311530,3,2009,08,09,19,56,27,00246
3311530,3,2009,08,11,05,07,27,00137
3311530,2,2009,08,13,07,50,17,00050
3311530,1,2009,09,04,11,30,14,00049
3311530,2,2009,12,18,05,41,22,00147
3311530,1,2010,02,17,05,00,14,00047
3311530,1,2010,03,13,21,47,09,00029
3311530,2,2010,03,14,17,09,17,00050
3311530,1,2010,03,16,07,30,14,00049
3311530,1,2010,05,09,13,33,13,00062
3311530,1,2010,06,13,12,34,12,00034
3311530,1,2010,07,23,06,07,09,00027
3311530,1,2010,09,27,02,55,12,00039
3311530,1,2010,09,29,17,00,05,00029
3311530,1,2010,10,24,13,51,05,00021
3311530,1,2010,11,05,19,14,13,00052
3311530,2,2010,11,30,12,27,18,00069
3311530,1,2010,12,06,03,20,11,00039
3311530,1,2010,12,22,02,24,12,00022
3311530,2,2011,02,05,10,57,18,00073
3311530,2,2011,03,09,11,47,16,00034
3311530,1,2011,03,10,03,17,09,00022
3311530,1,2011,03,10,06,26,11,00057
3311530,4,2011,03,11,14,49,43,01060
3311530,2,2011,03,11,14,52,21,00077
3311530,2,2011,03,11,14,55,17,00072
3311530,1,2011,03,11,14,56,12,00030
3311530,1,2011,03,11,14,59,14,00037
3311530,1,2011,03,11,15,05,10,00031
3311530,2,2011,03,11,15,07,15,00038
3311530,2,2011,03,11,15,08,17,00037
3311530,1,2011,03,11,15,09,13,00032
3311530,1,2011,03,11,15,11,14,00041
3311530,1,2011,03,11,15,13,14,00044
