station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4512438,1,2011,11,10,18,56,08,00088
4512438,1,2011,11,18,03,58,10,00062
4512438,3,2011,12,14,13,01,26,00513
4512438,1,2012,01,28,07,43,06,00022
4512438,1,2012,02,17,06,00,05,00055
4512438,1,2012,05,05,18,57,14,00161
4512438,1,2012,06,09,04,07,06,00035
4512438,1,2013,02,06,13,42,09,00085
4512438,2,2013,04,20,00,48,17,00408
4512438,2,2013,08,03,09,56,19,00132
4512438,1,2014,03,14,02,08,07,00021
4512438,1,2014,09,16,12,29,07,00017
4512438,1,2014,11,22,22,08,12,00034
4512438,1,2014,12,03,23,19,12,00135
4512438,1,2015,01,08,12,02,12,00158
4512438,2,2015,03,04,00,04,22,00440
4512438,1,2016,03,20,11,43,10,00125
4512438,2,2016,04,25,10,00,16,00170
4512438,1,2016,09,15,14,13,06,00172
4512438,1,2016,10,21,14,08,11,00024
4512438,1,2016,11,19,11,48,08,00026
4512438,1,2017,09,17,04,12,07,00048
4512438,1,2018,04,14,10,36,06,00075
4512438,2,2018,04,14,15,13,21,00493
4512438,1,2018,05,12,12,41,08,00052
4512438,1,2018,06,14,22,52,06,00067
4512438,1,2018,06,18,07,59,14,00055
4512438,1,2018,08,14,20,51,08,00059
4512438,2,2018,10,07,10,14,18,00241
4512438,2,2019,03,09,01,08,19,00244
