station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
8020101,1,1995,05,14,06,24,//,/////
8020101,1,1995,06,25,11,10,//,/////
8020101,1,1995,08,05,22,52,//,/////
8020101,1,1995,09,29,14,48,//,/////
8020101,1,1995,10,18,19,38,//,/////
8020101,1,1996,10,//,//,//,//,/////
8020101,1,1996,12,//,//,//,//,/////
8020101,1,1997,01,19,00,00,08,00133
8020101,1,1997,01,30,04,37,05,00062
8020101,1,1997,07,21,00,08,05,00062
8020101,1,1997,08,13,13,45,14,00068
8020101,1,1997,10,29,08,17,12,00153
8020101,1,1997,11,12,16,40,09,00083
8020101,1,1998,04,09,01,04,11,00079
8020101,1,1998,05,04,08,31,08,00047
8020101,1,1998,09,20,03,50,08,00106
8020101,2,1998,10,03,20,16,20,00171
8020101,1,1998,10,13,08,24,10,00127
8020101,1,1998,11,21,21,06,13,00104
8020101,1,1998,12,28,14,28,12,00083
8020101,1,1999,01,08,08,24,13,00089
8020101,1,1999,07,01,12,43,11,00158
8020101,1,1999,09,21,10,59,05,00034
8020101,1,1999,11,11,19,51,05,00055
8020101,1,2000,09,12,10,31,07,00056
8020101,1,2000,12,02,02,28,07,00057
8020101,1,2001,05,14,03,42,07,00130
8020101,1,2001,06,20,22,45,13,00120
8020101,3,2001,08,18,07,26,29,00472
8020101,1,2001,08,18,08,17,05,00040
8020101,2,2001,08,20,13,12,22,00252
8020101,1,2001,09,01,21,52,05,00034
8020101,1,2001,10,26,10,19,07,00033
8020101,2,2002,05,14,14,26,19,00229
8020101,1,2002,05,15,03,00,10,00113
8020101,1,2002,05,15,18,40,08,00069
8020101,1,2002,09,11,16,30,06,00043
8020101,1,2003,03,13,03,05,12,00062
8020101,1,2003,11,18,13,02,06,00049
8020101,1,2003,11,30,08,01,09,00062
8020101,1,2003,12,24,08,01,14,00033
8020101,1,2003,12,24,08,15,12,00025
8020101,1,2004,04,04,17,41,08,00079
8020101,1,2004,05,31,11,19,11,00054
8020101,1,2004,07,22,18,45,10,00051
8020101,1,2004,10,17,16,04,05,00037
8020101,1,2005,04,30,10,59,05,00081
8020101,1,2005,07,13,06,38,11,00083
8020101,1,2005,08,04,03,28,06,00051
8020101,1,2005,08,23,01,20,08,00082
8020101,1,2005,10,01,22,00,10,00068
8020101,1,2005,10,16,00,51,05,00037
8020101,1,2006,11,06,21,28,05,00046
8020101,1,2006,11,09,04,01,08,00070
8020101,1,2007,01,07,15,39,11,00055
8020101,2,2007,05,25,05,53,22,00465
8020101,1,2007,08,01,00,07,10,00045
8020101,1,2007,08,07,09,02,13,00053
8020101,2,2007,08,27,22,46,22,00622
8020101,2,2007,12,22,07,05,15,00141
8020101,1,2008,03,29,02,38,05,00049
8020101,1,2008,04,07,12,05,05,00052
8020101,1,2008,04,17,04,36,11,00094
8020101,1,2008,07,08,16,42,11,00050
8020101,1,2008,08,04,19,26,05,00031
8020101,1,2008,11,15,13,53,07,00054
8020101,1,2009,03,27,04,20,13,00093
8020101,1,2009,05,30,07,29,09,00063
8020101,1,2009,06,18,03,58,06,00118
8020101,1,2009,07,07,07,35,06,00033
8020101,2,2010,01,15,20,08,16,00117
8020101,3,2010,02,27,05,31,29,00416
8020101,1,2010,04,13,02,36,11,00103
8020101,1,2010,05,26,17,54,11,00057
8020101,1,2010,09,28,21,31,12,00079
8020101,1,2011,04,14,12,39,06,00085
8020101,1,2011,07,21,04,18,05,00031
8020101,1,2011,09,19,08,23,05,00059
8020101,3,2011,11,08,11,59,25,00314
8020101,1,2012,02,03,21,44,09,00061
8020101,1,2012,02,28,04,32,11,00043
8020101,1,2012,03,07,15,18,06,00020
8020101,1,2012,06,07,06,41,08,00146
8020101,1,2012,08,08,16,11,06,00035
8020101,1,2012,12,31,04,23,09,00050
8020101,2,2013,05,09,13,29,16,00157
8020101,1,2013,10,01,12,49,05,00057
8020101,1,2014,01,28,20,49,05,00036
8020101,2,2014,03,03,05,11,24,00233
8020101,2,2014,03,03,11,27,23,00384
8020101,2,2014,06,19,15,01,15,00139
8020101,1,2014,07,03,03,00,10,00073
8020101,1,2014,07,03,06,36,08,00068
8020101,1,2014,07,11,22,12,10,00046
8020101,3,2014,10,15,07,52,25,00520
8020101,1,2015,01,12,13,59,14,00099
8020101,1,2015,02,17,00,14,09,00109
8020101,2,2015,03,06,14,20,20,00413
8020101,1,2015,05,07,14,32,07,00076
8020101,1,2015,05,29,01,08,08,00185
8020101,1,2015,12,01,15,21,07,00078
8020101,1,2016,03,19,10,28,05,00027
8020101,2,2016,09,07,11,17,22,00554
8020101,1,2016,10,09,03,28,11,00063
8020101,2,2017,03,25,01,43,19,00145
8020101,1,2017,07,19,16,15,13,00130
8020101,2,2017,08,08,14,49,23,00303
8020101,1,2017,08,08,17,51,14,00169
8020101,1,2017,08,09,22,11,05,00057
8020101,1,2017,12,31,21,01,06,00092
8020101,1,2018,05,25,19,06,12,00067
8020101,1,2019,04,28,00,30,08,00059
8020101,1,2019,08,10,02,17,06,00065
