station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3210034,3,1998,06,24,23,52,26,00184
3210034,1,1998,07,01,02,23,09,00035
3210034,1,1998,07,15,07,10,14,00075
3210034,1,1998,08,16,23,06,13,00041
3210034,2,1998,08,20,15,44,15,00043
3210034,2,1998,08,29,08,47,18,00090
3210034,1,1998,11,05,06,44,06,00027
3210034,2,1998,11,08,21,41,15,00068
3210034,1,1998,11,24,04,49,12,00035
3210034,1,1998,11,25,02,37,09,00033
3210034,1,1998,11,28,00,23,08,00028
3210034,1,1999,01,28,10,26,11,00033
3210034,1,1999,02,01,01,52,09,00032
3210034,1,1999,03,08,10,58,09,00039
3210034,2,1999,03,26,08,31,18,00097
3210034,1,1999,04,25,18,13,07,00032
3210034,2,1999,04,25,21,27,22,00106
3210034,1,1999,06,12,07,44,08,00025
3210034,1,1999,06,27,19,50,13,00062
3210034,1,1999,07,15,07,57,14,00042
3210034,2,1999,09,13,07,57,16,00066
3210034,1,1999,10,17,18,28,14,00073
3210034,1,1999,11,15,10,36,13,00043
3210034,1,1999,11,23,05,21,09,00029
3210034,2,1999,12,04,14,06,17,00078
3210034,3,1999,12,16,22,28,32,00492
3210034,3,1999,12,16,22,47,25,00249
3210034,2,1999,12,27,00,06,19,00144
3210034,1,1999,12,28,20,13,10,00041
3210034,1,2000,01,09,13,03,11,00038
3210034,1,2000,01,12,11,10,08,00034
3210034,1,2000,01,28,23,24,09,00024
3210034,1,2000,03,20,06,27,12,00039
3210034,2,2000,04,10,06,31,15,00070
3210034,1,2000,05,08,18,46,08,00027
3210034,2,2000,05,16,19,41,16,00098
3210034,2,2000,06,03,17,55,18,00081
3210034,1,2000,07,01,05,34,07,00022
3210034,3,2000,07,21,03,39,28,00233
3210034,1,2000,08,06,16,30,14,00049
3210034,1,2000,08,15,03,55,12,00049
3210034,1,2000,09,09,20,49,11,00051
3210034,1,2000,11,16,18,32,08,00027
3210034,2,2001,01,04,13,18,24,00205
3210034,1,2001,01,16,15,45,05,00023
3210034,2,2001,02,25,06,55,17,00066
3210034,1,2001,03,06,14,33,12,00045
3210034,1,2001,03,31,04,26,08,00027
3210034,2,2001,03,31,06,09,19,00107
3210034,1,2001,04,01,17,30,08,00028
3210034,1,2001,04,03,23,58,10,00025
3210034,1,2001,04,10,10,04,06,00024
3210034,1,2001,04,12,16,02,10,00030
3210034,1,2001,04,20,01,45,12,00057
3210034,1,2001,05,24,13,23,08,00028
3210034,2,2001,05,31,08,59,17,00119
3210034,3,2001,07,20,06,02,32,00570
3210034,2,2001,09,04,23,55,15,00053
3210034,1,2001,09,25,04,35,14,00055
3210034,1,2001,09,25,04,57,09,00038
3210034,2,2001,10,02,17,21,16,00059
3210034,1,2001,12,02,22,03,13,00040
3210034,2,2002,02,05,19,57,16,00077
3210034,1,2002,02,11,10,10,11,00031
3210034,2,2002,02,12,22,45,22,00145
3210034,1,2002,02,25,22,14,12,00040
3210034,1,2002,03,17,03,02,09,00042
3210034,1,2002,05,19,05,00,09,00029
3210034,1,2002,05,25,09,38,08,00030
3210034,2,2002,06,14,11,43,22,00145
3210034,2,2002,07,13,21,46,21,00102
3210034,2,2002,07,24,05,06,19,00066
3210034,1,2002,09,07,06,57,10,00030
3210034,2,2002,11,03,12,39,16,00049
3210034,1,2003,01,09,13,15,10,00035
3210034,1,2003,01,30,10,01,14,00072
3210034,1,2003,01,31,17,54,12,00054
3210034,2,2003,02,16,12,04,22,00106
3210034,1,2003,03,03,07,48,10,00034
3210034,3,2003,03,13,12,13,25,00206
3210034,2,2003,04,08,04,17,19,00139
3210034,1,2003,04,21,10,19,05,00028
3210034,1,2003,04,25,07,41,08,00026
3210034,2,2003,05,12,00,57,18,00083
3210034,2,2003,05,12,00,59,16,00078
3210034,1,2003,05,17,23,33,13,00040
3210034,3,2003,05,26,18,26,27,00200
3210034,1,2003,05,31,02,47,11,00052
3210034,1,2003,06,09,19,00,11,00039
3210034,2,2003,06,16,18,34,16,00070
3210034,1,2003,07,26,07,15,09,00025
3210034,1,2003,08,04,20,57,14,00068
3210034,1,2003,08,18,19,00,12,00043
3210034,1,2003,09,26,04,53,10,00027
3210034,1,2003,10,31,10,08,14,00035
3210034,3,2003,11,12,17,28,26,00170
3210034,2,2003,11,15,03,44,21,00120
3210034,1,2003,11,17,13,34,05,00027
3210034,1,2004,05,29,12,48,13,00034
3210034,2,2004,07,10,20,07,16,00077
3210034,1,2004,07,17,15,11,11,00031
3210034,1,2004,08,06,03,24,09,00033
3210034,1,2004,08,19,20,41,10,00030
3210034,2,2004,09,01,11,50,17,00058
3210034,2,2004,09,05,19,08,15,00044
3210034,2,2004,09,05,23,58,17,00060
3210034,1,2004,09,07,21,41,08,00026
3210034,2,2004,10,06,23,40,22,00136
3210034,1,2004,10,07,22,02,09,00033
3210034,2,2004,10,17,02,20,15,00048
3210034,2,2004,10,17,03,55,19,00066
3210034,4,2004,10,23,17,56,42,01355
3210034,3,2004,10,23,17,59,27,00214
3210034,4,2004,10,23,18,03,36,00608
3210034,2,2004,10,23,18,07,22,00139
3210034,1,2004,10,23,18,10,11,00031
3210034,3,2004,10,23,18,12,34,00414
3210034,1,2004,10,23,18,19,07,00029
3210034,4,2004,10,23,18,34,40,00984
3210034,2,2004,10,23,18,37,22,00150
