station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4512444,1,2014,09,16,12,29,14,00033
4512444,2,2014,11,22,22,09,20,00055
4512444,2,2014,12,03,23,20,20,00142
4512444,1,2015,01,08,12,02,13,00096
4512444,2,2015,03,04,00,04,16,00080
4512444,2,2016,04,01,11,40,16,00034
4512444,2,2016,04,25,10,00,15,00084
4512444,2,2016,10,21,14,08,21,00066
4512444,2,2016,11,19,11,48,16,00030
4512444,1,2017,05,10,23,11,10,00091
4512444,1,2017,05,27,22,50,08,00028
4512444,2,2017,06,25,07,02,19,00095
4512444,1,2018,02,19,06,02,08,00075
4512444,1,2018,04,14,10,36,06,00046
4512444,2,2018,04,14,15,13,21,00158
4512444,1,2018,06,14,22,52,11,00115
4512444,1,2018,06,18,07,59,14,00054
4512444,2,2018,10,07,10,14,22,00205
4512444,3,2019,03,09,01,08,26,00330
