station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7321734,2,2002,11,04,13,36,18,00066
7321734,1,2003,01,13,23,42,07,00084
7321734,1,2003,04,12,13,28,14,00058
7321734,1,2003,11,30,12,46,07,00027
7321734,1,2003,12,08,20,19,07,00053
7321734,1,2004,05,24,21,37,09,00043
7321734,1,2004,07,01,18,44,08,00056
7321734,2,2004,11,21,09,27,16,00100
7321734,1,2004,11,21,09,51,05,00024
7321734,1,2004,12,12,14,29,06,00018
7321734,3,2005,03,20,10,54,34,00307
7321734,1,2005,03,20,10,56,09,00013
7321734,1,2005,03,22,15,56,09,00027
7321734,1,2005,04,10,20,35,09,00021
7321734,2,2005,04,20,06,12,17,00054
7321734,1,2005,04,20,09,10,10,00034
7321734,1,2005,05,31,11,05,09,00017
7321734,3,2005,06,03,04,16,33,00533
7321734,2,2006,02,04,00,12,20,00106
7321734,1,2006,03,27,11,51,12,00031
7321734,1,2006,05,15,18,01,09,00059
7321734,1,2006,06,12,05,01,13,00029
7321734,2,2007,09,24,17,13,19,00253
7321734,1,2007,11,10,13,30,06,00024
7321734,1,2007,11,10,17,29,12,00061
7321734,2,2008,10,16,13,33,15,00062
7321734,1,2009,01,13,00,22,08,00076
7321734,1,2009,04,05,18,37,13,00031
7321734,1,2009,05,31,06,49,10,00064
7321734,2,2009,08,03,20,18,16,00084
7321734,1,2009,08,06,11,22,11,00041
7321734,1,2010,03,06,08,52,07,00042
7321734,2,2010,09,08,19,42,19,00136
7321734,2,2010,09,08,20,06,20,00216
7321734,2,2010,09,10,12,51,16,00131
7321734,2,2011,01,07,18,05,18,00128
