station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7130436,1,2011,05,23,01,18,07,00045
7130436,2,2011,06,28,21,18,16,00103
7130436,1,2011,10,05,23,33,11,00039
7130436,1,2012,01,30,03,19,13,00022
7130436,1,2012,08,15,01,09,07,00047
7130436,1,2012,08,17,08,47,11,00022
7130436,1,2013,02,27,12,46,06,00049
7130436,3,2014,03,14,02,07,29,00151
7130436,2,2014,08,29,04,15,22,00060
7130436,1,2014,12,08,14,38,05,00020
7130436,2,2015,05,27,16,11,16,00070
7130436,1,2015,05,30,20,25,08,00012
7130436,3,2015,07,13,02,52,27,00115
7130436,1,2015,08,26,07,52,09,00018
7130436,2,2015,11,14,05,52,17,00039
7130436,1,2015,12,28,20,08,05,00030
7130436,4,2016,04,14,21,26,37,00634
7130436,1,2016,04,14,21,28,06,00022
7130436,1,2016,04,14,21,37,08,00031
7130436,1,2016,04,14,21,41,05,00023
7130436,1,2016,04,14,21,42,14,00049
7130436,3,2016,04,14,22,08,27,00227
7130436,1,2016,04,14,22,09,13,00050
7130436,1,2016,04,14,22,15,05,00027
7130436,2,2016,04,14,22,22,18,00103
7130436,1,2016,04,14,22,33,05,00020
7130436,2,2016,04,14,22,38,17,00104
7130436,1,2016,04,14,22,43,05,00025
7130436,1,2016,04,14,23,28,11,00044
7130436,1,2016,04,14,23,30,13,00048
7130436,2,2016,04,14,23,43,23,00162
7130436,1,2016,04,14,23,46,09,00051
7130436,3,2016,04,15,00,03,29,00249
7130436,2,2016,04,15,00,06,19,00062
7130436,1,2016,04,15,00,34,10,00030
7130436,1,2016,04,15,00,50,09,00045
7130436,1,2016,04,15,00,53,05,00023
7130436,2,2016,04,15,01,53,15,00044
7130436,1,2016,04,15,02,14,08,00029
7130436,1,2016,04,15,05,10,12,00038
7130436,1,2016,04,15,07,30,13,00052
7130436,1,2016,04,15,07,47,06,00027
7130436,1,2016,04,15,13,50,06,00024
7130436,1,2016,04,15,15,28,10,00038
7130436,A,2016,04,16,01,25,45,01274
7130436,2,2016,04,16,01,27,19,00077
7130436,2,2016,04,16,01,28,21,00135
7130436,1,2016,04,16,01,29,08,00028
7130436,3,2016,04,16,01,31,34,00429
7130436,2,2016,04,16,01,33,19,00101
7130436,1,2016,04,16,01,34,13,00065
7130436,1,2016,04,16,01,37,14,00089
7130436,1,2016,04,16,01,38,07,00040
7130436,3,2016,04,16,01,44,28,00251
7130436,3,2016,04,16,01,46,31,00315
7130436,1,2016,04,16,01,47,05,00027
7130436,1,2016,04,16,01,56,11,00052
7130436,1,2016,04,16,02,04,08,00025
7130436,1,2016,04,16,02,12,06,00026
7130436,3,2016,04,16,03,03,26,00192
7130436,2,2016,04,16,03,56,22,00104
7130436,1,2016,04,16,04,06,07,00033
7130436,1,2016,04,16,04,24,08,00017
7130436,1,2016,04,16,04,51,14,00102
7130436,1,2016,04,16,06,15,10,00037
7130436,2,2016,04,16,07,24,16,00063
7130436,1,2016,04,16,07,42,06,00028
7130436,1,2016,04,16,08,09,10,00055
7130436,1,2016,04,16,08,20,11,00026
7130436,1,2016,04,16,09,16,06,00021
7130436,3,2016,04,16,09,48,28,00339
7130436,1,2016,04,16,09,49,11,00034
7130436,1,2016,04,16,10,39,06,00018
7130436,1,2016,04,16,10,55,06,00031
7130436,2,2016,04,16,11,03,17,00095
7130436,1,2016,04,16,14,27,07,00024
7130436,2,2016,04,16,16,02,24,00145
7130436,1,2016,04,16,17,40,06,00020
7130436,1,2016,04,16,21,05,12,00038
7130436,2,2016,04,17,00,15,18,00083
7130436,1,2016,04,17,04,47,11,00035
7130436,1,2016,04,17,12,27,12,00046
7130436,1,2016,04,17,19,24,08,00029
7130436,1,2016,04,18,08,35,10,00044
7130436,3,2016,04,18,20,42,25,00115
7130436,1,2016,04,19,12,52,11,00046
7130436,2,2016,04,19,17,52,16,00052
7130436,1,2016,04,19,18,03,12,00057
7130436,1,2016,04,19,20,47,11,00033
7130436,1,2016,04,20,16,01,10,00060
7130436,1,2016,04,21,21,52,09,00049
7130436,1,2016,04,22,06,05,05,00032
7130436,2,2016,04,25,00,44,17,00076
7130436,1,2016,04,28,15,31,14,00047
7130436,2,2016,05,05,10,31,17,00068
7130436,2,2016,05,05,10,40,15,00040
7130436,1,2016,05,12,17,04,05,00023
7130436,1,2016,05,13,01,03,06,00023
7130436,1,2016,05,15,18,09,11,00039
7130436,1,2016,05,19,02,37,08,00045
7130436,1,2016,06,18,20,47,12,00033
7130436,1,2016,07,03,16,51,05,00021
7130436,1,2016,07,09,18,05,09,00026
7130436,1,2016,08,19,11,05,06,00024
7130436,2,2016,08,31,19,46,18,00090
7130436,2,2016,09,01,06,34,22,00121
7130436,1,2016,10,21,14,09,10,00016
7130436,1,2017,03,02,23,54,12,00026
7130436,1,2017,05,04,14,22,06,00027
7130436,1,2017,05,11,20,21,06,00025
7130436,1,2017,06,20,23,28,10,00018
7130436,1,2017,07,02,00,58,09,00030
7130436,1,2018,05,24,01,25,11,00087
7130436,1,2018,06,12,04,55,14,00024
7130436,1,2018,07,09,03,53,14,00097
7130436,1,2018,12,06,00,05,08,00086
7130436,3,2019,01,03,18,10,30,00368
7130436,2,2019,01,26,14,16,19,00142
7130436,1,2019,02,23,14,31,13,00042
7130436,2,2019,05,10,08,49,24,00083
7130436,1,2019,05,23,19,20,13,00098
