station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
6223032,1,2012,10,10,05,49,05,00045
6223032,1,2012,10,14,00,14,07,00039
6223032,1,2012,10,27,04,45,11,00054
6223032,2,2012,12,22,15,15,18,00228
6223032,1,2013,07,26,10,33,08,00069
6223032,1,2013,08,08,21,56,06,00073
6223032,1,2013,11,07,02,13,05,00078
6223032,4,2014,03,14,02,07,38,01371
6223032,1,2014,03,22,20,06,08,00061
6223032,1,2014,06,03,12,06,05,00041
6223032,1,2014,08,03,01,10,09,00075
6223032,1,2014,08,14,07,52,09,00058
6223032,1,2014,08,29,04,15,11,00038
6223032,1,2014,09,23,12,32,06,00048
6223032,2,2014,10,16,04,39,15,00239
6223032,1,2015,02,03,14,07,08,00060
6223032,1,2015,04,08,08,51,08,00073
6223032,3,2015,07,13,02,52,26,00348
6223032,2,2015,07,24,17,53,23,00465
6223032,1,2015,08,21,16,54,12,00088
6223032,1,2015,08,26,07,52,05,00044
6223032,1,2016,02,12,11,46,13,00237
6223032,2,2016,04,14,21,27,16,00067
6223032,1,2016,04,14,22,08,09,00040
6223032,1,2016,04,15,00,04,11,00043
6223032,3,2016,04,16,01,25,26,00154
6223032,1,2016,04,16,03,03,06,00029
6223032,1,2016,04,16,03,56,12,00051
6223032,1,2016,04,18,20,42,08,00034
6223032,1,2016,05,19,17,21,09,00089
6223032,1,2016,07,01,14,40,13,00088
6223032,1,2016,08,15,13,37,09,00078
6223032,1,2017,03,02,23,54,11,00049
6223032,1,2017,04,10,03,29,05,00065
6223032,1,2017,06,20,23,28,09,00057
6223032,1,2017,09,01,16,30,10,00070
6223032,2,2017,09,19,18,33,20,00288
6223032,1,2017,12,31,07,11,07,00085
6223032,1,2018,01,09,05,52,10,00090
6223032,1,2018,01,26,07,59,05,00082
6223032,2,2018,02,19,03,31,21,00252
6223032,1,2018,11,21,04,11,05,00035
6223032,1,2019,01,03,17,25,05,00078
6223032,1,2019,01,21,23,17,14,00118
6223032,3,2019,03,11,15,37,31,01138
6223032,1,2019,03,27,15,38,11,00040
6223032,2,2019,05,11,09,00,18,00104
6223032,1,2019,05,12,15,08,10,00043
6223032,1,2019,10,07,08,02,05,00049
6223032,1,2019,10,31,09,27,14,00118
