station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
2503730,1,2001,12,18,19,24,08,00046
2503730,2,2001,12,23,01,41,18,00111
2503730,1,2002,01,06,18,35,08,00021
2503730,1,2002,01,10,00,42,11,00054
2503730,1,2002,01,12,06,59,06,00031
2503730,1,2002,01,29,08,45,10,00049
2503730,1,2002,01,29,18,50,08,00058
2503730,1,2002,02,05,19,57,11,00035
2503730,1,2002,02,11,10,10,14,00046
2503730,3,2002,02,12,22,44,34,00818
2503730,2,2002,02,25,22,14,18,00184
2503730,1,2002,03,09,12,57,11,00176
2503730,1,2002,03,17,03,02,08,00036
2503730,1,2002,05,12,10,30,06,00030
2503730,2,2002,06,14,11,43,23,00241
2503730,2,2002,06,16,04,40,15,00073
2503730,1,2002,07,13,21,46,14,00062
2503730,3,2002,07,24,05,05,26,00175
2503730,1,2002,07,27,17,59,12,00060
2503730,1,2002,08,03,08,15,12,00036
2503730,1,2002,10,12,20,00,12,00040
2503730,2,2002,10,21,01,06,22,00154
2503730,2,2002,10,26,19,43,16,00118
2503730,2,2002,11,03,12,38,23,00169
2503730,1,2002,12,05,00,50,10,00030
2503730,2,2002,12,05,02,16,15,00109
2503730,1,2002,12,09,03,33,09,00051
2503730,1,2002,12,14,04,38,09,00021
2503730,1,2002,12,31,19,11,12,00060
2503730,1,2003,01,05,18,51,09,00042
2503730,2,2003,01,09,13,14,22,00151
2503730,1,2003,01,09,22,25,12,00053
2503730,2,2003,01,21,13,19,18,00088
2503730,1,2003,02,01,16,16,05,00058
2503730,3,2003,02,14,10,54,26,00272
2503730,3,2003,02,16,12,04,32,00865
2503730,2,2003,03,03,07,47,20,00128
2503730,2,2003,03,13,12,13,22,00140
2503730,2,2003,03,16,00,07,15,00065
2503730,1,2003,04,08,03,29,10,00034
2503730,1,2003,04,08,04,18,10,00044
2503730,1,2003,04,21,10,18,13,00077
2503730,1,2003,04,25,07,40,14,00071
2503730,2,2003,05,06,23,49,19,00014
2503730,2,2003,05,12,00,57,18,00119
2503730,1,2003,05,12,00,59,09,00038
2503730,1,2003,05,17,23,33,10,00046
2503730,1,2003,05,26,08,17,09,00044
2503730,4,2003,05,26,18,25,39,00933
2503730,2,2003,06,09,19,00,23,00046
2503730,1,2003,06,10,16,24,10,00039
2503730,3,2003,06,16,18,34,27,00332
2503730,2,2003,07,26,00,13,18,00098
2503730,1,2003,07,26,10,23,10,00034
2503730,1,2003,07,26,16,57,14,00068
2503730,1,2003,07,28,16,24,14,00013
2503730,2,2003,08,04,20,57,24,00228
2503730,1,2003,08,18,19,00,11,00043
2503730,2,2003,09,20,12,55,18,00085
2503730,1,2003,09,26,04,52,14,00051
2503730,1,2003,09,26,06,10,08,00023
2503730,1,2003,10,15,16,31,13,00048
2503730,2,2003,10,23,23,22,15,00143
2503730,2,2003,10,31,10,07,18,00069
2503730,3,2003,11,15,03,44,30,00358
2503730,3,2004,01,23,18,01,28,00771
2503730,1,2004,01,27,02,43,06,00035
2503730,2,2004,01,27,15,11,20,00157
2503730,1,2004,02,04,04,11,09,00037
2503730,1,2004,02,21,13,40,07,00071
2503730,1,2004,02,26,17,55,08,00038
2503730,1,2004,02,28,18,34,14,00049
2503730,2,2004,03,11,11,35,19,00110
2503730,1,2004,03,11,11,38,08,00035
2503730,1,2004,03,19,02,52,07,00026
2503730,1,2004,05,05,22,21,08,00057
2503730,2,2004,05,08,09,10,23,00372
2503730,1,2004,05,10,15,38,11,00063
2503730,1,2004,05,16,00,38,10,00072
2503730,2,2004,05,28,09,00,16,00085
2503730,2,2004,05,29,12,47,20,00124
2503730,1,2004,06,19,16,04,10,00078
2503730,1,2004,06,27,04,43,13,00087
2503730,2,2004,07,10,20,07,15,00083
2503730,1,2004,07,17,15,11,12,00044
2503730,1,2004,07,19,23,38,09,00062
2503730,1,2004,07,20,11,47,09,00051
2503730,1,2004,08,06,03,24,08,00040
2503730,3,2004,08,19,20,40,27,00272
2503730,2,2004,09,01,11,49,22,00150
2503730,2,2004,10,01,09,59,15,00173
2503730,2,2004,10,06,23,41,20,00113
2503730,2,2004,10,07,22,02,19,00116
2503730,2,2004,10,11,05,27,22,00212
2503730,2,2004,10,16,11,59,15,00112
2503730,2,2004,10,17,02,19,17,00102
2503730,2,2004,10,17,03,55,18,00085
2503730,2,2004,10,23,17,56,22,00111
2503730,1,2004,10,23,18,03,13,00042
2503730,1,2004,10,23,18,12,12,00020
2503730,2,2004,10,23,18,34,19,00085
2503730,1,2004,10,25,01,16,10,00032
2503730,1,2004,10,25,06,05,13,00058
2503730,1,2004,10,27,08,20,11,00068
2503730,2,2004,10,27,10,41,16,00068
2503730,1,2004,11,08,11,16,09,00026
2503730,2,2004,12,09,02,15,18,00159
2503730,1,2004,12,18,06,46,11,00067
2503730,1,2004,12,18,23,22,08,00031
2503730,1,2004,12,19,14,23,09,00027
2503730,1,2004,12,26,11,43,10,00068
2503730,1,2004,12,29,22,59,11,00048
2503730,1,2004,12,30,10,54,10,00040
2503730,1,2004,12,30,22,30,11,00045
2503730,4,2005,01,01,05,14,35,01052
2503730,1,2005,02,05,01,41,12,00135
2503730,2,2005,02,05,10,17,15,00067
2503730,2,2005,02,08,11,30,16,00087
2503730,2,2005,02,16,04,47,23,00203
2503730,2,2005,02,23,21,59,15,00015
2503730,1,2005,04,01,13,44,13,00089
2503730,1,2005,04,03,17,42,07,00041
2503730,3,2005,04,04,02,57,29,00300
2503730,2,2005,04,11,07,22,24,00175
2503730,1,2005,04,19,10,50,08,00030
2503730,1,2005,05,08,15,05,07,00042
2503730,2,2005,05,14,00,15,19,00201
2503730,2,2005,05,15,15,55,17,00081
2503730,1,2005,05,15,19,02,09,00040
2503730,1,2005,05,27,17,08,11,00051
2503730,1,2005,05,29,05,57,07,00028
2503730,2,2005,06,20,01,15,16,00102
2503730,1,2005,07,01,18,38,08,00030
2503730,2,2005,07,11,07,27,18,00124
2503730,1,2005,07,16,15,26,06,00054
2503730,2,2005,07,23,16,35,22,00161
2503730,2,2005,07,28,19,15,16,00083
2503730,2,2005,08,08,00,07,17,00083
2503730,2,2005,08,10,15,12,19,00143
2503730,4,2005,08,16,11,46,40,00832
2503730,1,2005,08,17,09,31,11,00045
2503730,2,2005,09,11,05,07,17,00117
2503730,1,2005,10,12,13,30,07,00039
2503730,1,2005,10,16,16,06,14,00069
2503730,1,2005,10,18,03,49,10,00025
2503730,3,2005,10,19,20,44,31,00408
2503730,3,2005,10,22,22,12,32,00651
2503730,2,2005,11,12,06,02,19,00121
2503730,2,2005,11,15,06,39,20,00136
2503730,2,2005,11,16,06,18,15,00088
2503730,1,2005,11,17,10,53,09,00037
2503730,1,2005,12,02,21,55,06,00030
2503730,2,2005,12,02,22,13,22,00114
2503730,2,2005,12,05,07,21,15,00062
2503730,2,2005,12,17,03,32,23,00158
2503730,2,2005,12,28,18,46,24,/////
2503730,1,2006,01,14,15,30,10,00043
2503730,2,2006,01,18,23,25,18,00121
2503730,2,2006,02,01,20,36,23,00153
2503730,2,2006,02,03,13,38,19,00094
2503730,2,2006,02,03,13,39,15,00055
2503730,1,2006,02,03,14,38,11,00036
2503730,1,2006,02,03,14,42,13,00055
2503730,2,2006,02,03,15,10,17,00074
2503730,1,2006,03,05,03,40,09,00034
2503730,2,2006,03,10,17,56,21,00153
2503730,2,2006,03,28,22,35,15,00055
2503730,2,2006,03,29,19,29,23,00227
2503730,2,2006,04,02,20,47,19,00109
2503730,2,2006,04,06,15,41,15,00075
2503730,1,2006,04,08,14,53,09,00064
2503730,2,2006,04,10,09,21,24,00177
2503730,1,2006,04,16,20,52,11,00035
2503730,2,2006,04,20,12,40,16,00079
2503730,1,2006,05,01,16,01,14,00089
2503730,1,2006,05,04,00,44,09,00037
2503730,1,2006,06,28,09,41,14,00089
2503730,1,2006,07,01,08,29,11,00051
2503730,1,2006,07,06,15,18,13,00066
2503730,1,2006,07,27,05,55,06,00026
2503730,1,2006,08,01,22,12,08,00028
2503730,2,2006,08,12,20,12,15,00074
2503730,1,2006,08,28,16,45,11,00045
2503730,1,2006,08,31,17,19,09,00039
2503730,1,2006,09,09,19,36,13,00058
2503730,1,2006,09,13,04,31,12,00041
2503730,1,2006,10,02,02,08,09,00037
2503730,2,2006,10,14,06,39,16,00072
2503730,1,2006,10,14,20,37,11,00056
2503730,1,2006,10,26,07,58,05,00036
2503730,1,2006,11,15,17,39,10,00057
2503730,1,2006,11,17,21,33,13,00049
2503730,1,2006,12,03,18,12,13,00092
2503730,1,2006,12,18,16,28,11,00042
2503730,1,2007,01,04,00,40,14,00076
2503730,1,2007,01,05,06,41,08,00035
2503730,1,2007,01,10,19,19,12,00044
2503730,1,2007,01,13,13,29,09,00025
2503730,2,2007,01,16,03,19,18,00092
2503730,2,2007,01,25,16,55,20,00183
2503730,1,2007,02,01,15,40,13,00105
2503730,1,2007,03,08,14,06,10,00040
2503730,1,2007,03,31,22,33,08,00034
2503730,1,2007,04,01,11,53,11,00048
2503730,1,2007,04,12,22,51,06,00032
2503730,1,2007,04,14,05,42,10,00047
2503730,1,2007,05,06,10,10,13,00063
2503730,1,2007,05,08,21,02,14,00069
2503730,2,2007,05,18,17,02,15,00089
2503730,2,2007,06,01,07,29,15,00073
2503730,2,2007,06,02,14,43,19,00115
2503730,1,2007,06,04,13,34,07,00030
2503730,1,2007,06,09,20,29,07,00018
2503730,1,2007,06,23,23,53,09,00048
2503730,2,2007,07,16,10,13,18,00056
2503730,2,2007,07,16,23,19,20,00107
2503730,1,2007,07,28,17,57,10,00030
2503730,2,2007,08,01,17,18,18,00096
2503730,1,2007,08,04,02,13,08,00053
2503730,1,2007,10,17,22,33,08,00038
2503730,1,2007,10,20,17,36,07,00040
2503730,1,2007,10,23,10,23,06,00045
2503730,1,2007,11,07,20,06,11,00050
2503730,1,2007,11,11,19,49,12,00055
2503730,1,2007,11,12,09,21,09,00057
2503730,1,2007,11,26,06,42,08,00034
2503730,2,2007,11,26,22,51,22,00137
2503730,2,2007,11,30,18,37,19,00147
2503730,1,2007,12,07,09,50,09,00028
2503730,2,2007,12,25,23,05,16,00082
2503730,2,2008,01,16,02,56,15,00063
2503730,2,2008,01,19,18,53,20,00336
2503730,1,2008,02,02,13,07,09,00048
2503730,2,2008,02,09,07,07,16,00069
2503730,1,2008,02,12,00,44,09,00053
2503730,2,2008,02,22,20,27,20,00157
2503730,2,2008,03,02,18,33,18,00120
2503730,3,2008,03,08,01,55,32,00502
2503730,2,2008,03,19,23,18,15,00119
2503730,2,2008,03,24,12,40,17,00112
2503730,2,2008,03,24,22,30,20,00167
2503730,1,2008,04,01,23,30,09,00042
2503730,2,2008,04,04,19,02,23,00179
2503730,2,2008,04,17,04,20,18,00100
2503730,1,2008,05,02,06,59,13,00090
2503730,1,2008,05,02,14,41,12,00064
2503730,2,2008,05,08,01,02,23,00143
2503730,1,2008,05,08,01,04,14,00051
2503730,1,2008,05,08,01,13,11,00034
2503730,1,2008,05,08,01,17,12,00036
2503730,3,2008,05,08,01,45,33,00488
2503730,1,2008,05,08,04,20,11,00045
2503730,2,2008,05,09,08,58,15,00096
2503730,1,2008,05,31,16,56,10,00033
2503730,2,2008,06,02,00,59,15,00075
2503730,3,2008,06,14,08,44,27,00256
2503730,2,2008,06,22,10,29,16,00110
2503730,3,2008,07,05,16,49,26,00292
2503730,3,2008,07,19,11,39,26,00214
2503730,2,2008,07,21,20,30,24,00173
2503730,2,2008,07,22,17,47,15,00079
2503730,3,2008,07,24,00,27,33,00484
2503730,1,2008,08,20,15,14,11,00032
2503730,3,2008,08,22,20,00,28,00398
2503730,2,2008,08,26,15,16,15,00094
2503730,1,2008,08,28,17,32,08,00019
2503730,1,2008,09,21,07,17,09,00043
2503730,2,2008,10,30,00,49,23,00209
2503730,1,2008,12,04,17,29,10,00067
2503730,1,2008,12,14,19,26,11,00053
2503730,1,2008,12,20,19,30,11,00033
2503730,1,2008,12,21,04,14,07,00021
2503730,1,2008,12,21,18,17,09,00024
2503730,2,2009,01,03,16,13,24,00290
2503730,1,2009,01,05,10,36,12,00058
2503730,1,2009,01,18,18,36,10,00055
2503730,3,2009,02,01,06,52,26,00273
2503730,1,2009,02,01,18,33,07,00026
2503730,1,2009,02,11,19,07,13,00135
2503730,2,2009,02,17,09,13,22,00192
2503730,1,2009,02,26,05,53,10,00044
2503730,1,2009,02,28,02,30,07,00022
2503730,1,2009,03,11,01,22,12,00057
2503730,3,2009,04,21,18,58,27,00243
2503730,2,2009,04,28,06,37,22,00124
2503730,3,2009,06,01,00,33,25,00046
2503730,1,2009,06,02,21,35,12,00065
2503730,1,2009,06,06,14,53,09,00034
2503730,1,2009,06,23,16,38,08,00032
2503730,2,2009,07,22,03,56,17,00109
2503730,1,2009,08,01,18,46,08,00038
2503730,1,2009,08,03,16,19,12,00091
2503730,3,2009,08,09,19,58,34,00493
2503730,2,2009,08,13,07,50,20,00096
2503730,2,2009,08,18,06,59,20,00153
2503730,2,2009,08,31,00,46,15,00114
2503730,1,2009,09,05,10,59,13,00123
2503730,2,2009,09,22,20,41,15,00086
2503730,2,2009,10,01,19,42,18,00111
2503730,2,2009,10,17,18,26,18,00156
2503730,3,2009,10,23,10,28,26,00234
2503730,1,2009,11,07,04,22,09,00043
2503730,1,2009,12,02,09,33,11,00121
2503730,1,2009,12,02,15,14,12,00068
2503730,2,2009,12,18,05,41,21,00175
2503730,1,2009,12,18,20,50,07,00026
2503730,3,2010,01,08,15,59,27,00700
2503730,1,2010,01,17,15,05,10,00036
2503730,1,2010,02,14,11,57,09,00046
2503730,1,2010,02,17,05,00,07,00027
2503730,1,2010,02,21,09,57,13,00061
2503730,2,2010,02,22,18,53,20,00190
2503730,3,2010,03,13,21,46,32,00551
2503730,3,2010,03,14,17,08,31,00400
2503730,2,2010,03,19,19,27,18,00148
2503730,2,2010,03,31,06,18,24,00302
2503730,1,2010,04,16,21,32,09,00065
2503730,1,2010,04,20,07,34,09,00095
2503730,1,2010,04,26,06,23,14,00095
2503730,1,2010,04,27,08,26,08,00033
2503730,2,2010,04,29,07,22,21,00140
2503730,1,2010,04,29,17,01,08,00025
2503730,1,2010,05,02,08,59,08,00037
2503730,1,2010,06,01,13,49,08,00044
2503730,4,2010,06,13,12,33,35,00722
2503730,2,2010,07,04,15,03,19,00107
2503730,1,2010,07,05,06,57,10,00025
2503730,1,2010,07,23,06,07,10,00056
2503730,2,2010,08,03,07,31,17,00185
2503730,2,2010,08,05,08,54,15,00120
2503730,1,2010,09,01,16,33,13,00076
2503730,1,2010,09,29,12,02,09,00051
2503730,2,2010,09,29,17,00,18,00109
2503730,1,2010,09,30,01,23,14,00058
2503730,2,2010,09,30,21,47,17,00168
2503730,1,2010,10,24,13,51,10,00044
2503730,2,2010,11,05,07,31,17,00114
2503730,1,2010,11,05,19,14,12,00064
2503730,2,2010,11,24,20,09,18,00130
2503730,2,2010,11,30,12,28,23,00125
2503730,1,2010,12,11,19,45,12,00101
2503730,1,2010,12,15,08,54,08,00038
2503730,1,2010,12,22,02,24,12,00040
2503730,1,2010,12,27,05,59,07,00041
2503730,2,2011,01,01,08,01,23,00332
2503730,1,2011,01,03,04,10,10,00042
2503730,2,2011,01,12,01,01,18,00183
2503730,1,2011,01,13,06,37,08,00027
2503730,1,2011,01,17,16,14,12,00069
2503730,2,2011,02,10,12,11,16,00105
2503730,3,2011,02,10,22,03,26,00260
2503730,1,2011,02,13,12,15,08,00050
2503730,1,2011,02,26,16,35,07,00041
2503730,1,2011,02,26,18,58,06,00052
2503730,2,2011,02,27,00,39,16,00069
2503730,1,2011,03,07,05,11,11,00059
2503730,2,2011,03,09,11,46,23,00117
2503730,2,2011,03,10,03,17,15,00044
2503730,2,2011,03,10,06,25,18,00065
2503730,B,2011,03,11,14,47,53,04418
2503730,3,2011,03,11,14,51,31,00324
2503730,4,2011,03,11,14,54,37,00943
2503730,2,2011,03,11,14,55,22,00121
2503730,2,2011,03,11,14,56,24,00307
2503730,3,2011,03,11,14,58,27,00250
2503730,1,2011,03,11,15,03,11,/////
2503730,3,2011,03,11,15,04,28,00434
2503730,2,2011,03,11,15,06,23,00161
2503730,2,2011,03,11,15,09,21,00123
2503730,2,2011,03,11,15,11,16,/////
2503730,4,2011,03,11,15,12,41,01416
2503730,2,2011,03,11,15,13,21,00139
2503730,4,2011,03,11,15,15,39,00758
2503730,3,2011,03,11,15,17,25,00257
2503730,2,2011,03,11,15,18,18,00067
