station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7413731,1,2011,06,28,21,18,06,00033
7413731,1,2011,10,05,23,33,12,00056
7413731,1,2012,03,01,23,48,11,00140
7413731,2,2014,03,14,02,07,19,00058
7413731,1,2014,07,15,21,04,05,00065
7413731,2,2014,08,29,04,15,23,00070
7413731,3,2015,07,13,02,52,30,00191
7413731,1,2015,08,26,07,52,11,00032
7413731,1,2015,11,14,05,52,14,00027
7413731,B,2016,04,14,21,26,52,05963
7413731,2,2016,04,14,21,28,19,00460
7413731,1,2016,04,14,21,29,14,00251
7413731,1,2016,04,14,21,30,08,00127
7413731,1,2016,04,14,21,31,12,00206
7413731,2,2016,04,14,21,32,15,00249
7413731,2,2016,04,14,21,33,17,00584
7413731,2,2016,04,14,21,34,19,00191
7413731,1,2016,04,14,21,35,10,00178
7413731,3,2016,04,14,21,37,25,00818
7413731,1,2016,04,14,21,39,10,00123
7413731,2,2016,04,14,21,40,16,00143
7413731,2,2016,04,14,21,41,18,00360
7413731,3,2016,04,14,21,42,33,01032
7413731,2,2016,04,14,21,43,23,00299
7413731,1,2016,04,14,21,52,05,00075
7413731,2,2016,04,14,21,53,16,00169
7413731,3,2016,04,14,21,55,25,00404
7413731,1,2016,04,14,21,57,09,00287
7413731,1,2016,04,14,22,00,13,00132
7413731,1,2016,04,14,22,03,09,00163
7413731,1,2016,04,14,22,05,09,00161
7413731,1,2016,04,14,22,06,11,00099
7413731,4,2016,04,14,22,07,44,02845
7413731,4,2016,04,14,22,09,35,00900
7413731,1,2016,04,14,22,11,10,00089
7413731,1,2016,04,14,22,13,08,00076
7413731,2,2016,04,14,22,14,23,00332
7413731,3,2016,04,14,22,16,33,03079
7413731,2,2016,04,14,22,17,16,00191
7413731,2,2016,04,14,22,18,20,00227
7413731,2,2016,04,14,22,19,18,00209
7413731,3,2016,04,14,22,22,28,00643
7413731,1,2016,04,14,22,23,08,00178
7413731,2,2016,04,14,22,26,18,00290
7413731,1,2016,04,14,22,29,06,00063
7413731,2,2016,04,14,22,31,24,00839
7413731,2,2016,04,14,22,32,19,00213
7413731,3,2016,04,14,22,38,32,00694
7413731,2,2016,04,14,22,39,20,00362
7413731,3,2016,04,14,22,43,33,01234
7413731,3,2016,04,14,22,47,26,00586
7413731,1,2016,04,14,22,50,08,00124
7413731,2,2016,04,14,22,51,16,00200
7413731,1,2016,04,14,22,57,09,00075
7413731,1,2016,04,14,23,00,09,00090
7413731,1,2016,04,14,23,01,10,00088
7413731,1,2016,04,14,23,03,06,00068
7413731,2,2016,04,14,23,04,15,00192
7413731,1,2016,04,14,23,07,06,00106
7413731,1,2016,04,14,23,10,08,00157
7413731,3,2016,04,14,23,28,34,01006
7413731,4,2016,04,14,23,30,36,01597
7413731,1,2016,04,14,23,37,06,00130
7413731,4,2016,04,14,23,43,37,01062
7413731,2,2016,04,14,23,45,19,00422
7413731,1,2016,04,14,23,48,12,00179
7413731,1,2016,04,14,23,51,09,00099
7413731,1,2016,04,14,23,52,07,00094
7413731,1,2016,04,14,23,58,11,00157
7413731,B,2016,04,15,00,03,52,03632
7413731,4,2016,04,15,00,06,37,01340
7413731,1,2016,04,15,00,09,09,00076
7413731,2,2016,04,15,00,12,19,00204
7413731,1,2016,04,15,00,15,10,00138
7413731,2,2016,04,15,00,20,20,00220
7413731,1,2016,04,15,00,22,14,00126
7413731,1,2016,04,15,00,28,05,00108
7413731,2,2016,04,15,00,31,16,00313
7413731,4,2016,04,15,00,33,35,02019
7413731,1,2016,04,15,00,36,07,00053
7413731,1,2016,04,15,00,38,10,00118
7413731,1,2016,04,15,00,47,10,00106
7413731,2,2016,04,15,00,48,15,00156
7413731,2,2016,04,15,00,50,20,00342
7413731,2,2016,04,15,00,53,21,00206
7413731,1,2016,04,15,00,54,12,00229
7413731,1,2016,04,15,01,02,13,00176
7413731,2,2016,04,15,01,04,16,00207
7413731,1,2016,04,15,01,16,07,00077
7413731,1,2016,04,15,01,17,06,00063
7413731,2,2016,04,15,01,21,23,00503
7413731,1,2016,04,15,01,35,13,00137
7413731,1,2016,04,15,01,48,12,00211
