station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
2020002,1,2007,10,09,02,12,07,00031
2020002,1,2007,10,18,19,46,09,00086
2020002,1,2007,10,20,12,15,08,00048
2020002,1,2007,10,20,19,06,09,00050
2020002,1,2007,10,20,19,10,07,00046
2020002,1,2007,11,09,14,15,06,00054
2020002,1,2007,11,26,22,53,05,00021
2020002,1,2007,11,27,19,22,06,00037
2020002,2,2007,12,23,18,53,18,00144
2020002,1,2007,12,25,23,05,12,00057
2020002,1,2007,12,26,08,39,07,00026
2020002,1,2007,12,28,10,52,06,00033
2020002,1,2008,01,08,03,17,12,00092
2020002,2,2008,01,11,08,00,15,00080
2020002,2,2008,01,21,12,12,24,00259
2020002,1,2008,03,13,17,43,06,00038
2020002,1,2008,03,23,15,54,12,00056
2020002,2,2008,03,29,08,03,20,00144
2020002,1,2008,04,01,00,47,06,00062
2020002,1,2008,04,11,05,33,05,00025
2020002,1,2008,04,12,09,48,10,00047
2020002,3,2008,04,17,04,20,27,00313
2020002,1,2008,04,26,05,49,09,00045
2020002,3,2008,04,29,14,26,29,00425
2020002,1,2008,05,08,01,47,08,00020
2020002,1,2008,05,09,16,41,08,00073
2020002,2,2008,05,10,09,01,18,00130
2020002,1,2008,05,11,01,20,07,00063
2020002,1,2008,05,11,03,25,07,00037
2020002,1,2008,05,14,03,00,07,00041
2020002,1,2008,05,23,02,40,08,00049
2020002,1,2008,05,23,19,57,05,00036
2020002,1,2008,05,31,23,28,14,00069
2020002,1,2008,06,05,02,03,09,00042
2020002,1,2008,06,14,04,45,06,00061
2020002,3,2008,06,14,08,44,29,00400
2020002,1,2008,06,14,23,43,05,00024
2020002,1,2008,06,15,12,30,05,00027
2020002,1,2008,06,16,23,15,12,00060
2020002,1,2008,06,26,08,37,12,00059
2020002,1,2008,06,30,05,55,07,00039
2020002,1,2008,07,19,11,40,14,00053
2020002,1,2008,07,21,20,32,05,00018
2020002,B,2008,07,24,00,26,50,03828
2020002,2,2008,07,24,11,28,21,00187
2020002,1,2008,07,25,17,59,06,00029
2020002,1,2008,08,07,21,42,08,00057
2020002,3,2008,08,09,00,53,26,00321
2020002,1,2008,08,14,20,12,07,00043
2020002,2,2008,08,16,17,20,19,00181
2020002,1,2008,08,29,23,42,07,00045
2020002,1,2008,09,01,14,42,06,00040
2020002,2,2008,09,10,08,57,20,00232
2020002,2,2008,09,11,09,21,18,00108
2020002,1,2008,09,18,18,32,09,00041
2020002,2,2008,09,22,16,32,19,00150
2020002,1,2008,09,27,01,53,12,00061
2020002,1,2008,10,04,04,23,05,00028
2020002,1,2008,10,07,04,54,11,00060
2020002,2,2008,10,09,02,52,17,00130
2020002,1,2008,10,11,04,27,13,00090
2020002,1,2008,10,15,10,06,06,00054
2020002,1,2008,10,16,20,50,09,00047
2020002,2,2008,10,19,09,07,19,00340
2020002,1,2008,10,30,00,49,09,00046
2020002,2,2008,11,17,19,10,22,00249
2020002,1,2008,11,29,15,07,08,00061
2020002,1,2008,12,04,22,36,05,00036
2020002,1,2008,12,06,12,31,05,00040
2020002,1,2008,12,08,06,50,07,00042
2020002,3,2008,12,19,15,53,25,00491
2020002,1,2008,12,20,13,41,12,00111
2020002,1,2009,01,07,17,46,05,00030
2020002,1,2009,01,16,02,54,11,00051
2020002,3,2009,02,15,18,24,28,00365
2020002,1,2009,02,16,00,46,09,00065
2020002,1,2009,02,21,13,30,09,00078
2020002,2,2009,02,28,09,36,21,00226
2020002,1,2009,03,20,15,53,05,00038
2020002,1,2009,04,05,17,01,05,00029
2020002,1,2009,04,06,11,31,10,00045
2020002,3,2009,04,25,22,54,25,00242
2020002,1,2009,05,10,11,30,05,00027
2020002,1,2009,05,15,07,08,09,00083
2020002,1,2009,05,26,19,31,07,00038
2020002,1,2009,05,27,06,40,09,00053
2020002,2,2009,06,05,12,31,16,00081
2020002,1,2009,06,09,11,07,08,00044
2020002,1,2009,06,15,03,32,13,00136
2020002,2,2009,06,23,16,37,17,00097
2020002,1,2009,07,04,04,44,07,00068
2020002,1,2009,07,06,04,50,05,00046
2020002,1,2009,07,11,00,02,09,00053
