station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3600541,1,1997,11,14,02,57,11,00030
3600541,1,1997,11,15,13,44,06,00020
3600541,2,1997,12,06,15,41,19,00090
3600541,3,1998,01,14,02,17,28,00225
3600541,2,1998,01,16,10,58,19,00096
3600541,1,1998,02,07,10,23,10,00022
3600541,1,1998,03,01,02,40,13,00049
3600541,2,1998,03,08,13,47,16,00056
3600541,2,1998,03,23,18,38,16,00049
3600541,2,1998,04,09,17,46,19,00074
3600541,1,1998,04,22,10,41,11,00030
3600541,1,1998,04,25,18,34,07,00045
3600541,2,1998,04,26,07,38,16,00066
3600541,1,1998,04,26,12,22,14,00047
3600541,1,1998,04,26,15,04,09,00022
3600541,1,1998,04,27,06,09,13,00037
3600541,1,1998,04,27,07,07,08,00030
3600541,2,1998,05,03,11,09,22,00111
3600541,2,1998,05,16,03,45,24,00151
3600541,1,1998,06,17,05,10,09,00029
3600541,1,1998,06,24,23,53,14,00045
3600541,2,1998,07,31,10,12,15,00054
3600541,2,1998,08,20,15,44,21,00082
3600541,3,1998,08,29,08,46,34,00478
3600541,3,1998,11,08,21,41,33,00383
3600541,1,1998,11,24,04,49,11,00026
3600541,1,1998,11,24,15,48,09,00063
3600541,1,1998,11,24,17,42,13,00043
3600541,2,1998,11,28,00,23,19,00118
3600541,2,1998,12,03,05,15,19,00107
3600541,2,1999,04,25,18,13,19,00117
3600541,2,1999,04,25,21,27,18,00055
3600541,1,1999,05,07,21,49,14,00037
3600541,1,1999,05,13,03,02,11,00030
3600541,3,1999,05,22,09,48,27,00388
3600541,1,1999,05,28,12,11,12,00079
3600541,2,1999,07,15,07,56,17,00054
3600541,2,1999,08,09,06,40,20,00094
3600541,2,1999,08,11,18,28,19,00100
3600541,4,1999,09,13,07,57,37,00586
3600541,1,1999,11,19,15,37,07,00034
3600541,2,1999,12,04,14,06,17,00081
3600541,1,1999,12,06,07,03,13,00034
3600541,1,1999,12,16,22,47,11,00032
3600541,3,2000,02,11,20,57,25,00249
3600541,2,2000,04,10,06,31,24,00154
3600541,1,2000,05,11,06,36,13,00055
3600541,1,2000,05,18,21,53,08,00035
3600541,3,2000,06,03,17,55,29,00200
3600541,2,2000,06,10,08,34,16,00053
3600541,1,2000,06,29,13,54,10,00027
3600541,1,2000,06,29,15,31,12,00030
3600541,2,2000,07,01,16,02,22,00078
3600541,2,2000,07,03,05,04,18,00056
3600541,1,2000,07,03,12,37,13,00033
3600541,3,2000,09,29,08,56,29,00277
3600541,2,2000,09,29,09,56,16,00113
3600541,1,2000,09,30,16,52,10,00047
3600541,1,2000,09,30,23,24,11,00048
3600541,2,2000,10,11,15,16,23,00310
3600541,2,2000,10,14,20,20,17,00058
3600541,2,2000,10,24,08,11,16,00092
3600541,1,2000,10,24,08,40,10,00041
3600541,1,2000,10,31,04,21,11,00026
3600541,2,2000,11,14,04,13,16,00073
3600541,2,2000,12,05,01,48,15,00047
3600541,2,2001,02,02,08,10,21,00127
3600541,1,2001,02,25,06,55,14,00033
3600541,2,2001,02,25,14,05,15,00052
3600541,2,2001,04,03,23,57,19,00070
3600541,2,2001,04,10,10,04,23,00135
3600541,1,2001,04,17,09,40,12,00027
3600541,1,2001,05,24,13,23,11,00039
3600541,1,2001,05,31,08,59,12,00047
3600541,1,2001,06,01,00,42,13,00039
3600541,1,2001,06,25,01,27,13,00079
3600541,2,2001,07,20,06,03,21,00075
3600541,1,2001,07,26,03,33,11,00043
3600541,3,2001,09,18,04,24,29,00278
3600541,1,2001,09,25,04,35,10,00032
3600541,1,2001,10,02,17,21,11,00024
3600541,1,2001,10,18,06,30,11,00032
3600541,2,2001,11,17,01,32,20,00087
3600541,1,2001,12,01,11,27,12,00038
3600541,2,2001,12,02,22,03,16,00046
3600541,2,2001,12,08,04,07,24,00109
3600541,2,2001,12,19,00,07,19,00098
3600541,1,2002,01,10,00,41,10,00033
3600541,1,2002,02,05,19,57,12,00031
3600541,2,2002,02,11,10,10,15,00039
3600541,2,2002,02,12,22,45,20,00069
3600541,1,2002,02,23,11,21,09,00045
3600541,2,2002,03,28,05,06,15,00084
3600541,2,2002,03,28,15,51,24,00241
3600541,3,2002,05,19,05,00,26,00168
3600541,3,2002,06,14,11,43,25,00129
3600541,1,2002,06,20,08,34,11,00033
3600541,1,2002,06,29,02,24,13,00030
3600541,2,2002,07,13,21,46,24,00134
3600541,1,2002,07,20,05,00,13,00043
3600541,2,2002,07,24,05,06,17,00043
3600541,1,2002,08,03,08,14,12,00027
3600541,1,2002,08,23,12,53,11,00052
3600541,1,2002,09,02,03,01,13,00049
3600541,1,2002,09,07,06,57,10,00029
3600541,1,2002,09,30,10,54,09,00036
3600541,1,2002,10,13,00,58,14,00073
3600541,1,2002,10,21,01,07,11,00028
3600541,2,2002,11,03,12,39,18,00051
3600541,2,2003,01,31,17,53,17,00062
