station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4114938,1,2011,05,21,01,04,05,00056
4114938,2,2011,07,10,09,59,20,00058
4114938,2,2011,07,15,21,01,19,00073
4114938,2,2011,07,25,03,53,16,00037
4114938,2,2011,07,31,03,55,24,00087
4114938,3,2011,08,01,23,58,26,00131
4114938,2,2011,08,12,03,23,16,00032
4114938,2,2011,08,19,14,38,17,00038
4114938,1,2011,09,04,05,53,12,00090
4114938,1,2011,09,15,17,01,13,00027
4114938,3,2011,12,14,13,01,25,00153
4114938,2,2012,01,01,14,30,18,00060
4114938,2,2012,01,28,07,39,24,00432
4114938,3,2012,01,28,07,43,29,01206
4114938,1,2012,01,28,07,46,12,00147
4114938,1,2012,01,28,08,04,11,00125
4114938,2,2012,01,29,16,46,16,00150
4114938,1,2012,03,01,07,33,13,00033
4114938,2,2012,03,14,21,06,17,00030
4114938,2,2012,03,16,04,20,19,00213
4114938,1,2012,04,03,12,13,06,00037
4114938,1,2012,05,18,17,19,13,00039
4114938,1,2012,05,29,01,37,12,00056
4114938,2,2012,06,01,17,48,16,00053
4114938,1,2012,06,23,23,42,05,00088
4114938,1,2012,07,03,11,31,12,00045
4114938,1,2012,07,16,04,32,14,00051
4114938,1,2012,11,24,18,00,10,00039
4114938,3,2012,12,07,17,20,28,00171
4114938,1,2013,04,14,10,22,12,00060
4114938,1,2013,07,17,22,34,12,00141
4114938,2,2013,09,04,09,21,18,00042
4114938,2,2013,10,26,02,12,20,00069
4114938,1,2013,11,10,07,38,14,00036
4114938,1,2013,11,16,20,45,10,00042
4114938,1,2013,11,29,01,15,11,00042
4114938,2,2013,12,21,01,11,17,00058
4114938,1,2014,04,18,07,53,10,00035
4114938,2,2014,05,05,05,18,23,00088
4114938,1,2014,06,28,14,51,07,00034
4114938,2,2014,07,12,04,23,21,00044
4114938,3,2014,09,16,12,28,29,00188
