station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5803631,1,1998,05,23,04,50,12,00060
5803631,1,1999,03,16,16,44,05,00017
5803631,1,1999,07,16,02,59,05,00047
5803631,1,1999,08,21,05,33,08,00025
5803631,1,1999,10,30,06,26,08,00054
5803631,1,2000,07,17,08,00,12,00139
5803631,4,2000,10,06,13,30,38,01569
5803631,1,2000,10,06,13,36,06,/////
5803631,1,2000,10,06,13,51,05,00088
5803631,1,2000,10,06,14,36,11,00117
5803631,1,2000,10,06,14,40,06,00048
5803631,1,2000,10,06,15,06,07,00064
5803631,1,2000,10,06,22,57,13,00129
5803631,1,2000,10,07,04,59,13,00110
5803631,1,2000,10,07,12,04,11,00084
5803631,1,2000,10,08,13,18,10,/////
5803631,1,2000,10,08,20,51,10,00069
5803631,1,2000,10,09,01,04,07,00086
5803631,1,2000,10,10,21,58,07,00049
5803631,2,2000,10,17,22,17,16,00234
5803631,1,2000,11,05,03,00,08,00089
5803631,1,2000,12,07,23,09,09,00090
5803631,1,2000,12,19,06,18,08,00062
5803631,1,2001,01,12,08,00,14,00122
5803631,1,2001,01,20,05,20,05,00031
5803631,1,2001,01,24,00,04,08,/////
5803631,1,2001,02,11,09,17,06,00066
5803631,3,2001,03,24,15,28,29,00441
5803631,1,2001,04,14,10,44,08,/////
5803631,1,2001,08,25,22,22,05,00021
5803631,1,2001,10,12,19,04,06,00131
5803631,1,2001,10,12,19,08,12,00184
5803631,1,2001,10,12,23,11,07,00118
5803631,1,2002,01,24,16,08,09,00081
5803631,1,2002,03,06,07,12,05,00068
5803631,1,2002,03,25,22,59,05,00034
5803631,2,2002,09,16,10,10,19,00185
5803631,1,2002,09,17,01,07,09,00074
5803631,1,2002,09,19,09,03,14,00117
5803631,1,2003,12,13,12,32,10,00124
5803631,1,2004,09,05,19,07,10,00037
5803631,1,2004,09,05,23,59,12,00046
5803631,1,2005,05,27,03,17,05,00048
5803631,2,2006,06,12,05,02,19,00152
5803631,1,2006,09,26,07,04,07,00038
5803631,2,2007,04,26,09,03,19,00189
5803631,1,2008,03,14,20,06,10,00099
5803631,1,2009,04,11,23,50,05,00163
5803631,1,2011,01,16,20,33,09,00062
5803631,1,2011,06,04,01,57,14,00088
5803631,1,2011,07,05,19,19,05,00021
5803631,2,2011,11,21,19,16,16,00236
5803631,1,2011,11,25,04,52,05,00053
5803631,3,2013,04,13,05,33,25,00281
5803631,1,2013,11,20,10,58,14,00155
5803631,3,2014,03,14,02,07,29,00382
5803631,1,2015,02,06,10,25,09,00043
5803631,1,2016,10,21,12,12,08,00082
5803631,4,2016,10,21,14,07,35,00962
5803631,1,2016,10,21,14,08,06,00038
5803631,1,2016,10,21,14,16,06,00070
5803631,1,2016,10,21,14,30,09,00056
5803631,1,2016,10,21,14,34,09,00067
5803631,1,2016,10,21,14,50,08,00050
5803631,1,2016,10,21,14,53,12,00128
5803631,1,2016,10,21,17,59,08,00050
5803631,1,2016,10,22,06,17,06,00064
5803631,1,2016,11,17,21,42,06,00076
5803631,1,2016,12,27,20,32,07,00088
5803631,2,2018,04,09,01,32,20,00182
5803631,2,2018,06,18,07,59,16,00098
5803631,1,2018,06,26,17,00,08,00072
5803631,1,2019,03,13,13,49,08,00040
5803631,1,2019,04,11,17,06,07,00263
5803631,1,2019,11,26,15,09,09,00044
