station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
6300830,1,2002,03,11,15,54,06,00017
6300830,1,2002,03,25,22,58,14,00049
6300830,2,2002,09,16,10,11,16,00034
6300830,1,2002,10,13,19,07,08,00028
6300830,2,2002,11,04,13,37,15,00030
6300830,1,2003,01,09,20,47,06,00058
6300830,2,2003,08,14,23,46,19,00129
6300830,1,2003,08,31,10,41,07,00036
6300830,1,2003,12,13,12,33,05,00021
6300830,2,2004,09,05,19,07,19,00090
6300830,2,2004,09,05,23,58,21,00111
6300830,1,2004,09,07,08,30,13,00042
6300830,2,2005,03,20,10,55,15,00028
6300830,2,2005,05,27,03,17,23,00163
6300830,2,2005,11,22,00,38,18,00054
6300830,1,2006,03,27,11,51,10,00019
6300830,3,2006,06,12,05,02,29,00227
6300830,1,2006,09,26,07,04,08,00023
6300830,1,2006,09,29,21,16,07,00302
