station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5403900,1,2012,08,03,14,55,11,00081
5403900,2,2012,12,03,17,46,17,00105
5403900,1,2013,03,18,00,22,08,00040
5403900,3,2013,04,13,05,33,31,00316
5403900,1,2013,08,30,17,32,12,00090
5403900,1,2013,09,13,09,38,07,00074
5403900,1,2014,02,03,21,07,07,00050
5403900,1,2014,02,19,01,49,11,00085
5403900,2,2014,03,14,02,07,15,00056
5403900,1,2014,08,26,03,42,05,00021
5403900,1,2014,11,12,10,14,12,00076
5403900,1,2014,11,22,13,44,06,00052
5403900,1,2014,11,30,08,01,07,00029
5403900,1,2015,02,06,10,25,07,00030
5403900,1,2015,02,27,03,55,09,00071
5403900,1,2015,06,05,08,52,05,00025
5403900,1,2015,09,11,09,08,10,00074
5403900,1,2015,10,06,02,18,11,00151
5403900,2,2015,10,31,01,31,21,00301
5403900,1,2015,11,04,00,01,05,00028
5403900,1,2015,11,30,06,04,10,00137
5403900,1,2016,01,28,20,53,09,00095
5403900,3,2016,04,01,11,39,26,00220
5403900,1,2016,04,12,23,19,10,00107
5403900,1,2016,04,16,01,27,13,00017
5403900,1,2016,04,18,18,14,10,00157
5403900,1,2016,05,29,10,55,07,00044
5403900,1,2016,08,31,08,59,11,00090
5403900,1,2016,10,21,14,08,07,00021
5403900,3,2016,11,19,11,48,31,00528
5403900,1,2016,12,09,01,13,06,00062
5403900,1,2017,03,28,19,25,09,00075
5403900,1,2017,05,27,22,51,06,00024
5403900,1,2017,06,25,07,03,06,00024
5403900,1,2017,09,17,08,28,14,00078
5403900,1,2017,09,21,01,02,05,00047
5403900,3,2018,06,18,07,58,30,00440
5403900,1,2018,06,23,23,08,08,00049
5403900,1,2018,10,27,18,40,05,00066
5403900,2,2018,10,27,20,52,18,00151
5403900,2,2018,11,02,16,54,24,00203
5403900,2,2018,11,05,08,19,17,00123
5403900,1,2018,12,03,17,08,11,00057
5403900,1,2019,02,12,22,50,11,00099
5403900,2,2019,03,13,13,49,21,00144
5403900,1,2019,05,24,13,25,06,00046
