station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3011040,1,2015,08,03,14,31,06,00028
3011040,1,2015,08,05,20,57,12,00052
3011040,3,2015,08,06,18,22,29,00473
3011040,1,2015,08,10,18,44,11,00121
3011040,2,2015,08,14,05,14,19,00133
3011040,1,2015,08,22,08,43,10,00092
3011040,2,2015,08,28,23,46,23,00219
3011040,1,2015,09,02,16,17,08,00073
3011040,3,2015,09,12,05,49,28,00298
3011040,1,2015,09,12,11,45,12,00065
3011040,2,2015,09,16,05,53,22,00478
3011040,1,2015,09,22,05,55,12,00060
3011040,1,2015,09,28,12,05,07,00044
3011040,1,2015,10,01,20,10,11,00082
3011040,2,2015,10,21,15,05,23,00267
3011040,1,2015,10,24,13,14,05,00025
3011040,1,2015,10,31,23,20,10,00031
3011040,1,2015,11,04,08,56,11,00045
3011040,2,2015,11,07,22,45,18,00100
3011040,1,2015,11,19,18,33,13,00073
3011040,1,2015,11,20,08,16,07,00027
3011040,2,2015,11,22,08,20,20,00146
3011040,2,2015,12,02,01,07,15,00122
3011040,1,2015,12,03,21,21,09,00041
3011040,1,2015,12,04,09,37,14,00102
3011040,2,2015,12,08,01,22,15,00094
3011040,1,2015,12,23,09,34,06,00039
3011040,2,2016,01,15,04,29,21,00249
3011040,2,2016,01,24,06,33,16,00087
3011040,1,2016,01,25,00,13,07,00029
3011040,1,2016,01,30,12,34,06,00036
3011040,1,2016,02,04,03,00,07,00036
3011040,1,2016,02,05,07,42,13,00067
3011040,1,2016,02,07,10,10,06,00038
3011040,3,2016,02,07,19,27,27,00716
3011040,1,2016,02,19,10,50,06,00029
3011040,1,2016,02,21,14,23,06,00077
3011040,2,2016,03,22,14,34,16,00117
3011040,2,2016,03,26,22,33,18,00339
3011040,3,2016,03,31,11,48,25,00396
3011040,1,2016,03,31,12,11,06,00074
3011040,1,2016,04,10,23,32,07,00051
3011040,1,2016,04,17,20,34,08,00036
3011040,1,2016,04,19,19,05,07,00034
3011040,1,2016,04,20,21,20,14,00055
3011040,1,2016,04,22,08,00,07,00041
3011040,4,2016,05,16,21,23,41,02584
3011040,1,2016,05,17,06,55,13,00152
3011040,2,2016,05,17,06,57,18,00214
3011040,1,2016,05,23,23,17,12,00071
3011040,1,2016,05,24,01,43,08,00032
3011040,1,2016,05,28,18,10,10,00072
3011040,1,2016,06,07,13,02,05,00048
3011040,3,2016,06,12,07,54,28,00295
3011040,1,2016,06,16,18,35,08,00098
3011040,1,2016,06,18,08,50,12,00077
3011040,1,2016,06,21,19,21,06,00074
3011040,1,2016,06,27,07,58,13,00036
3011040,1,2016,06,29,11,35,08,00060
3011040,1,2016,07,01,06,26,06,00055
3011040,1,2016,07,02,08,50,07,00049
3011040,2,2016,07,04,22,48,18,00270
3011040,1,2016,07,06,08,47,11,00044
3011040,3,2016,07,17,13,24,26,00481
3011040,2,2016,07,19,12,58,17,00091
3011040,1,2016,07,19,23,55,08,00082
3011040,3,2016,07,20,07,25,29,00499
3011040,1,2016,07,20,11,38,07,00061
3011040,3,2016,07,27,23,47,25,00294
3011040,1,2016,07,30,16,40,13,00060
3011040,1,2016,08,03,01,10,09,00046
3011040,2,2016,08,15,16,05,17,00089
3011040,3,2016,08,19,21,08,27,00285
3011040,1,2016,08,27,22,46,10,00110
3011040,1,2016,08,31,05,05,11,00038
3011040,3,2016,09,07,13,28,29,00461
3011040,2,2016,09,09,20,53,22,00183
3011040,1,2016,09,09,23,18,10,00049
3011040,1,2016,09,12,13,33,10,00116
3011040,1,2016,09,13,08,30,13,00059
3011040,2,2016,09,13,19,12,22,00167
3011040,2,2016,09,17,16,36,15,00093
3011040,1,2016,10,10,07,15,09,00054
3011040,1,2016,10,19,23,40,13,00267
3011040,3,2016,10,20,11,50,30,00523
3011040,1,2016,10,26,19,12,12,00060
3011040,1,2016,10,28,22,55,08,00051
3011040,1,2016,11,08,21,43,05,00044
3011040,2,2016,11,12,06,44,15,00066
3011040,2,2016,11,15,01,16,15,00056
3011040,1,2016,11,17,01,02,08,00033
3011040,2,2016,11,21,06,59,24,00206
3011040,3,2016,11,22,06,00,33,00572
3011040,1,2016,11,22,06,51,07,00029
3011040,1,2016,11,22,23,04,12,00055
3011040,2,2016,11,24,06,24,22,00127
3011040,1,2016,11,28,17,46,05,00033
3011040,1,2016,12,08,17,16,07,00033
3011040,1,2016,12,19,16,21,08,00069
3011040,1,2016,12,24,02,25,12,00040
3011040,2,2016,12,26,04,52,20,00129
3011040,1,2016,12,28,19,29,06,00045
3011040,3,2016,12,28,21,39,34,00691
3011040,1,2016,12,28,21,53,10,00035
3011040,1,2016,12,29,13,41,06,00044
