station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
2010200,1,1996,12,//,//,//,//,/////
2010200,1,1997,02,//,//,//,//,/////
2010200,3,1997,03,06,15,50,25,00144
2010200,1,1997,05,//,//,//,//,/////
2010200,1,1997,09,02,09,20,07,00021
2010200,1,1997,10,10,05,42,11,00033
2010200,2,1997,11,23,12,51,24,00131
2010200,1,1997,12,02,03,18,09,00027
2010200,1,1997,12,23,20,08,06,00028
2010200,1,1998,01,31,00,50,09,00030
2010200,1,1999,02,26,14,19,14,00053
2010200,1,1999,02,26,14,20,07,00026
2010200,2,1999,03,19,02,56,16,00053
2010200,1,1999,05,13,03,00,12,00032
2010200,1,2000,01,28,23,23,14,00036
2010200,1,2000,04,12,00,09,08,00039
2010200,1,2000,10,03,13,14,10,00018
2010200,1,2000,12,22,19,15,06,00014
2010200,1,2001,04,03,04,54,10,00025
2010200,2,2001,08,14,05,11,20,00066
2010200,1,2001,08,24,18,48,11,00044
2010200,2,2001,12,02,22,02,19,00040
2010200,1,2002,04,04,08,42,10,00027
2010200,1,2002,08,12,06,56,06,00015
2010200,2,2002,10,14,23,13,17,00051
2010200,1,2002,11,03,12,38,07,00013
2010200,1,2002,11,17,13,57,08,00018
2010200,1,2003,04,17,03,00,11,00023
2010200,2,2003,05,26,18,25,23,00073
2010200,1,2003,06,12,04,46,06,00027
2010200,1,2003,07,26,07,14,08,00014
2010200,3,2003,09,26,04,51,26,00125
2010200,3,2003,09,26,06,08,26,00143
2010200,1,2003,10,31,10,08,13,00016
2010200,1,2004,07,04,03,44,08,00019
2010200,1,2004,07,21,09,12,06,00017
2010200,1,2004,07,21,09,39,07,00015
2010200,1,2004,08,10,15,14,12,00025
2010200,1,2004,11,06,04,23,13,00048
2010200,2,2004,11,29,03,34,15,00025
2010200,1,2004,12,06,23,17,12,00017
2010200,1,2005,01,06,22,01,06,00018
2010200,1,2005,02,26,21,38,14,00039
2010200,2,2005,08,16,11,47,16,00038
2010200,2,2005,10,18,01,13,21,00136
2010200,2,2005,10,18,01,15,20,00091
2010200,1,2005,11,15,06,40,11,00018
2010200,1,2007,01,13,13,29,10,00019
2010200,1,2007,06,26,21,08,11,00052
2010200,2,2008,04,29,14,26,15,00050
2010200,3,2008,06,14,08,44,26,00134
2010200,1,2008,06,14,08,47,07,00011
2010200,1,2008,07,19,11,41,09,00012
2010200,3,2008,07,24,00,26,25,00125
2010200,2,2008,09,11,09,22,16,00024
2010200,1,2008,09,22,16,32,12,00026
2010200,1,2009,02,15,18,25,09,00013
2010200,1,2009,06,05,12,31,09,00015
2010200,2,2009,08,24,14,26,15,00038
2010200,1,2009,10,10,17,43,05,00019
2010200,1,2010,01,24,16,19,08,00022
2010200,1,2010,03,14,17,09,11,00016
2010200,1,2010,06,28,06,04,10,00022
2010200,1,2010,07,05,06,56,13,00026
2010200,1,2010,07,31,06,23,08,00089
2010200,1,2010,08,10,14,52,11,00015
2010200,2,2010,08,31,11,31,16,00077
2010200,2,2010,09,13,14,48,16,00060
2010200,1,2010,12,06,16,31,10,00023
2010200,1,2011,02,24,11,12,06,00024
2010200,2,2011,03,09,11,46,20,00044
2010200,1,2011,03,10,06,25,13,00017
2010200,3,2011,03,11,14,49,31,00184
2010200,1,2011,03,11,14,55,10,00015
2010200,2,2011,03,11,15,07,15,00029
2010200,3,2011,03,11,15,10,27,00136
