station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
6011631,1,1999,03,25,00,08,12,/////
6011631,3,1999,08,21,05,33,26,/////
6011631,1,1999,10,13,09,46,07,/////
6011631,1,1999,10,30,06,26,12,/////
6011631,2,2000,04,15,02,41,17,/////
6011631,3,2000,07,23,01,46,29,/////
6011631,3,2000,10,06,13,31,32,00201
6011631,3,2001,01,25,19,45,29,/////
6011631,3,2001,02,08,14,12,30,/////
6011631,1,2001,03,02,07,30,07,/////
6011631,3,2001,03,24,15,28,32,/////
6011631,1,2001,03,26,05,41,11,/////
6011631,1,2001,10,15,01,53,10,00041
6011631,1,2002,02,25,05,44,14,00089
6011631,1,2003,07,16,06,13,12,00074
6011631,2,2003,08,14,23,46,21,00188
6011631,2,2003,08,31,10,41,19,00172
6011631,2,2003,11,11,17,31,19,00168
6011631,1,2004,02,20,16,33,09,00065
6011631,2,2004,04,06,07,51,22,00294
6011631,2,2004,07,12,05,09,15,00119
6011631,2,2004,09,05,19,07,24,00205
6011631,2,2004,09,05,23,58,24,00183
6011631,2,2004,09,07,08,30,16,00066
6011631,2,2004,10,12,08,45,16,00128
6011631,1,2004,10,27,21,27,13,00071
6011631,1,2005,03,13,13,32,11,00073
6011631,2,2005,05,27,03,17,15,00089
6011631,2,2005,11,01,12,47,18,00122
6011631,1,2006,04,03,20,47,13,00294
6011631,2,2006,06,12,05,02,22,00126
6011631,2,2006,12,02,21,10,15,00116
6011631,2,2007,04,26,09,03,22,00158
6011631,2,2007,07,08,08,44,18,00123
6011631,1,2007,07,08,23,31,10,00088
6011631,1,2007,10,12,01,46,14,00079
6011631,1,2007,11,17,12,57,14,00093
6011631,1,2008,04,03,06,39,13,00081
6011631,1,2008,06,13,15,16,13,00099
6011631,2,2008,08,24,05,45,15,00091
6011631,2,2008,11,24,09,41,21,00208
6011631,1,2009,05,31,09,36,11,00076
6011631,1,2009,07,15,22,01,09,00049
6011631,1,2009,11,20,08,45,06,/////
6011631,1,2009,12,04,08,15,12,/////
6011631,1,2009,12,16,14,13,10,/////
6011631,1,2010,01,28,08,31,12,/////
6011631,1,2010,03,14,00,15,11,/////
6011631,2,2010,07,21,06,19,18,/////
6011631,2,2010,09,02,17,43,16,/////
6011631,1,2010,11,29,15,53,09,00048
6011631,1,2010,12,14,07,02,05,00038
6011631,1,2011,01,16,20,33,10,00068
6011631,2,2011,02,21,15,46,17,00176
6011631,3,2011,05,07,21,47,26,00421
6011631,2,2011,05,07,22,00,16,00125
6011631,3,2011,07,05,19,18,33,00579
6011631,1,2011,07,05,19,35,10,00068
6011631,1,2011,07,24,23,32,09,00039
6011631,1,2011,08,10,08,13,12,00058
6011631,2,2011,10,04,19,19,18,00223
6011631,1,2011,10,08,06,11,10,00054
6011631,1,2011,10,25,22,37,09,00051
6011631,2,2011,11,05,13,19,15,00119
6011631,2,2012,01,09,00,37,16,00080
6011631,1,2012,01,24,18,34,05,00072
6011631,1,2012,04,27,22,03,11,00087
6011631,1,2012,05,31,23,08,07,00049
6011631,1,2012,09,24,13,11,08,00038
6011631,1,2012,10,27,04,45,10,00042
6011631,1,2012,12,19,08,57,13,00169
6011631,1,2012,12,25,04,21,09,00073
6011631,1,2013,02,13,02,59,06,00079
6011631,1,2013,03,12,23,39,07,00091
6011631,1,2013,03,27,06,23,12,00062
6011631,3,2013,04,13,05,33,30,00353
6011631,1,2013,06,24,11,50,06,00082
6011631,2,2013,07,30,03,05,16,00193
6011631,1,2013,08,22,19,13,12,00099
6011631,1,2013,10,12,07,36,13,00102
6011631,1,2013,10,27,21,39,05,00043
6011631,1,2013,11,26,18,50,06,00057
6011631,1,2014,02,28,22,35,12,00125
6011631,3,2014,03,14,02,07,30,00546
6011631,1,2014,04,03,00,38,09,00100
6011631,1,2014,04,08,18,19,05,00038
