station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5750734,1,2011,11,21,19,16,12,00037
5750734,1,2011,11,25,04,36,13,00065
5750734,2,2013,04,13,05,34,17,00042
5750734,2,2014,03,14,02,07,18,00074
5750734,1,2015,12,14,15,02,07,00036
5750734,1,2016,04,16,01,27,14,00021
5750734,1,2016,09,26,21,15,06,00032
5750734,1,2016,09,28,10,31,09,00044
5750734,1,2016,10,21,12,12,11,00051
5750734,4,2016,10,21,14,07,36,00534
5750734,1,2016,10,21,14,46,07,00035
5750734,1,2016,10,21,14,50,05,00021
5750734,2,2016,10,21,14,53,17,00087
5750734,1,2016,10,21,15,03,07,00050
5750734,1,2017,05,27,22,51,08,00032
5750734,3,2018,04,09,01,32,25,00159
5750734,1,2018,04,09,01,44,06,00029
5750734,1,2018,04,09,02,11,14,00058
5750734,1,2018,04,23,01,02,05,00024
5750734,1,2018,06,18,07,59,14,00048
5750734,2,2018,06,26,17,00,15,00051
