station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7410131,1,1999,03,09,00,10,05,00058
7410131,2,1999,03,09,12,54,19,00082
7410131,1,1999,04,03,03,45,12,00046
7410131,1,1999,06,24,01,10,06,00055
7410131,1,1999,07,29,02,59,14,00115
7410131,1,1999,07,29,03,00,11,00072
7410131,1,1999,07,29,04,01,14,00080
7410131,1,1999,08,01,08,52,09,00049
7410131,1,1999,10,31,23,07,13,00067
7410131,2,1999,11,10,03,19,18,00182
7410131,1,1999,11,12,00,16,09,00049
7410131,1,2000,06,18,10,03,11,00055
7410131,2,2000,06,25,15,35,15,00028
7410131,2,2000,09,25,11,15,17,00080
7410131,1,2000,09,25,11,23,13,00055
7410131,2,2000,10,06,13,32,16,00026
7410131,1,2000,10,10,19,24,11,00065
7410131,2,2001,04,25,23,40,20,00052
7410131,1,2002,05,20,22,19,11,00082
7410131,1,2002,10,08,14,02,11,00061
7410131,3,2002,11,04,13,36,25,00125
7410131,2,2002,12,19,13,18,18,00140
7410131,1,2002,12,19,13,19,06,00041
7410131,2,2003,04,12,13,29,21,00067
7410131,1,2003,11,30,12,45,13,00064
7410131,1,2003,12,21,17,20,07,00035
7410131,1,2004,11,04,03,13,10,00034
7410131,1,2004,11,16,12,22,07,00062
7410131,3,2004,11,21,09,27,27,00353
7410131,1,2004,11,21,09,50,11,00089
7410131,1,2004,11,22,01,43,05,00060
7410131,1,2004,12,12,14,29,11,00024
7410131,1,2005,01,15,15,42,10,00065
7410131,3,2005,03,20,10,54,34,00296
7410131,2,2005,04,20,06,11,20,00080
7410131,1,2005,04,20,09,10,14,00037
7410131,2,2005,05,31,11,05,19,00062
7410131,3,2005,06,03,04,16,33,00550
7410131,1,2005,06,03,07,31,07,00041
7410131,1,2005,11,22,00,37,14,00027
7410131,1,2006,02,04,00,12,14,/////
7410131,2,2006,03,27,11,51,19,00056
7410131,1,2006,05,15,22,28,08,00050
7410131,2,2006,06,12,05,01,21,00058
7410131,1,2006,09,24,15,51,08,00056
7410131,1,2007,03,22,18,27,10,00042
7410131,1,2007,03,23,22,37,11,00066
7410131,1,2008,03,10,10,45,12,00029
7410131,1,2009,02,09,11,59,12,00073
7410131,2,2009,04,05,18,37,23,00096
7410131,2,2009,08,03,20,18,24,00168
7410131,1,2009,08,06,11,22,14,00070
7410131,2,2009,09,03,22,27,15,00027
7410131,1,2011,04,25,02,48,10,00042
7410131,1,2011,06,28,21,18,13,00042
7410131,1,2011,10,05,23,33,12,00035
7410131,2,2012,01,30,03,19,15,00046
7410131,2,2012,08,17,08,47,17,00077
7410131,2,2013,10,20,15,35,20,00166
7410131,2,2014,03,14,02,07,23,00087
7410131,3,2014,08,29,04,15,28,00128
7410131,1,2014,10,22,07,55,14,00088
7410131,1,2014,12,05,22,53,12,00081
7410131,1,2015,02,14,15,23,11,00111
