station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
2500231,1,2001,12,18,19,24,11,00071
2500231,2,2001,12,23,01,41,15,00071
2500231,1,2002,01,06,18,35,14,00178
2500231,1,2002,01,29,18,50,13,00142
2500231,2,2002,02,05,19,57,16,00086
2500231,2,2002,02,11,10,10,18,00074
2500231,4,2002,02,12,22,44,37,01254
2500231,3,2002,02,25,22,14,27,00493
2500231,1,2002,03,09,12,57,13,00024
2500231,2,2002,03,17,03,02,16,00041
2500231,3,2002,06,14,11,43,33,00643
2500231,1,2002,06,16,04,40,14,00062
2500231,2,2002,07,13,21,46,24,00210
2500231,3,2002,07,24,05,06,30,00271
2500231,2,2002,07,27,17,59,15,00153
2500231,2,2002,10,12,20,00,18,00066
2500231,3,2002,10,21,01,06,26,00303
2500231,2,2002,10,26,19,43,17,00071
2500231,3,2002,11,03,12,38,27,00160
2500231,1,2002,12,05,02,17,12,00112
2500231,2,2003,01,09,13,14,18,00165
2500231,2,2003,01,21,13,19,20,00288
2500231,2,2003,02,14,10,54,18,00219
2500231,3,2003,02,16,12,04,32,01077
2500231,2,2003,03,03,07,47,22,00143
2500231,3,2003,03,13,12,13,32,00512
2500231,2,2003,04,08,03,29,18,00061
2500231,2,2003,04,08,04,17,20,00151
2500231,2,2003,04,21,10,18,18,00155
2500231,2,2003,04,25,07,40,19,00050
2500231,2,2003,05,06,23,49,21,00170
2500231,1,2003,05,11,16,29,12,00028
2500231,2,2003,05,12,00,57,21,00194
2500231,2,2003,05,12,00,59,17,00112
2500231,1,2003,05,26,08,17,10,00082
2500231,4,2003,05,26,18,25,38,00912
2500231,2,2003,06,09,18,59,21,00097
2500231,3,2003,06,16,18,34,27,00353
2500231,3,2003,07,26,07,14,31,00293
2500231,2,2003,07,26,16,57,19,00067
2500231,2,2003,07,28,16,24,19,00045
2500231,3,2003,08,04,20,57,28,00377
2500231,3,2003,09,20,12,55,27,00174
2500231,2,2003,09,26,04,52,19,00080
2500231,2,2003,10,15,16,31,17,00078
2500231,1,2003,10,22,08,21,11,00068
2500231,2,2003,10,23,23,22,17,00179
2500231,3,2003,10,31,10,07,26,00147
2500231,3,2003,11,15,03,44,32,00460
2500231,4,2004,01,23,18,01,35,00757
2500231,2,2004,01,27,15,11,19,00159
2500231,2,2004,03,11,11,35,24,00247
2500231,3,2004,04,04,08,02,31,00511
2500231,1,2004,05,05,22,21,13,00099
2500231,2,2004,05,08,09,10,23,00395
2500231,2,2004,05,10,15,38,17,00104
2500231,1,2004,05,16,19,54,14,00105
2500231,2,2004,05,28,09,00,15,00139
2500231,3,2004,05,29,12,47,28,00204
2500231,2,2004,06,27,04,43,19,00145
2500231,3,2004,07,10,20,07,25,00198
2500231,2,2004,07,17,15,11,15,00064
2500231,3,2004,08,19,20,41,26,00333
2500231,3,2004,09,01,11,49,25,00250
2500231,2,2004,10,01,09,59,21,00226
2500231,3,2004,10,06,23,41,27,00285
2500231,2,2004,10,07,22,01,19,00190
2500231,2,2004,10,11,05,27,23,00372
2500231,2,2004,10,17,02,19,23,00137
2500231,3,2004,10,17,03,55,25,00202
2500231,3,2004,10,23,17,56,32,00156
2500231,2,2004,10,23,18,00,18,00050
2500231,2,2004,10,23,18,03,24,00113
2500231,2,2004,10,23,18,12,21,00038
2500231,3,2004,10,23,18,34,30,00198
2500231,2,2004,10,23,19,46,18,00060
2500231,2,2004,10,23,23,35,19,00089
2500231,1,2004,10,25,01,16,12,00066
2500231,2,2004,10,25,06,05,22,00106
2500231,3,2004,10,27,10,41,28,00265
2500231,2,2004,11,08,11,16,19,00098
2500231,2,2004,12,09,02,15,19,00264
2500231,1,2004,12,30,10,54,13,00074
2500231,3,2005,01,01,05,14,34,00560
2500231,2,2005,02,08,11,29,21,00130
2500231,3,2005,02,16,04,46,30,00378
2500231,2,2005,02,23,21,59,18,00134
2500231,1,2005,04,01,13,44,13,00088
