station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4210033,1,1999,09,09,18,56,08,00072
4210033,1,2000,07,15,10,31,06,00009
4210033,1,2000,10,06,13,32,09,00014
4210033,1,2001,01,06,11,48,06,00015
4210033,1,2001,04,03,23,57,05,00019
4210033,1,2001,05,11,20,01,06,00147
4210033,1,2003,05,26,18,26,06,00008
4210033,1,2004,01,11,16,57,14,00214
4210033,1,2004,09,05,19,08,12,00028
4210033,2,2004,09,05,23,58,15,00045
4210033,1,2004,09,07,08,31,07,00013
4210033,2,2004,10,23,17,56,19,00069
4210033,1,2004,10,23,18,04,09,00020
4210033,2,2004,10,23,18,34,18,00071
4210033,1,2004,10,23,19,46,09,00020
4210033,1,2004,10,27,10,41,10,00027
4210033,1,2005,07,23,16,35,07,00010
4210033,2,2005,08,16,11,48,15,00021
4210033,2,2007,03,25,09,42,23,00062
4210033,2,2007,07,16,10,13,24,00096
4210033,1,2007,07,16,15,38,11,00035
4210033,1,2007,07,16,23,18,05,00009
4210033,1,2008,05,08,01,46,07,00009
4210033,1,2008,06,13,11,21,08,00033
4210033,1,2009,08,09,19,55,10,00023
4210033,3,2009,08,11,05,06,27,00185
4210033,1,2011,02,27,02,19,08,00027
4210033,1,2011,02,27,05,38,10,00035
4210033,3,2011,03,11,14,49,28,00118
4210033,1,2011,03,11,14,53,12,00017
4210033,2,2011,03,11,14,57,17,00094
4210033,2,2011,03,11,15,16,18,00029
4210033,1,2011,03,11,15,28,05,00010
4210033,1,2011,03,12,03,59,13,00044
4210033,2,2011,03,15,22,32,16,00039
4210033,1,2011,03,16,03,33,07,00035
4210033,1,2011,03,21,13,15,11,00054
4210033,1,2011,04,11,17,17,10,00014
4210033,1,2011,05,17,03,05,05,00029
4210033,1,2011,06,29,19,32,09,00057
4210033,1,2011,06,29,20,04,07,00062
4210033,3,2011,06,30,08,16,30,00397
4210033,3,2011,06,30,08,21,25,00177
4210033,2,2011,06,30,13,54,15,00157
4210033,1,2011,06,30,14,11,07,00048
4210033,1,2011,07,02,07,28,09,00072
4210033,2,2011,08,01,23,58,22,00068
4210033,1,2011,10,05,19,00,07,00031
4210033,1,2011,10,05,19,06,09,00042
4210033,1,2011,12,14,13,01,12,00034
4210033,1,2012,01,01,14,30,10,00014
4210033,2,2012,12,07,17,20,16,00024
4210033,1,2013,02,15,18,19,10,00062
4210033,1,2013,07,30,13,02,13,00178
4210033,1,2013,07,30,14,46,05,00061
4210033,1,2013,10,08,19,28,08,00041
4210033,1,2014,05,03,10,02,05,00046
4210033,1,2014,05,03,15,07,07,00035
4210033,1,2014,05,03,15,27,11,00052
4210033,1,2014,05,03,16,20,06,00031
4210033,1,2014,07,12,04,23,05,00007
4210033,1,2014,09,16,12,29,10,00026
4210033,3,2014,11,22,22,08,30,00370
4210033,1,2015,05,30,20,27,14,00018
4210033,1,2016,04,16,01,28,05,00010
4210033,1,2016,11,22,06,01,10,00012
4210033,1,2016,12,06,09,05,11,00053
4210033,1,2017,05,07,12,32,08,00091
4210033,2,2017,06,25,07,02,15,00082
4210033,1,2017,06,25,15,17,09,00053
4210033,2,2017,12,06,00,13,20,00223
4210033,2,2018,05,12,10,29,18,00109
4210033,1,2018,10,07,10,14,06,00015
4210033,1,2019,02,19,21,04,10,00075
