station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3015130,1,1998,11,01,03,01,09,00050
3015130,1,1998,11,05,06,44,09,00053
3015130,2,1998,11,08,21,40,21,00131
3015130,1,1998,11,24,04,49,12,00038
3015130,1,1998,11,25,02,37,12,00039
3015130,2,1998,11,28,00,23,16,00079
3015130,1,1998,12,03,05,15,10,00053
3015130,1,1998,12,05,01,15,10,00051
3015130,1,1999,01,16,15,42,08,00028
3015130,1,1999,02,01,01,52,08,00027
3015130,1,1999,04,25,18,12,11,00037
3015130,2,1999,07,15,07,56,16,00052
3015130,1,1999,07,23,06,54,09,00027
3015130,1,1999,08,09,06,40,09,00039
3015130,1,1999,12,04,02,37,08,00051
3015130,1,1999,12,04,03,28,08,00053
3015130,2,1999,12,04,14,06,15,00051
3015130,1,1999,12,27,00,05,10,00147
3015130,1,2000,01,09,13,03,08,00031
3015130,2,2000,01,12,11,10,20,00144
3015130,1,2000,01,28,20,29,08,00027
3015130,1,2000,01,31,12,08,06,00104
3015130,1,2000,03,04,19,52,08,00081
3015130,1,2000,03,20,06,27,08,00036
3015130,1,2000,03,31,23,31,07,00048
3015130,3,2000,04,10,06,30,32,00774
3015130,1,2000,04,15,05,26,14,00154
3015130,2,2000,05,16,19,40,18,00114
3015130,3,2000,06,03,17,54,25,00128
3015130,1,2000,07,11,02,01,08,00036
3015130,1,2000,07,12,01,29,08,00037
3015130,3,2000,07,21,03,39,29,00323
3015130,2,2000,08,06,16,30,23,00072
3015130,1,2000,08,14,16,34,13,00045
3015130,2,2000,08,15,03,55,15,00085
3015130,1,2000,08,18,22,47,10,00033
3015130,2,2000,08,19,21,42,16,00053
3015130,1,2000,08,21,21,27,08,00098
3015130,1,2000,08,27,08,42,10,00038
3015130,1,2000,09,09,20,49,09,00057
3015130,1,2000,10,04,20,00,09,00063
3015130,1,2000,10,18,12,58,13,00046
3015130,1,2000,10,24,08,11,13,00046
3015130,2,2000,11,17,23,22,15,00437
3015130,2,2000,12,05,01,48,17,00048
3015130,1,2001,01,04,13,19,12,00030
3015130,1,2001,03,06,14,32,14,00069
3015130,1,2001,04,17,09,40,10,00033
3015130,1,2001,04,20,01,45,10,00079
3015130,1,2001,05,24,13,23,11,00049
3015130,1,2001,05,25,15,55,11,00034
3015130,2,2001,05,31,08,59,18,00172
3015130,2,2001,07,20,06,01,24,00417
3015130,1,2001,07,26,03,33,08,00042
3015130,1,2001,07,31,14,00,10,00028
3015130,2,2001,09,04,23,55,17,00077
3015130,1,2001,09,18,04,23,14,00052
3015130,1,2001,09,25,04,35,13,00074
3015130,1,2001,09,25,04,57,13,00057
3015130,1,2001,10,02,17,20,12,00038
3015130,1,2001,10,18,06,30,14,00086
3015130,1,2001,11,02,07,43,12,00072
3015130,2,2001,11,17,01,32,15,00048
3015130,2,2001,12,02,22,03,19,00105
3015130,2,2002,02,05,19,57,23,00264
3015130,2,2002,02,11,10,10,16,00053
3015130,3,2002,02,12,22,44,27,00239
3015130,1,2002,02,25,22,14,07,00034
3015130,1,2002,03,17,03,01,05,00061
3015130,1,2002,05,04,20,35,13,00041
3015130,1,2002,05,04,23,30,07,00038
3015130,1,2002,05,19,05,00,11,00043
3015130,1,2002,05,25,09,37,06,00049
3015130,3,2002,06,14,11,42,30,00732
3015130,3,2002,07,13,21,46,27,00259
3015130,2,2002,07,24,05,06,18,00075
3015130,1,2002,07,27,17,58,09,00043
3015130,1,2002,09,07,06,57,06,00033
3015130,2,2002,10,21,01,06,16,00061
3015130,2,2002,11,03,12,39,17,00048
3015130,2,2002,12,23,05,31,16,00202
3015130,1,2003,01,09,13,14,13,00064
3015130,1,2003,01,21,13,19,09,00037
3015130,1,2003,01,31,17,53,14,00110
3015130,1,2003,02,01,03,15,11,00238
3015130,1,2003,02,16,12,04,12,00053
3015130,2,2003,03,13,12,13,23,00324
3015130,1,2003,04,21,10,19,10,00056
3015130,1,2003,04,25,07,41,07,00033
3015130,2,2003,05,06,23,48,16,00144
3015130,2,2003,05,10,11,46,18,00093
3015130,3,2003,05,12,00,57,26,00257
3015130,2,2003,05,12,00,59,19,00111
3015130,2,2003,05,17,23,33,21,00087
3015130,3,2003,05,26,18,25,27,00210
3015130,1,2003,05,31,02,47,05,00041
3015130,1,2003,06,09,19,00,11,00072
3015130,1,2003,06,16,18,34,10,00036
3015130,2,2003,07,26,07,14,21,00058
3015130,2,2003,08,04,20,57,23,00305
3015130,1,2003,08,15,19,44,08,00049
3015130,2,2003,08,18,18,59,19,00127
3015130,3,2003,09,20,12,54,28,00172
3015130,1,2003,09,24,09,29,05,00054
3015130,1,2003,09,26,04,53,14,00039
3015130,2,2003,10,15,16,30,23,00389
3015130,1,2003,10,19,01,32,06,00089
3015130,2,2003,10,31,10,07,15,00052
3015130,2,2003,11,12,17,28,23,00127
3015130,2,2003,11,15,03,44,23,00167
3015130,1,2003,11,23,07,00,12,00032
3015130,1,2004,01,08,09,44,08,00048
3015130,1,2004,01,23,18,02,11,00046
3015130,1,2004,01,27,02,43,06,00050
3015130,1,2004,02,04,04,11,13,00087
3015130,2,2004,03,11,11,35,17,00107
3015130,3,2004,04,04,08,02,25,00234
3015130,1,2004,05,29,12,48,12,00035
3015130,2,2004,07,10,20,07,17,00177
3015130,2,2004,07,17,15,10,18,00053
3015130,1,2004,07,20,11,47,06,00034
3015130,2,2004,08,06,03,23,19,00088
3015130,1,2004,08,19,20,41,11,00057
3015130,1,2004,08,25,01,49,09,00038
3015130,2,2004,09,01,11,50,18,00082
3015130,3,2004,10,06,23,40,33,00634
3015130,1,2004,10,07,22,02,08,00039
3015130,1,2004,10,11,05,27,05,00031
3015130,2,2004,10,17,02,19,20,00101
3015130,2,2004,10,17,03,55,21,00100
3015130,3,2004,10,23,17,56,27,00198
3015130,1,2004,10,23,18,00,13,00026
3015130,2,2004,10,23,18,04,17,00049
3015130,2,2004,10,23,18,12,17,00063
3015130,3,2004,10,23,18,34,30,00175
3015130,1,2004,10,25,06,05,14,00035
3015130,2,2004,10,27,10,41,19,00070
3015130,1,2004,11,06,10,25,07,00060
3015130,1,2004,12,19,14,23,12,00040
3015130,2,2005,01,01,05,14,17,00118
3015130,3,2005,02,08,11,29,26,00305
3015130,4,2005,02,16,04,46,38,01113
3015130,1,2005,02,23,21,59,14,00127
3015130,1,2005,04,04,02,58,14,00052
3015130,3,2005,04,11,07,22,32,00396
3015130,1,2005,04,11,15,35,09,00029
3015130,1,2005,05,08,15,05,12,00044
3015130,2,2005,05,14,00,15,20,00114
3015130,1,2005,05,15,15,55,11,00041
3015130,1,2005,05,19,10,15,13,00033
3015130,2,2005,06,09,09,29,15,00051
3015130,1,2005,06,17,05,56,06,00067
3015130,2,2005,06,20,01,15,23,00125
3015130,1,2005,06,24,22,09,09,00031
3015130,1,2005,07,11,07,27,07,00039
3015130,4,2005,07,23,16,35,36,00491
3015130,2,2005,07,23,16,37,15,00052
3015130,1,2005,07,23,16,42,09,00030
3015130,2,2005,07,28,19,15,22,00351
