station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3210634,1,1998,06,24,23,53,08,00034
3210634,1,1998,07,01,02,23,08,00041
3210634,1,1998,08,29,08,47,11,00049
3210634,1,1998,11,08,21,41,05,00034
3210634,1,1999,03,26,08,31,07,00032
3210634,1,1999,04,25,21,27,08,00029
3210634,1,1999,09,13,07,57,08,00028
3210634,1,1999,12,16,22,28,14,00103
3210634,1,1999,12,16,22,47,05,00031
3210634,1,1999,12,27,00,06,05,00038
3210634,1,2000,05,16,19,41,06,00033
3210634,1,2000,09,09,20,49,07,00039
3210634,2,2001,01,04,13,18,17,00104
3210634,1,2001,03,31,06,09,10,00049
3210634,1,2001,04,20,01,45,05,00030
3210634,1,2001,05,31,08,59,09,00047
3210634,3,2001,07,20,06,02,27,00354
3210634,1,2002,02,12,22,45,10,00039
3210634,1,2002,06,14,11,43,10,00053
3210634,1,2003,03,13,12,13,13,00068
3210634,1,2003,04,08,04,17,09,00048
3210634,1,2003,05,12,00,57,08,00031
3210634,2,2003,05,26,18,26,15,00035
3210634,1,2003,09,20,12,55,13,00048
3210634,1,2003,10,15,16,31,08,00050
3210634,1,2003,11,12,17,28,08,00025
3210634,1,2003,11,15,03,44,09,00028
3210634,1,2004,07,10,20,07,06,00032
3210634,1,2004,10,06,23,41,12,00046
3210634,3,2004,10,23,17,56,30,00378
3210634,1,2004,10,23,18,00,13,00062
3210634,2,2004,10,23,18,03,23,00181
3210634,1,2004,10,23,18,07,10,00053
3210634,2,2004,10,23,18,12,18,00091
3210634,3,2004,10,23,18,34,34,00579
3210634,1,2004,10,23,18,37,09,00041
3210634,1,2004,10,23,18,57,10,00039
3210634,1,2004,10,23,19,46,14,00060
3210634,1,2004,10,23,21,44,05,00026
3210634,1,2004,10,23,23,35,14,00061
3210634,1,2004,10,24,09,28,09,00052
3210634,1,2004,10,25,00,28,11,00035
3210634,2,2004,10,25,06,05,22,00154
3210634,3,2004,10,27,10,41,31,00676
3210634,1,2004,11,04,08,57,12,00070
3210634,1,2004,11,08,11,16,12,00047
3210634,1,2004,11,08,11,32,05,00028
3210634,1,2005,02,08,11,29,11,00063
3210634,1,2005,02,16,04,47,10,00055
3210634,1,2005,02,23,21,59,07,00043
3210634,1,2005,05,08,15,04,06,00043
3210634,2,2005,07,23,16,35,19,00102
3210634,1,2005,07,28,19,15,13,00075
3210634,1,2005,08,11,17,55,12,00079
3210634,2,2005,08,16,11,47,23,00066
3210634,1,2005,08,21,11,29,13,00044
3210634,1,2005,10,16,16,06,08,00032
3210634,1,2005,10,19,20,45,14,00060
3210634,1,2005,12,28,18,46,09,00054
3210634,2,2006,02,01,20,36,18,00083
3210634,1,2006,02,06,04,03,11,00123
3210634,1,2006,04,07,18,16,05,00035
3210634,2,2006,04,15,19,03,16,00123
3210634,1,2006,04,20,12,40,06,00032
3210634,1,2006,08,31,17,18,05,00031
3210634,2,2006,10,26,23,30,19,00269
3210634,1,2007,01,08,18,59,13,00074
3210634,1,2007,06,01,07,29,13,00095
3210634,1,2007,06,04,13,34,11,00057
3210634,3,2007,07,16,10,13,30,00206
3210634,2,2007,07,16,15,38,17,00082
3210634,1,2008,03,08,01,55,08,00030
3210634,2,2008,04,04,19,02,15,00094
3210634,1,2008,08,22,20,00,10,00046
