station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
6320331,1,2002,03,25,22,58,14,00070
6320331,1,2002,04,06,01,57,06,00035
6320331,1,2002,10,13,19,06,08,00036
6320331,2,2002,11,04,13,36,18,00044
6320331,1,2005,03,20,10,54,14,00024
6320331,1,2006,03,27,11,50,09,00020
6320331,3,2006,06,12,05,01,29,00248
6320331,1,2006,09,26,07,04,07,00040
6320331,2,2007,04,26,09,03,20,00113
6320331,1,2009,09,03,22,27,05,00027
6320331,1,2009,12,16,14,13,14,00176
6320331,1,2010,07,23,14,25,09,00075
6320331,1,2010,08,03,03,04,07,00168
6320331,1,2010,10,06,13,52,08,00057
6320331,1,2011,03,11,14,52,07,00015
6320331,1,2012,10,27,04,44,14,00085
6320331,1,2013,04,13,05,34,08,00017
6320331,3,2014,03,14,02,07,27,00339
6320331,1,2014,10,16,04,39,05,00041
6320331,2,2015,07,13,02,52,17,00047
6320331,1,2015,07,24,17,53,09,00035
6320331,1,2016,04,14,21,27,09,00015
6320331,1,2016,04,15,00,04,06,00012
6320331,2,2016,04,16,01,25,23,00084
6320331,1,2016,10,21,14,08,10,00018
6320331,1,2017,06,14,19,24,06,00029
6320331,1,2019,01,21,23,17,09,00033
6320331,1,2019,03,11,15,38,12,00073
