station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7410101,1,1995,05,13,12,51,//,/////
7410101,2,1995,05,18,13,38,//,/////
7410101,2,1995,05,19,01,57,//,/////
7410101,1,1995,06,17,13,31,//,/////
7410101,1,1995,06,22,17,12,//,/////
7410101,1,1995,07,29,12,53,//,/////
7410101,2,1995,08,13,07,02,//,/////
7410101,2,1995,08,21,05,12,//,/////
7410101,1,1995,09,17,07,21,//,/////
7410101,2,1995,10,05,21,01,//,/////
7410101,1,1995,10,18,19,38,//,/////
7410101,2,1995,12,06,19,00,//,/////
7410101,1,1996,01,25,07,34,//,/////
7410101,2,1996,01,29,09,33,//,/////
7410101,1,1996,05,02,14,45,//,/////
7410101,2,1996,10,//,//,//,//,/////
7410101,1,1996,10,//,//,//,//,/////
7410101,3,1996,10,//,//,//,//,/////
7410101,2,1996,12,//,//,//,//,/////
7410101,3,1997,03,26,17,32,27,00233
7410101,1,1997,03,26,17,39,08,00037
7410101,2,1997,04,03,04,33,18,00103
7410101,1,1997,04,04,02,33,11,00060
7410101,1,1997,04,05,13,25,07,00034
7410101,1,1997,04,09,23,20,11,00042
7410101,1,1997,04,23,10,24,05,00037
7410101,2,1997,05,13,14,38,23,00133
7410101,2,1997,05,18,06,25,21,00207
7410101,1,1997,05,18,21,11,11,00074
7410101,1,1997,07,11,10,15,05,00060
7410101,1,1998,03,10,18,59,12,00166
7410101,1,1998,05,16,09,48,05,00098
7410101,2,1998,07,17,05,08,15,00170
7410101,1,1999,03,09,12,54,12,00071
7410101,1,1999,06,24,01,10,07,00053
7410101,1,1999,07,29,02,59,11,00078
7410101,1,1999,07,29,03,00,05,00027
7410101,1,1999,07,29,04,01,05,00028
7410101,1,1999,11,10,03,19,11,00068
7410101,1,1999,12,22,20,17,14,00055
7410101,3,2000,06,08,09,32,29,00344
7410101,1,2000,06,08,09,39,09,00048
7410101,1,2000,06,08,11,25,06,00038
7410101,1,2000,06,08,11,40,07,00047
7410101,2,2000,06,08,18,58,16,00110
7410101,1,2000,06,10,05,39,07,00049
7410101,1,2000,06,18,10,03,08,00052
7410101,1,2000,07,23,03,10,05,00056
7410101,1,2000,08,10,11,37,10,00040
7410101,1,2000,09,25,11,15,06,00044
7410101,1,2000,09,25,11,23,07,00063
7410101,1,2000,10,06,13,21,08,/////
7410101,1,2001,01,10,19,09,05,00028
7410101,1,2001,03,24,15,28,14,00035
7410101,1,2001,04,25,23,40,14,00042
7410101,2,2002,05,20,22,19,15,00190
7410101,1,2002,09,02,05,48,05,00060
7410101,2,2002,11,04,13,36,22,00094
7410101,1,2003,04,12,13,28,11,00035
7410101,1,2003,11,30,12,45,10,00053
7410101,1,2004,11,04,03,13,06,00042
7410101,2,2004,11,21,09,27,17,00146
7410101,2,2005,01,15,15,42,17,00230
7410101,2,2005,03,20,10,54,22,00102
7410101,2,2005,04,20,06,12,16,00063
7410101,1,2005,04,20,09,10,07,00025
7410101,1,2005,05,31,11,04,12,00024
7410101,2,2005,06,03,04,16,23,00277
7410101,1,2005,11,22,00,37,08,00027
7410101,1,2006,02,04,00,12,06,00028
7410101,1,2006,03,27,11,50,14,00042
7410101,1,2006,06,12,05,01,13,00038
7410101,2,2007,03,22,18,27,17,00193
7410101,2,2007,03,23,22,37,22,00244
7410101,1,2007,04,25,05,16,08,00198
7410101,1,2008,03,10,10,45,06,00016
7410101,1,2009,04,05,18,36,14,00040
7410101,2,2009,08,03,20,18,16,00127
7410101,1,2009,08,05,12,51,07,00021
7410101,1,2009,08,06,11,22,10,00053
7410101,1,2009,09,03,22,26,05,00021
7410101,1,2011,01,07,18,05,12,00158
7410101,1,2011,10,05,23,33,07,00027
7410101,1,2011,12,27,07,50,05,00086
7410101,1,2012,01,30,03,18,07,00022
7410101,1,2012,06,04,15,51,05,00032
