station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3214730,1,1998,06,24,23,53,14,00045
3214730,2,1998,08,29,08,47,15,00042
3214730,1,1998,11,08,21,41,10,00039
3214730,1,1999,03,26,08,31,08,00032
3214730,1,1999,04,25,21,27,13,00035
3214730,1,1999,09,13,07,57,10,00026
3214730,1,1999,12,16,22,28,09,00038
3214730,1,2000,05,16,19,41,07,00031
3214730,1,2000,06,03,17,55,13,00030
3214730,3,2000,07,21,03,40,26,00113
3214730,1,2001,01,04,13,18,13,00052
3214730,1,2001,05,31,08,59,09,00029
3214730,2,2001,07,20,06,02,21,00118
3214730,1,2002,02,05,19,57,10,00029
3214730,2,2002,02,12,22,45,17,00059
3214730,1,2002,06,14,11,43,14,00051
3214730,1,2002,07,24,05,07,14,00030
3214730,1,2002,11,03,12,39,13,00029
3214730,2,2003,03,13,12,13,16,00060
3214730,1,2003,04,08,04,17,08,00031
3214730,2,2003,05,12,00,57,15,00038
3214730,3,2003,05,26,18,25,26,00136
3214730,2,2003,09,20,12,55,18,00056
3214730,1,2003,11,12,17,28,12,00036
3214730,1,2003,11,15,03,44,14,00036
3214730,1,2004,04,04,08,02,14,00041
3214730,1,2004,07,10,20,07,10,00031
3214730,1,2004,09,05,19,09,12,00029
3214730,2,2004,09,05,23,59,17,00037
3214730,2,2004,10,06,23,41,16,00046
3214730,1,2004,10,17,03,55,09,00023
3214730,3,2004,10,23,17,56,33,00370
3214730,2,2004,10,23,18,00,15,00054
3214730,3,2004,10,23,18,03,26,00239
3214730,1,2004,10,23,18,08,13,00050
3214730,2,2004,10,23,18,12,23,00116
3214730,4,2004,10,23,18,34,35,00602
3214730,1,2004,10,23,18,37,14,00045
3214730,1,2004,10,23,18,57,12,00039
3214730,2,2004,10,23,19,46,17,00079
3214730,1,2004,10,23,19,47,09,00027
3214730,1,2004,10,23,21,45,07,00030
3214730,1,2004,10,23,23,35,14,00052
3214730,1,2004,10,24,09,28,07,00032
3214730,1,2004,10,25,00,28,13,00053
3214730,2,2004,10,25,06,05,23,00148
3214730,3,2004,10,27,10,41,31,00423
3214730,1,2004,11,04,08,58,11,00028
3214730,2,2004,11,08,11,16,19,00083
3214730,1,2004,11,09,04,16,12,00037
3214730,1,2004,11,10,03,43,11,00031
3214730,1,2004,12,28,18,31,09,00026
3214730,1,2005,01,01,05,14,11,00037
3214730,1,2005,02,08,11,29,10,00038
3214730,1,2005,02,16,04,47,14,00049
3214730,1,2005,04,23,00,23,09,00041
3214730,1,2005,05,08,15,05,06,00030
3214730,1,2005,05,15,15,55,08,00041
3214730,2,2005,07,23,16,35,22,00116
3214730,2,2005,07,28,19,15,16,00065
3214730,1,2005,07,31,14,54,05,00021
3214730,3,2005,08,16,11,47,30,00174
3214730,2,2005,08,21,11,30,16,00074
3214730,1,2005,10,16,16,06,10,00037
3214730,2,2005,10,19,20,45,18,00084
3214730,1,2005,11,15,06,41,13,00034
3214730,1,2005,12,28,18,46,10,00039
3214730,2,2006,02,01,20,36,16,00048
3214730,1,2006,08,31,17,18,10,00036
3214730,1,2007,01,08,19,00,10,00042
3214730,1,2007,05,08,21,01,05,00022
3214730,1,2007,06,01,07,29,08,00037
3214730,1,2007,06,02,14,43,08,00027
3214730,1,2007,06,04,13,34,06,00035
3214730,3,2007,07,16,10,13,28,00171
3214730,2,2007,07,16,15,38,19,00089
3214730,1,2007,08,16,04,15,08,00015
3214730,1,2007,10,01,02,21,06,00018
3214730,1,2007,11,26,22,52,05,00015
3214730,1,2008,03,08,01,55,13,00040
3214730,1,2008,03,09,06,14,06,00025
3214730,1,2008,03,24,12,41,07,00021
3214730,2,2008,04,04,19,02,19,00080
3214730,1,2008,05,08,01,03,14,00027
3214730,1,2008,05,08,01,05,07,00013
3214730,3,2008,05,08,01,45,25,00110
3214730,2,2008,06,14,08,45,21,00053
3214730,1,2008,07,05,16,49,11,00054
3214730,2,2008,07,19,11,40,16,00032
3214730,1,2008,07,21,20,31,12,00021
3214730,2,2008,07,24,00,27,19,00055
3214730,1,2008,08,08,12,57,08,00021
3214730,1,2008,08,22,20,00,13,00040
3214730,1,2008,09,21,07,17,08,00022
3214730,2,2009,02,01,06,52,15,00039
3214730,2,2009,08,09,19,57,18,00059
3214730,2,2009,08,11,05,07,24,00106
3214730,1,2009,08,13,07,50,09,00019
3214730,1,2009,10,23,10,29,05,00019
3214730,1,2009,11,21,15,40,08,00029
3214730,2,2009,12,18,05,41,16,00062
3214730,1,2010,03,13,21,47,14,00037
3214730,2,2010,03,14,17,09,18,00049
3214730,2,2010,04,30,19,33,24,00322
3214730,2,2010,05,01,18,21,19,00099
3214730,2,2010,06,13,12,33,16,00057
3214730,1,2010,07,23,06,07,06,00022
3214730,2,2010,11,05,19,14,19,00113
3214730,1,2010,11,30,12,28,13,00030
3214730,1,2011,02,10,22,04,07,00016
3214730,2,2011,03,09,11,47,17,00027
3214730,1,2011,03,10,03,18,11,00015
3214730,1,2011,03,10,06,25,13,00021
3214730,4,2011,03,11,14,49,44,01015
3214730,3,2011,03,11,14,52,28,/////
3214730,2,2011,03,11,14,55,21,/////
3214730,1,2011,03,11,14,57,14,/////
3214730,1,2011,03,11,14,58,07,/////
3214730,2,2011,03,11,14,59,16,/////
3214730,1,2011,03,11,15,01,06,00017
3214730,1,2011,03,11,15,05,08,00019
3214730,1,2011,03,11,15,06,11,00033
3214730,2,2011,03,11,15,08,18,/////
3214730,2,2011,03,11,15,10,15,00032
3214730,2,2011,03,11,15,12,19,00060
3214730,2,2011,03,11,15,13,16,00052
3214730,1,2011,03,11,15,14,13,/////
3214730,3,2011,03,11,15,16,34,00341
3214730,2,2011,03,11,15,18,19,/////
3214730,2,2011,03,11,15,19,17,/////
3214730,1,2011,03,11,15,20,14,/////
3214730,1,2011,03,11,15,21,09,/////
3214730,1,2011,03,11,15,24,08,00016
3214730,2,2011,03,11,15,27,22,00088
3214730,2,2011,03,11,15,28,16,/////
3214730,1,2011,03,11,15,29,06,00015
3214730,1,2011,03,11,15,30,06,/////
3214730,1,2011,03,11,15,34,11,00022
3214730,1,2011,03,11,15,36,06,00015
3214730,1,2011,03,11,15,45,06,00025
3214730,1,2011,03,11,15,58,11,00018
3214730,1,2011,03,11,16,01,08,00017
3214730,2,2011,03,11,16,16,22,00075
3214730,1,2011,03,11,16,19,12,00024
3214730,1,2011,03,11,16,27,12,00025
3214730,2,2011,03,11,16,31,18,00044
3214730,1,2011,03,11,16,30,14,00036
3214730,1,2011,03,11,16,32,08,00015
3214730,1,2011,03,11,16,45,06,00012
3214730,1,2011,03,11,16,46,06,00015
3214730,2,2011,03,11,17,12,18,00047
3214730,2,2011,03,11,17,20,21,00059
3214730,1,2011,03,11,17,28,06,00014
3214730,1,2011,03,11,17,29,09,00014
3214730,2,2011,03,11,17,31,15,00044
3214730,1,2011,03,11,17,35,06,00017
3214730,2,2011,03,11,17,41,17,00053
3214730,1,2011,03,11,19,22,08,00017
3214730,1,2011,03,11,19,36,05,00015
3214730,1,2011,03,11,20,02,06,00014
3214730,1,2011,03,11,20,17,06,00014
3214730,1,2011,03,11,20,38,11,00019
3214730,1,2011,03,11,20,47,06,00014
3214730,1,2011,03,11,21,14,11,00025
3214730,1,2011,03,11,22,17,09,00021
3214730,1,2011,03,11,23,01,11,00020
3214730,1,2011,03,12,00,14,14,00030
3214730,1,2011,03,12,00,15,11,00015
3214730,1,2011,03,12,00,21,13,00023
3214730,1,2011,03,12,00,25,06,00016
3214730,1,2011,03,12,02,31,05,00015
3214730,1,2011,03,12,03,12,13,00019
3214730,1,2011,03,12,03,18,07,00009
3214730,1,2011,03,12,03,44,10,00027
3214730,3,2011,03,12,03,59,28,/////
3214730,1,2011,03,12,04,01,05,00009
3214730,1,2011,03,12,04,04,06,00010
3214730,1,2011,03,12,04,09,10,00030
3214730,1,2011,03,12,04,33,06,00009
3214730,1,2011,03,12,04,32,13,00037
3214730,1,2011,03,12,04,46,08,00022
3214730,1,2011,03,12,05,35,10,00027
3214730,1,2011,03,12,10,12,06,00015
3214730,1,2011,03,12,10,48,11,/////
3214730,1,2011,03,12,14,15,09,00029
3214730,1,2011,03,12,21,55,05,00014
3214730,1,2011,03,12,22,16,14,00037
3214730,1,2011,03,13,07,14,10,00021
3214730,1,2011,03,13,08,26,14,00027
3214730,1,2011,03,13,10,27,09,00017
3214730,1,2011,03,13,20,38,07,00015
3214730,2,2011,03,14,10,03,23,00080
3214730,1,2011,03,14,15,14,09,00014
3214730,1,2011,03,14,15,53,07,00019
3214730,1,2011,03,15,03,42,11,00024
3214730,1,2011,03,15,16,04,07,00015
3214730,1,2011,03,15,22,29,11,00023
3214730,3,2011,03,15,22,32,25,00130
3214730,2,2011,03,16,12,52,15,00034
3214730,1,2011,03,16,13,15,10,00027
3214730,1,2011,03,16,22,39,14,00044
3214730,1,2011,03,17,21,32,09,00017
3214730,1,2011,03,17,21,55,14,00037
3214730,1,2011,03,19,08,50,08,00019
3214730,3,2011,03,19,18,57,31,00265
3214730,1,2011,03,20,10,31,10,00026
3214730,1,2011,03,22,16,20,13,00027
3214730,2,2011,03,22,18,20,18,00045
3214730,1,2011,03,22,21,05,12,00021
3214730,2,2011,03,23,07,13,18,00056
3214730,2,2011,03,23,07,35,21,00083
3214730,2,2011,03,23,07,37,21,00090
