station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5700041,2,2000,07,17,08,00,15,00099
5700041,A,2000,10,06,13,30,49,02821
5700041,2,2000,10,06,13,33,16,00241
5700041,2,2000,10,06,13,36,22,00228
5700041,2,2000,10,06,13,38,16,00102
5700041,1,2000,10,06,13,50,10,00122
5700041,1,2000,10,06,13,56,13,00105
5700041,1,2000,10,06,13,59,14,00073
5700041,2,2000,10,06,14,36,15,00065
5700041,2,2000,10,06,14,43,16,00141
5700041,2,2000,10,06,14,52,17,00126
5700041,1,2000,10,06,14,56,11,00064
5700041,2,2000,10,06,16,21,15,00097
5700041,1,2000,10,06,18,06,10,00062
5700041,1,2000,10,06,19,19,11,00085
5700041,2,2000,10,06,21,29,17,00109
5700041,1,2000,10,06,21,33,08,00067
5700041,1,2000,10,06,22,11,13,00129
5700041,2,2000,10,06,23,13,18,00112
5700041,1,2000,10,07,03,58,12,00070
5700041,1,2000,10,07,04,56,11,00042
5700041,3,2000,10,07,04,59,25,00301
5700041,2,2000,10,07,06,22,21,00283
5700041,2,2000,10,07,06,38,23,00284
5700041,2,2000,10,07,08,17,20,00140
5700041,2,2000,10,07,12,03,20,00238
5700041,1,2000,10,07,12,14,13,00120
5700041,2,2000,10,07,18,32,22,00283
5700041,1,2000,10,07,19,47,13,00102
5700041,2,2000,10,08,06,08,19,00275
5700041,1,2000,10,08,11,58,09,00065
5700041,3,2000,10,08,13,18,26,00193
5700041,3,2000,10,08,20,51,28,00328
5700041,2,2000,10,08,20,59,18,00127
5700041,1,2000,10,09,06,59,12,00139
5700041,1,2000,10,09,14,05,13,00099
5700041,1,2000,10,09,19,50,09,00077
5700041,2,2000,10,10,12,59,15,00145
5700041,2,2000,10,10,21,58,24,00269
5700041,1,2000,10,11,21,15,12,00102
5700041,1,2000,10,12,06,48,11,00080
5700041,1,2000,10,14,08,01,13,00103
5700041,1,2000,10,17,07,41,12,00117
5700041,2,2000,10,17,22,17,18,00118
5700041,1,2000,10,18,00,00,07,00076
5700041,2,2000,10,18,08,05,16,00118
5700041,2,2000,10,19,08,03,16,00113
5700041,2,2000,10,22,09,06,20,00295
5700041,1,2000,10,31,02,21,08,00077
5700041,2,2000,11,03,12,37,15,00321
5700041,3,2000,11,03,16,33,25,00361
5700041,2,2000,11,04,04,29,15,00086
5700041,1,2000,11,13,18,32,14,00136
5700041,1,2000,11,23,13,15,13,00098
5700041,2,2000,12,07,23,09,23,00184
5700041,1,2000,12,09,17,03,14,00082
5700041,2,2000,12,19,06,18,23,00258
5700041,1,2000,12,20,10,04,09,00062
5700041,1,2000,12,20,21,22,09,00058
5700041,1,2000,12,24,17,37,06,00052
5700041,1,2001,01,02,15,32,10,00051
5700041,1,2001,01,07,02,56,08,00048
5700041,2,2001,01,12,08,00,16,00055
5700041,2,2001,01,22,13,20,17,00150
5700041,3,2001,02,11,09,17,26,00421
5700041,1,2001,03,18,17,47,07,00055
5700041,3,2001,03,24,15,28,32,00347
5700041,2,2001,04,23,15,39,16,00104
5700041,2,2001,08,26,14,23,15,00089
5700041,1,2001,10,08,11,23,11,00074
5700041,1,2001,10,17,21,02,05,00062
5700041,2,2002,01,24,16,08,20,00171
5700041,3,2002,03,06,07,12,25,00396
5700041,2,2002,09,16,10,11,22,00162
5700041,1,2003,01,10,17,06,07,00048
5700041,1,2003,03,24,09,48,10,00085
5700041,1,2003,12,13,22,07,07,00055
5700041,1,2004,05,26,12,31,11,00075
5700041,1,2004,06,21,12,04,08,00055
5700041,2,2004,09,05,23,59,15,00030
5700041,2,2004,10,13,18,31,16,00139
5700041,1,2004,10,31,16,57,07,00105
5700041,2,2005,03,20,10,55,19,00035
5700041,2,2006,06,12,05,02,18,00060
5700041,3,2007,10,14,03,07,32,00974
5700041,1,2007,10,14,03,10,12,00156
5700041,2,2007,10,14,23,38,22,00346
5700041,1,2007,10,22,08,04,09,00089
5700041,2,2007,10,23,23,05,18,00289
5700041,1,2008,05,02,12,23,05,00040
5700041,1,2008,11,23,13,56,10,00073
5700041,1,2008,12,22,22,24,13,00133
5700041,1,2011,03,29,08,22,07,00059
5700041,2,2011,06,04,01,57,23,00170
5700041,1,2011,07,05,19,19,05,00013
5700041,1,2011,11,21,19,16,14,00079
5700041,2,2011,11,25,04,35,15,00083
5700041,1,2012,10,14,15,34,05,00030
5700041,2,2013,04,13,05,33,20,00061
5700041,3,2014,03,14,02,07,26,00165
5700041,1,2016,01,21,07,14,07,00078
5700041,2,2016,04,16,01,26,20,00043
5700041,3,2016,10,21,14,07,33,00479
5700041,1,2016,10,21,18,00,06,00033
5700041,3,2018,04,09,01,32,34,00887
5700041,1,2018,04,09,01,44,09,00057
5700041,1,2018,04,09,01,56,08,00037
5700041,1,2018,04,09,02,11,14,00071
5700041,1,2018,04,23,01,02,08,00041
5700041,1,2018,06,18,07,59,11,00026
5700041,1,2018,06,26,17,00,12,00057
