station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7414921,1,2014,05,14,17,31,11,00081
7414921,1,2014,05,28,02,54,07,00037
7414921,2,2014,08,29,04,14,20,00105
7414921,1,2014,10,22,07,56,07,00042
7414921,1,2014,12,05,22,53,07,00038
7414921,1,2014,12,15,11,57,06,00033
7414921,1,2015,02,02,04,22,07,00044
7414921,1,2015,05,27,16,11,05,00036
7414921,1,2015,06,03,22,35,06,00050
7414921,1,2015,07,04,08,14,10,00086
7414921,3,2015,07,13,02,52,27,00303
7414921,2,2015,08,26,07,51,17,00101
7414921,1,2015,10,30,16,22,12,00086
7414921,1,2015,10,30,17,43,06,00037
7414921,1,2016,03,03,16,11,11,00056
7414921,B,2016,04,14,21,26,53,06690
7414921,3,2016,04,14,21,27,27,00315
7414921,2,2016,04,14,21,28,23,00227
7414921,2,2016,04,14,21,29,16,00143
7414921,2,2016,04,14,21,30,17,00127
7414921,2,2016,04,14,21,31,18,00209
7414921,1,2016,04,14,21,32,14,00126
7414921,3,2016,04,14,21,33,27,00455
7414921,1,2016,04,14,21,35,10,00093
7414921,2,2016,04,14,21,36,16,00130
7414921,2,2016,04,14,21,37,20,00194
7414921,1,2016,04,14,21,38,08,00056
7414921,2,2016,04,14,21,39,15,00139
7414921,2,2016,04,14,21,40,24,00325
7414921,2,2016,04,14,21,41,24,00407
7414921,4,2016,04,14,21,42,39,01530
7414921,2,2016,04,14,21,43,21,00239
7414921,1,2016,04,14,21,45,14,00137
7414921,1,2016,04,14,21,47,08,00050
7414921,1,2016,04,14,21,49,07,00044
7414921,1,2016,04,14,21,52,06,00034
7414921,2,2016,04,14,21,53,15,00113
7414921,2,2016,04,14,21,54,24,00337
7414921,2,2016,04,14,21,57,16,00144
7414921,1,2016,04,14,21,58,07,00043
7414921,1,2016,04,14,21,59,13,00100
7414921,2,2016,04,14,22,00,15,00098
7414921,2,2016,04,14,22,03,18,00185
7414921,1,2016,04,14,22,05,14,00141
7414921,3,2016,04,14,22,06,31,00855
7414921,4,2016,04,14,22,07,44,02410
7414921,3,2016,04,14,22,08,29,00470
7414921,4,2016,04,14,22,09,35,01097
7414921,2,2016,04,14,22,10,17,00185
7414921,1,2016,04,14,22,13,06,00052
7414921,2,2016,04,14,22,14,23,00280
7414921,3,2016,04,14,22,15,25,00255
7414921,2,2016,04,14,22,17,20,00216
7414921,1,2016,04,14,22,18,09,00084
7414921,2,2016,04,14,22,19,19,00163
7414921,3,2016,04,14,22,22,32,00818
7414921,1,2016,04,14,22,23,07,00054
7414921,1,2016,04,14,22,24,10,00067
7414921,1,2016,04,14,22,26,13,00081
7414921,1,2016,04,14,22,28,10,00064
7414921,2,2016,04,14,22,29,15,00127
7414921,2,2016,04,14,22,31,20,00203
7414921,2,2016,04,14,22,32,19,00134
7414921,1,2016,04,14,22,34,12,00103
7414921,3,2016,04,14,22,38,34,00806
7414921,2,2016,04,14,22,39,21,00234
7414921,3,2016,04,14,22,43,30,00615
7414921,1,2016,04,14,22,44,06,00040
7414921,2,2016,04,14,22,47,15,00128
7414921,1,2016,04,14,22,49,07,00045
7414921,2,2016,04,14,22,50,16,00139
7414921,2,2016,04,14,22,51,23,00250
7414921,2,2016,04,14,22,57,16,00126
7414921,1,2016,04,14,22,58,07,00052
7414921,2,2016,04,14,23,00,15,00126
7414921,1,2016,04,14,23,01,14,00087
7414921,2,2016,04,14,23,03,20,00228
7414921,1,2016,04,14,23,07,07,00059
7414921,1,2016,04,14,23,08,13,00099
7414921,2,2016,04,14,23,10,17,00188
7414921,1,2016,04,14,23,13,07,00046
7414921,1,2016,04,14,23,17,05,00061
7414921,1,2016,04,14,23,26,10,00102
7414921,3,2016,04,14,23,28,31,00830
7414921,4,2016,04,14,23,30,38,01569
7414921,1,2016,04,14,23,40,07,00047
7414921,1,2016,04,14,23,41,08,00083
7414921,4,2016,04,14,23,43,42,02045
7414921,2,2016,04,14,23,45,24,00498
7414921,1,2016,04,14,23,48,08,00040
7414921,1,2016,04,14,23,50,13,00146
7414921,1,2016,04,14,23,51,09,00049
7414921,1,2016,04,14,23,52,11,00077
7414921,1,2016,04,14,23,58,10,00063
7414921,1,2016,04,15,00,00,10,00066
7414921,A,2016,04,15,00,03,48,03806
7414921,4,2016,04,15,00,05,43,02768
7414921,2,2016,04,15,00,09,15,00107
7414921,2,2016,04,15,00,13,22,00282
7414921,1,2016,04,15,00,15,06,00041
7414921,1,2016,04,15,00,17,09,00050
7414921,3,2016,04,15,00,20,31,00834
7414921,1,2016,04,15,00,22,11,00081
7414921,1,2016,04,15,00,24,09,00050
7414921,1,2016,04,15,00,26,10,00072
7414921,1,2016,04,15,00,28,10,00085
7414921,1,2016,04,15,00,30,05,00041
7414921,2,2016,04,15,00,31,20,00144
7414921,1,2016,04,15,00,33,07,00045
7414921,4,2016,04,15,00,34,37,01113
7414921,1,2016,04,15,00,36,10,00060
7414921,2,2016,04,15,00,38,15,00106
7414921,1,2016,04,15,00,43,08,00045
7414921,1,2016,04,15,00,46,05,00036
7414921,2,2016,04,15,00,47,18,00158
7414921,2,2016,04,15,00,48,17,00172
7414921,3,2016,04,15,00,50,28,00620
7414921,1,2016,04,15,00,52,06,00040
7414921,2,2016,04,15,00,53,20,00150
7414921,1,2016,04,15,00,54,12,00080
7414921,1,2016,04,15,00,55,09,00064
7414921,1,2016,04,15,01,00,13,00113
7414921,2,2016,04,15,01,02,18,00152
7414921,3,2016,04,15,01,04,26,00426
7414921,1,2016,04,15,01,10,12,00096
7414921,1,2016,04,15,01,13,08,00052
7414921,2,2016,04,15,01,16,17,00160
7414921,1,2016,04,15,01,17,06,00040
7414921,2,2016,04,15,01,21,20,00228
7414921,1,2016,04,15,01,25,09,00052
7414921,1,2016,04,15,01,31,11,00073
7414921,2,2016,04,15,01,35,16,00134
7414921,1,2016,04,15,01,36,06,00041
7414921,1,2016,04,15,01,39,05,00036
7414921,2,2016,04,15,01,45,18,00269
7414921,2,2016,04,15,01,48,17,00161
7414921,1,2016,04,15,01,51,10,00062
7414921,A,2016,04,15,01,53,48,04767
7414921,2,2016,04,15,01,54,22,00266
7414921,2,2016,04,15,01,59,18,00212
7414921,1,2016,04,15,02,04,13,00100
7414921,1,2016,04,15,02,06,13,00080
7414921,2,2016,04,15,02,10,21,00251
7414921,1,2016,04,15,02,11,09,00091
7414921,3,2016,04,15,02,14,34,01073
7414921,1,2016,04,15,02,23,13,00082
7414921,1,2016,04,15,02,28,05,00033
7414921,1,2016,04,15,02,38,09,00057
7414921,2,2016,04,15,02,46,20,00273
7414921,1,2016,04,15,03,09,11,00082
7414921,1,2016,04,15,03,10,05,00031
7414921,2,2016,04,15,03,13,15,00100
7414921,1,2016,04,15,03,23,05,00044
7414921,3,2016,04,15,03,37,26,00326
7414921,2,2016,04,15,03,41,15,00139
7414921,1,2016,04,15,03,51,08,00057
7414921,1,2016,04,15,03,55,06,00038
7414921,2,2016,04,15,03,59,15,00094
7414921,1,2016,04,15,04,04,05,00043
7414921,2,2016,04,15,04,15,16,00128
7414921,1,2016,04,15,04,19,07,00045
7414921,1,2016,04,15,04,24,10,00074
7414921,1,2016,04,15,04,28,07,00047
7414921,2,2016,04,15,04,34,18,00157
7414921,1,2016,04,15,04,44,14,00155
7414921,2,2016,04,15,04,49,22,00246
7414921,1,2016,04,15,04,57,05,00040
7414921,3,2016,04,15,05,01,25,00275
7414921,4,2016,04,15,05,10,37,01406
7414921,1,2016,04,15,05,16,06,00042
7414921,1,2016,04,15,05,29,09,00052
7414921,2,2016,04,15,05,32,23,00331
7414921,1,2016,04,15,05,42,09,00092
7414921,1,2016,04,15,05,56,07,00044
7414921,1,2016,04,15,06,05,06,00044
7414921,2,2016,04,15,06,10,16,00161
7414921,1,2016,04,15,06,19,09,00089
7414921,1,2016,04,15,06,24,11,00073
7414921,1,2016,04,15,07,01,12,00111
7414921,1,2016,04,15,07,04,13,00136
7414921,1,2016,04,15,07,16,07,00060
7414921,2,2016,04,15,07,20,19,00175
7414921,3,2016,04,15,07,29,31,00801
7414921,2,2016,04,15,07,34,15,00103
7414921,3,2016,04,15,07,46,33,00912
7414921,2,2016,04,15,07,55,21,00230
7414921,1,2016,04,15,08,07,13,00097
7414921,1,2016,04,15,08,10,10,00075
7414921,2,2016,04,15,08,18,15,00155
7414921,1,2016,04,15,08,31,07,00042
7414921,1,2016,04,15,08,33,09,00063
7414921,1,2016,04,15,08,35,09,00056
7414921,2,2016,04,15,08,48,18,00166
7414921,2,2016,04,15,09,02,21,00237
7414921,1,2016,04,15,09,22,05,00046
7414921,1,2016,04,15,09,23,07,00044
7414921,2,2016,04,15,09,53,21,00166
7414921,1,2016,04,15,09,54,09,00081
7414921,1,2016,04,15,10,16,05,00062
7414921,1,2016,04,15,10,52,09,00070
7414921,1,2016,04,15,11,08,10,00054
7414921,1,2016,04,15,11,09,08,00051
7414921,1,2016,04,15,12,02,12,00124
7414921,1,2016,04,15,12,05,09,00060
7414921,1,2016,04,15,12,27,08,00055
7414921,3,2016,04,15,12,46,28,00523
7414921,1,2016,04,15,13,18,09,00060
7414921,1,2016,04,15,13,36,07,00049
7414921,1,2016,04,15,13,40,05,00042
7414921,3,2016,04,15,13,50,31,00669
7414921,1,2016,04,15,14,30,08,00051
7414921,1,2016,04,15,14,51,05,00034
7414921,1,2016,04,15,14,58,10,00083
