station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
6003531,2,1999,07,19,05,15,15,/////
6003531,2,1999,08,21,05,33,24,/////
6003531,2,1999,10,30,06,26,21,/////
6003531,1,2000,07,23,01,46,14,/////
6003531,3,2000,10,06,13,30,32,00316
6003531,1,2000,10,31,01,43,13,/////
6003531,1,2001,01,12,08,00,13,/////
6003531,2,2001,01,25,19,45,21,/////
6003531,2,2001,02,08,14,12,15,/////
6003531,4,2001,03,24,15,28,35,/////
6003531,2,2002,09,16,10,11,16,00073
6003531,1,2003,01,15,04,28,10,00094
6003531,2,2003,08,14,23,46,15,00099
6003531,1,2003,08,31,10,41,12,00117
6003531,2,2003,12,13,12,32,16,00181
6003531,1,2004,04,06,07,51,14,00087
6003531,3,2004,09,05,19,07,25,00134
6003531,3,2004,09,05,23,58,26,00175
6003531,2,2004,09,07,08,30,20,00066
6003531,1,2005,03,20,10,55,14,00032
6003531,3,2005,05,27,03,17,27,00212
6003531,1,2005,11,01,12,48,12,00054
6003531,2,2005,11,22,00,38,17,00057
6003531,3,2006,06,12,05,02,27,00206
6003531,4,2007,04,26,09,03,35,00506
6003531,2,2009,09,03,22,28,17,00053
