station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3312830,2,1997,11,29,09,40,16,00128
3312830,2,1998,03,08,13,46,19,00188
3312830,1,1998,06,24,23,52,12,00068
3312830,2,1998,07,15,07,09,16,00146
3312830,1,1998,08,20,15,44,14,00033
3312830,2,1998,08,29,08,46,20,00106
3312830,1,1998,11,08,21,41,13,00049
3312830,2,1999,03,26,08,31,21,00173
3312830,2,1999,04,25,21,27,22,00154
3312830,2,1999,06,27,19,50,16,00177
3312830,2,2000,06,03,17,55,16,00044
3312830,2,2000,07,15,10,31,16,00033
3312830,2,2000,09,09,20,48,19,00220
3312830,3,2001,07,20,06,02,25,00283
3312830,2,2001,10,18,06,30,15,00114
3312830,2,2001,12,02,22,03,16,00055
3312830,2,2002,02,12,22,45,18,00087
3312830,2,2002,06,14,11,43,19,00147
3312830,2,2002,11,03,12,39,15,00040
3312830,3,2003,03,13,12,13,26,00343
3312830,2,2003,05,12,00,57,20,00073
3312830,3,2003,05,26,18,26,28,00170
3312830,2,2003,08,04,20,57,15,00097
3312830,2,2003,09,20,12,55,23,00101
3312830,2,2003,10,15,16,30,15,00065
3312830,2,2003,10,31,10,08,15,00026
3312830,2,2003,11,12,17,28,18,00081
3312830,2,2003,11,15,03,44,16,00062
3312830,2,2004,04,04,08,02,17,00071
3312830,2,2004,07,10,20,07,17,00185
3312830,2,2004,10,06,23,39,21,00118
3312830,3,2004,10,23,17,56,27,00144
3312830,2,2004,10,23,18,03,19,00057
3312830,3,2004,10,23,18,34,26,00143
3312830,2,2004,10,27,10,41,22,00099
3312830,2,2005,02,08,11,29,17,00142
3312830,2,2005,02,16,04,46,23,00287
3312830,2,2005,02,23,21,59,16,00141
3312830,2,2005,04,11,07,22,18,00039
3312830,3,2005,07,28,19,15,29,00743
3312830,1,2005,08,07,01,05,08,00026
3312830,1,2005,08,08,00,07,06,00017
3312830,3,2005,08,16,11,47,28,00156
3312830,1,2005,08,21,11,30,07,00087
3312830,1,2005,09,07,13,23,09,00060
3312830,3,2005,10,16,16,05,26,00214
3312830,2,2005,10,19,20,45,19,00092
3312830,1,2005,10,22,22,13,10,00044
3312830,2,2005,10,31,02,32,17,00171
3312830,2,2005,11,15,06,41,17,00073
3312830,2,2005,12,02,21,54,17,00226
3312830,1,2005,12,02,22,14,12,00023
3312830,1,2005,12,17,03,33,14,00037
3312830,2,2005,12,28,18,46,17,00154
3312830,1,2006,01,14,15,30,11,00085
3312830,2,2006,02,01,20,36,19,00103
3312830,1,2006,02,03,13,38,09,00018
3312830,1,2006,03,28,22,35,08,00023
3312830,1,2006,04,02,20,46,07,00054
3312830,1,2006,04,10,09,22,05,00031
3312830,1,2006,04,20,12,40,12,00098
3312830,1,2006,04,21,02,51,14,00032
3312830,1,2006,05,01,16,00,11,00086
3312830,1,2006,05,02,18,24,11,00025
3312830,1,2006,05,10,10,23,07,00045
3312830,1,2006,06,20,06,47,07,00023
3312830,1,2006,08,31,17,18,13,00044
3312830,1,2006,10,14,06,38,10,00024
3312830,2,2007,01,09,13,18,15,00088
3312830,1,2007,01,13,13,30,07,00016
3312830,1,2007,01,16,03,18,10,00037
3312830,1,2007,01,27,16,12,05,00027
3312830,1,2007,03,25,09,42,14,00020
3312830,2,2007,05,08,21,01,16,00148
3312830,2,2007,06,01,07,29,18,00216
3312830,2,2007,06,02,14,43,18,00116
3312830,2,2007,06,04,13,34,17,00170
3312830,1,2007,06,09,20,28,09,00066
3312830,1,2007,06,28,18,26,11,00051
3312830,2,2007,07,16,10,13,24,00095
3312830,1,2007,07,16,15,38,10,00020
3312830,1,2007,07,16,23,19,08,00022
3312830,1,2007,08,16,04,15,11,00022
3312830,1,2007,10,06,03,46,10,00028
3312830,1,2007,10,17,22,33,08,00076
3312830,1,2007,11,11,19,49,10,00108
3312830,1,2007,11,26,22,52,07,00023
3312830,2,2008,03,08,01,55,20,00117
3312830,1,2008,03,09,06,13,13,00116
3312830,1,2008,03,24,12,41,10,00042
3312830,3,2008,04,04,19,02,28,00419
3312830,1,2008,04,17,04,20,07,00023
3312830,1,2008,05,08,01,02,12,00028
3312830,2,2008,05,08,01,45,23,00086
3312830,2,2008,06,14,08,44,18,00043
3312830,1,2008,07,05,16,49,13,00091
3312830,2,2008,07,19,11,40,20,00049
3312830,1,2008,07,21,20,31,12,00021
3312830,2,2008,07,24,00,27,17,00086
3312830,1,2008,08,08,12,57,12,00048
3312830,2,2008,08,20,15,13,15,00128
3312830,2,2008,08,22,20,00,19,00199
3312830,1,2008,09,21,07,17,11,00033
3312830,1,2008,10,30,00,49,05,00028
3312830,1,2008,11,22,21,13,05,00024
3312830,2,2009,02,01,06,52,15,00039
3312830,1,2009,04,16,16,19,07,00060
3312830,1,2009,04,21,18,58,06,00020
3312830,1,2009,05,29,14,39,05,00038
3312830,2,2009,08,09,19,56,22,00145
3312830,2,2009,08,11,05,07,24,00077
3312830,1,2009,08,13,07,50,12,00026
3312830,1,2009,08,18,06,59,08,00043
3312830,1,2009,10,01,19,43,06,00046
3312830,1,2009,11,21,15,40,05,00023
3312830,2,2009,12,18,05,41,23,00209
3312830,1,2010,01,17,15,06,06,00029
3312830,1,2010,02,22,18,53,10,00063
3312830,2,2010,03,13,21,47,19,00098
3312830,2,2010,03,14,17,08,19,00087
3312830,1,2010,03,19,19,28,05,00047
3312830,1,2010,03,29,10,29,08,00047
3312830,1,2010,03,31,06,18,09,00088
3312830,2,2010,06,13,12,33,16,00069
3312830,1,2010,07,04,15,03,07,00036
3312830,1,2010,07,05,06,58,08,00018
3312830,1,2010,07,23,06,06,08,00028
3312830,1,2010,08,03,07,31,14,00148
3312830,1,2010,09,29,17,00,05,00025
3312830,1,2010,10,14,14,29,06,00045
3312830,1,2010,10,24,13,50,13,00084
3312830,2,2010,11,05,19,14,23,00263
3312830,2,2010,11,30,12,27,17,00053
3312830,1,2010,12,22,02,23,10,00016
3312830,1,2011,02,05,10,56,09,00020
3312830,1,2011,02,10,22,03,08,00035
3312830,2,2011,03,09,11,47,19,00063
3312830,1,2011,03,10,03,17,13,00018
3312830,2,2011,03,10,06,25,15,00026
3312830,A,2011,03,11,14,49,48,01740
3312830,2,2011,03,11,14,52,24,00085
3312830,2,2011,03,11,14,55,17,00095
3312830,1,2011,03,11,14,56,13,00034
3312830,2,2011,03,11,14,59,18,00070
