station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
2301830,3,1997,11,23,12,51,28,00256
2301830,1,1997,12,02,03,18,13,00040
2301830,1,1998,04,19,18,41,06,00019
2301830,1,1998,05,15,03,58,05,00009
2301830,1,1998,05,31,03,19,06,00009
2301830,1,1998,09,03,16,59,10,00012
2301830,2,1999,02,26,14,18,24,00154
2301830,2,1999,02,26,14,19,15,00061
2301830,1,1999,03,19,02,57,06,00009
2301830,1,1999,05,13,03,01,07,00013
2301830,1,1999,11,15,10,36,05,00011
2301830,1,2000,01,28,23,23,12,00019
2301830,1,2000,10,03,13,14,07,00018
2301830,1,2001,04,03,04,55,05,00011
2301830,1,2001,08,14,05,12,11,00020
2301830,2,2001,12,02,22,02,24,00066
2301830,1,2002,05,12,10,30,14,00025
2301830,1,2002,10,14,23,13,07,00011
2301830,1,2002,10,25,05,00,12,00062
2301830,2,2002,11,03,12,38,15,00032
2301830,1,2003,02,19,14,03,07,00009
2301830,1,2003,03,03,07,48,12,00018
2301830,1,2003,04,17,03,01,05,00009
2301830,1,2003,07,26,00,14,09,00015
2301830,2,2003,07,26,07,14,17,00050
2301830,1,2003,07,27,15,28,05,00007
2301830,2,2003,09,26,04,51,17,00030
2301830,2,2003,09,26,06,09,19,00040
2301830,1,2004,02,04,15,09,05,00010
2301830,1,2004,03,15,03,45,14,00152
2301830,2,2004,03,15,04,18,17,00208
2301830,1,2004,08,10,15,14,10,00017
2301830,1,2004,09,23,22,03,06,00031
2301830,1,2004,10,23,17,57,09,00021
2301830,1,2004,11,29,03,34,12,00015
2301830,1,2004,12,06,23,17,07,00008
2301830,1,2005,02,26,21,38,11,00021
2301830,3,2005,08,16,11,47,26,00110
2301830,1,2005,08,24,19,17,08,00012
2301830,1,2005,10,07,16,36,10,00029
2301830,1,2005,10,18,01,14,11,00029
2301830,2,2005,10,18,01,15,17,00063
2301830,1,2005,11,15,06,40,12,00019
2301830,1,2005,12,02,22,14,10,00017
2301830,1,2005,12,17,03,33,08,00013
2301830,1,2007,01,13,13,29,08,00012
2301830,2,2007,03,07,21,59,19,00248
2301830,1,2007,03,25,09,44,05,00011
2301830,1,2007,07,16,10,14,09,00015
2301830,1,2007,07,16,23,20,08,00009
2301830,1,2007,08,22,16,27,07,00019
2301830,1,2008,04,17,04,20,12,00024
2301830,1,2008,04,29,14,27,06,00009
2301830,1,2008,05,08,01,47,10,00013
2301830,3,2008,06,14,08,44,32,00372
2301830,1,2008,06,14,08,47,06,00011
2301830,1,2008,06,14,09,20,06,00014
2301830,1,2008,06,16,23,15,06,00023
2301830,1,2008,07,19,11,41,14,00021
2301830,1,2008,07,21,20,32,07,00009
2301830,3,2008,07,24,00,26,29,00123
2301830,1,2008,09,11,09,22,12,00016
2301830,1,2008,09,22,16,33,05,00011
2301830,1,2008,12,04,08,18,09,00020
2301830,1,2009,02,15,18,25,07,00013
2301830,1,2009,06,05,12,32,05,00008
2301830,1,2010,03,01,07,08,08,00015
2301830,2,2010,03,14,17,09,16,00029
2301830,1,2010,06,13,12,34,08,00012
2301830,1,2010,07,05,06,56,12,00019
2301830,2,2010,08,10,14,52,15,00029
2301830,2,2010,08,31,11,30,20,00086
2301830,1,2010,09,13,14,48,09,00014
2301830,3,2011,03,09,11,46,26,00095
2301830,1,2011,03,09,11,58,06,00018
2301830,1,2011,03,09,11,59,06,00008
2301830,1,2011,03,09,13,38,08,00011
2301830,1,2011,03,10,03,17,07,00010
2301830,1,2011,03,10,03,46,06,00007
2301830,1,2011,03,10,06,25,14,00024
2301830,4,2011,03,11,14,48,36,00287
2301830,2,2011,03,11,14,53,16,00029
2301830,1,2011,03,11,14,55,09,00016
2301830,2,2011,03,11,15,06,19,00042
2301830,3,2011,03,11,15,09,25,00091
2301830,2,2011,03,11,15,18,15,00024
2301830,1,2011,03,11,15,23,07,00011
2301830,1,2011,03,11,15,24,10,00019
2301830,2,2011,03,11,15,28,20,00055
