station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7130135,1,2005,09,12,20,19,06,00018
7130135,1,2005,11,22,00,37,09,00013
7130135,1,2006,01,31,00,20,05,00017
7130135,1,2006,02,04,00,12,09,00013
7130135,1,2006,03,27,11,50,14,00032
7130135,2,2006,06,12,05,01,22,00054
7130135,1,2006,07,11,03,09,06,00024
7130135,1,2006,09,26,07,04,08,00015
7130135,1,2008,09,03,23,32,13,00058
7130135,1,2009,04,05,18,37,10,00018
7130135,1,2009,06,04,21,05,06,00031
7130135,1,2009,06,09,01,19,14,00066
7130135,2,2009,06,25,23,04,18,00123
7130135,1,2009,06,27,04,15,06,00021
7130135,1,2009,08,03,20,18,07,00016
7130135,1,2009,08,17,20,40,05,00032
7130135,1,2009,08,31,21,11,14,00057
7130135,1,2009,09,03,22,27,07,00010
7130135,1,2010,05,13,20,01,05,00012
7130135,1,2011,03,11,14,53,11,00017
7130135,1,2011,04,25,02,48,09,00044
7130135,1,2011,06,28,21,18,07,00064
7130135,1,2011,10,05,23,33,10,00040
