station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3600142,1,2012,10,06,04,28,12,00036
3600142,2,2012,10,12,13,57,15,00039
3600142,1,2012,10,25,19,34,11,00025
3600142,2,2012,10,30,11,16,16,00053
3600142,1,2012,11,22,23,19,12,00033
3600142,4,2012,11,24,18,00,36,00505
3600142,2,2012,12,07,05,32,22,00091
3600142,4,2012,12,07,17,20,35,00397
3600142,1,2012,12,13,20,56,14,00063
3600142,2,2013,01,22,04,47,16,00043
3600142,2,2013,01,28,03,42,17,00047
3600142,3,2013,02,01,23,07,27,00180
3600142,2,2013,02,02,23,20,16,00039
3600142,1,2013,02,19,02,10,13,00045
3600142,2,2013,02,19,21,28,15,00038
3600142,1,2013,02,24,11,36,09,00031
3600142,2,2013,02,25,16,24,16,00037
3600142,2,2013,03,08,07,20,15,00087
3600142,2,2013,03,08,19,53,15,00044
3600142,2,2013,03,14,05,03,21,00106
3600142,1,2013,04,04,13,43,14,00045
3600142,2,2013,04,14,10,22,20,00077
3600142,1,2013,04,21,12,24,14,00033
3600142,1,2013,04,29,22,02,13,00026
3600142,1,2013,05,18,14,49,14,00031
3600142,1,2013,06,04,19,53,11,00041
3600142,1,2013,07,03,18,21,08,00059
3600142,1,2013,07,15,01,07,14,00061
3600142,2,2013,08,25,23,25,23,00112
3600142,3,2013,09,04,09,21,25,00121
3600142,1,2013,09,16,12,53,11,00033
3600142,2,2013,09,20,02,26,17,00053
3600142,1,2013,10,02,19,35,13,00056
3600142,2,2013,10,26,02,12,24,00110
3600142,1,2013,11,03,01,39,11,00034
3600142,2,2013,11,03,14,25,24,00133
3600142,3,2013,11,10,07,38,32,00331
3600142,4,2013,11,16,20,44,39,00690
3600142,2,2013,11,16,20,46,18,00070
3600142,2,2013,11,17,00,46,21,00112
3600142,1,2013,11,17,02,00,14,00056
3600142,3,2013,11,29,01,15,30,00267
3600142,2,2013,12,14,13,06,22,00076
3600142,3,2013,12,21,01,11,30,00212
3600142,2,2013,12,21,10,34,16,00038
3600142,1,2013,12,31,10,03,11,00024
3600142,2,2014,01,02,22,11,16,00041
3600142,2,2014,01,17,18,53,21,00113
3600142,2,2014,02,11,04,15,22,00091
3600142,3,2014,03,12,05,04,27,00164
3600142,1,2014,03,19,02,25,13,00051
3600142,1,2014,03,28,07,47,09,00033
3600142,2,2014,03,30,12,23,23,00131
3600142,1,2014,04,10,13,17,14,00041
3600142,2,2014,04,10,13,19,20,00075
3600142,2,2014,04,18,07,53,21,00080
3600142,4,2014,05,05,05,18,41,01078
3600142,3,2014,05,13,08,35,34,00385
3600142,1,2014,05,15,18,48,11,00040
3600142,1,2014,05,26,11,45,11,00038
3600142,2,2014,06,09,17,59,18,00101
3600142,2,2014,06,16,05,15,15,00038
3600142,2,2014,06,17,02,43,19,00062
3600142,2,2014,06,20,01,43,20,00111
3600142,1,2014,06,28,14,51,09,00030
3600142,2,2014,07,03,07,30,16,00068
3600142,2,2014,07,12,04,23,19,00052
3600142,1,2014,07,19,10,43,10,00029
3600142,2,2014,07,28,03,09,17,00056
3600142,2,2014,08,24,17,27,15,00097
3600142,3,2014,09,16,12,28,29,00229
3600142,2,2014,11,12,09,53,19,00069
3600142,2,2014,11,20,10,53,16,00045
3600142,2,2014,11,22,22,09,20,00056
3600142,1,2014,12,11,15,08,12,00035
3600142,2,2014,12,20,18,31,15,00043
3600142,2,2014,12,31,23,50,16,00067
3600142,1,2015,01,26,07,20,14,00040
3600142,2,2015,02,07,15,19,19,00070
3600142,2,2015,02,23,17,00,24,00131
3600142,1,2015,03,23,21,40,10,00035
3600142,1,2015,03,28,11,51,14,00037
