station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5700033,1,2001,08,26,14,23,09,00058
5700033,1,2001,10,08,11,23,10,00060
5700033,1,2001,11,16,06,33,11,00085
5700033,2,2002,01,24,16,08,19,00206
5700033,2,2002,03,06,07,12,18,00154
5700033,2,2002,09,16,10,11,19,00150
5700033,1,2003,03,24,09,48,09,00071
5700033,1,2004,06,21,12,04,10,00072
5700033,1,2004,10,13,18,31,10,00046
5700033,2,2007,10,14,03,07,21,00285
5700033,2,2007,10,14,23,38,18,00135
5700033,1,2007,10,22,08,04,06,00036
5700033,1,2008,12,22,22,24,05,00063
