station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7705231,2,1999,01,12,00,45,22,00303
7705231,2,1999,01,24,09,37,19,00067
7705231,2,1999,04,03,03,45,24,00577
7705231,2,1999,04,14,03,07,20,00222
7705231,2,1999,07,31,07,55,24,00320
7705231,2,2000,02,09,13,12,17,00440
7705231,2,2000,06,08,09,33,15,00049
7705231,2,2000,06,25,15,35,19,00049
7705231,2,2000,10,06,13,32,15,00028
7705231,2,2001,03,24,15,29,19,00037
7705231,2,2003,01,19,00,31,18,00202
7705231,3,2003,04,12,13,28,33,01544
7705231,2,2003,11,30,11,27,18,00210
7705231,4,2003,11,30,12,45,38,03086
7705231,2,2004,12,12,14,29,24,00214
7705231,2,2004,12,14,02,27,21,00193
7705231,2,2005,01,03,04,08,23,00248
7705231,2,2005,03,20,10,54,24,00084
7705231,2,2005,05,31,11,04,16,00039
7705231,2,2005,06,03,04,17,15,00063
7705231,2,2005,11,22,00,37,18,/////
7705231,3,2006,02,04,00,12,27,00268
7705231,2,2006,06,12,05,02,17,00034
7705231,1,2008,12,13,21,33,10,00055
7705231,2,2009,04,05,18,37,15,00032
7705231,1,2009,08,03,20,18,12,00046
7705231,1,2009,08,06,11,22,11,00049
7705231,1,2009,09,03,22,26,14,00030
7705231,1,2009,12,06,12,16,07,00083
7705231,2,2010,01,25,16,15,17,00058
