station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
2020030,1,1998,11,03,08,13,10,00037
2020030,1,1998,11,24,04,49,10,00035
2020030,2,1999,01,09,12,08,16,00045
2020030,1,1999,01,19,02,36,13,00051
2020030,2,1999,01,22,07,03,18,00041
2020030,1,1999,02,01,01,53,14,00036
2020030,1,1999,02,01,04,31,09,00026
2020030,1,1999,02,05,23,41,14,00037
2020030,2,1999,03,11,20,06,18,00110
2020030,1,1999,03,18,21,28,13,00082
2020030,2,1999,03,19,02,56,22,00099
2020030,1,1999,03,21,19,18,11,00052
2020030,1,1999,03,23,05,55,10,00070
2020030,2,1999,04,08,22,14,16,00042
2020030,1,1999,04,23,15,31,09,00040
2020030,3,1999,05,13,03,00,31,00313
2020030,1,1999,07,22,22,47,11,00047
2020030,2,1999,07,26,11,46,22,00218
2020030,1,1999,07,27,14,31,09,00128
2020030,1,1999,07,31,13,33,10,00081
2020030,2,1999,08,03,00,32,17,00158
2020030,2,1999,08,18,09,16,16,00062
2020030,1,1999,08,23,19,09,09,00037
2020030,1,1999,08,28,18,01,09,00088
2020030,2,1999,09,03,07,04,20,00113
2020030,2,1999,09,13,05,32,15,00114
2020030,1,1999,09,23,02,37,12,00036
2020030,2,1999,10,03,06,09,24,00087
2020030,2,1999,10,05,06,10,15,00086
2020030,1,1999,10,05,09,40,09,00034
2020030,2,1999,11,17,07,55,18,00067
2020030,3,2000,01,28,23,23,30,00285
2020030,2,2000,04,13,06,52,17,00101
2020030,2,2000,07,21,03,41,19,00044
2020030,3,2000,10,03,13,14,27,00152
2020030,2,2000,10,06,23,59,17,00082
2020030,3,2000,12,22,19,15,30,00203
2020030,2,2001,02,25,06,55,15,00033
2020030,2,2001,02,26,15,01,17,00063
2020030,3,2001,04,03,04,54,34,00671
2020030,2,2001,04,05,07,23,17,00122
2020030,1,2001,04,12,16,03,06,00015
2020030,1,2001,04,14,08,18,06,00080
2020030,2,2001,04,27,02,50,20,00118
2020030,1,2001,04,30,11,04,08,00019
2020030,1,2001,05,21,14,26,11,00026
2020030,1,2001,05,25,08,40,14,00079
2020030,1,2001,05,25,09,43,13,00038
2020030,1,2001,06,09,13,14,08,00024
2020030,1,2001,07,05,22,13,06,00019
2020030,2,2001,07,18,07,48,15,00064
2020030,4,2001,08,14,05,11,39,00687
2020030,1,2001,08,14,12,44,14,00056
2020030,3,2001,08,24,18,48,34,00464
2020030,1,2001,09,04,23,56,09,00018
2020030,1,2001,09,17,20,40,13,00101
2020030,1,2001,10,01,09,37,05,00035
2020030,2,2001,10,02,17,21,15,00035
2020030,1,2001,10,04,02,28,12,00038
2020030,1,2001,11,04,08,36,07,00035
2020030,2,2001,11,12,20,30,16,00086
2020030,2,2001,11,13,16,45,20,00138
2020030,1,2001,11,21,19,26,11,00034
2020030,1,2001,11,26,21,11,10,00019
2020030,4,2001,12,02,22,02,40,01100
2020030,2,2002,01,23,12,09,16,00089
2020030,3,2002,01,27,16,09,25,00170
2020030,1,2002,01,29,08,43,09,00110
2020030,3,2002,02,14,10,12,25,00162
2020030,1,2002,03,02,20,38,08,00066
2020030,3,2002,03,02,20,39,25,00285
2020030,2,2002,03,07,04,19,22,00208
2020030,1,2002,03,17,01,24,09,00029
2020030,1,2002,03,30,19,16,11,00039
2020030,3,2002,04,04,08,42,28,00274
2020030,2,2002,04,21,06,31,18,00127
2020030,1,2002,05,06,17,13,11,00026
2020030,3,2002,05,12,10,30,29,00197
2020030,2,2002,05,22,05,06,17,00060
2020030,2,2002,05,30,14,08,22,00139
2020030,1,2002,06,21,23,15,12,00077
2020030,2,2002,07,01,15,48,21,00469
2020030,1,2002,07,03,18,58,14,00062
2020030,2,2002,07,10,23,49,15,00055
2020030,1,2002,07,12,22,35,09,00077
2020030,1,2002,07,24,05,07,13,00029
2020030,1,2002,07,28,20,32,08,00022
2020030,1,2002,07,30,01,19,14,00067
2020030,3,2002,08,12,06,56,26,00204
2020030,1,2002,08,23,11,19,14,00064
2020030,1,2002,08,25,03,42,12,00027
2020030,1,2002,08,29,18,05,08,00024
2020030,1,2002,08,30,15,01,09,00026
2020030,1,2002,09,03,07,25,09,00074
2020030,1,2002,10,11,10,05,09,00019
2020030,2,2002,10,12,20,00,17,00041
2020030,4,2002,10,14,23,13,37,00658
2020030,3,2002,11,03,12,38,29,00253
2020030,3,2002,11,17,13,57,26,00159
2020030,1,2002,11,30,16,17,08,00068
2020030,3,2002,12,01,18,58,25,00226
2020030,1,2002,12,05,00,51,13,00038
2020030,1,2002,12,05,00,53,12,00029
2020030,1,2002,12,18,00,48,14,00065
2020030,1,2002,12,19,21,20,13,00044
2020030,1,2003,01,01,07,32,09,00030
2020030,3,2003,01,06,13,43,29,00243
2020030,1,2003,01,28,15,10,09,00026
2020030,1,2003,01,28,20,10,08,00048
2020030,3,2003,02,19,14,02,27,00177
2020030,1,2003,02,24,02,01,10,00032
2020030,3,2003,03,03,07,47,27,00123
2020030,1,2003,03,16,14,36,10,00033
2020030,2,2003,03,27,10,11,16,00077
2020030,4,2003,04,17,03,00,37,00508
2020030,1,2003,04,29,10,05,08,00039
2020030,2,2003,04,29,22,55,19,00076
2020030,A,2003,05,26,18,25,47,02019
2020030,1,2003,05,26,19,10,09,00029
2020030,1,2003,05,26,22,35,08,00025
2020030,2,2003,05,27,00,45,18,00081
2020030,2,2003,06,10,16,24,15,00070
2020030,1,2003,06,20,09,30,11,00033
2020030,1,2003,07,03,08,53,11,00025
2020030,2,2003,07,26,00,14,24,00126
2020030,3,2003,07,26,07,14,33,00271
2020030,1,2003,07,26,10,23,11,00083
2020030,2,2003,07,26,16,57,21,00067
2020030,2,2003,07,27,15,28,24,00111
2020030,2,2003,07,28,04,09,15,00041
2020030,1,2003,08,22,22,45,10,00033
2020030,2,2003,08,30,19,07,16,00056
2020030,1,2003,09,11,04,33,11,00034
2020030,1,2003,09,22,06,47,14,00092
2020030,4,2003,09,26,04,50,37,00549
2020030,1,2003,09,26,05,11,11,00024
2020030,4,2003,09,26,06,08,40,00721
2020030,1,2003,09,26,11,36,11,00024
2020030,1,2003,09,27,05,39,11,00031
2020030,2,2003,09,28,07,24,19,00061
2020030,2,2003,09,29,11,38,19,00072
2020030,2,2003,09,29,16,51,16,00058
2020030,1,2003,10,04,05,39,10,00025
2020030,2,2003,10,04,23,41,16,00081
2020030,2,2003,10,08,18,08,19,00062
2020030,1,2003,10,09,08,16,10,00042
2020030,2,2003,10,11,09,10,15,00048
2020030,1,2003,10,11,10,14,10,00063
2020030,2,2003,10,29,06,50,21,00089
2020030,2,2003,10,31,10,07,23,00096
2020030,1,2003,11,01,04,33,12,00031
2020030,1,2003,11,01,22,11,10,00017
2020030,1,2003,11,02,11,59,11,00023
2020030,1,2003,11,12,17,30,12,00035
2020030,1,2003,11,14,07,40,14,00050
2020030,2,2003,11,15,03,45,15,00035
2020030,2,2003,11,24,21,19,16,00053
2020030,1,2003,12,03,23,12,10,00023
2020030,2,2003,12,08,16,20,24,00219
2020030,1,2003,12,18,18,27,12,00084
2020030,2,2003,12,22,17,48,19,00058
2020030,1,2003,12,29,10,32,14,00051
2020030,1,2003,12,30,16,38,12,00029
2020030,3,2004,02,04,15,08,30,00450
