station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5110240,1,2011,07,24,23,32,09,/////
5110240,1,2011,12,14,13,01,10,/////
5110240,1,2011,12,20,06,29,07,/////
5110240,1,2012,10,13,11,21,06,/////
5110240,1,2012,12,12,15,32,06,/////
5110240,2,2013,04,13,05,33,21,/////
5110240,1,2013,05,20,23,38,11,/////
5110240,1,2013,12,03,07,16,06,/////
5110240,1,2013,12,25,03,57,09,/////
5110240,1,2014,04,04,12,55,12,/////
5110240,1,2014,04,30,11,21,05,/////
5110240,2,2014,06,11,19,52,15,/////
5110240,2,2014,08,06,01,17,21,/////
5110240,1,2014,08,26,03,42,05,/////
5110240,1,2014,12,26,22,30,09,/////
5110240,2,2015,01,14,21,02,18,/////
5110240,1,2015,01,24,19,20,06,/////
5110240,1,2015,03,04,00,04,06,/////
5110240,1,2015,06,01,19,16,11,/////
5110240,2,2015,11,24,13,07,19,/////
5110240,2,2016,04,01,11,40,17,/////
5110240,1,2016,04,10,01,22,06,/////
5110240,2,2016,10,21,14,07,20,/////
5110240,1,2016,11,06,17,09,11,/////
5110240,2,2016,11,19,11,48,18,/////
5110240,1,2017,05,27,22,50,07,/////
5110240,2,2017,06,25,07,03,22,/////
5110240,4,2018,06,18,07,58,44,/////
5110240,1,2018,06,18,16,31,09,/////
5110240,2,2018,06,19,00,31,24,/////
5110240,1,2018,06,19,04,53,10,/////
5110240,1,2018,06,19,06,50,05,/////
5110240,2,2018,06,19,07,52,17,/////
5110240,1,2018,06,20,05,28,06,/////
5110240,1,2018,06,23,23,08,14,/////
5110240,1,2018,07,08,15,45,09,/////
5110240,1,2018,07,15,01,59,05,/////
5110240,1,2018,08,25,00,00,06,/////
5110240,2,2018,08,28,19,53,20,/////
5110240,1,2018,11,02,16,54,12,/////
5110240,1,2019,03,13,13,49,12,/////
5110240,1,2019,05,21,07,17,11,/////
5110240,1,2019,10,26,21,32,10,/////
