station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3410040,1,2008,11,22,21,13,14,00105
3410040,1,2008,12,04,08,19,06,00012
3410040,1,2008,12,14,19,26,08,00044
3410040,2,2008,12,20,19,30,16,00025
3410040,1,2008,12,21,02,38,07,00011
3410040,1,2008,12,21,18,18,13,00021
3410040,1,2008,12,31,00,48,11,00025
3410040,1,2009,01,03,16,13,07,00028
3410040,1,2009,01,22,21,21,08,00037
3410040,2,2009,01,29,08,56,15,00052
3410040,1,2009,01,29,09,06,07,00028
3410040,2,2009,02,01,06,52,22,00146
3410040,1,2009,02,01,14,44,07,00030
3410040,1,2009,02,15,18,27,05,00008
3410040,2,2009,02,17,04,54,23,00177
3410040,1,2009,02,20,18,17,10,00044
3410040,1,2009,03,04,19,05,07,00019
3410040,1,2009,03,13,21,22,13,00072
3410040,1,2009,04,08,10,13,06,00057
3410040,1,2009,04,14,01,59,09,00032
3410040,1,2009,04,21,07,54,11,00037
3410040,1,2009,04,21,18,58,09,00035
3410040,2,2009,04,28,06,38,16,00079
3410040,2,2009,06,06,14,53,23,00070
3410040,1,2009,06,10,13,07,09,00023
3410040,1,2009,06,27,16,34,07,00053
3410040,1,2009,06,29,06,13,08,00036
3410040,1,2009,07,21,07,12,12,00085
3410040,3,2009,08,09,19,56,33,00386
3410040,2,2009,08,11,05,07,23,00082
3410040,2,2009,08,13,07,49,20,00098
3410040,1,2009,08,18,06,59,10,00058
3410040,2,2009,08,21,08,51,20,00152
3410040,1,2009,08,25,20,19,11,00097
3410040,1,2009,08,31,00,46,09,00033
3410040,2,2009,09,01,21,02,15,00031
3410040,2,2009,09,04,11,30,21,00208
3410040,1,2009,09,05,11,00,07,00052
3410040,1,2009,09,08,10,03,13,00076
3410040,1,2009,10,01,19,43,13,00105
3410040,1,2009,11,21,15,40,08,00028
3410040,1,2009,12,15,17,55,08,00044
3410040,2,2009,12,18,05,41,20,00114
3410040,1,2009,12,18,20,49,08,00034
3410040,1,2009,12,24,07,22,12,00064
3410040,1,2009,12,24,09,26,08,00031
3410040,1,2009,12,29,21,06,05,00034
3410040,1,2010,01,17,15,06,09,00019
3410040,1,2010,01,24,22,10,08,00035
3410040,2,2010,02,17,04,59,20,00164
3410040,1,2010,02,18,10,17,09,00030
3410040,1,2010,02,22,18,53,08,00043
3410040,2,2010,03,13,21,47,15,00069
3410040,3,2010,03,14,17,08,26,00132
3410040,2,2010,03,16,07,30,21,00174
3410040,1,2010,03,19,19,28,07,00046
3410040,1,2010,03,29,10,29,10,00039
3410040,2,2010,03,31,06,19,18,00190
3410040,1,2010,04,17,05,40,06,00027
3410040,2,2010,04,17,06,12,17,00145
3410040,1,2010,04,22,21,45,12,00073
3410040,1,2010,04,27,20,04,06,00054
3410040,1,2010,04,28,01,27,09,00088
3410040,1,2010,05,25,20,24,07,00032
3410040,2,2010,06,06,07,19,17,00128
3410040,2,2010,06,13,12,33,23,00123
3410040,1,2010,06,16,19,44,07,00027
3410040,1,2010,07,04,15,03,10,00040
3410040,1,2010,07,05,06,58,14,00022
3410040,2,2010,07,23,06,06,24,00245
3410040,1,2010,08,03,07,31,09,00040
3410040,1,2010,08,10,14,53,07,00009
3410040,1,2010,08,13,06,52,06,00038
3410040,1,2010,09,13,14,50,07,00012
3410040,2,2010,09,22,05,32,19,00158
3410040,2,2010,09,27,02,55,22,00171
3410040,1,2010,09,29,17,00,13,00030
3410040,1,2010,09,30,21,47,09,00043
3410040,1,2010,10,04,20,32,07,00027
3410040,2,2010,10,09,15,12,17,00162
3410040,2,2010,10,10,10,00,15,00087
3410040,1,2010,10,10,10,05,08,00051
3410040,1,2010,10,24,13,51,14,00071
3410040,1,2010,11,05,07,31,13,00049
3410040,2,2010,11,05,19,14,18,00093
3410040,1,2010,11,09,10,06,08,00027
3410040,2,2010,11,20,05,49,16,00109
3410040,2,2010,11,24,20,09,18,00111
3410040,1,2010,11,27,08,55,09,00042
3410040,3,2010,11,30,12,27,33,00220
3410040,2,2010,12,06,03,20,21,00156
3410040,2,2010,12,22,02,23,15,00036
3410040,1,2010,12,23,01,19,11,00062
3410040,1,2011,01,15,03,58,07,00032
3410040,2,2011,01,25,14,25,15,00027
3410040,1,2011,01,25,17,24,10,00064
3410040,3,2011,02,05,10,56,25,00166
3410040,2,2011,02,10,22,03,15,00068
3410040,2,2011,02,11,18,59,17,00106
3410040,1,2011,02,16,10,30,07,00032
3410040,1,2011,02,26,04,13,10,00029
3410040,1,2011,02,27,00,39,09,00024
3410040,3,2011,03,09,11,47,27,00094
3410040,1,2011,03,09,11,59,10,00016
3410040,1,2011,03,09,12,00,10,00016
3410040,2,2011,03,10,03,17,23,00054
