station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
2011530,2,2002,11,17,13,57,17,00033
2011530,1,2002,12,01,18,58,09,00022
2011530,2,2003,02,19,14,02,15,00025
2011530,2,2003,03,03,07,48,16,00025
2011530,1,2003,04,17,03,00,12,00022
2011530,1,2003,05,16,18,01,05,00022
2011530,4,2003,05,26,18,25,35,00213
2011530,1,2003,07,26,00,14,10,00013
2011530,2,2003,07,26,07,14,17,00031
2011530,1,2003,07,26,16,58,07,00009
2011530,2,2003,07,27,15,28,16,00027
2011530,4,2003,09,26,04,52,36,00272
2011530,1,2003,09,26,05,11,05,00009
2011530,1,2003,09,26,05,58,06,00009
2011530,4,2003,09,26,06,08,35,00274
2011530,1,2003,09,26,11,37,05,00008
2011530,1,2003,09,26,15,29,08,00010
2011530,1,2003,09,28,07,24,08,00014
2011530,1,2003,09,29,11,38,13,00042
2011530,1,2003,10,08,18,08,08,00011
2011530,1,2003,10,11,09,10,07,00011
2011530,1,2003,10,12,03,27,05,00007
2011530,2,2003,10,31,10,07,19,00038
2011530,1,2003,11,01,22,12,08,00009
2011530,1,2003,11,15,03,46,05,00007
2011530,1,2003,11,24,21,19,08,00013
2011530,1,2003,12,22,17,49,05,00008
2011530,2,2004,02,04,15,09,19,00045
2011530,1,2004,04,12,03,08,06,00010
2011530,1,2004,05,29,12,49,07,00009
2011530,1,2004,07,04,21,32,05,00011
2011530,1,2004,07,21,09,12,07,00009
2011530,1,2004,07,21,09,39,07,00011
2011530,2,2004,08,10,15,14,20,00044
2011530,1,2004,10,23,17,58,10,00013
2011530,1,2004,11,06,04,23,07,00028
2011530,1,2004,11,11,19,04,10,00014
2011530,1,2004,11,27,07,43,07,00013
2011530,3,2004,11,29,03,33,25,00069
2011530,2,2004,12,06,23,16,20,00042
2011530,1,2005,01,06,22,01,07,00019
2011530,2,2005,01,18,23,10,16,00029
2011530,1,2005,01,31,18,41,05,00008
2011530,2,2005,02,26,21,38,18,00039
2011530,1,2005,07,02,09,33,08,00010
2011530,3,2005,08,16,11,47,27,00107
2011530,1,2005,08,24,19,16,13,00019
2011530,1,2005,08,31,03,12,11,00014
2011530,1,2005,09,21,11,27,10,00017
2011530,1,2005,10,18,01,14,13,00067
2011530,1,2005,10,18,01,16,10,00021
2011530,1,2005,10,19,20,46,12,00016
2011530,2,2005,11,15,06,40,19,00041
2011530,2,2005,12,02,22,14,15,00025
2011530,1,2005,12,17,03,33,12,00018
2011530,1,2006,01,18,23,27,07,00008
2011530,1,2006,02,03,13,40,06,00008
2011530,1,2006,03,12,07,07,05,00009
2011530,1,2006,06,10,00,40,08,00072
2011530,1,2006,06,17,05,20,08,00010
2011530,1,2006,07,01,08,29,06,00012
2011530,1,2006,07,06,02,09,09,00018
2011530,1,2006,10,11,09,00,07,00058
2011530,2,2007,01,13,13,28,20,00041
2011530,1,2007,02,17,09,04,12,00017
2011530,1,2007,03,25,09,43,09,00013
2011530,1,2007,04,19,00,08,12,00017
2011530,1,2007,04,27,01,39,05,00008
2011530,1,2007,05,19,01,00,07,00019
2011530,1,2007,06,26,21,08,05,00024
2011530,1,2007,07,01,13,14,12,00022
2011530,1,2007,07,16,10,15,11,00015
2011530,1,2007,07,16,23,19,08,00010
2011530,1,2007,08,22,16,26,14,00030
2011530,1,2007,11,26,22,53,10,00013
2011530,1,2008,04,17,04,20,09,00012
2011530,2,2008,04,29,14,26,20,00059
2011530,1,2008,05,08,01,04,07,00009
2011530,2,2008,05,08,01,47,16,00030
2011530,3,2008,06,14,08,44,33,00204
2011530,1,2008,06,14,08,47,13,00020
2011530,1,2008,06,14,09,21,08,00010
2011530,1,2008,07,05,11,15,09,00012
2011530,2,2008,07,19,11,40,16,00026
2011530,1,2008,07,21,20,32,10,00013
2011530,3,2008,07,24,00,26,32,00206
2011530,1,2008,07,24,11,28,09,00017
2011530,2,2008,09,11,09,22,23,00053
2011530,2,2008,09,22,16,32,23,00074
2011530,1,2008,10,30,04,09,08,00064
2011530,1,2008,12,04,08,18,10,00013
2011530,1,2008,12,04,12,12,07,00009
2011530,1,2008,12,20,19,31,07,00009
2011530,1,2009,01,16,02,54,09,00011
2011530,2,2009,02,15,18,24,18,00036
2011530,1,2009,02,28,09,37,08,00020
2011530,2,2009,06,05,12,31,17,00028
2011530,1,2009,06,23,16,38,07,00010
2011530,1,2009,08,09,19,59,06,00007
2011530,1,2009,08,24,14,26,14,00026
2011530,1,2009,10,10,17,43,12,00027
2011530,1,2010,01,24,16,19,10,00032
2011530,1,2010,02,18,10,16,11,00014
2011530,2,2010,03,14,17,10,24,00057
2011530,2,2010,06,13,12,34,17,00027
2011530,1,2010,06,18,11,26,14,00023
2011530,2,2010,06,28,06,03,19,00064
2011530,1,2010,07,04,04,34,08,00010
2011530,2,2010,07,05,06,56,21,00046
2011530,1,2010,07,27,08,32,06,00010
2011530,1,2010,07,31,06,23,11,00109
2011530,2,2010,08,10,14,51,20,00040
2011530,1,2010,08,31,11,31,11,00034
2011530,2,2010,09,13,14,48,20,00054
2011530,1,2010,10,14,23,00,11,00018
2011530,2,2010,12,06,16,31,15,00024
2011530,3,2011,03,09,11,46,30,00114
2011530,1,2011,03,09,11,58,12,00044
2011530,2,2011,03,09,11,59,15,00019
2011530,2,2011,03,09,13,38,15,00021
2011530,1,2011,03,10,03,17,13,00016
2011530,1,2011,03,10,03,46,10,00012
2011530,2,2011,03,10,06,25,21,00044
2011530,4,2011,03,11,14,48,41,00444
2011530,2,2011,03,11,14,53,23,00066
2011530,2,2011,03,11,14,55,15,00025
2011530,1,2011,03,11,14,56,14,00022
2011530,1,2011,03,11,14,58,14,00021
2011530,1,2011,03,11,15,05,08,00011
2011530,2,2011,03,11,15,06,24,00065
2011530,4,2011,03,11,15,09,35,00259
2011530,2,2011,03,11,15,14,17,00029
2011530,2,2011,03,11,15,17,20,00042
2011530,2,2011,03,11,15,24,15,00035
2011530,3,2011,03,11,15,28,26,00080
2011530,1,2011,03,11,15,41,13,00019
2011530,1,2011,03,11,15,50,14,00026
2011530,1,2011,03,11,16,05,14,00023
2011530,1,2011,03,11,16,12,09,00011
2011530,2,2011,03,11,16,16,15,00024
2011530,1,2011,03,11,16,19,07,00009
2011530,1,2011,03,11,16,27,10,00014
2011530,2,2011,03,11,16,29,22,00055
2011530,1,2011,03,11,16,32,06,00016
2011530,1,2011,03,11,16,39,12,00018
2011530,1,2011,03,11,17,13,14,00021
2011530,2,2011,03,11,17,22,15,00020
2011530,1,2011,03,11,17,28,11,00014
2011530,1,2011,03,11,17,29,12,00014
2011530,1,2011,03,11,17,32,12,00018
2011530,2,2011,03,11,17,33,17,00033
2011530,1,2011,03,11,17,43,12,00015
2011530,2,2011,03,11,18,43,15,00026
2011530,1,2011,03,11,18,48,10,00016
2011530,2,2011,03,11,19,11,20,00049
2011530,3,2011,03,11,20,37,28,00112
2011530,1,2011,03,11,20,58,11,00019
2011530,1,2011,03,11,21,15,08,00011
2011530,1,2011,03,11,21,16,10,00014
2011530,1,2011,03,12,00,15,09,00010
2011530,1,2011,03,12,00,22,07,00008
2011530,2,2011,03,12,04,03,21,00048
2011530,3,2011,03,12,04,47,30,00184
2011530,1,2011,03,12,05,12,13,00019
2011530,1,2011,03,12,10,35,11,00013
2011530,1,2011,03,12,10,49,13,00017
2011530,2,2011,03,12,12,02,15,00026
2011530,1,2011,03,12,13,07,08,00012
2011530,1,2011,03,12,13,54,12,00018
2011530,1,2011,03,12,15,19,09,00016
