station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5302030,1,2000,06,07,06,17,07,00068
5302030,3,2000,10,06,13,30,25,00213
5302030,1,2000,12,10,14,57,06,00196
5302030,4,2001,01,12,08,00,39,03529
5302030,1,2001,01,12,08,03,08,00307
5302030,1,2001,01,12,08,17,05,00109
5302030,1,2001,01,12,08,22,13,00359
5302030,1,2001,01,12,08,22,12,00427
5302030,1,2001,01,12,08,25,08,00413
5302030,1,2001,01,12,08,26,09,00500
5302030,1,2001,01,12,08,33,06,00144
5302030,1,2001,01,12,08,34,13,00476
5302030,1,2001,01,12,08,37,14,00885
5302030,1,2001,01,12,08,46,08,00222
5302030,1,2001,01,12,08,55,07,00229
5302030,2,2001,01,12,09,14,16,00477
5302030,1,2001,01,12,09,15,12,00252
5302030,1,2001,01,12,09,20,05,00337
5302030,1,2001,01,12,09,22,08,00289
5302030,2,2001,01,12,09,39,19,01157
5302030,1,2001,01,12,10,26,12,00823
5302030,1,2001,01,12,12,43,06,00204
5302030,1,2001,01,12,13,20,05,00264
5302030,1,2001,01,12,13,36,06,00263
5302030,1,2001,01,12,13,57,10,00189
5302030,1,2001,01,12,14,16,13,00445
5302030,1,2001,01,12,14,37,11,00402
5302030,2,2001,01,12,18,27,20,00742
5302030,1,2001,01,13,00,22,05,00247
5302030,1,2001,01,13,00,42,06,00251
5302030,2,2001,01,13,02,10,18,00670
5302030,1,2001,01,13,02,51,11,00480
5302030,2,2001,01,13,03,04,22,00748
5302030,1,2001,01,13,03,05,11,00399
5302030,1,2001,01,13,03,42,06,00289
5302030,1,2001,01,13,04,06,13,00314
5302030,1,2001,01,13,04,13,05,00110
5302030,1,2001,01,13,04,24,05,00113
5302030,1,2001,01,13,11,24,08,00445
5302030,1,2001,01,13,13,26,12,00252
5302030,1,2001,01,13,16,32,07,00233
5302030,1,2001,01,13,16,37,09,00492
5302030,1,2001,01,13,16,55,05,00354
5302030,1,2001,01,13,17,20,12,00312
5302030,1,2001,01,13,22,22,06,00131
5302030,1,2001,01,13,23,08,05,00115
5302030,2,2001,01,13,23,52,17,00591
5302030,2,2001,01,13,23,59,17,00466
5302030,1,2001,01,14,01,44,10,00297
5302030,2,2001,01,14,08,55,24,00807
5302030,1,2001,01,14,12,03,14,00485
5302030,1,2001,01,14,18,56,05,00143
5302030,1,2001,01,14,21,21,14,00427
5302030,1,2001,01,15,03,51,07,00303
5302030,1,2001,01,15,07,50,08,00628
5302030,2,2001,01,15,10,06,18,00414
5302030,1,2001,01,15,13,34,05,00324
5302030,1,2001,01,15,14,25,06,00198
5302030,1,2001,01,15,15,59,05,00138
5302030,1,2001,01,15,20,45,13,00401
5302030,3,2001,01,15,23,20,34,02078
5302030,1,2001,01,15,23,22,09,00375
5302030,1,2001,01,16,03,10,05,00361
5302030,1,2001,01,16,14,50,06,00243
5302030,2,2001,01,16,16,26,15,00740
5302030,1,2001,01,16,23,31,05,00219
5302030,1,2001,01,17,05,55,12,00345
5302030,1,2001,01,17,19,47,13,00460
5302030,1,2001,01,17,19,48,09,00467
5302030,1,2001,01,18,09,53,11,00211
5302030,1,2001,01,18,10,35,08,00239
5302030,1,2001,01,18,11,06,05,00168
5302030,2,2001,01,18,18,24,18,00691
5302030,1,2001,01,18,20,22,07,00369
5302030,2,2001,01,20,05,17,22,00646
5302030,3,2001,01,20,05,19,26,00773
5302030,2,2001,01,20,05,27,24,00888
5302030,1,2001,01,20,05,38,09,00204
5302030,3,2001,01,20,06,25,28,00688
5302030,2,2001,01,20,07,04,21,00725
5302030,3,2001,01,20,07,24,29,01421
5302030,1,2001,01,20,07,56,07,00176
5302030,2,2001,01,20,07,57,16,00290
5302030,2,2001,01,20,08,48,18,00482
5302030,1,2001,01,20,09,05,09,00335
5302030,1,2001,01,20,10,06,05,00159
5302030,1,2001,01,20,13,14,08,00170
5302030,1,2001,01,20,17,36,05,00229
5302030,2,2001,01,20,20,59,16,00427
5302030,1,2001,01,20,21,22,13,00198
5302030,1,2001,01,20,21,36,05,00196
5302030,1,2001,01,20,21,53,05,00227
5302030,1,2001,01,21,01,09,05,00253
5302030,1,2001,01,21,01,46,14,00277
5302030,2,2001,01,21,02,49,17,00452
5302030,1,2001,01,22,10,39,09,00175
5302030,1,2001,01,22,10,47,08,00243
5302030,3,2001,01,24,00,03,25,00727
5302030,1,2001,01,25,02,11,07,00283
5302030,1,2001,01,25,16,18,13,00439
5302030,2,2001,02,01,01,50,21,00787
5302030,1,2001,02,01,02,00,06,00244
5302030,1,2001,02,03,09,24,08,00203
5302030,2,2001,02,16,02,19,21,01006
5302030,1,2001,02,17,17,26,07,00254
5302030,2,2001,02,23,08,58,23,00934
5302030,1,2001,03,02,22,05,05,00323
5302030,1,2001,03,12,02,33,09,00681
5302030,2,2001,03,24,15,28,15,00062
5302030,1,2002,09,16,10,11,07,00045
5302030,1,2004,01,07,09,17,06,00331
5302030,1,2004,09,05,19,08,13,00049
5302030,1,2004,09,05,23,58,13,00051
5302030,1,2004,12,03,06,11,12,00258
